# raw base_link odometry (TUM format), robot's own estimator
1779360636.440936 19.963385 22.200542 0.307238 -0.020240 -0.024875 0.985185 0.168472
1779360636.602202 19.905180 22.220884 0.297803 -0.020111 -0.016636 0.987940 0.152621
1779360636.618605 19.858448 22.235952 0.298528 -0.009349 -0.026963 0.989342 0.142788
1779360636.668026 19.755993 22.272930 0.312564 0.007562 -0.018223 0.990431 0.136589
1779360636.814891 19.702894 22.293709 0.312391 0.005034 -0.008480 0.988635 0.150016
1779360636.834645 19.660679 22.302120 0.313839 0.003768 -0.002398 0.982698 0.185162
1779360636.845437 19.613581 22.319241 0.315505 0.014605 -0.016747 0.975205 0.220184
1779360636.871891 19.559589 22.344999 0.305630 0.033617 -0.021444 0.965161 0.258601
1779360637.066718 19.514805 22.384157 0.303696 0.016325 0.028647 0.958485 0.283232
1779360637.071495 19.471872 22.409075 0.314753 -0.001634 0.036884 0.949596 0.311295
1779360637.097247 19.431387 22.442890 0.322179 0.004265 0.028250 0.939843 0.340411
1779360637.099703 19.388624 22.487888 0.305099 -0.004892 0.020794 0.930521 0.365617
1779360637.138076 19.354647 22.519646 0.312500 -0.003605 0.030439 0.924984 0.378769
1779360637.279192 19.312508 22.559172 0.315000 -0.001590 0.020990 0.922989 0.384250
1779360637.287410 19.266582 22.604342 0.308524 0.006006 0.012736 0.923711 0.382831
1779360637.318683 19.253805 22.620562 0.305862 0.000019 0.009836 0.923676 0.383049
1779360637.348026 19.219664 22.657944 0.315141 -0.001412 0.017760 0.924555 0.380633
1779360637.415484 19.179537 22.699617 0.319006 -0.000024 0.010102 0.923615 0.383188
1779360637.521265 19.129904 22.755568 0.308516 0.000017 0.003194 0.925641 0.378389
1779360637.529802 19.140076 22.743374 0.309798 -0.022686 -0.002933 0.931518 0.362975
1779360637.563351 19.095400 22.783049 0.318635 -0.015405 -0.009932 0.940959 0.338023
1779360637.615730 19.040386 22.817741 0.308308 -0.011371 -0.008915 0.951661 0.306810
1779360637.775854 19.012476 22.833326 0.313317 -0.005322 -0.023307 0.961856 0.272509
1779360637.778310 18.975235 22.862764 0.322384 -0.003952 -0.017700 0.973434 0.228250
1779360637.813809 18.931637 22.885509 0.286906 0.014118 -0.029201 0.985070 0.169070
1779360637.839694 18.948875 22.890144 0.295482 0.012583 -0.042408 0.992179 0.116718
1779360638.006147 18.890097 22.911764 0.307217 -0.027213 -0.041533 0.995834 0.076475
1779360638.058927 18.834023 22.924637 0.304748 -0.021926 -0.030558 0.998538 0.038826
1779360638.061884 18.787739 22.934254 0.298099 -0.016140 -0.039330 0.999068 0.007502
1779360638.072169 18.742905 22.934277 0.301612 0.012362 -0.045600 0.998768 -0.015169
1779360638.257503 18.681490 22.934803 0.305747 0.006169 -0.032239 0.998768 -0.037213
1779360638.262094 18.631214 22.929796 0.289258 0.010976 -0.046259 0.997008 -0.060942
1779360638.290538 18.623796 22.929037 0.300081 0.007749 -0.048603 0.995610 -0.079619
1779360638.308768 18.582327 22.923035 0.309996 -0.005676 -0.043251 0.995125 -0.088451
1779360638.319036 18.521500 22.914938 0.310096 -0.001254 -0.033385 0.994633 -0.097923
1779360638.452545 18.462332 22.907814 0.297673 0.003615 -0.026782 0.995157 -0.094506
1779360638.484581 18.430986 22.905163 0.302883 0.000998 -0.032472 0.996444 -0.077743
1779360638.512881 18.387814 22.911022 0.307191 -0.000827 -0.004065 0.997946 -0.063930
1779360638.533588 18.331318 22.905100 0.311654 0.006694 -0.007948 0.998708 -0.049741
1779360638.593417 18.262436 22.905933 0.303207 0.007694 -0.006945 0.999207 -0.038453
1779360638.652037 18.255251 22.902254 0.309367 -0.012492 0.001620 0.999609 -0.024959
1779360638.701201 18.196995 22.901802 0.312630 -0.003033 -0.003773 0.999988 -0.000325
1779360638.751570 18.139084 22.902048 0.313375 0.012668 -0.010152 0.999354 0.032065
1779360638.815119 18.080750 22.910189 0.303604 0.020573 -0.006584 0.997141 0.072406
1779360638.859074 18.038084 22.924763 0.313948 -0.001890 0.032580 0.993672 0.107476
1779360638.906510 17.984715 22.938145 0.321064 -0.002209 0.027244 0.988783 0.146834
1779360638.971140 17.929684 22.960554 0.316873 -0.004933 0.014118 0.983971 0.177700
1779360639.011391 17.880947 22.982071 0.309678 -0.001056 0.041152 0.978656 0.201341
1779360639.073201 17.832344 23.001966 0.313885 0.000229 0.022303 0.974381 0.223795
1779360639.122818 17.780252 23.028585 0.315191 0.010724 0.012430 0.971044 0.238337
1779360639.176396 17.717384 23.062836 0.305634 0.009891 0.008406 0.967497 0.252549
1779360639.227925 17.729563 23.063467 0.309041 -0.003778 0.029398 0.965751 0.257773
1779360639.276999 17.685467 23.092255 0.316776 -0.002814 0.026705 0.962429 0.270205
1779360639.329699 17.637348 23.129036 0.319400 0.003191 0.015023 0.959313 0.281928
1779360639.388954 17.606615 23.157597 0.310641 -0.008881 0.021685 0.956551 0.290623
1779360639.437940 17.592096 23.177069 0.313000 -0.012835 0.017301 0.953240 0.301446
1779360639.509869 17.543375 23.212278 0.315139 -0.005726 0.005898 0.952402 0.304735
1779360639.547963 17.488335 23.252913 0.303444 -0.008043 0.003953 0.951354 0.307971
1779360639.609111 17.459291 23.279959 0.307703 -0.004120 0.003195 0.951194 0.308549
1779360639.659300 17.413994 23.313496 0.314435 -0.000779 0.001687 0.949751 0.313000
1779360639.706117 17.363449 23.355436 0.318629 0.006855 -0.008775 0.949659 0.313089
1779360639.759014 17.348833 23.363155 0.307174 -0.012218 -0.010673 0.954053 0.299197
1779360639.813497 17.316383 23.390238 0.310805 -0.019751 -0.014268 0.958477 0.284128
1779360639.871861 17.263433 23.422495 0.315769 -0.011950 -0.022762 0.962738 0.269211
1779360639.919172 17.202396 23.455347 0.307421 -0.011958 -0.026255 0.965791 0.257712
1779360639.975027 17.164579 23.487120 0.313584 -0.006794 -0.014718 0.969146 0.245953
1779360640.027382 17.112911 23.512890 0.318401 -0.000911 -0.015272 0.971046 0.238403
1779360640.092246 17.057310 23.543863 0.321497 0.006234 -0.022357 0.972579 0.231412
1779360640.137939 17.063087 23.545195 0.307942 -0.006926 -0.014907 0.973997 0.225963
1779360640.185836 17.009224 23.570812 0.310417 -0.009384 -0.013355 0.974622 0.223260
1779360640.240889 16.960716 23.595003 0.313221 -0.002727 -0.016926 0.976145 0.216443
1779360640.295232 16.895405 23.620977 0.304178 -0.006638 -0.021827 0.976980 0.212109
1779360640.351951 16.855270 23.649014 0.308564 0.003054 -0.012926 0.978522 0.205716
1779360640.401917 16.803493 23.672176 0.316247 0.009315 -0.009095 0.978860 0.204117
1779360640.458287 16.748453 23.699163 0.322768 0.018804 -0.016977 0.978869 0.202911
1779360640.515295 16.708870 23.715595 0.322747 -0.005749 -0.019451 0.979230 0.201737
1779360640.567588 16.699179 23.725090 0.317278 -0.010225 -0.007098 0.978885 0.204032
1779360640.616854 16.641134 23.748470 0.321116 -0.000255 -0.013192 0.979482 0.201099
1779360640.670385 16.581200 23.772900 0.308906 0.006996 -0.011514 0.980283 0.197138
1779360640.737846 16.557623 23.785168 0.311686 -0.007979 -0.005546 0.980859 0.194476
1779360640.779848 16.502232 23.808958 0.316670 -0.007803 0.003792 0.981370 0.191933
1779360640.828824 16.446999 23.832144 0.319521 -0.001733 -0.005680 0.981040 0.193712
1779360640.882493 16.383684 23.862074 0.307150 -0.004427 -0.009898 0.981060 0.193401
1779360640.937544 16.358294 23.871384 0.308457 -0.008266 -0.001050 0.980434 0.196670
1779360640.994987 16.303398 23.894304 0.311943 0.001612 -0.006007 0.980691 0.195466
1779360641.049268 16.245447 23.919191 0.314004 0.008333 -0.009479 0.981261 0.192268
1779360641.099144 16.183237 23.938839 0.304700 -0.007474 -0.020018 0.981138 0.192122
1779360641.168964 16.132071 23.972126 0.309129 0.001276 0.016520 0.982162 0.187307
1779360641.215874 16.087868 23.987913 0.318874 0.013622 0.012019 0.981707 0.189531
1779360641.265355 16.029219 24.021383 0.325002 0.021470 0.003010 0.981087 0.192348
1779360641.320192 15.981587 24.044603 0.314605 -0.004947 0.004995 0.981203 0.192852
1779360641.371836 15.925327 24.076569 0.314225 -0.017424 0.005386 0.980682 0.194755
1779360641.433419 15.875946 24.099907 0.315776 -0.017458 0.004742 0.981287 0.191698
1779360641.487731 15.820155 24.115814 0.302372 -0.019381 -0.011222 0.983578 0.179088
1779360641.532874 15.787219 24.137218 0.304187 -0.005193 0.003547 0.987555 0.157148
1779360641.586803 15.732734 24.149815 0.304945 -0.004440 -0.005103 0.989802 0.142289
1779360641.637301 15.677094 24.164888 0.289983 0.005841 -0.012988 0.991623 0.128377
1779360641.697764 15.664135 24.169161 0.296401 -0.007326 -0.017544 0.992842 0.117913
1779360641.742584 15.603308 24.182760 0.305206 -0.017691 -0.022285 0.993057 0.114143
1779360641.794491 15.544400 24.195526 0.310488 -0.007720 -0.024970 0.994230 0.104036
1779360641.857163 15.477063 24.207804 0.296172 -0.006170 -0.020367 0.995258 0.094919
1779360641.904957 15.481330 24.211584 0.300102 -0.002967 -0.019421 0.996042 0.086690
1779360641.960502 15.424740 24.223251 0.309982 -0.000221 -0.010929 0.996714 0.080259
1779360642.011769 15.361221 24.234785 0.316685 0.011306 -0.019089 0.996793 0.076886
1779360642.065669 15.309556 24.242977 0.310623 0.001785 -0.019852 0.997072 0.073832
1779360642.118926 15.257470 24.255239 0.312782 -0.010285 -0.015426 0.996867 0.076888
1779360642.172492 15.197614 24.264067 0.315790 -0.002189 -0.020028 0.997039 0.074218
1779360642.225833 15.129812 24.274385 0.306302 0.003514 -0.017132 0.997409 0.069788
1779360642.276450 15.111070 24.279194 0.308180 -0.005471 -0.013742 0.997702 0.066123
1779360642.341779 15.052903 24.289146 0.315026 -0.006545 -0.001168 0.998091 0.061403
1779360642.385354 14.992327 24.296200 0.317797 -0.000544 -0.009869 0.997953 0.063179
1779360642.434567 14.926655 24.310450 0.305147 0.000152 -0.011444 0.997933 0.063233
1779360642.486384 14.888559 24.313770 0.309144 -0.013321 -0.006975 0.997737 0.065543
1779360642.540704 14.829572 24.322107 0.312526 -0.006606 -0.008266 0.997948 0.063146
1779360642.593822 14.766351 24.330772 0.314547 0.001879 -0.010376 0.998179 0.059401
1779360642.644000 14.709864 24.332411 0.307748 -0.001399 -0.022848 0.997999 0.058944
1779360642.698258 14.654844 24.348808 0.312619 -0.000503 0.002177 0.998582 0.053184
1779360642.752427 14.600206 24.355694 0.317904 0.007991 0.000697 0.998384 0.056261
1779360642.808347 14.533883 24.369164 0.307894 0.015105 -0.004483 0.998225 0.057441
1779360642.934618 14.532517 24.366823 0.309521 -0.008206 -0.004942 0.998226 0.058766
1779360642.937467 14.469439 24.379412 0.314343 -0.008594 -0.004460 0.998226 0.058744
1779360642.998782 14.393389 24.388290 0.317666 -0.001142 -0.009374 0.998436 0.055100
1779360643.038345 14.351538 24.389103 0.304593 -0.001857 -0.026928 0.998064 0.056043
1779360643.090732 14.298578 24.401701 0.308603 0.000834 -0.006404 0.998606 0.052393
1779360643.142417 14.240997 24.406687 0.314373 0.010651 -0.010287 0.998314 0.056122
1779360643.198934 14.169641 24.418213 0.311005 0.013081 -0.017087 0.998138 0.057076
1779360643.258496 14.162158 24.416151 0.308136 -0.001598 -0.017525 0.998096 0.059116
1779360643.342915 14.105393 24.424011 0.309610 0.003414 -0.019758 0.998062 0.058903
1779360643.363677 14.044168 24.429241 0.311646 0.013705 -0.021778 0.998297 0.052347
1779360643.413811 13.967554 24.435400 0.306536 0.006428 -0.015514 0.998870 0.044457
1779360643.473767 13.921014 24.439060 0.310594 -0.004968 -0.005481 0.999272 0.037438
1779360643.540298 13.859845 24.445005 0.314547 -0.000116 -0.004237 0.999376 0.035061
1779360643.572291 13.799177 24.453573 0.318124 0.010062 -0.010555 0.999329 0.033598
1779360643.627629 13.790610 24.455416 0.308054 -0.006326 -0.008589 0.999396 0.033088
1779360643.691877 13.735291 24.462315 0.311273 -0.008791 -0.006543 0.999368 0.033830
1779360643.739132 13.674133 24.467222 0.314333 -0.000699 -0.009740 0.999522 0.029319
1779360643.790029 13.598189 24.472765 0.305957 -0.002332 -0.006172 0.999645 0.025824
1779360643.837488 13.557653 24.476725 0.307200 -0.005517 -0.005390 0.999708 0.022904
1779360643.899920 13.494666 24.483274 0.313839 0.000113 0.000797 0.999755 0.022111
1779360643.971997 13.441063 24.485821 0.317147 0.010914 -0.005502 0.999668 0.022668
1779360644.000826 13.387372 24.492243 0.307732 0.003508 -0.007747 0.999756 0.020374
1779360644.054498 13.367631 24.496813 0.310238 -0.010641 -0.010964 0.999783 0.014148
1779360644.108001 13.307829 24.498604 0.315095 -0.007344 -0.012548 0.999888 0.003649
1779360644.196686 13.238922 24.497910 0.305212 -0.004913 -0.008522 0.999920 -0.007911
1779360644.214094 13.194919 24.495710 0.305448 -0.000272 -0.014602 0.999803 -0.013421
1779360644.282613 13.135686 24.497110 0.314670 0.001388 -0.005611 0.999756 -0.021303
1779360644.323455 13.076056 24.493137 0.318428 0.012273 -0.014705 0.999518 -0.024449
1779360644.369337 13.010367 24.493280 0.311066 0.008588 -0.014861 0.999426 -0.029197
1779360644.427341 12.963595 24.493040 0.312610 -0.013687 -0.019853 0.999299 -0.028650
1779360644.474837 12.905066 24.488329 0.316379 -0.005244 -0.020343 0.999275 -0.031755
1779360644.548829 12.842778 24.484041 0.317416 0.004693 -0.018443 0.999126 -0.037221
1779360644.584096 12.796914 24.481638 0.307558 -0.002049 -0.020033 0.998998 -0.039981
1779360644.636299 12.762125 24.484255 0.312100 -0.004036 -0.005770 0.999018 -0.043736
1779360644.690620 12.704519 24.480021 0.316357 0.002255 -0.008731 0.999002 -0.043739
1779360644.741400 12.636050 24.476675 0.302661 0.009421 -0.015710 0.998849 -0.044341
1779360644.800961 12.632591 24.476389 0.311079 -0.008767 -0.016420 0.998920 -0.042567
1779360644.871003 12.577037 24.472763 0.313919 -0.007230 -0.021409 0.998846 -0.042374
1779360644.905938 12.516191 24.466183 0.315568 0.003377 -0.022035 0.998669 -0.046504
1779360644.964187 12.443441 24.458967 0.306964 0.000273 -0.022611 0.998574 -0.048360
1779360645.013490 12.398013 24.460155 0.311075 -0.001689 -0.004840 0.998537 -0.053826
1779360645.100838 12.345085 24.453890 0.316721 0.004768 -0.006968 0.998561 -0.052955
1779360645.121169 12.280683 24.450447 0.320994 0.015505 -0.014146 0.998486 -0.050838
1779360645.174824 12.257104 24.448694 0.310320 -0.001004 -0.009897 0.998702 -0.049951
1779360645.230022 12.200304 24.447769 0.311797 -0.004116 -0.010838 0.998845 -0.046625
1779360645.287730 12.142477 24.442383 0.315006 0.006299 -0.013793 0.998674 -0.049202
1779360645.335325 12.074444 24.436554 0.309527 0.007184 -0.008679 0.998588 -0.051913
1779360645.390887 12.052542 24.433086 0.306880 0.003352 -0.008866 0.998473 -0.054422
1779360645.448957 11.988567 24.428625 0.312989 0.008860 -0.000681 0.998521 -0.053643
1779360645.505304 11.931754 24.417152 0.311242 0.017545 -0.009274 0.998447 -0.052057
1779360645.564201 11.889034 24.413765 0.304282 0.008580 -0.004621 0.998582 -0.052329
1779360645.612308 11.873298 24.407495 0.308359 0.006882 -0.011757 0.998694 -0.049243
1779360645.666255 11.818327 24.399590 0.315568 0.017298 -0.020295 0.998386 -0.050147
1779360645.713156 11.759445 24.391819 0.317807 0.030210 -0.018393 0.997886 -0.054528
1779360645.783158 11.695629 24.385151 0.307655 0.021012 -0.002796 0.998122 -0.057467
1779360645.818862 11.642096 24.376692 0.310773 0.001299 -0.002648 0.998346 -0.057417
1779360645.885104 11.584376 24.370825 0.316283 0.005218 -0.004399 0.998446 -0.055311
1779360645.946429 11.519773 24.365871 0.316080 0.013247 -0.013938 0.998362 -0.053881
1779360646.002162 11.510224 24.366840 0.308215 0.001894 -0.006261 0.998589 -0.052701
1779360646.035508 11.464964 24.361889 0.311334 0.003602 -0.011188 0.998647 -0.050661
1779360646.082234 11.405807 24.355816 0.314665 0.011760 -0.014091 0.998435 -0.052832
1779360646.158513 11.337385 24.347738 0.306846 0.013380 -0.010853 0.998357 -0.054646
1779360646.209237 11.309745 24.344784 0.310233 0.001659 -0.009372 0.998377 -0.056145
1779360646.241574 11.252931 24.339577 0.314763 0.003445 -0.001313 0.998422 -0.056039
1779360646.303173 11.191818 24.333620 0.317518 0.012521 -0.007719 0.998401 -0.054576
1779360646.355863 11.135402 24.334042 0.308173 0.008004 -0.002337 0.998414 -0.055682
1779360646.419300 11.081792 24.322212 0.308390 0.000464 -0.010326 0.998775 -0.048401
1779360646.457169 11.027397 24.317541 0.311376 0.010011 -0.009042 0.998872 -0.045536
1779360646.522580 10.960350 24.311779 0.307139 0.023361 -0.009397 0.999100 -0.034136
1779360646.563742 10.911695 24.313644 0.306402 0.010162 -0.001236 0.999718 -0.021409
1779360646.640537 10.849391 24.308332 0.314074 0.001028 0.009936 0.999839 -0.014900
1779360646.699319 10.774403 24.309702 0.320889 0.008145 0.004580 0.999956 0.001129
1779360646.735752 10.701882 24.315102 0.306992 0.005497 -0.000931 0.999923 0.011087
1779360646.789987 10.687141 24.313160 0.311620 -0.007291 -0.001433 0.999729 0.022072
1779360646.856066 10.629114 24.317137 0.313487 0.001325 -0.001377 0.999547 0.030039
1779360646.912820 10.564814 24.322304 0.302351 0.007636 -0.001886 0.999470 0.031593
1779360646.951058 10.532215 24.323761 0.300818 0.009159 -0.012655 0.999268 0.034914
1779360647.007475 10.463293 24.331881 0.308019 0.010348 0.000300 0.999376 0.033783
1779360647.056077 10.409767 24.335215 0.313855 0.019465 -0.002087 0.999487 0.025344
1779360647.112716 10.342792 24.340618 0.300387 0.025896 -0.001301 0.999664 0.000178
1779360647.170331 10.350437 24.333401 0.305907 -0.000727 -0.014141 0.999457 -0.029764
1779360647.225695 10.286300 24.333454 0.314667 -0.000167 -0.016125 0.998274 -0.056464
1779360647.289336 10.220173 24.326313 0.308662 0.002962 -0.013574 0.996797 -0.078759
1779360647.342075 10.170963 24.316706 0.304837 0.018761 -0.028972 0.994936 -0.094399
1779360647.380739 10.123412 24.310322 0.313350 0.018534 -0.017216 0.991997 -0.123699
1779360647.433304 10.073060 24.295372 0.300538 0.030419 -0.024568 0.985757 -0.163565
1779360647.484637 10.037594 24.288996 0.293711 0.043219 -0.019274 0.977268 -0.206660
1779360647.569156 10.052915 24.291670 0.303063 0.003683 -0.046276 0.971216 -0.233631
1779360647.597112 9.993981 24.268995 0.313704 -0.001795 -0.035563 0.965363 -0.258471
1779360647.716010 9.940878 24.238733 0.311852 -0.002208 -0.027810 0.958077 -0.285150
1779360647.792769 9.913502 24.210371 0.301716 0.031306 -0.054731 0.946727 -0.315804
1779360647.799708 9.871207 24.186161 0.309773 0.023361 -0.026281 0.937850 -0.345254
1779360647.811928 9.833179 24.149189 0.316985 0.031883 -0.028635 0.927592 -0.371129
1779360647.859954 9.783933 24.101391 0.314746 0.031928 -0.029683 0.916642 -0.397324
1779360647.911772 9.758499 24.065849 0.310268 0.014978 -0.038083 0.912105 -0.407910
1779360647.967337 9.715831 24.025763 0.312172 0.010663 -0.033153 0.907028 -0.419627
1779360648.035532 9.675434 23.975691 0.305025 0.009898 -0.025722 0.900211 -0.434581
1779360648.088035 9.643462 23.930023 0.298229 0.025598 -0.037892 0.895923 -0.441850
1779360648.126547 9.602726 23.891434 0.305922 0.016702 -0.006451 0.891339 -0.452985
1779360648.178731 9.571080 23.846722 0.313099 0.028402 -0.005129 0.888193 -0.458564
1779360648.296951 9.527560 23.792959 0.314038 0.035915 -0.003922 0.884328 -0.465467
1779360648.300476 9.519176 23.777117 0.307587 0.011709 -0.014974 0.883374 -0.468283
1779360648.336117 9.486026 23.733131 0.311606 0.011995 -0.011873 0.881777 -0.471365
1779360648.389206 9.453337 23.682953 0.315149 0.018979 -0.008310 0.878181 -0.477879
1779360648.458665 9.412173 23.616234 0.309049 0.014171 -0.005299 0.875754 -0.482520
1779360648.502933 9.399718 23.593554 0.310415 -0.000394 -0.001188 0.873632 -0.486587
1779360648.556963 9.367641 23.546324 0.312715 0.005477 0.005342 0.872667 -0.488255
1779360648.620752 9.329631 23.492037 0.316418 0.021760 0.003991 0.872789 -0.487596
1779360648.665588 9.303157 23.447075 0.305995 0.013298 -0.016606 0.873029 -0.487204
1779360648.712020 9.269850 23.403805 0.310016 0.004581 -0.006500 0.874217 -0.485470
1779360648.783264 9.241041 23.356220 0.315092 0.015073 -0.007141 0.872861 -0.487683
1779360648.825923 9.205524 23.299780 0.317740 0.019769 -0.003010 0.871119 -0.490665
1779360648.871205 9.187395 23.270144 0.309793 0.007461 -0.009413 0.869307 -0.494126
1779360648.954886 9.156527 23.227522 0.314614 0.004638 0.000342 0.863398 -0.504501
1779360648.976978 9.128478 23.177931 0.317266 0.016277 0.001756 0.859255 -0.511286
1779360649.031900 9.091696 23.121231 0.302496 0.025614 0.004719 0.854750 -0.518387
1779360649.088928 9.099509 23.120642 0.307132 0.001004 -0.012689 0.853905 -0.520274
1779360649.159291 9.066249 23.064058 0.314228 0.004422 -0.013957 0.852055 -0.523248
1779360649.194726 9.041494 23.010580 0.318357 0.015840 -0.014355 0.848300 -0.529084
1779360649.342270 9.010652 22.941074 0.308050 0.013183 -0.010611 0.845137 -0.534282
1779360649.363157 8.997214 22.919754 0.310883 0.005255 -0.014238 0.841887 -0.539440
1779360649.402858 8.979364 22.881935 0.313930 0.007210 -0.007758 0.840980 -0.540963
1779360649.414116 8.953108 22.813087 0.294050 0.021340 -0.009810 0.839696 -0.542549
1779360649.467103 8.948418 22.807846 0.303601 0.005915 -0.008509 0.838472 -0.544846
1779360649.541068 8.928843 22.761555 0.310691 0.005311 -0.011486 0.834456 -0.550929
1779360649.579937 8.907883 22.706507 0.316956 0.012369 -0.012778 0.820981 -0.570679
1779360649.625952 8.891148 22.641527 0.318576 0.011822 -0.009106 0.806073 -0.591628
1779360649.689187 8.878928 22.621849 0.314026 0.000959 -0.009010 0.793902 -0.607978
1779360649.729745 8.861982 22.567698 0.316002 0.002565 -0.005913 0.783140 -0.621813
1779360649.792049 8.844949 22.506180 0.317798 0.019231 -0.002637 0.774472 -0.632311
1779360649.834275 8.841043 22.473772 0.306402 0.019241 -0.026244 0.768080 -0.639527
1779360649.892872 8.826142 22.422415 0.312552 0.009836 -0.030080 0.762764 -0.645902
1779360649.941479 8.816514 22.357191 0.317534 0.011961 -0.025737 0.754574 -0.655601
1779360650.002273 8.810035 22.294514 0.311267 0.009009 -0.021602 0.739695 -0.672536
1779360650.056918 8.815073 22.286154 0.304329 0.021540 -0.031095 0.719507 -0.693454
1779360650.100441 8.808924 22.233950 0.312307 0.015565 -0.017061 0.700292 -0.713483
1779360650.160248 8.810925 22.180302 0.317370 0.026989 -0.011295 0.688308 -0.724828
1779360650.209436 8.811193 22.123423 0.310553 0.032397 -0.007497 0.675823 -0.736314
1779360650.281223 8.812611 22.093609 0.309360 0.020688 -0.035251 0.670966 -0.740361
1779360650.321012 8.818571 22.036951 0.313513 0.021967 -0.035598 0.663567 -0.746947
1779360650.386543 8.828569 21.975466 0.315582 0.025693 -0.024441 0.653194 -0.756360
1779360650.422460 8.841254 21.909180 0.305728 0.020440 -0.023113 0.645896 -0.762801
1779360650.492347 8.830679 21.905487 0.308229 0.008673 -0.020733 0.639643 -0.768343
1779360650.529776 8.839249 21.852325 0.312612 0.012652 -0.012353 0.635883 -0.771583
1779360650.583397 8.849860 21.789381 0.315654 0.024333 -0.006376 0.632849 -0.773866
1779360650.640670 8.858425 21.765036 0.307113 0.019937 -0.023758 0.631338 -0.774887
1779360650.717034 8.868117 21.714708 0.313037 0.016805 -0.025379 0.632697 -0.773801
1779360650.739385 8.881423 21.663847 0.316032 0.026991 -0.019988 0.628774 -0.776863
1779360650.802694 8.897027 21.600725 0.316694 0.031484 -0.011288 0.624042 -0.780675
1779360650.846889 8.907468 21.549856 0.309611 0.011549 -0.016536 0.620951 -0.783590
1779360650.908825 8.923464 21.492884 0.314094 0.009985 -0.016333 0.618697 -0.785396
1779360650.952064 8.937246 21.435404 0.318679 0.021215 -0.016892 0.627330 -0.778281
1779360651.006164 8.944394 21.376444 0.316952 0.022904 -0.019127 0.643576 -0.764800
1779360651.071420 8.958158 21.340117 0.315881 0.011300 -0.002242 0.672065 -0.740402
1779360651.126905 8.962992 21.291719 0.313299 0.017954 -0.005360 0.690733 -0.722867
1779360651.170345 8.965125 21.238287 0.295067 0.018810 0.001673 0.705343 -0.708614
1779360651.222265 8.966709 21.192381 0.303260 0.019483 -0.007624 0.718304 -0.695415
1779360651.274981 8.953636 21.153845 0.308907 -0.008108 0.011545 0.723897 -0.689764
1779360651.340206 8.948249 21.114393 0.315736 -0.004550 0.017530 0.734691 -0.678160
1779360651.385249 8.940838 21.072392 0.317497 0.003678 0.023751 0.744976 -0.666659
1779360651.438434 8.933801 21.034687 0.308328 0.003448 0.024778 0.751176 -0.659628
1779360651.487561 8.925619 20.988689 0.311994 -0.016003 0.001954 0.759183 -0.650678
1779360651.553463 8.922556 20.953884 0.315999 -0.002608 -0.000921 0.765201 -0.643785
1779360651.613091 8.916842 20.909773 0.317616 0.009206 -0.001167 0.768148 -0.640205
1779360651.647832 8.912004 20.863140 0.315022 0.022477 0.003788 0.769486 -0.638257
1779360651.706500 8.901523 20.813725 0.308952 0.015253 0.011370 0.769585 -0.638261
1779360651.785416 8.893917 20.767067 0.311545 0.000244 0.000534 0.770010 -0.638031
1779360651.809709 8.882684 20.716293 0.315413 -0.005168 0.010450 0.771232 -0.636447
1779360651.869371 8.871607 20.666805 0.318701 0.003913 0.007268 0.774452 -0.632579
1779360651.917173 8.856224 20.609406 0.314267 0.011221 -0.000278 0.776366 -0.630183
1779360651.967080 8.851135 20.588076 0.312935 -0.000864 -0.006227 0.780039 -0.625699
1779360652.017576 8.840572 20.541206 0.315836 0.008344 -0.006992 0.781916 -0.623289
1779360652.069873 8.827876 20.484991 0.317051 0.015702 -0.002915 0.781062 -0.624250
1779360652.128706 8.815713 20.418028 0.312274 0.015171 -0.001470 0.780936 -0.624425
1779360652.180629 8.804774 20.371439 0.313266 -0.002927 -0.006732 0.779483 -0.626380
1779360652.251897 8.792936 20.319933 0.316845 0.000961 -0.003177 0.780644 -0.624967
1779360652.280719 8.779480 20.265162 0.319207 0.013589 -0.002547 0.782765 -0.622164
1779360652.340502 8.761726 20.209549 0.311347 0.003784 0.001851 0.787220 -0.616658
1779360652.394243 8.755117 20.161961 0.312393 0.002230 0.000194 0.795837 -0.605508
1779360652.471989 8.738881 20.109720 0.311829 0.012832 0.000578 0.803297 -0.595440
1779360652.495878 8.719803 20.049246 0.313400 0.022294 0.005394 0.810858 -0.584793
1779360652.559216 8.705297 20.034966 0.302847 -0.000023 0.007368 0.817584 -0.575763
1779360652.602646 8.686399 19.984573 0.309712 -0.012964 0.006672 0.821847 -0.569521
1779360652.656602 8.663803 19.933426 0.315685 -0.004562 0.010043 0.829279 -0.558726
1779360652.721675 8.633115 19.873573 0.313558 0.003291 0.008357 0.835338 -0.549663
1779360652.765063 8.624404 19.860794 0.307672 -0.010566 -0.000519 0.840496 -0.541715
1779360652.811952 8.595717 19.798105 0.309061 -0.002753 0.002222 0.843507 -0.537106
1779360652.878607 8.572312 19.748348 0.312366 0.011223 0.000865 0.844256 -0.535822
1779360652.915092 8.547426 19.680355 0.310628 0.009061 -0.003999 0.839051 -0.543963
1779360652.967880 8.529194 19.644598 0.310792 0.008038 -0.007696 0.829608 -0.558235
1779360653.022270 8.510664 19.596464 0.315594 0.007268 -0.009854 0.825473 -0.564308
1779360653.074596 8.487167 19.541243 0.320674 0.019681 -0.011420 0.822262 -0.568654
1779360653.129671 8.468369 19.496666 0.311150 0.008935 -0.013147 0.818725 -0.573966
