# camera_optical trajectory from onboard odometry (NOT ground truth)
1779360589.883251 12.226340 -11.993480 0.313662 -0.415068 0.574927 -0.557642 0.431524
1779360590.011620 12.342105 -12.045159 0.308089 -0.410872 0.577599 -0.571253 0.413804
1779360590.160046 12.443488 -12.084326 0.320346 0.402182 -0.575063 0.584457 -0.407385
1779360590.290658 12.583281 -12.137726 0.314150 -0.399241 0.588183 -0.574944 0.405077
1779360590.430762 12.718033 -12.202510 0.302180 -0.404088 0.592995 -0.577931 0.388672
1779360590.572896 12.880517 -12.268172 0.300528 0.405693 -0.585035 0.586629 -0.386024
1779360590.720579 13.015852 -12.336980 0.321201 0.394546 -0.583331 0.588596 -0.397004
1779360590.853539 13.099754 -12.378309 0.307460 -0.397075 0.593868 -0.582892 0.387154
1779360591.003740 13.217228 -12.426307 0.302517 -0.397915 0.592771 -0.580293 0.391851
1779360591.130202 13.349287 -12.479443 0.303853 -0.397644 0.591722 -0.584226 0.387845
1779360591.318378 13.421374 -12.508322 0.303503 -0.402138 0.593917 -0.582330 0.382675
1779360591.480931 13.600100 -12.572985 0.307171 -0.411926 0.584638 -0.580332 0.389526
1779360591.626710 13.729501 -12.582836 0.306902 -0.435733 0.568620 -0.565341 0.408898
1779360591.751466 13.795461 -12.585459 0.314201 0.448732 -0.553935 0.561133 -0.420625
1779360592.271070 13.956116 -12.583602 0.309479 0.479856 -0.524458 0.531976 -0.460091
1779360592.404408 14.118111 -12.570232 0.313156 0.499632 -0.504165 0.526150 -0.468351
1779360592.557926 14.436223 -12.558603 0.306284 0.505651 -0.500472 0.507821 -0.485760
1779360592.699692 14.465628 -12.557587 0.303520 -0.506085 0.507157 -0.502803 0.483590
1779360593.028635 14.679752 -12.555786 0.303976 0.507821 -0.505607 0.497185 -0.489169
1779360593.235200 14.702958 -12.558372 0.304142 -0.504366 0.509912 -0.492285 0.493213
1779360593.451088 14.744487 -12.559123 0.310276 -0.501102 0.507453 -0.495275 0.496076
1779360593.894645 14.858534 -12.564877 0.299254 -0.510244 0.511119 -0.496477 0.481580
1779360594.125218 14.914852 -12.565957 0.305595 0.509005 -0.508660 0.498951 -0.482936
1779360594.230849 15.094588 -12.564487 0.307947 -0.502603 0.504200 -0.498580 0.494560
1779360594.377027 15.130468 -12.564695 0.312931 0.501041 -0.500258 0.503300 -0.495368
1779360594.662158 15.710016 -12.563818 0.306465 0.508191 -0.492822 0.507257 -0.491485
1779360594.876263 15.966844 -12.561309 0.307127 0.506174 -0.503306 0.495837 -0.494588
1779360595.439700 16.429794 -12.563077 0.305550 0.514463 -0.500707 0.498891 -0.485518
1779360595.621994 16.445130 -12.562261 0.307269 0.514161 -0.498906 0.499949 -0.486603
1779360595.951682 16.894275 -12.550833 0.308946 0.508413 -0.484716 0.510597 -0.495839
1779360596.069766 16.906558 -12.552703 0.306543 0.511017 -0.488347 0.506239 -0.494066
1779360596.328480 17.113295 -12.559853 0.304071 0.510833 -0.498915 0.496802 -0.493276
1779360596.516508 17.722245 -12.575453 0.309997 0.506621 -0.499116 0.499350 -0.494841
1779360596.650553 18.133152 -12.563084 0.312460 0.507629 -0.492833 0.500109 -0.499319
1779360596.767598 18.378133 -12.554255 0.303915 0.511997 -0.487505 0.503012 -0.497169
1779360596.871156 18.489797 -12.551649 0.310202 0.508603 -0.499354 0.487308 -0.504479
1779360597.013514 18.645630 -12.553003 0.301659 0.515611 -0.498177 0.492509 -0.493356
1779360597.117404 18.734413 -12.548739 0.308250 0.514580 -0.493323 0.494559 -0.497244
1779360597.219462 18.823903 -12.515321 0.306657 0.535626 -0.467154 0.476665 -0.517361
1779360597.357947 18.969681 -12.478459 0.317016 -0.544100 0.441697 -0.460188 0.545056
1779360597.533268 19.099180 -12.436485 0.308181 0.571691 -0.427955 0.447730 -0.538109
1779360597.639742 19.224748 -12.398460 0.311813 0.570769 -0.421498 0.433913 -0.555232
1779360597.789296 19.364014 -12.356008 0.307326 0.579696 -0.416232 0.430677 -0.552467
1779360597.944019 19.520695 -12.284944 0.307330 0.593260 -0.399913 0.413733 -0.562972
1779360598.130702 19.648511 -12.225099 0.315589 0.591562 -0.387824 0.397593 -0.584438
1779360598.272563 19.842670 -12.139488 0.308256 0.608197 -0.386399 0.388631 -0.574246
1779360598.409974 19.960838 -12.081681 0.307345 0.606253 -0.381686 0.380469 -0.584822
1779360598.556259 20.074466 -12.029598 0.301097 0.607831 -0.382931 0.377221 -0.584474
1779360598.693011 20.202932 -11.945539 0.306179 0.614860 -0.361289 0.371650 -0.594385
1779360598.831652 20.306059 -11.850154 0.320912 0.625673 -0.318217 0.350665 -0.619924
1779360598.969410 20.397449 -11.776255 0.305449 0.647473 -0.303521 0.338072 -0.611850
1779360599.145919 20.509229 -11.679772 0.306130 0.649186 -0.287942 0.319049 -0.627578
1779360599.254858 20.614879 -11.587161 0.318077 0.644596 -0.280870 0.310702 -0.639588
1779360599.396733 20.685281 -11.525004 0.309865 0.655129 -0.279187 0.304549 -0.632543
1779360599.554197 20.774970 -11.436889 0.307404 0.654944 -0.281012 0.287902 -0.639682
1779360599.698822 20.876461 -11.324544 0.302123 0.650436 -0.280530 0.284782 -0.645860
1779360599.829780 20.939635 -11.258162 0.320697 0.648871 -0.267842 0.294695 -0.648368
1779360599.957120 21.027912 -11.165862 0.308824 0.657759 -0.274252 0.281287 -0.642664
1779360600.096132 21.123594 -11.075776 0.313286 0.655486 -0.273510 0.284170 -0.644032
1779360600.245125 21.216207 -10.985476 0.311086 0.659378 -0.269038 0.288567 -0.639975
1779360600.411536 21.299463 -10.904527 0.305615 0.659377 -0.275661 0.275099 -0.643081
1779360600.531148 21.412987 -10.801991 0.305122 0.660404 -0.272276 0.280292 -0.641224
1779360600.659121 21.509950 -10.710593 0.307029 0.664141 -0.268289 0.286511 -0.636277
1779360600.799158 21.591818 -10.631257 0.304478 0.665206 -0.275305 0.270215 -0.639290
1779360600.939310 21.675819 -10.560697 0.298079 0.664818 -0.280255 0.269478 -0.637852
1779360601.078553 21.783816 -10.451790 0.309989 0.658684 -0.270515 0.281247 -0.643318
1779360601.220729 21.898558 -10.337631 0.316252 0.655449 -0.274610 0.274133 -0.647941
1779360601.370030 21.980559 -10.266208 0.303235 0.664201 -0.275224 0.278443 -0.636834
1779360601.503090 22.073462 -10.170154 0.295739 0.664522 -0.269377 0.275789 -0.640147
1779360601.644922 22.171733 -10.074536 0.297050 0.664022 -0.274520 0.271530 -0.640301
1779360601.791147 22.216903 -10.032860 0.297894 0.667686 -0.274719 0.276308 -0.634333
1779360601.928679 22.310152 -9.940145 0.301620 0.661173 -0.273421 0.272195 -0.643429
1779360602.070324 22.421309 -9.837939 0.305871 0.658704 -0.271248 0.275303 -0.645555
1779360602.204391 22.488939 -9.766690 0.314705 0.657235 -0.259687 0.284499 -0.647816
1779360602.347191 22.587916 -9.661856 0.306715 0.665276 -0.259109 0.269207 -0.646374
1779360602.500372 22.612305 -9.588435 0.299372 0.680222 -0.220597 0.240633 -0.656301
1779360602.632808 22.676662 -9.448337 0.303950 0.690166 -0.186472 0.212297 -0.666205
1779360602.789841 22.743636 -9.311777 0.315941 -0.681739 0.170253 -0.193158 0.684789
1779360602.904651 22.756247 -9.253056 0.301694 0.697795 -0.161946 0.187985 -0.671950
1779360603.050562 22.811061 -9.103149 0.310990 0.690144 -0.150356 0.176391 -0.685552
1779360603.195457 22.872096 -8.963721 0.315817 0.692052 -0.147341 0.165477 -0.687002
1779360603.332293 22.914422 -8.883595 0.315135 0.693370 -0.146145 0.164014 -0.686279
1779360603.477231 22.960721 -8.783120 0.309246 0.695422 -0.145552 0.156508 -0.686082
1779360603.612313 23.026520 -8.643150 0.311623 0.693284 -0.141718 0.157727 -0.688764
1779360603.751817 23.049276 -8.549430 0.312862 0.700394 -0.128830 0.145751 -0.686737
1779360603.890818 23.064672 -8.442242 0.301997 0.714066 -0.105840 0.101719 -0.684515
1779360604.048556 23.093428 -8.276787 0.289399 0.724451 -0.076314 0.092289 -0.678845
1779360604.169994 23.114795 -8.138235 0.295684 0.718782 -0.056598 0.085254 -0.687663
1779360604.311369 23.143080 -7.998691 0.316406 0.705394 -0.058244 0.062880 -0.703614
1779360604.455653 23.168823 -7.860872 0.301260 0.718998 -0.051117 0.065145 -0.690061
1779360604.614566 23.194503 -7.690681 0.301269 0.712287 -0.047138 0.056167 -0.698048
1779360604.746030 23.219846 -7.545422 0.320420 -0.702587 0.045091 -0.057219 0.707859
1779360604.875725 23.236764 -7.450631 0.306900 0.713639 -0.045267 0.056637 -0.696751
1779360605.032854 23.234153 -7.310545 0.304718 0.714137 -0.026259 0.035517 -0.698611
1779360605.155041 23.238788 -7.168123 0.307627 0.708641 -0.010274 0.028523 -0.704917
1779360605.296816 23.240228 -7.066231 0.310033 0.712484 0.005430 0.030784 -0.700992
1779360605.435973 23.240540 -6.921571 0.304053 0.715520 0.004904 0.013212 -0.698450
1779360605.580584 23.237438 -6.784789 0.298610 0.718334 0.012499 0.016845 -0.695382
1779360605.721931 23.231787 -6.624589 0.309909 0.707397 0.015721 0.012172 -0.706536
1779360605.862981 23.231805 -6.488782 0.312074 0.710987 0.009753 -0.001637 -0.703136
1779360605.999865 23.237201 -6.368616 0.297663 0.719055 0.004140 0.010652 -0.694859
1779360606.138825 23.275653 -6.238730 0.300306 -0.701647 0.034774 -0.051006 0.709846
1779360606.278896 23.326384 -6.140204 0.309592 0.714264 -0.083004 0.063515 -0.692029
1779360606.381835 23.371445 -6.046856 0.297519 0.715386 -0.101143 0.084968 -0.686129
1779360606.510498 23.422345 -5.907134 0.315273 -0.695916 0.106576 -0.109305 0.701709
1779360606.634360 23.441792 -5.807080 0.310058 0.709096 -0.093766 0.083549 -0.693838
1779360606.776843 23.452407 -5.706004 0.289496 0.720543 -0.074906 0.073614 -0.685411
1779360606.909782 23.477773 -5.537075 0.306345 0.710953 -0.050787 0.074760 -0.697407
1779360607.057581 23.499246 -5.390373 0.312059 -0.704689 0.041188 -0.063560 0.705462
1779360607.197258 23.513975 -5.266100 0.306329 0.709216 -0.045690 0.055095 -0.701348
1779360607.337668 23.528473 -5.097351 0.306448 -0.705770 0.044582 -0.037429 0.706046
1779360607.487546 23.550653 -4.946084 0.318367 -0.700693 0.041077 -0.040159 0.711146
1779360607.621438 23.566377 -4.835582 0.312916 0.707726 -0.037098 0.047002 -0.703945
1779360607.765190 23.566479 -4.693205 0.314399 0.708135 -0.020883 0.028600 -0.705189
1779360607.900572 23.558124 -4.562278 0.302008 -0.702690 -0.001677 -0.010801 0.711413
1779360608.037805 23.542715 -4.453115 0.314014 0.709750 0.023835 0.010062 -0.703978
1779360608.179072 23.516851 -4.295671 0.311247 0.713594 0.026526 -0.016963 -0.699851
1779360608.335270 23.503379 -4.143264 0.309347 0.709993 0.033336 -0.023309 -0.703033
1779360608.458899 23.485373 -3.992942 0.311280 -0.704491 -0.039334 0.028143 0.708063
1779360608.601483 23.473803 -3.849140 0.319777 -0.703004 -0.036039 0.036710 0.709323
1779360608.741947 23.469410 -3.717454 0.305607 0.711841 0.036593 -0.031120 -0.700696
1779360608.880209 23.450691 -3.573841 0.305046 -0.703755 -0.045540 0.026904 0.708471
1779360609.020933 23.433993 -3.442614 0.314697 -0.705808 -0.043679 0.028633 0.706475
1779360609.169530 23.453715 -3.297263 0.316675 -0.705246 -0.002787 -0.000838 0.708957
1779360609.304589 23.483630 -3.150980 0.305152 0.711263 -0.031091 0.017732 -0.702015
1779360609.445086 23.520675 -3.017971 0.306272 0.716035 -0.057102 0.032341 -0.694972
1779360609.584025 23.551084 -2.902488 0.305256 0.713880 -0.068130 0.045495 -0.695459
1779360609.732928 23.552028 -2.769858 0.305764 0.713697 -0.038415 0.038007 -0.698367
1779360609.862076 23.560804 -2.664510 0.298370 0.716560 -0.025289 0.034841 -0.696196
1779360610.001663 23.564128 -2.510121 0.312727 -0.705519 0.012662 -0.030200 0.707934
1779360610.148845 23.570788 -2.379692 0.311966 0.709651 -0.013703 0.014772 -0.704265
1779360610.294318 23.579686 -2.257972 0.307228 0.713716 -0.010496 0.019916 -0.700074
1779360610.428955 23.578357 -2.120667 0.319759 -0.703340 0.003489 -0.017569 0.710627
1779360610.569505 23.578133 -1.962915 0.313248 0.714021 -0.008985 0.009187 -0.700007
1779360610.709948 23.585941 -1.818195 0.310232 0.711447 -0.006239 0.015931 -0.702532
1779360610.847291 23.584914 -1.674466 0.312302 0.707233 -0.002703 0.016574 -0.706781
1779360611.001847 23.579825 -1.507739 0.285081 0.715374 0.000024 0.011938 -0.698640
1779360611.136371 23.584940 -1.411684 0.312885 0.707281 -0.003337 0.005663 -0.706902
1779360611.276435 23.583624 -1.290428 0.308248 0.708812 0.000365 0.000551 -0.705397
1779360611.410978 23.583813 -1.145998 0.308367 -0.702513 -0.002350 -0.005187 0.711648
1779360611.551032 23.575095 -1.060807 0.320135 -0.699483 -0.002009 -0.008331 0.714598
1779360611.689879 23.565539 -0.908036 0.307216 -0.706929 0.002634 0.007691 0.707238
1779360611.832051 23.561399 -0.760237 0.302299 0.707801 -0.000283 -0.003405 -0.706404
1779360611.976279 23.553979 -0.611522 0.322179 -0.700487 -0.006948 -0.004284 0.713619
1779360612.115586 23.549989 -0.458346 0.310048 0.711345 0.006259 -0.004034 -0.702804
1779360612.251683 23.553209 -0.308003 0.308495 0.708883 0.008777 0.000591 -0.705271
1779360612.394882 23.550156 -0.178222 0.315870 -0.704189 -0.008690 -0.001611 0.709957
1779360612.543581 23.547379 0.020880 0.313858 0.707750 0.004859 -0.005529 -0.706425
1779360612.674249 23.555176 0.167142 0.304982 0.714590 0.004835 0.000633 -0.699527
1779360612.830338 23.551723 0.351251 0.307385 -0.706678 -0.013411 -0.001984 0.707406
1779360612.959064 23.549699 0.458952 0.317340 0.707287 0.013286 -0.001817 -0.706800
1779360613.096318 23.551614 0.563445 0.310363 0.710074 0.009946 0.000678 -0.704056
1779360613.234869 23.542073 0.722225 0.310529 -0.705349 -0.013212 0.006071 0.708711
1779360613.336073 23.539788 0.807953 0.314656 0.708262 0.003939 -0.017584 -0.705720
1779360613.447093 23.543237 0.931345 0.306139 0.712627 0.007405 -0.008376 -0.701454
1779360613.586719 23.536966 1.078222 0.314648 -0.706384 -0.017821 0.002146 0.707602
1779360613.732369 23.536718 1.210552 0.313352 0.707444 0.012369 -0.006616 -0.706630
1779360613.892083 23.534683 1.327608 0.311793 0.708834 0.010431 -0.002635 -0.705293
1779360614.010617 23.525595 1.468231 0.310762 -0.705581 -0.013694 0.007872 0.708453
1779360614.171217 23.527427 1.610237 0.318154 -0.705866 -0.010376 0.011717 0.708172
1779360614.289891 23.528897 1.742562 0.308386 0.710386 0.014249 -0.005926 -0.703643
1779360614.431985 23.522339 1.893159 0.304551 0.711653 0.018667 -0.008877 -0.702227
1779360614.571328 23.523035 2.055029 0.308669 0.708315 0.018249 -0.008127 -0.705614
1779360614.711544 23.519589 2.166880 0.316982 -0.705290 -0.014200 0.007798 0.708734
1779360614.857656 23.508730 2.312410 0.310396 0.709669 0.010867 -0.018383 -0.704212
1779360614.993462 23.506730 2.470101 0.309788 0.710891 0.015515 -0.008967 -0.703074
1779360615.140568 23.497715 2.642228 0.313039 -0.703470 -0.021635 0.008300 0.710348
1779360615.274541 23.502120 2.712571 0.307934 0.712225 0.016150 -0.017839 -0.701539
1779360615.417516 23.497446 2.883592 0.302760 0.714314 0.020329 -0.008504 -0.699478
1779360615.750770 23.474900 3.104926 0.310857 0.707632 0.024144 -0.014629 -0.706017
1779360615.908936 23.470585 3.333010 0.315820 0.707934 0.020552 -0.002410 -0.705976
1779360616.047868 23.470640 3.512601 0.305151 0.715635 0.009409 -0.005563 -0.698389
1779360616.193238 23.478091 3.661465 0.302790 0.714057 0.002305 -0.004578 -0.700069
1779360616.332858 23.475142 3.820906 0.314357 -0.706738 -0.010759 -0.009192 0.707334
1779360616.468327 23.477523 3.959394 0.315609 -0.706479 -0.002839 -0.000405 0.707728
1779360616.612053 23.483660 4.101975 0.307208 0.712781 -0.005075 -0.001085 -0.701367
1779360616.784327 23.480858 4.261576 0.311941 0.708385 0.002556 0.003833 -0.705811
1779360616.896243 23.488625 4.378879 0.315760 -0.703882 0.003063 0.000821 0.710309
1779360617.033316 23.498511 4.514719 0.305666 0.713998 0.000479 0.007743 -0.700105
1779360617.172174 23.495740 4.659755 0.305593 0.710990 0.005575 0.005338 -0.703159
1779360617.311858 23.499785 4.791789 0.310090 0.709381 0.004516 0.008531 -0.704759
1779360617.452420 23.497023 4.921810 0.315369 -0.705325 -0.008094 -0.013581 0.708707
1779360617.598095 23.490167 5.097011 0.307118 0.714809 0.007630 0.004051 -0.699266
1779360617.748613 23.494100 5.235825 0.303481 0.712912 0.010876 0.009016 -0.701111
1779360617.875290 23.489861 5.388487 0.315319 -0.704139 -0.009757 -0.007295 0.709958
1779360618.033184 23.483839 5.559443 0.316060 -0.705352 -0.003092 0.004328 0.708837
1779360618.188724 23.487722 5.639840 0.301563 0.712598 0.005914 0.005157 -0.701529
1779360618.303895 23.488016 5.795048 0.301583 0.710890 0.019766 0.024341 -0.702604
1779360618.436648 23.487649 5.941270 0.314951 -0.706419 -0.008614 -0.012577 0.707630
1779360618.574945 23.486206 6.081139 0.317177 -0.702284 -0.006197 -0.010792 0.711788
1779360618.719976 23.481997 6.243242 0.315512 -0.704716 -0.002993 -0.000518 0.709483
1779360618.861024 23.478638 6.389185 0.303250 -0.706265 -0.006729 -0.006433 0.707887
1779360619.000606 23.477068 6.536290 0.321981 -0.696170 -0.007889 -0.008811 0.717779
1779360619.140027 23.472033 6.682226 0.311940 0.707436 0.000836 -0.008015 -0.706732
1779360619.278836 23.474359 6.826703 0.308111 0.708446 -0.002481 -0.011808 -0.705662
1779360619.421232 23.476653 6.959636 0.315157 -0.702692 -0.005190 0.002492 0.711471
1779360619.566139 23.474649 7.078054 0.315180 -0.706477 -0.000643 0.012102 0.707632
1779360619.727570 23.480781 7.224170 0.307627 0.711701 0.001616 -0.006606 -0.702450
1779360619.843312 23.475194 7.344396 0.320505 -0.701924 -0.008359 0.006519 0.712173
1779360619.995737 23.474040 7.470598 0.317819 -0.706043 -0.005593 0.008463 0.708097
1779360620.126668 23.476286 7.544909 0.311252 0.707589 0.007005 0.000114 -0.706590
1779360620.264693 23.466651 7.704860 0.308836 0.708381 0.008547 -0.006555 -0.705748
1779360620.404643 23.461261 7.862913 0.311648 0.707180 0.015077 -0.000731 -0.706873
1779360620.544124 23.461932 7.977188 0.315237 -0.704361 -0.014538 -0.001785 0.709691
1779360620.704758 23.447118 8.152674 0.314572 -0.704746 -0.010727 0.012641 0.709266
1779360620.829311 23.449023 8.293510 0.312798 -0.705066 -0.009627 0.008194 0.709029
1779360620.970019 23.443683 8.446160 0.316998 -0.700798 -0.012115 0.005441 0.713236
1779360621.107956 23.437569 8.554641 0.315713 -0.704123 -0.008046 0.014050 0.709894
1779360621.246700 23.438191 8.691570 0.306567 0.710803 0.009630 -0.008722 -0.703271
1779360621.389289 23.432641 8.838817 0.303043 -0.704147 -0.015386 0.008821 0.709833
1779360621.527463 23.432602 8.954460 0.315358 -0.705301 -0.008901 0.016622 0.708657
1779360621.671882 23.431812 9.076942 0.309768 0.708467 0.011035 -0.008602 -0.705605
1779360621.812636 23.417796 9.240132 0.312542 -0.702189 -0.020825 0.004584 0.711671
1779360621.983944 23.410460 9.428075 0.316631 -0.701427 -0.018755 0.007016 0.712460
1779360622.090962 23.405020 9.540941 0.318193 -0.702668 -0.013547 0.011425 0.711297
1779360622.249178 23.392536 9.689762 0.314096 -0.705749 -0.012729 0.020815 0.708042
1779360622.370642 23.392958 9.828566 0.310081 -0.705198 -0.013962 0.013807 0.708739
1779360622.513421 23.387198 9.954554 0.319127 -0.701289 -0.019845 0.011447 0.712509
1779360622.656872 23.381006 10.114249 0.317881 -0.705896 -0.016261 0.020125 0.707842
1779360622.792121 23.376912 10.233178 0.306819 0.711073 0.021073 -0.011803 -0.702703
1779360622.938539 23.366704 10.394544 0.301921 -0.705414 -0.025659 0.010305 0.708256
1779360623.076759 23.356106 10.541718 0.322460 -0.702895 -0.025717 0.012447 0.710719
1779360623.224178 23.348620 10.671139 0.310916 0.708419 0.024334 -0.013315 -0.705247
1779360623.364254 23.338074 10.809085 0.308522 -0.703883 -0.031790 0.012227 0.709499
1779360623.494318 23.338631 10.953968 0.328471 -0.695615 -0.021002 0.023013 0.717739
1779360623.637904 23.335598 11.083833 0.318507 -0.703717 -0.019851 0.020369 0.709910
1779360623.774593 23.326748 11.202656 0.308534 -0.705192 -0.024240 0.023881 0.708199
1779360623.918947 23.320795 11.349592 0.316944 -0.701026 -0.025451 0.021955 0.712344
1779360624.059913 23.317432 11.501975 0.317122 -0.700000 -0.026148 0.013335 0.713540
1779360624.199298 23.301787 11.649178 0.314600 -0.705207 -0.023699 0.025282 0.708154
1779360624.300729 23.297305 11.723062 0.320990 -0.701812 -0.026656 0.018544 0.711622
1779360624.418081 23.289081 11.877288 0.314966 -0.704699 -0.023449 0.017802 0.708895
1779360624.553612 23.290811 12.031426 0.308899 0.706990 0.005424 -0.018023 -0.706973
1779360624.699598 23.318487 12.195022 0.301586 0.709068 -0.022565 0.023039 -0.704402
1779360624.834850 23.342232 12.305504 0.324392 -0.694267 0.040837 -0.037926 0.717557
1779360624.973793 23.368056 12.454597 0.311223 0.707858 -0.057016 0.039187 -0.702958
1779360625.114307 23.397453 12.570573 0.313168 0.705304 -0.060386 0.055805 -0.704121
1779360625.252805 23.430962 12.732846 0.313490 -0.698558 0.061456 -0.069890 0.709475
1779360625.355809 23.441838 12.785590 0.308759 -0.700385 0.062601 -0.067895 0.707765
1779360625.470884 23.479843 12.955827 0.314684 -0.700838 0.070631 -0.067041 0.706642
1779360625.579378 23.487707 12.994482 0.309280 0.704673 -0.074143 0.068163 -0.702348
1779360625.752568 23.526887 13.218076 0.316630 -0.701085 0.072195 -0.068082 0.706139
1779360625.885192 23.558431 13.346396 0.310478 -0.701093 0.070837 -0.076102 0.705450
1779360626.029011 23.579281 13.445546 0.318154 -0.697438 0.068956 -0.081393 0.708661
1779360626.173102 23.600047 13.569679 0.314380 -0.702032 0.067614 -0.055395 0.706761
1779360626.307982 23.582419 13.656775 0.295623 0.707029 -0.020772 0.040235 -0.705734
1779360626.450988 23.582077 13.806536 0.298417 0.712337 -0.011359 0.018030 -0.701514
1779360626.587249 23.567856 13.913778 0.312978 -0.705818 -0.002065 0.003269 0.708383
1779360626.731818 23.560299 14.011747 0.299656 0.711042 0.010631 -0.005454 -0.703048
1779360626.877208 23.542990 14.173838 0.306742 -0.702977 -0.027182 0.009130 0.710634
1779360627.046320 23.537990 14.364399 0.313257 -0.697751 -0.021645 0.021154 0.715700
1779360627.160005 23.532392 14.429778 0.317591 -0.702389 -0.021283 0.024567 0.711051
1779360627.295802 23.519080 14.565234 0.312682 -0.705407 -0.026750 0.026729 0.707793
1779360627.432901 23.512575 14.697383 0.311917 -0.704291 -0.028462 0.023784 0.708942
1779360627.583678 23.509538 14.757709 0.308841 0.708742 0.027833 -0.021300 -0.704596
1779360627.711927 23.489623 14.963757 0.317924 -0.701560 -0.030410 0.025893 0.711490
1779360627.853698 23.478854 15.104384 0.311543 -0.705417 -0.028307 0.025535 0.707767
1779360627.998750 23.458279 15.273391 0.318913 -0.695547 -0.033283 0.026541 0.717218
1779360628.137893 23.451811 15.384102 0.321535 -0.699650 -0.028788 0.030836 0.713239
1779360628.280941 23.436866 15.535150 0.308702 0.708999 0.040372 -0.031347 -0.703354
1779360628.425063 23.381382 15.672535 0.310783 -0.697220 -0.077619 0.059800 0.710129
1779360628.559776 23.338127 15.809146 0.324067 -0.687777 -0.098273 0.077138 0.715090
1779360628.697346 23.291782 15.950285 0.317564 -0.691151 -0.113033 0.085356 0.708695
1779360628.839468 23.234417 16.087523 0.313271 -0.692504 -0.117378 0.105675 0.703913
1779360628.980939 23.189017 16.224256 0.316550 -0.686526 -0.117300 0.105621 0.709765
1779360629.125031 23.160569 16.343108 0.324638 -0.686544 -0.104636 0.098393 0.712760
1779360629.267194 23.119369 16.498546 0.315389 -0.700349 -0.087245 0.104004 0.700773
1779360629.404918 23.089915 16.647308 0.309936 0.702464 0.085073 -0.090474 -0.700801
1779360629.545994 23.052766 16.787744 0.322181 -0.693103 -0.087261 0.085647 0.710393
1779360629.683890 23.016583 16.935870 0.312627 0.709071 0.081089 -0.090671 -0.694566
1779360629.824573 23.005264 17.039035 0.300404 0.712289 0.085448 -0.076460 -0.692457
1779360629.963151 22.968435 17.181645 0.304377 -0.702060 -0.093363 0.069421 0.702550
1779360630.102959 22.940195 17.337974 0.316173 -0.698371 -0.084673 0.077841 0.706435
1779360630.258495 22.917710 17.449871 0.307099 0.705897 0.088737 -0.070045 -0.699235
1779360630.407388 22.874085 17.629485 0.313073 -0.699494 -0.086687 0.082814 0.704511
1779360630.528152 22.847434 17.751454 0.323445 -0.693186 -0.089012 0.074912 0.711307
1779360630.667969 22.818673 17.891591 0.321124 -0.694163 -0.087408 0.072485 0.710805
1779360630.807671 22.771982 18.064396 0.308447 0.708005 0.083234 -0.083489 -0.696297
1779360630.951472 22.739920 18.220659 0.303073 0.706577 0.084108 -0.080912 -0.697946
1779360631.085382 22.700701 18.354273 0.322036 -0.692776 -0.088080 0.080993 0.711156
1779360631.233998 22.666675 18.502606 0.315853 -0.699862 -0.078708 0.090768 0.704102
1779360631.372807 22.644129 18.630810 0.306034 0.707150 0.081537 -0.082068 -0.697536
1779360631.526708 22.611686 18.771458 0.312429 -0.698476 -0.085793 0.076660 0.706324
1779360631.653178 22.585070 18.874815 0.319570 -0.696491 -0.079065 0.087178 0.707848
1779360631.794925 22.536766 19.022892 0.307559 0.703874 0.107092 -0.093964 -0.695890
1779360631.929181 22.459215 19.153189 0.311608 -0.687143 -0.150670 0.104464 0.703008
1779360632.083126 22.378697 19.305055 0.318296 -0.683187 -0.167519 0.135938 0.697649
1779360632.215234 22.323520 19.387743 0.318227 -0.679627 -0.173903 0.150481 0.696577
1779360632.357715 22.232983 19.533237 0.311846 0.687403 0.180551 -0.169160 -0.682835
1779360632.495804 22.168637 19.642157 0.306244 -0.680637 -0.192632 0.166787 0.686883
1779360632.673075 22.080088 19.747347 0.311846 -0.667944 -0.221872 0.188917 0.684787
1779360632.795377 21.993931 19.854913 0.315991 -0.666858 -0.231878 0.217297 0.674029
1779360632.913698 21.921325 19.940524 0.308020 0.667283 0.244964 -0.223575 -0.666889
1779360633.057894 21.837439 20.045530 0.310604 0.669143 0.243925 -0.228786 -0.663631
1779360633.194836 21.782741 20.167482 0.313256 0.680530 0.208956 -0.215023 -0.668566
1779360633.334823 21.725533 20.292674 0.304628 0.685504 0.187543 -0.196152 -0.675600
1779360633.483401 21.649178 20.431623 0.326569 -0.667652 -0.174444 0.191201 0.698035
1779360633.622355 21.578117 20.559091 0.324307 0.685915 0.169191 -0.185841 -0.682905
1779360633.759869 21.512112 20.694157 0.312986 -0.684874 -0.166878 0.171813 0.688171
1779360633.989829 21.472759 20.777284 0.287167 0.693523 0.177665 -0.159829 -0.679644
1779360634.119438 21.411811 20.930536 0.314019 -0.686270 -0.164561 0.167586 0.688381
1779360634.242469 21.330823 21.064235 0.307244 0.687392 0.187878 -0.170233 -0.680599
1779360634.418554 21.175849 21.192179 0.313886 -0.664092 -0.251116 0.223252 0.667893
1779360634.529748 21.097052 21.254740 0.296510 0.660606 0.286169 -0.227185 -0.655815
1779360634.687100 20.988371 21.345638 0.295230 -0.646957 -0.298078 0.251184 0.655365
1779360634.926343 20.870125 21.446223 0.307484 -0.641051 -0.306829 0.277127 0.646614
1779360635.029342 20.720858 21.571285 0.301461 -0.639319 -0.309595 0.283144 0.644400
