# camera_optical trajectory from onboard odometry (NOT ground truth)
1778756494.591979 0.644223 -26.683858 0.304409 -0.014078 0.711099 -0.702939 0.004234
1778756494.732431 0.707483 -26.736982 0.302259 -0.076575 0.706187 -0.701820 0.053702
1778756494.876572 0.782983 -26.777578 0.311010 0.148147 -0.692119 0.696812 -0.116087
1778756495.015393 0.851126 -26.815266 0.307721 0.192412 -0.683042 0.687200 -0.155522
1778756495.156531 0.884719 -26.863923 0.312351 -0.186024 0.686419 -0.684465 0.160410
1778756495.308448 0.928667 -26.936219 0.314584 0.186522 -0.679049 0.692355 -0.157307
1778756495.437296 0.968174 -26.994062 0.314171 0.186983 -0.682120 0.689528 -0.155887
1778756495.581179 1.014234 -27.065874 0.309582 0.184525 -0.683306 0.687431 -0.162731
1778756495.717843 1.054270 -27.136372 0.307468 0.183599 -0.683920 0.685201 -0.170425
1778756495.857051 1.093520 -27.206342 0.310246 0.181138 -0.683217 0.687420 -0.166908
1778756496.000308 1.138075 -27.278639 0.311619 0.184720 -0.684718 0.687021 -0.158246
1778756496.139175 1.170179 -27.337631 0.297002 -0.185547 0.696896 -0.673827 0.160825
1778756496.280978 1.187346 -27.363206 0.295992 -0.194602 0.696923 -0.671222 0.160901
1778756496.422704 1.193006 -27.361733 0.303140 -0.195526 0.690608 -0.675824 0.167606
1778756496.559733 1.192514 -27.359902 0.306843 -0.195308 0.688799 -0.677467 0.168670
1778756496.699297 1.190639 -27.361735 0.307290 -0.193951 0.689320 -0.677913 0.166295
1778756496.838246 1.189572 -27.361762 0.307535 -0.193291 0.689410 -0.678438 0.164544
1778756496.985646 1.188630 -27.362076 0.307596 -0.192650 0.689566 -0.678677 0.163650
1778756497.125225 1.188513 -27.362011 0.307655 -0.192700 0.689542 -0.678824 0.163087
1778756497.263209 1.188458 -27.361995 0.307666 -0.192669 0.689535 -0.678869 0.162963
1778756497.404495 1.188466 -27.361964 0.307646 -0.192691 0.689524 -0.678919 0.162774
1778756497.545488 1.188436 -27.361917 0.307647 -0.192677 0.689532 -0.678924 0.162736
1778756497.686712 1.188488 -27.361883 0.307660 -0.192756 0.689528 -0.678944 0.162573
1778756497.821340 1.188538 -27.361860 0.307612 -0.192816 0.689550 -0.678915 0.162532
1778756497.961394 1.188529 -27.361823 0.307623 -0.192826 0.689554 -0.678916 0.162500
1778756498.104830 1.188622 -27.361806 0.307602 -0.192920 0.689562 -0.678901 0.162419
1778756498.245053 1.188715 -27.361777 0.307551 -0.193054 0.689583 -0.678843 0.162411
1778756498.385490 1.188767 -27.361709 0.307557 -0.193132 0.689556 -0.678863 0.162351
1778756498.531761 1.188807 -27.361692 0.307514 -0.193152 0.689548 -0.678897 0.162217
1778756498.666160 1.188865 -27.361688 0.307508 -0.193247 0.689560 -0.678873 0.162155
1778756498.809208 1.188937 -27.361692 0.307500 -0.193311 0.689584 -0.678838 0.162124
1778756498.946374 1.188990 -27.361690 0.307500 -0.193364 0.689589 -0.678838 0.162039
1778756499.090606 1.188973 -27.361706 0.307482 -0.193358 0.689625 -0.678812 0.162002
1778756499.229907 1.186161 -27.364128 0.308482 -0.191133 0.690209 -0.679220 0.160439
1778756499.373540 1.158553 -27.377490 0.311690 -0.151916 0.700163 -0.686375 0.124826
1778756499.513741 1.117159 -27.391358 0.314547 -0.096913 0.709459 -0.693656 0.078210
1778756499.649274 1.065789 -27.402514 0.312313 -0.029392 0.714437 -0.698727 0.022273
1778756499.794222 1.008623 -27.406462 0.305381 0.035063 0.717525 -0.693478 -0.054920
1778756499.932735 0.955045 -27.396531 0.302253 0.091095 0.708897 -0.686817 -0.132097
1778756500.071024 0.905341 -27.374801 0.313324 0.161574 0.690714 -0.675644 -0.200784
1778756500.216491 0.859323 -27.338880 0.315094 0.232518 0.665336 -0.653697 -0.275577
1778756500.357124 0.819764 -27.296311 0.302538 0.306160 0.644347 -0.618021 -0.330354
1778756500.494303 0.792525 -27.254607 0.308477 0.362883 0.605497 -0.593832 -0.386075
1778756500.645171 0.770840 -27.198200 0.315509 0.430267 0.556256 -0.552573 -0.447340
1778756500.779896 0.764023 -27.144852 0.311530 0.484098 0.512656 -0.504449 -0.498361
1778756500.913610 0.764319 -27.092108 0.301332 -0.533139 -0.473327 0.454668 0.533855
1778756501.057869 0.764175 -27.059666 0.308839 -0.556364 -0.438345 0.425207 0.563483
1778756501.199316 0.768996 -27.042690 0.310355 -0.575029 -0.413787 0.402682 0.579629
1778756501.338562 0.778755 -27.024745 0.311823 -0.593197 -0.385106 0.380137 0.596076
1778756501.478563 0.786009 -27.014301 0.312876 -0.603345 -0.365619 0.360622 0.610123
1778756501.617371 0.791043 -26.995966 0.305084 0.623695 0.347160 -0.340303 -0.612109
1778756501.758048 0.795865 -26.963465 0.296583 0.641357 0.319679 -0.309968 -0.624809
1778756501.898407 0.793860 -26.934697 0.299080 -0.644837 -0.296794 0.279692 0.646430
1778756502.038474 0.792870 -26.905681 0.303978 -0.654312 -0.269708 0.262665 0.655851
1778756502.180423 0.794925 -26.871307 0.307547 -0.660502 -0.245614 0.230779 0.670933
1778756502.328402 0.782796 -26.825732 0.314097 -0.655797 -0.232601 0.198455 0.690249
1778756502.461288 0.776004 -26.781212 0.310095 -0.670536 -0.207476 0.177679 0.689757
1778756502.606270 0.767525 -26.726170 0.301084 -0.684259 -0.177433 0.164134 0.688017
1778756502.747845 0.769871 -26.664006 0.304858 -0.687291 -0.147503 0.134970 0.698324
1778756502.885486 0.786963 -26.617704 0.312146 -0.694295 -0.100925 0.111429 0.703812
1778756503.025926 0.810433 -26.572968 0.311233 -0.699022 -0.073668 0.056016 0.709086
1778756503.171435 0.844011 -26.536513 0.311075 -0.705054 -0.033803 -0.005126 0.708329
1778756503.310631 0.886530 -26.515514 0.301636 0.714739 -0.014211 0.055832 -0.697014
1778756503.445480 0.929980 -26.490675 0.291203 0.711612 -0.068742 0.098244 -0.692265
1778756503.587168 0.973765 -26.473596 0.301496 0.702196 -0.118025 0.133054 -0.689411
1778756503.726482 1.025645 -26.461198 0.309954 0.685895 -0.168030 0.179333 -0.684948
1778756503.871084 1.071449 -26.449189 0.311483 0.674292 -0.196731 0.232007 -0.672904
1778756504.006912 1.116325 -26.447613 0.305992 0.665175 -0.243857 0.260951 -0.655729
1778756504.146017 1.161814 -26.438300 0.292386 0.657042 -0.280354 0.282609 -0.640180
1778756504.292175 1.218635 -26.432055 0.300829 0.637819 -0.311276 0.317363 -0.628948
1778756504.432288 1.267365 -26.441617 0.306619 -0.614912 0.350260 -0.343847 0.617228
1778756504.577892 1.322115 -26.446885 0.304883 0.605252 -0.369431 0.388436 -0.588479
1778756504.714834 1.367459 -26.447921 0.306933 0.589900 -0.393591 0.413963 -0.570735
1778756504.858566 1.418366 -26.451462 0.303077 0.569402 -0.416328 0.438343 -0.557053
1778756504.994467 1.465934 -26.458338 0.291345 0.567406 -0.439447 0.445949 -0.534852
1778756505.130650 1.514597 -26.479841 0.303840 0.542577 -0.458765 0.466615 -0.526702
1778756505.280848 1.564634 -26.502791 0.308707 -0.514590 0.482215 -0.485080 0.517072
1778756505.415011 1.628138 -26.519806 0.307476 0.508122 -0.495026 0.510342 -0.486119
1778756505.555291 1.676310 -26.535498 0.310073 0.488187 -0.510381 0.525175 -0.474738
1778756505.695454 1.733048 -26.551596 0.303659 0.472764 -0.523443 0.534870 -0.465204
1778756505.841438 1.794118 -26.581295 0.304717 0.457637 -0.540253 0.543499 -0.450893
1778756505.985222 1.845545 -26.615289 0.307626 0.435457 -0.555379 0.559292 -0.434885
1778756506.117464 1.905542 -26.649112 0.306914 0.427553 -0.564911 0.576659 -0.406864
1778756506.260113 1.959506 -26.681658 0.305451 0.411475 -0.581302 0.583768 -0.389860
1778756506.395571 2.020663 -26.721636 0.294938 -0.395875 0.596360 -0.586467 0.379071
1778756506.544117 2.072085 -26.768411 0.306532 -0.375016 0.605114 -0.597174 0.369572
1778756506.684808 2.123510 -26.820400 0.304035 -0.356256 0.615026 -0.610773 0.348973
1778756506.821150 2.175008 -26.868344 0.309027 0.347223 -0.620406 0.624262 -0.323774
1778756506.960059 2.225707 -26.917963 0.309053 0.326307 -0.627422 0.634053 -0.312797
1778756507.099371 2.283160 -26.979320 0.301337 0.312026 -0.636194 0.639682 -0.297831
1778756507.237673 2.333780 -27.028947 0.312327 0.302567 -0.634538 0.642480 -0.305015
1778756507.381572 2.409853 -27.077025 0.306733 0.318807 -0.630090 0.637733 -0.307645
1778756507.522773 2.486689 -27.104638 0.313870 0.340482 -0.619429 0.632658 -0.316423
1778756507.662357 2.574985 -27.140190 0.307522 0.351857 -0.612299 0.622391 -0.337515
1778756507.804841 2.643899 -27.184842 0.313874 0.349543 -0.614263 0.624370 -0.332661
1778756507.948045 2.713870 -27.244812 0.313337 0.334811 -0.619348 0.634512 -0.318912
1778756508.083071 2.767346 -27.293257 0.313945 0.324787 -0.629260 0.637837 -0.302836
1778756508.226406 2.832151 -27.361511 0.306586 0.307992 -0.637998 0.643229 -0.290442
1778756508.366365 2.876139 -27.424026 0.316006 0.282737 -0.645579 0.650540 -0.282993
1778756508.508449 2.927027 -27.497110 0.313722 0.267212 -0.650526 0.661782 -0.259728
1778756508.646834 2.977909 -27.553468 0.319437 0.265000 -0.651043 0.665570 -0.250868
1778756508.786194 3.051151 -27.612957 0.309800 0.278268 -0.650303 0.657137 -0.260469
1778756508.935605 3.104646 -27.684051 0.314717 0.262191 -0.655869 0.659272 -0.257784
1778756509.067693 3.157245 -27.756374 0.311114 0.253475 -0.658233 0.667126 -0.239632
1778756509.208418 3.195819 -27.822483 0.309922 -0.240397 0.669306 -0.667448 0.220798
1778756509.346864 3.236410 -27.901473 0.303213 -0.224467 0.677881 -0.668521 0.207778
1778756509.492306 3.261313 -27.973274 0.310285 -0.195509 0.685739 -0.671540 0.201427
1778756509.634724 3.288574 -28.053927 0.305434 -0.183804 0.689775 -0.678777 0.172301
1778756509.776313 3.308392 -28.116195 0.311365 -0.168306 0.693675 -0.684227 0.149406
1778756509.909458 3.325945 -28.182839 0.304308 -0.149938 0.697679 -0.687279 0.135684
1778756510.067587 3.333535 -28.260784 0.306734 -0.126119 0.699605 -0.692862 0.120786
1778756510.192428 3.331490 -28.322366 0.308860 -0.102655 0.702039 -0.697401 0.101166
1778756510.333883 3.331942 -28.397332 0.307785 -0.089014 0.705495 -0.699505 0.071029
1778756510.518742 3.333028 -28.478708 0.310743 0.065665 -0.704384 0.705170 -0.047614
1778756510.687245 3.325235 -28.572678 0.302573 -0.046021 0.707762 -0.704549 0.023783
1778756510.831359 3.307170 -28.637772 0.309696 -0.013843 0.708206 -0.705775 0.011612
1778756510.982625 3.291301 -28.703377 0.311392 -0.001656 -0.703466 0.710647 0.010629
1778756511.103359 3.273858 -28.770787 0.311050 0.019312 0.708642 -0.704391 -0.035867
1778756511.249506 3.252687 -28.848686 0.302999 0.041255 0.709239 -0.702142 -0.047691
1778756511.387461 3.220667 -28.921050 0.309999 0.062500 0.705519 -0.703318 -0.060671
1778756511.536016 3.194428 -28.997419 0.314028 -0.072399 -0.700136 0.706949 0.069223
1778756511.669756 3.189135 -29.071991 0.311438 0.057620 0.706464 -0.702359 -0.065421
1778756511.811006 3.180138 -29.153231 0.318337 -0.052482 -0.694848 0.713087 0.077071
1778756511.949831 3.158340 -29.235373 0.310310 -0.066247 -0.700922 0.705896 0.077656
1778756512.088827 3.121117 -29.311770 0.317113 -0.084454 -0.692662 0.709299 0.099912
1778756512.234240 3.086119 -29.389898 0.319568 -0.102282 -0.694888 0.701227 0.122269
1778756512.375549 3.046821 -29.462301 0.314918 0.124707 0.695304 -0.695132 -0.133390
1778756512.522518 2.995295 -29.538449 0.308068 0.143633 0.692053 -0.691657 -0.148471
1778756512.652666 2.949080 -29.592042 0.314395 -0.165709 -0.685128 0.689736 0.165545
1778756512.794378 2.893095 -29.660582 0.313155 0.177841 0.683553 -0.679925 -0.197052
1778756512.932912 2.843426 -29.714890 0.313369 0.197075 0.679931 -0.673509 -0.212700
1778756513.071440 2.780128 -29.780613 0.303617 0.214363 0.677520 -0.665395 -0.228615
1778756513.214571 2.757252 -29.849835 0.303685 0.199520 0.694734 -0.663697 -0.192465
1778756513.362463 2.792380 -29.913983 0.293552 0.115934 0.724570 -0.667586 -0.126041
1778756513.495618 2.850434 -29.950686 0.296841 0.042503 0.726896 -0.682945 -0.058323
1778756513.648643 2.886231 -29.986665 0.297800 0.013492 0.723079 -0.690256 -0.022823
1778756513.779128 2.890429 -30.011320 0.297923 0.004527 0.726417 -0.686555 -0.030657
1778756513.923073 2.889525 -30.028087 0.299683 0.011636 0.717831 -0.695885 -0.018081
1778756514.061554 2.894284 -30.054590 0.298970 0.010433 0.714330 -0.699480 -0.018752
1778756514.198456 2.907647 -30.084487 0.295783 0.002585 0.714509 -0.699621 0.000004
1778756514.339920 2.939143 -30.112809 0.294157 -0.030919 0.716183 -0.695404 0.050396
1778756514.481302 2.955358 -30.141402 0.296737 -0.044041 0.714571 -0.694559 0.070966
1778756514.620284 2.964233 -30.195431 0.292293 -0.061184 0.715292 -0.694521 0.047470
1778756514.759192 3.004685 -30.244076 0.304112 -0.103834 0.705627 -0.698366 0.059952
1778756514.898689 3.069138 -30.295409 0.297304 -0.152319 0.701757 -0.686135 0.116422
1778756515.035938 3.137879 -30.319613 0.302167 -0.209511 0.686354 -0.670828 0.187120
1778756515.178359 3.224484 -30.324853 0.303904 0.278338 -0.652574 0.654285 -0.261890
1778756515.320056 3.311923 -30.308656 0.311645 0.343260 -0.619237 0.625714 -0.327415
1778756515.466581 3.403066 -30.264931 0.310096 0.423620 -0.571948 0.581613 -0.393889
1778756515.604778 3.463254 -30.249331 0.307997 0.450165 -0.555343 0.560974 -0.417438
1778756515.747584 3.485384 -30.247665 0.299290 -0.448524 0.565074 -0.555538 0.413395
1778756515.891311 3.481963 -30.249441 0.305542 -0.441542 0.566753 -0.554750 0.419623
1778756516.029981 3.481301 -30.244264 0.305426 -0.444129 0.563982 -0.550864 0.425703
1778756516.164938 3.482467 -30.239155 0.301105 -0.445576 0.562632 -0.548630 0.428850
1778756516.304597 3.483690 -30.238739 0.301912 -0.446479 0.562046 -0.547228 0.430467
1778756516.444660 3.484223 -30.237820 0.302146 -0.446897 0.561664 -0.547063 0.430742
1778756516.592112 3.484458 -30.237857 0.301854 -0.446911 0.561623 -0.546877 0.431018
1778756516.727495 3.484730 -30.237663 0.301843 -0.447011 0.561575 -0.547019 0.430796
1778756516.865980 3.484754 -30.237661 0.302102 -0.447035 0.561539 -0.547011 0.430828
1778756517.007158 3.484818 -30.237570 0.301570 -0.447099 0.561467 -0.547092 0.430753
1778756517.148013 3.482337 -30.250136 0.303305 -0.439072 0.567557 -0.554750 0.421127
1778756517.288138 3.466464 -30.301927 0.313491 -0.383848 0.603571 -0.599120 0.359748
1778756517.434984 3.430946 -30.357054 0.312887 0.303000 -0.639439 0.650079 -0.276958
1778756517.578891 3.366783 -30.413283 0.294027 -0.204830 0.693219 -0.664372 0.190007
1778756517.714496 3.299112 -30.448810 0.301766 -0.109237 0.708914 -0.688451 0.107439
1778756517.850801 3.222886 -30.473276 0.308001 -0.021347 0.713125 -0.700691 0.005354
1778756517.990488 3.157541 -30.485705 0.304708 0.039861 0.717915 -0.687703 -0.100373
1778756518.130836 3.099764 -30.497247 0.299132 0.105133 0.711856 -0.677066 -0.154238
1778756518.271440 3.081453 -30.543579 0.295434 0.117769 0.710272 -0.679206 -0.142558
1778756518.413183 3.056312 -30.609267 0.294015 0.130851 0.705715 -0.684398 -0.128237
1778756518.555962 3.007866 -30.686221 0.302270 0.144088 0.698908 -0.683857 -0.152005
1778756518.696316 2.940333 -30.733991 0.304928 0.184250 0.690728 -0.664565 -0.217485
1778756518.836180 2.896154 -30.798198 0.299496 0.192705 0.692432 -0.659814 -0.219196
1778756518.984759 2.841180 -30.882998 0.299200 0.202218 0.688288 -0.665038 -0.207584
1778756519.121203 2.778384 -30.963383 0.316993 -0.208638 -0.669309 0.681879 0.208654
1778756519.255946 2.705202 -31.067903 0.301942 0.208387 0.688771 -0.660276 -0.214954
1778756519.406482 2.619435 -31.209779 0.303899 0.207070 0.688036 -0.663923 -0.207207
1778756519.538924 2.539434 -31.328291 0.308197 0.202547 0.682909 -0.669819 -0.209649
1778756519.685850 2.471571 -31.406888 0.297900 0.209308 0.693732 -0.653405 -0.219061
1778756519.821041 2.387116 -31.489662 0.304328 0.220001 0.678942 -0.656837 -0.243315
1778756519.961058 2.321661 -31.574948 0.309528 0.235067 0.679100 -0.656693 -0.228736
1778756520.099824 2.259163 -31.658606 0.306210 0.226890 0.682590 -0.652574 -0.238198
1778756520.241074 2.189572 -31.771050 0.305917 0.225792 0.671271 -0.668563 -0.226798
1778756520.385168 2.108163 -31.882071 0.314178 0.225716 0.676548 -0.663359 -0.226474
1778756520.521174 2.019947 -31.990168 0.303296 0.229201 0.682322 -0.656300 -0.226215
1778756520.664878 1.983866 -32.125194 0.297468 0.153984 0.703623 -0.666383 -0.192712
1778756520.817638 2.023973 -32.244536 0.299095 0.044239 0.716892 -0.690232 -0.087682
1778756520.943222 2.043082 -32.318756 0.304532 0.000651 0.726367 -0.686483 -0.033639
1778756521.085490 2.031693 -32.393765 0.302164 0.012353 0.719135 -0.694248 -0.026670
1778756521.238695 2.017131 -32.511083 0.320210 -0.017783 -0.703088 0.710465 0.024280
1778756521.366156 2.001077 -32.617087 0.302632 0.022475 0.720165 -0.692787 -0.030049
1778756521.524246 1.949939 -32.708902 0.299387 0.063569 0.712090 -0.693345 -0.090334
1778756521.647295 1.893494 -32.801139 0.312724 0.117784 0.709264 -0.683246 -0.127460
1778756521.792432 1.871444 -32.895455 0.321533 0.106121 0.699083 -0.694076 -0.135202
1778756521.931331 1.842587 -32.985235 0.322621 -0.106054 -0.694757 0.698948 0.132425
1778756522.069073 1.808603 -33.101158 0.312846 0.111593 0.701081 -0.693197 -0.124541
1778756522.210213 1.761207 -33.215665 0.310240 0.122157 0.698805 -0.693724 -0.124485
1778756522.348783 1.682477 -33.304294 0.292999 0.163726 0.701928 -0.673370 -0.164513
1778756522.485443 1.591169 -33.329481 0.306117 0.240637 0.672813 -0.658927 -0.235015
1778756522.625757 1.488371 -33.318583 0.312586 0.335221 0.630283 -0.627197 -0.311439
1778756522.785119 1.413132 -33.353387 0.306961 0.343919 0.630720 -0.610614 -0.333261
1778756522.913461 1.346206 -33.396221 0.307584 0.343854 0.625634 -0.616856 -0.331414
1778756523.053383 1.233258 -33.467542 0.315375 -0.336551 -0.621245 0.621549 0.338326
1778756523.191144 1.131218 -33.530942 0.305237 0.336818 0.629559 -0.611479 -0.341033
1778756523.335382 1.033859 -33.597278 0.301771 0.338936 0.631022 -0.614484 -0.330671
1778756523.481088 0.908456 -33.673784 0.304253 0.339410 0.627900 -0.616257 -0.332819
1778756523.615257 0.811342 -33.730592 0.307415 0.337479 0.626553 -0.616541 -0.336774
1778756523.750840 0.715720 -33.790354 0.301094 0.345925 0.631312 -0.614850 -0.322088
1778756523.896249 0.594139 -33.862043 0.294411 0.343857 0.633287 -0.611137 -0.327448
1778756524.037660 0.473058 -33.943101 0.298493 0.333969 0.628961 -0.617285 -0.334413
1778756524.176216 0.361279 -34.020928 0.294473 0.341069 0.635690 -0.612589 -0.322963
1778756524.317713 0.288896 -34.074505 0.296352 0.334630 0.640016 -0.608597 -0.328652
1778756524.454852 0.187146 -34.140748 0.297532 0.328973 0.637834 -0.614604 -0.327425
1778756524.609232 0.109821 -34.201599 0.288611 0.334728 0.637030 -0.613513 -0.325194
1778756524.734651 -0.006103 -34.286347 0.306326 0.327600 0.632816 -0.620184 -0.328014
1778756524.883546 -0.084785 -34.340888 0.275947 0.340203 0.651807 -0.585880 -0.340814
1778756525.020177 -0.165700 -34.362585 0.302908 -0.367901 -0.604081 0.609542 0.358040
1778756525.164152 -0.264798 -34.418899 0.297993 0.364286 0.618501 -0.598263 -0.356136
1778756525.318440 -0.342981 -34.453572 0.310974 -0.369447 -0.607088 0.609445 0.351469
1778756525.438581 -0.465771 -34.511461 0.302746 0.367772 0.615129 -0.595632 -0.362745
1778756525.583040 -0.600117 -34.592150 0.313438 -0.351674 -0.605520 0.608215 0.373826
1778756525.733047 -0.734450 -34.669633 0.324157 -0.351066 -0.604795 0.610157 0.372402
1778756525.860996 -0.858505 -34.728009 0.311212 -0.356901 -0.601182 0.608194 0.375901
1778756526.003136 -0.984700 -34.751889 0.300454 0.380565 0.585216 -0.584858 -0.413078
1778756526.144709 -1.074639 -34.770917 0.326233 -0.406722 -0.561807 0.589683 0.413791
1778756526.293677 -1.167856 -34.803428 0.327029 -0.405369 -0.571293 0.581191 0.414147
1778756526.426508 -1.249337 -34.837488 0.333426 -0.393359 -0.562634 0.590738 0.423958
1778756526.568615 -1.383542 -34.895274 0.326848 -0.399353 -0.570893 0.590157 0.407814
1778756526.706987 -1.519978 -34.940139 0.324367 -0.392135 -0.568950 0.589971 0.417686
1778756526.859737 -1.622608 -34.955725 0.301571 0.413425 0.575276 -0.568370 -0.418441
1778756526.989040 -1.678368 -34.949855 0.296172 0.421974 0.564100 -0.547979 -0.451052
1778756527.126260 -1.688257 -34.945424 0.298507 0.426660 0.556564 -0.547034 -0.457112
1778756527.268595 -1.698380 -34.940786 0.300900 0.431469 0.548678 -0.545986 -0.463343
1778756527.419099 -1.757835 -34.909841 0.322074 -0.479194 -0.509115 0.516206 0.494678
1778756527.565107 -1.818436 -34.668075 0.325424 -0.630606 -0.291684 0.285403 0.660153
1778756527.703225 -1.811093 -34.567248 0.312804 0.678610 0.215416 -0.219581 -0.666985
1778756527.838084 -1.859844 -34.503098 0.309031 0.678545 0.219669 -0.219690 -0.665626
1778756527.968928 -1.911718 -34.439740 0.319124 -0.666815 -0.218059 0.225791 0.675890
1778756528.112024 -1.990630 -34.340616 0.312178 -0.669501 -0.220587 0.229187 0.671255
1778756528.255383 -2.067369 -34.229184 0.314058 -0.667158 -0.226139 0.218066 0.675432
1778756528.395906 -2.147762 -34.123712 0.314701 -0.665418 -0.227401 0.213462 0.678190
1778756528.539006 -2.243929 -34.001320 0.304153 0.676865 0.223902 -0.218570 -0.666295
1778756528.679754 -2.282131 -33.890977 0.296202 0.686712 0.173860 -0.186628 -0.680712
1778756528.815840 -2.252188 -33.793598 0.305238 0.703638 0.101926 -0.097752 -0.696383
1778756528.953110 -2.182908 -33.722706 0.314567 0.709655 -0.005259 -0.022526 -0.704170
1778756529.094728 -2.079973 -33.671164 0.311949 0.703663 -0.120424 0.090971 -0.694321
1778756529.235739 -1.989359 -33.675066 0.298408 0.690983 -0.220267 0.189666 -0.661855
1778756529.377389 -1.921465 -33.709703 0.301597 0.656129 -0.302452 0.285250 -0.629801
1778756529.538687 -1.880659 -33.782499 0.309873 0.596334 -0.399077 0.384969 -0.580450
1778756529.653306 -1.864161 -33.837393 0.302651 0.554036 -0.454669 0.452012 -0.531041
1778756529.804196 -1.844073 -33.834811 0.303319 0.545935 -0.459882 0.454550 -0.532774
1778756529.934310 -1.779468 -33.816647 0.292082 0.553633 -0.464878 0.440384 -0.532392
1778756530.088106 -1.697854 -33.793596 0.302251 0.552015 -0.456451 0.438639 -0.542704
1778756530.221419 -1.641338 -33.720526 0.299445 0.601582 -0.398907 0.403099 -0.562568
1778756530.360232 -1.612631 -33.607327 0.312252 0.658367 -0.291789 0.324676 -0.613186
1778756530.513211 -1.564910 -33.537504 0.309249 0.672815 -0.259362 0.287660 -0.630320
1778756530.654258 -1.497675 -33.477513 0.312266 0.661495 -0.258403 0.295375 -0.639067
1778756530.807495 -1.411839 -33.391425 0.307537 0.662117 -0.263649 0.295803 -0.636074
1778756530.920626 -1.335908 -33.306010 0.298306 0.660522 -0.274593 0.275321 -0.642267
1778756531.061848 -1.224858 -33.204107 0.308371 0.651843 -0.277273 0.277188 -0.649143
1778756531.202949 -1.119756 -33.112705 0.313484 0.652038 -0.277807 0.282378 -0.646477
1778756531.350358 -1.005815 -32.997601 0.302208 0.657696 -0.285030 0.266863 -0.644187
1778756531.485328 -0.935948 -32.898785 0.299072 0.657531 -0.268417 0.254350 -0.656439
1778756531.626095 -0.890140 -32.811694 0.312395 0.674592 -0.229534 0.220473 -0.666057
1778756531.781473 -0.802721 -32.726123 0.316827 0.674273 -0.229983 0.211652 -0.669079
1778756531.909463 -0.739336 -32.639104 0.313365 0.674576 -0.222194 0.217313 -0.669591
1778756532.046592 -0.678754 -32.553609 0.310369 0.678957 -0.215698 0.227293 -0.663950
1778756532.208222 -0.595644 -32.423242 0.302334 0.679499 -0.215371 0.215391 -0.667460
1778756532.339687 -0.531814 -32.309971 0.307660 0.681343 -0.210869 0.208427 -0.669226
1778756532.476247 -0.502545 -32.212800 0.308210 0.692774 -0.172634 0.174989 -0.677968
1778756532.608201 -0.451493 -32.123290 0.319499 -0.686983 0.165904 -0.166784 0.687542
1778756532.747800 -0.391327 -32.056364 0.318948 0.682505 -0.191293 0.187309 -0.680081
1778756532.899905 -0.308781 -32.012719 0.297527 0.684213 -0.238970 0.238999 -0.646239
1778756533.028923 -0.253933 -31.940708 0.298669 0.677273 -0.247354 0.230743 -0.653357
1778756533.169507 -0.197484 -31.871619 0.309756 0.667124 -0.252938 0.227259 -0.662813
1778756533.312113 -0.128662 -31.778200 0.304867 0.674388 -0.233436 0.224162 -0.663672
1778756533.464011 -0.110716 -31.678482 0.304535 0.698481 -0.175730 0.176025 -0.671013
1778756533.590716 -0.084665 -31.615322 0.303661 0.701409 -0.148973 0.169943 -0.675982
1778756533.742941 -0.056391 -31.542711 0.308447 0.693973 -0.136399 0.184543 -0.682452
1778756533.872753 -0.033463 -31.486892 0.307572 0.694490 -0.137797 0.183719 -0.681867
1778756534.025110 0.003009 -31.402737 0.308255 0.690099 -0.145905 0.171066 -0.687904
1778756534.153606 0.021300 -31.373771 0.309632 -0.687588 0.150022 -0.166016 0.690765
1778756534.292847 0.071973 -31.268707 0.318957 -0.678965 0.151808 -0.167939 0.698397
1778756534.436924 0.104496 -31.200729 0.320229 -0.680636 0.157889 -0.179138 0.692615
1778756534.575255 0.166312 -31.164154 0.319846 -0.668636 0.205263 -0.218092 0.680609
1778756534.717813 0.249830 -31.132444 0.309248 -0.653536 0.253122 -0.258421 0.664860
1778756534.855909 0.297274 -31.097269 0.309356 -0.647186 0.265208 -0.249624 0.669704
1778756534.998709 0.345093 -31.058161 0.318872 -0.631969 0.270565 -0.246710 0.683040
1778756535.135118 0.394352 -31.017520 0.315138 -0.643271 0.280614 -0.273869 0.657612
1778756535.254536 0.418951 -31.009701 0.316929 -0.638108 0.291473 -0.294638 0.648885
1778756535.356079 0.493149 -30.986625 0.310369 -0.624515 0.325250 -0.329099 0.629195
1778756535.486911 0.544624 -30.953171 0.304810 0.633489 -0.322762 0.328818 -0.621607
1778756535.628041 0.609591 -30.945065 0.308930 0.619635 -0.354261 0.353836 -0.604444
1778756535.765901 0.678551 -30.956418 0.301794 0.594248 -0.403368 0.394062 -0.573480
1778756535.912745 0.716366 -30.942770 0.298033 0.594191 -0.409552 0.393957 -0.569212
1778756536.076317 0.771257 -30.958810 0.297263 0.570472 -0.441191 0.415101 -0.554621
1778756536.197466 0.848110 -30.959369 0.306702 -0.550560 0.451922 -0.426180 0.557692
1778756536.334687 0.926129 -30.946800 0.314203 -0.541073 0.450977 -0.429464 0.565172
1778756536.486533 1.026733 -30.932600 0.302480 0.551566 -0.458095 0.434286 -0.545270
1778756536.617179 1.133480 -30.947253 0.295642 0.533870 -0.478826 0.468816 -0.515675
1778756536.755227 1.207382 -30.965490 0.310905 -0.508397 0.498995 -0.479257 0.512689
1778756536.896008 1.290893 -30.972054 0.311128 -0.503807 0.503015 -0.476380 0.515962
