# raw base_link odometry (TUM format), robot's own estimator
1778756520.029551 2.479767 -31.374170 0.314257 0.024495 0.016559 -0.899255 0.436424
1778756520.072789 2.457443 -31.405485 0.316267 0.017963 0.019834 -0.900386 0.434269
1778756520.127437 2.433414 -31.442442 0.317051 0.000560 0.021506 -0.899791 0.435791
1778756520.184192 2.406981 -31.483273 0.314084 -0.016400 0.015230 -0.898421 0.438566
1778756520.237134 2.373458 -31.529455 0.306428 -0.000064 0.001119 -0.896276 0.443495
1778756520.287341 2.348395 -31.568300 0.312046 0.011593 0.010519 -0.895362 0.445064
1778756520.343292 2.316577 -31.610466 0.318764 0.013115 0.003831 -0.895797 0.444254
1778756520.397446 2.282122 -31.653141 0.319557 0.004193 0.007895 -0.896112 0.443738
1778756520.447504 2.253181 -31.688738 0.312662 0.017380 0.007886 -0.896211 0.443218
1778756520.495975 2.219134 -31.734215 0.313665 0.018530 0.012008 -0.897371 0.440724
1778756520.550292 2.183955 -31.773827 0.314719 0.009852 0.010951 -0.896594 0.442609
1778756520.604505 2.151938 -31.828091 0.303939 0.018874 0.017395 -0.884517 0.465801
1778756520.656921 2.129669 -31.857281 0.307343 -0.001097 0.036811 -0.861817 0.505881
1778756520.713502 2.109206 -31.888489 0.317318 0.001412 0.045114 -0.836304 0.546405
1778756520.763323 2.107515 -31.925095 0.302999 -0.014271 0.064143 -0.807108 0.586735
1778756520.815413 2.080508 -31.948833 0.308416 -0.008398 0.034926 -0.770727 0.636153
1778756520.875556 2.067024 -31.979572 0.314202 -0.008219 0.038273 -0.737226 0.674512
1778756520.922755 2.059805 -32.009109 0.321362 0.000637 0.039785 -0.724015 0.688636
1778756520.976552 2.055089 -32.036648 0.320668 0.008027 0.030980 -0.722815 0.690300
1778756521.029968 2.050964 -32.068043 0.314081 0.007447 0.024792 -0.725386 0.687856
1778756521.103235 2.047509 -32.102833 0.312059 0.004594 0.017943 -0.726459 0.686960
1778756521.136018 2.042404 -32.136086 0.315060 0.006825 0.007909 -0.725943 0.687676
1778756521.189432 2.039857 -32.170158 0.316740 0.002348 0.002285 -0.727309 0.686302
1778756521.246920 2.034135 -32.218555 0.317043 -0.008487 -0.000895 -0.727885 0.685646
1778756521.300864 2.031826 -32.258793 0.311915 0.004869 0.017209 -0.730254 0.682941
1778756521.351426 2.023830 -32.304966 0.313978 0.010722 0.017077 -0.732612 0.680347
1778756521.401274 2.022386 -32.349548 0.314451 0.007945 0.018427 -0.733035 0.679895
1778756521.453841 2.004859 -32.403793 0.312102 0.015143 0.009463 -0.749598 0.661653
1778756521.522288 2.015339 -32.414429 0.305757 -0.004599 0.023519 -0.778566 0.627105
1778756521.567827 2.006990 -32.453606 0.312674 0.009100 0.005726 -0.803416 0.595321
1778756521.613349 2.001730 -32.495182 0.321656 0.010590 0.014088 -0.817163 0.576137
1778756521.664935 1.993055 -32.531963 0.323517 0.006913 0.019800 -0.819759 0.572325
1778756521.744107 1.982001 -32.567829 0.320875 -0.000929 0.009549 -0.818103 0.574992
1778756521.775800 1.975685 -32.602791 0.320786 -0.012834 0.017731 -0.817032 0.576177
1778756521.827231 1.965365 -32.634155 0.323057 -0.010369 0.015606 -0.817675 0.575375
1778756521.882987 1.952591 -32.665657 0.321306 -0.011054 0.013668 -0.816852 0.576579
1778756521.935129 1.941453 -32.705181 0.318800 -0.015613 0.010888 -0.816032 0.577694
1778756521.986401 1.925033 -32.756340 0.312420 -0.014179 0.007424 -0.815369 0.578720
1778756522.045207 1.914925 -32.795643 0.313424 -0.003249 0.014225 -0.814995 0.579285
1778756522.093329 1.899762 -32.840530 0.317060 -0.001803 0.006546 -0.815408 0.578847
1778756522.160770 1.883056 -32.892609 0.320127 -0.013129 0.010860 -0.816980 0.576414
1778756522.208111 1.864942 -32.932053 0.312189 0.000989 0.003699 -0.819206 0.573487
1778756522.257118 1.848732 -32.975632 0.312232 0.010024 0.003833 -0.827921 0.560742
1778756522.309780 1.828782 -33.013737 0.308480 0.015052 0.009899 -0.839671 0.542796
1778756522.369309 1.812191 -33.049030 0.302717 0.013269 0.017182 -0.857949 0.513276
1778756522.418386 1.794557 -33.077141 0.306403 0.000853 0.015256 -0.879165 0.476272
1778756522.474721 1.784143 -33.093243 0.310934 0.009608 0.004029 -0.899071 0.437678
1778756522.529850 1.768904 -33.114681 0.318812 0.010344 0.004553 -0.921743 0.387636
1778756522.579673 1.748562 -33.132992 0.320984 0.010784 0.009457 -0.941239 0.337438
1778756522.641222 1.726840 -33.147743 0.317484 0.014319 -0.016992 -0.955377 0.294553
1778756522.685013 1.708979 -33.164379 0.317351 0.020281 0.006545 -0.957752 0.286805
1778756522.738707 1.687644 -33.176170 0.317004 0.018163 0.005145 -0.959011 0.282741
1778756522.798101 1.658986 -33.195251 0.316504 0.014604 0.004606 -0.959324 0.281891
1778756522.853901 1.621857 -33.218109 0.313717 0.011506 0.000574 -0.959024 0.283089
1778756522.939600 1.587353 -33.239594 0.313226 0.010215 -0.002887 -0.958813 0.283839
1778756522.961783 1.555531 -33.259418 0.316256 0.006077 -0.009047 -0.958678 0.284285
1778756523.014236 1.519858 -33.283882 0.316505 0.002115 -0.005088 -0.958926 0.283603
1778756523.067612 1.472164 -33.311558 0.314321 -0.002185 0.002852 -0.958793 0.284085
1778756523.119368 1.440988 -33.332111 0.309601 0.014942 0.006582 -0.959525 0.281150
1778756523.173603 1.397926 -33.359509 0.310825 0.009893 0.010901 -0.959622 0.280906
1778756523.227178 1.354210 -33.388145 0.311700 0.000851 0.011653 -0.959050 0.282996
1778756523.292125 1.296576 -33.427658 0.307738 0.001951 0.005891 -0.958437 0.285237
1778756523.341065 1.282368 -33.432426 0.309856 0.013774 0.003906 -0.957432 0.288303
1778756523.389619 1.237683 -33.460865 0.315411 0.013891 -0.005474 -0.957711 0.287344
1778756523.445923 1.185760 -33.492611 0.317554 0.003998 -0.001784 -0.958223 0.285988
1778756523.495477 1.148531 -33.516258 0.306808 0.011211 0.004290 -0.958169 0.285951
1778756523.563282 1.130184 -33.523380 0.309714 0.018621 0.001963 -0.958894 0.283148
1778756523.602048 1.078686 -33.556213 0.312822 0.007435 0.005436 -0.958904 0.283582
1778756523.651437 1.019240 -33.596573 0.307097 -0.000331 0.002509 -0.958014 0.286710
1778756523.706631 1.006220 -33.597645 0.307143 0.015031 0.001669 -0.957454 0.288191
1778756523.762518 0.954539 -33.631351 0.313315 0.021501 -0.005103 -0.956982 0.289305
1778756523.855553 0.899105 -33.666569 0.315795 0.013146 -0.002831 -0.957645 0.287638
1778756523.870910 0.849493 -33.693947 0.304538 0.015983 -0.002186 -0.957481 0.288045
1778756523.921599 0.839798 -33.700825 0.307433 0.022577 0.007929 -0.958211 0.285061
1778756523.985958 0.784737 -33.735485 0.312157 0.009977 0.008125 -0.958111 0.286107
1778756524.028642 0.725567 -33.775082 0.301527 0.003172 0.006382 -0.957420 0.288611
1778756524.089463 0.707920 -33.789112 0.309901 0.019650 0.004208 -0.956590 0.290743
1778756524.132621 0.654679 -33.824444 0.313723 0.027873 -0.001524 -0.955802 0.292685
1778756524.193046 0.592507 -33.864536 0.304032 0.017797 0.004049 -0.956274 0.291901
1778756524.252252 0.581771 -33.875984 0.303480 0.025278 0.007601 -0.956033 0.292068
1778756524.292876 0.563124 -33.889008 0.307749 0.025632 0.012809 -0.956293 0.291004
1778756524.347581 0.506231 -33.928162 0.311189 0.010360 0.012614 -0.955468 0.294644
1778756524.420279 0.440987 -33.972187 0.301381 0.010027 0.012959 -0.955069 0.295931
1778756524.474072 0.429749 -33.969044 0.309446 0.013701 0.009664 -0.954050 0.299179
1778756524.506479 0.376761 -34.005375 0.315018 0.014686 0.005180 -0.954502 0.297797
1778756524.560053 0.327527 -34.043533 0.293338 0.004917 0.007934 -0.954887 0.296823
1778756524.620165 0.363958 -34.029942 0.300652 0.019106 0.006782 -0.955292 0.294969
1778756524.668462 0.308747 -34.067986 0.308418 0.016144 0.004977 -0.955230 0.295381
1778756524.721238 0.251661 -34.107948 0.312009 0.004053 0.005868 -0.954352 0.298601
1778756524.776345 0.205168 -34.138332 0.307834 0.012498 0.008560 -0.954142 0.298972
1778756524.829497 0.186052 -34.152416 0.311470 0.023266 0.013165 -0.954990 0.295432
1778756524.891179 0.165557 -34.185410 0.298724 0.033982 0.036106 -0.959906 0.275902
1778756524.933491 0.142703 -34.205372 0.303969 0.023467 0.018775 -0.966705 0.254123
1778756524.988295 0.124885 -34.208366 0.299970 -0.000164 -0.010201 -0.969190 0.246104
1778756525.039537 0.082675 -34.228176 0.304948 0.003636 -0.006119 -0.970134 0.242465
1778756525.104707 0.056334 -34.241829 0.308742 0.004620 -0.004283 -0.969526 0.244908
1778756525.145814 0.010167 -34.270630 0.305873 0.012338 0.009906 -0.968699 0.247733
1778756525.198928 -0.024703 -34.282490 0.309549 0.017712 -0.001280 -0.968344 0.248989
1778756525.268210 -0.059170 -34.299358 0.313246 0.012353 -0.010150 -0.968439 0.248736
1778756525.362590 -0.098050 -34.318394 0.314667 0.003818 -0.010183 -0.968957 0.246988
1778756525.390530 -0.142332 -34.336761 0.312491 -0.003858 -0.008733 -0.969272 0.245805
1778756525.419167 -0.182579 -34.362858 0.309531 0.015440 0.006098 -0.970489 0.240575
1778756525.465897 -0.225612 -34.384071 0.312898 0.007790 0.008835 -0.970830 0.239480
1778756525.542675 -0.270755 -34.411297 0.314629 -0.005603 0.011632 -0.970326 0.241455
1778756525.574567 -0.329386 -34.446373 0.307258 -0.014904 0.010373 -0.969685 0.243683
1778756525.632712 -0.374534 -34.471653 0.309847 0.002115 0.005947 -0.969089 0.246631
1778756525.679787 -0.424621 -34.501751 0.313795 -0.001981 0.001199 -0.968773 0.247939
1778756525.739722 -0.476576 -34.529785 0.318045 -0.014774 0.008838 -0.969253 0.245464
1778756525.806815 -0.534657 -34.550938 0.308365 -0.011647 -0.002255 -0.969044 0.246603
1778756525.836127 -0.569984 -34.580257 0.306219 -0.011207 0.006699 -0.970468 0.240875
1778756525.893275 -0.622128 -34.600632 0.302248 -0.015340 0.005079 -0.971880 0.234924
1778756525.950159 -0.672710 -34.620922 0.299269 -0.007605 0.000558 -0.975824 0.218424
1778756526.009535 -0.710144 -34.643257 0.292062 -0.017099 0.018352 -0.982503 0.184550
1778756526.058293 -0.740977 -34.654549 0.298101 -0.018965 -0.000906 -0.985451 0.168896
1778756526.110441 -0.771853 -34.666691 0.311524 -0.016946 -0.006173 -0.986151 0.164864
1778756526.163690 -0.802000 -34.676685 0.316712 -0.017764 -0.012747 -0.985912 0.165833
1778756526.251036 -0.836002 -34.685619 0.317858 -0.020829 -0.019257 -0.985115 0.169541
1778756526.272204 -0.870952 -34.699600 0.324370 -0.009188 0.000435 -0.985912 0.167010
1778756526.324716 -0.904178 -34.712658 0.317226 -0.009556 -0.001999 -0.986124 0.165724
1778756526.376731 -0.939965 -34.725655 0.316595 -0.020453 -0.000883 -0.985824 0.166530
1778756526.452565 -0.980838 -34.744656 0.315991 -0.034009 0.002362 -0.985060 0.168806
1778756526.481299 -1.030433 -34.764019 0.309756 -0.041125 0.000452 -0.984304 0.171621
1778756526.552248 -1.083672 -34.783508 0.317967 -0.013226 -0.002593 -0.984223 0.176421
1778756526.592584 -1.129930 -34.801579 0.318268 -0.014795 -0.009515 -0.983927 0.177701
1778756526.660871 -1.174090 -34.818005 0.321355 -0.019473 -0.006119 -0.984113 0.176368
1778756526.698443 -1.237378 -34.836441 0.311176 -0.026609 0.001406 -0.984161 0.175261
1778756526.748856 -1.244494 -34.839825 0.309257 -0.006998 0.006475 -0.985219 0.171035
1778756526.807595 -1.292223 -34.853504 0.307810 -0.003661 0.008062 -0.986267 0.164924
1778756526.869901 -1.345955 -34.865257 0.301691 0.001843 0.005552 -0.988034 0.154127
1778756526.907181 -1.381831 -34.877880 0.294142 -0.004102 0.024154 -0.991822 0.125256
1778756527.388034 -1.411990 -34.882023 0.292926 -0.018055 0.015009 -0.995525 0.091537
1778756527.391346 -1.441319 -34.890842 0.310889 -0.012721 0.004862 -0.998450 0.053970
1778756527.438066 -1.469920 -34.896805 0.318431 -0.010302 0.003740 -0.999919 0.006407
1778756527.444909 -1.496305 -34.898048 0.319828 -0.012287 -0.000170 -0.998765 -0.048138
1778756527.454274 -1.517521 -34.898739 0.318475 -0.021772 0.009618 -0.993915 -0.107546
1778756527.476474 -1.538687 -34.903893 0.317870 -0.012650 0.029203 -0.985709 -0.165424
1778756527.493208 -1.554493 -34.902824 0.317096 -0.004887 0.036556 -0.973379 -0.226216
1778756527.525305 -1.573815 -34.894279 0.316921 -0.008032 0.033746 -0.957706 -0.285652
1778756527.540364 -1.590851 -34.884270 0.315302 -0.018047 0.025522 -0.939252 -0.341802
1778756527.607312 -1.601852 -34.839989 0.314674 -0.000684 0.004925 -0.924072 -0.382187
1778756527.623669 -1.608001 -34.846611 0.307611 0.022045 0.003226 -0.917304 -0.397565
1778756527.643629 -1.614339 -34.837837 0.313616 0.013798 -0.001095 -0.906228 -0.422562
1778756527.684165 -1.623698 -34.828846 0.315922 0.011687 -0.004818 -0.892817 -0.450242
1778756527.695040 -1.633524 -34.813107 0.316994 0.005102 -0.007566 -0.890054 -0.455764
1778756527.748156 -1.646214 -34.795807 0.316725 -0.003804 -0.009701 -0.891589 -0.452726
1778756527.786151 -1.661127 -34.776405 0.316335 0.002210 -0.009638 -0.891870 -0.452184
1778756527.815850 -1.676615 -34.753044 0.314497 0.008169 -0.006368 -0.891483 -0.452935
1778756527.884386 -1.695284 -34.728672 0.313698 0.002867 -0.006683 -0.892343 -0.451300
1778756527.921373 -1.714454 -34.703487 0.314290 -0.003392 -0.003306 -0.892653 -0.450720
1778756527.984179 -1.738884 -34.673279 0.314487 -0.010011 0.001947 -0.893469 -0.449009
1778756528.026253 -1.774044 -34.625771 0.306178 -0.010690 0.005687 -0.893567 -0.448768
1778756528.085057 -1.795349 -34.599373 0.307787 -0.001527 -0.001545 -0.895552 -0.444953
1778756528.132852 -1.820825 -34.564907 0.312262 -0.007996 -0.004873 -0.895033 -0.445902
1778756528.196265 -1.852950 -34.522640 0.316355 -0.009139 0.006857 -0.893879 -0.448163
1778756528.246461 -1.882464 -34.476395 0.312277 -0.003318 0.008454 -0.893807 -0.448361
1778756528.295451 -1.915244 -34.441105 0.309662 0.014350 0.006916 -0.891437 -0.452865
1778756528.347516 -1.943401 -34.399052 0.310645 0.009460 0.009351 -0.891212 -0.453393
1778756528.413681 -1.979776 -34.352978 0.311673 -0.002677 0.014826 -0.892589 -0.450619
1778756528.468982 -2.025414 -34.291824 0.305959 -0.001567 0.011300 -0.893386 -0.449145
1778756528.518147 -2.052836 -34.257633 0.308699 0.006657 -0.003869 -0.894813 -0.446375
1778756528.567527 -2.083177 -34.221931 0.309696 0.009721 -0.000910 -0.890052 -0.455755
1778756528.646075 -2.109923 -34.186741 0.292888 0.019617 0.003718 -0.879950 -0.474647
1778756528.677222 -2.133338 -34.153023 0.296888 -0.003790 -0.009854 -0.864993 -0.501673
1778756528.726554 -2.150633 -34.132721 0.304570 0.004115 -0.000683 -0.844073 -0.536212
1778756528.782676 -2.162487 -34.102844 0.308510 0.005232 -0.000594 -0.820183 -0.572078
1778756528.831804 -2.171144 -34.071404 0.308548 0.005945 -0.001996 -0.789716 -0.613440
1778756528.898768 -2.174380 -34.045605 0.306821 -0.004370 -0.006818 -0.757777 -0.652463
1778756528.944914 -2.175702 -34.025452 0.316023 -0.010345 -0.016460 -0.720495 -0.693187
1778756529.002077 -2.174560 -34.005615 0.321091 -0.015945 -0.017663 -0.685220 -0.727948
1778756529.050952 -2.171345 -33.978535 0.322053 -0.017605 -0.016935 -0.632417 -0.774243
1778756529.099749 -2.168227 -33.955345 0.317240 -0.009188 -0.019677 -0.588710 -0.808053
1778756529.162520 -2.159925 -33.940571 0.318524 -0.007128 -0.027470 -0.545636 -0.837542
1778756529.208317 -2.158337 -33.929554 0.316523 -0.002971 -0.030135 -0.497432 -0.866975
1778756529.259222 -2.153002 -33.919983 0.311826 0.001178 -0.029611 -0.448870 -0.893106
1778756529.318841 -2.148820 -33.911270 0.313351 0.003892 -0.024288 -0.401223 -0.915650
1778756529.370536 -2.147604 -33.906067 0.314410 0.004858 -0.022229 -0.354702 -0.934702
1778756529.434669 -2.151798 -33.904289 0.317933 0.002088 -0.017860 -0.301937 -0.953158
1778756529.474830 -2.154065 -33.900661 0.319881 0.000731 -0.014020 -0.243461 -0.969809
1778756529.556798 -2.158330 -33.897251 0.318493 0.000932 -0.015267 -0.182924 -0.983008
1778756529.580930 -2.161162 -33.894562 0.314440 0.008309 -0.013404 -0.131596 -0.991178
1778756529.632454 -2.161064 -33.892387 0.311285 0.008752 -0.014547 -0.095157 -0.995318
1778756529.691605 -2.156028 -33.887356 0.310076 0.012769 -0.009664 -0.078244 -0.996806
1778756529.765670 -2.148289 -33.885151 0.308675 0.010755 -0.009029 -0.079510 -0.996735
1778756529.826715 -2.135114 -33.883175 0.309255 -0.000085 -0.009373 -0.083673 -0.996449
1778756529.848038 -2.116100 -33.878220 0.309434 -0.002711 -0.014128 -0.087245 -0.996083
1778756529.898114 -2.093549 -33.873714 0.307988 -0.001552 -0.020567 -0.089218 -0.995799
1778756529.953355 -2.064100 -33.869057 0.304427 -0.001665 -0.024078 -0.090994 -0.995559
1778756530.012490 -2.031438 -33.861111 0.304364 0.003880 -0.016539 -0.092119 -0.995603
1778756530.062948 -2.003772 -33.856789 0.308514 -0.003026 -0.011733 -0.092574 -0.995632
1778756530.129690 -1.971920 -33.847305 0.312700 -0.006274 -0.016581 -0.111771 -0.993576
1778756530.168642 -1.943346 -33.837254 0.318698 0.007751 -0.015578 -0.149397 -0.988624
1778756530.246862 -1.910944 -33.822212 0.308863 0.028272 -0.018287 -0.196265 -0.979973
1778756530.275592 -1.887981 -33.814590 0.312257 0.026109 -0.012090 -0.247794 -0.968386
1778756530.334296 -1.865629 -33.799488 0.322077 0.034480 -0.007916 -0.298773 -0.953668
1778756530.381166 -1.834201 -33.787231 0.324477 0.042684 -0.004715 -0.350541 -0.935563
1778756530.440037 -1.808236 -33.770706 0.318519 0.042156 0.000165 -0.377609 -0.925005
1778756530.503911 -1.785551 -33.751240 0.320778 0.039140 -0.007357 -0.378557 -0.924721
1778756530.542088 -1.759164 -33.734623 0.322585 0.023770 -0.006296 -0.376470 -0.926103
1778756530.599249 -1.731433 -33.709332 0.321307 0.015599 0.006383 -0.374973 -0.926883
1778756530.682204 -1.705129 -33.673183 0.311607 0.036861 0.007723 -0.372560 -0.927243
1778756530.786694 -1.682266 -33.651562 0.311185 0.033138 -0.008434 -0.368660 -0.928935
1778756530.792418 -1.649946 -33.620052 0.312368 0.032375 -0.004504 -0.367969 -0.929263
1778756530.815375 -1.619536 -33.585449 0.312238 0.027385 0.007006 -0.370091 -0.928566
1778756530.873734 -1.582794 -33.546265 0.311519 0.016599 0.016258 -0.372651 -0.927681
1778756530.925918 -1.547233 -33.511681 0.304621 0.008689 -0.011587 -0.376849 -0.926162
1778756530.967327 -1.511901 -33.476410 0.310448 -0.000591 -0.012214 -0.376107 -0.926495
1778756531.019942 -1.474221 -33.440762 0.313774 0.000215 -0.006546 -0.373844 -0.927468
1778756531.076990 -1.429352 -33.401440 0.307873 0.001702 0.000469 -0.373050 -0.927809
1778756531.145695 -1.398514 -33.375504 0.309536 0.007644 -0.015642 -0.369873 -0.928919
1778756531.175599 -1.358811 -33.339115 0.313912 0.005701 -0.007582 -0.367732 -0.929883
1778756531.231505 -1.316244 -33.297085 0.315896 0.004403 0.006904 -0.370639 -0.928741
1778756531.290821 -1.268409 -33.247276 0.309663 0.001600 0.008195 -0.371926 -0.928225
1778756531.334829 -1.229919 -33.216972 0.309660 -0.002991 -0.016249 -0.374929 -0.926906
1778756531.392808 -1.197708 -33.176643 0.312768 -0.000520 -0.014715 -0.375175 -0.926837
1778756531.437626 -1.168385 -33.138168 0.300075 0.007234 -0.008416 -0.381497 -0.924304
1778756531.504507 -1.131411 -33.108208 0.302366 -0.012003 -0.007242 -0.401225 -0.915872
1778756531.565446 -1.103695 -33.073811 0.311252 -0.005589 -0.002782 -0.425921 -0.904739
1778756531.639836 -1.063724 -33.045734 0.318365 0.000944 -0.010160 -0.449684 -0.893129
1778756531.670898 -1.026429 -33.010269 0.315703 0.000013 -0.017585 -0.453978 -0.890839
1778756531.715130 -0.998641 -32.984375 0.324001 -0.002168 -0.012553 -0.452141 -0.891856
1778756531.795461 -0.976886 -32.964066 0.320790 -0.007497 -0.011596 -0.450587 -0.892626
1778756531.822672 -0.955394 -32.932724 0.320619 -0.009768 -0.010820 -0.450664 -0.892575
1778756531.879721 -0.931909 -32.901810 0.319653 -0.010290 -0.002531 -0.451844 -0.892034
1778756531.930856 -0.905520 -32.866283 0.313405 0.007491 -0.006662 -0.452648 -0.891633
1778756531.995215 -0.883910 -32.836159 0.312571 0.010924 -0.015734 -0.449431 -0.893110
1778756532.051584 -0.854687 -32.790638 0.315098 0.013532 -0.000343 -0.450004 -0.892924
1778756532.101933 -0.827071 -32.747528 0.314628 0.008543 0.014364 -0.453217 -0.891244
1778756532.156720 -0.793658 -32.700996 0.305910 0.001218 0.013583 -0.456040 -0.889855
1778756532.217237 -0.765518 -32.661674 0.307421 0.006871 -0.009439 -0.458440 -0.888649
1778756532.294111 -0.733749 -32.614674 0.314914 -0.001881 -0.014012 -0.457941 -0.888870
1778756532.323437 -0.711619 -32.568474 0.315411 0.005878 -0.005911 -0.460248 -0.887752
1778756532.372990 -0.681346 -32.534046 0.307683 0.002704 -0.010085 -0.476623 -0.879046
1778756532.428499 -0.666106 -32.499897 0.312151 0.005985 -0.004138 -0.498465 -0.866879
1778756532.496526 -0.636757 -32.466537 0.314861 0.009683 -0.007112 -0.517083 -0.855851
1778756532.534366 -0.615089 -32.434612 0.316729 0.004469 -0.010810 -0.521839 -0.852964
1778756532.586165 -0.597362 -32.403591 0.319834 0.003681 0.001997 -0.520706 -0.853726
1778756532.635309 -0.577996 -32.373470 0.318377 -0.004171 -0.000852 -0.521170 -0.853442
1778756532.691037 -0.563490 -32.349194 0.319540 -0.007919 -0.004911 -0.519054 -0.854690
1778756532.738647 -0.548562 -32.315941 0.321206 -0.001265 -0.002726 -0.495787 -0.868439
1778756532.830079 -0.523846 -32.290165 0.313066 0.003580 -0.007497 -0.457450 -0.889197
1778756532.853222 -0.514395 -32.268147 0.311184 0.016719 -0.012414 -0.431808 -0.901725
1778756532.911367 -0.495913 -32.237759 0.313047 0.019562 -0.020583 -0.424869 -0.904810
1778756532.979662 -0.473213 -32.210552 0.312681 0.011943 -0.023729 -0.425761 -0.904446
1778756533.016016 -0.449879 -32.178131 0.310881 0.004877 -0.022720 -0.426372 -0.904249
1778756533.072679 -0.426990 -32.151051 0.309642 -0.000498 -0.011935 -0.425882 -0.904700
1778756533.128845 -0.400357 -32.118763 0.314649 -0.011911 -0.018957 -0.425200 -0.904822
1778756533.204251 -0.379370 -32.088486 0.315624 -0.009636 -0.011609 -0.424583 -0.905263
1778756533.251672 -0.346642 -32.048859 0.313113 0.004735 -0.003487 -0.424774 -0.905280
1778756533.285936 -0.322070 -32.029171 0.306401 -0.002389 -0.009439 -0.431384 -0.902116
1778756533.339204 -0.302229 -32.001041 0.314624 0.003939 -0.010570 -0.449337 -0.893291
1778756533.407666 -0.280450 -31.974277 0.319046 0.012612 -0.010607 -0.476037 -0.879271
1778756533.457871 -0.258431 -31.944418 0.316602 0.012530 -0.015188 -0.506407 -0.862070
1778756533.508321 -0.232186 -31.917454 0.309918 0.023625 -0.002025 -0.526449 -0.849876
1778756533.555433 -0.223064 -31.897631 0.309950 0.022081 -0.002315 -0.528919 -0.848382
1778756533.611335 -0.212833 -31.877010 0.313454 0.023851 -0.002178 -0.529423 -0.848020
1778756533.666867 -0.204834 -31.848209 0.313810 0.037047 0.011756 -0.528405 -0.848103
1778756533.718776 -0.191329 -31.822973 0.310603 0.025384 0.015088 -0.528574 -0.848374
1778756533.773239 -0.186267 -31.797724 0.306017 0.035408 0.022353 -0.526675 -0.849035
1778756533.830389 -0.175978 -31.774227 0.307435 0.032391 0.018623 -0.527592 -0.848676
1778756533.885546 -0.163499 -31.750277 0.308633 0.028331 0.016053 -0.527368 -0.849013
1778756533.935954 -0.152443 -31.724443 0.309307 0.020404 0.013769 -0.528668 -0.848472
1778756533.990072 -0.135655 -31.693710 0.309203 0.010160 0.010586 -0.530431 -0.847601
1778756534.041342 -0.124517 -31.662813 0.305643 0.015308 0.011899 -0.530553 -0.847430
1778756534.170991 -0.107022 -31.640860 0.306981 0.005030 0.009227 -0.531247 -0.847152
1778756534.175030 -0.094083 -31.615187 0.310288 -0.006217 0.010182 -0.530826 -0.847397
1778756534.201848 -0.083536 -31.589115 0.311043 -0.005804 0.012997 -0.529573 -0.848145
1778756534.261916 -0.069804 -31.558807 0.310507 -0.003497 0.018121 -0.528688 -0.848616
1778756534.307009 -0.055591 -31.528360 0.308865 -0.000805 0.017626 -0.528862 -0.848525
1778756534.366895 -0.046215 -31.500071 0.309108 0.005853 0.018311 -0.525951 -0.850298
1778756534.415595 -0.038798 -31.476475 0.312132 0.004258 0.017150 -0.525485 -0.850619
1778756534.469456 -0.027374 -31.451563 0.314691 0.005210 0.015794 -0.506792 -0.861908
1778756534.529816 -0.014971 -31.427776 0.315160 0.004543 0.013620 -0.482745 -0.875643
1778756534.585682 -0.002718 -31.406342 0.312959 -0.000516 0.012121 -0.458367 -0.888680
1778756534.635925 0.013312 -31.383993 0.309840 -0.005349 0.014707 -0.428448 -0.903431
1778756534.678830 0.032528 -31.363184 0.307441 -0.001409 0.013239 -0.403517 -0.914875
1778756534.735207 0.054214 -31.349762 0.302401 -0.003728 0.006113 -0.403383 -0.915003
1778756534.787727 0.070884 -31.336231 0.302489 -0.009865 0.006460 -0.404173 -0.914607
1778756534.834484 0.087519 -31.322893 0.302950 -0.015373 0.003551 -0.401655 -0.915655
1778756534.888227 0.103214 -31.309620 0.302741 -0.024599 0.003341 -0.400074 -0.916147
1778756534.945621 0.119427 -31.295286 0.302997 -0.030029 0.006589 -0.399024 -0.916425
1778756534.996432 0.140028 -31.278084 0.302314 -0.038449 0.013661 -0.399170 -0.915969
1778756535.046578 0.153973 -31.256559 0.304773 -0.016721 0.012502 -0.392398 -0.919558
1778756535.096858 0.170318 -31.236813 0.308614 -0.013844 0.002546 -0.382544 -0.923830
1778756535.155626 0.182007 -31.219011 0.311762 -0.008774 0.004469 -0.368174 -0.929705
1778756535.270199 0.194353 -31.204645 0.312283 -0.003019 0.007367 -0.347620 -0.937602
1778756535.272852 0.210757 -31.186125 0.309156 0.000449 0.012987 -0.323426 -0.946164
1778756535.316563 0.229394 -31.168146 0.306709 0.004009 0.018337 -0.299784 -0.953822
1778756535.369149 0.252884 -31.154865 0.308232 -0.001879 -0.000391 -0.299632 -0.954053
1778756535.420129 0.272716 -31.142834 0.307910 -0.003944 -0.009938 -0.302864 -0.952974
1778756535.467533 0.292750 -31.128971 0.307352 0.010809 -0.002410 -0.303073 -0.952903
1778756535.530233 0.313827 -31.118589 0.309772 0.004856 -0.004039 -0.298813 -0.954291
1778756535.573113 0.330605 -31.107056 0.313242 0.001088 -0.005772 -0.282786 -0.959165
1778756535.638068 0.353024 -31.092297 0.314847 0.008532 -0.008179 -0.253444 -0.967278
1778756535.681103 0.377322 -31.079784 0.314365 0.014172 -0.008542 -0.215830 -0.976291
1778756535.735698 0.388439 -31.069763 0.311096 0.010755 -0.007857 -0.188826 -0.981920
1778756535.783705 0.405630 -31.063019 0.311414 0.002769 -0.019269 -0.182973 -0.982925
1778756535.863921 0.418874 -31.056667 0.311580 0.003298 -0.018844 -0.181219 -0.983257
