# camera_optical trajectory from onboard odometry (NOT ground truth)
1778755236.471241 -10.525624 -38.003927 0.352310 -0.636146 0.136264 -0.219762 0.726950
1778755236.613219 -10.482475 -37.844445 0.381876 -0.638708 0.099454 -0.200916 0.736067
1778755236.753262 -10.413325 -37.729262 0.355073 -0.630959 0.130863 -0.213389 0.734323
1778755236.892867 -10.329302 -37.599531 0.359133 -0.633566 0.165936 -0.211700 0.725426
1778755237.040710 -10.243538 -37.486208 0.358734 -0.620542 0.186931 -0.220230 0.729029
1778755237.177578 -10.147896 -37.362252 0.332507 -0.634212 0.189313 -0.230361 0.713351
1778755237.317022 -10.107816 -37.203223 0.331497 -0.638420 0.146669 -0.195691 0.729804
1778755237.452545 -10.078908 -37.061094 0.346820 -0.644199 0.101166 -0.181165 0.736174
1778755237.593773 -10.042921 -36.910862 0.348968 -0.646601 0.082209 -0.158362 0.741667
1778755237.733844 -10.012859 -36.761975 0.342386 -0.656801 0.072808 -0.143962 0.736605
1778755237.872288 -9.947507 -36.624271 0.335015 -0.660894 0.108088 -0.149782 0.727394
1778755238.010877 -9.876698 -36.498306 0.332377 -0.653886 0.133148 -0.160453 0.727296
1778755238.154214 -9.807038 -36.359213 0.337178 -0.646712 0.140835 -0.170803 0.729902
1778755238.291485 -9.749910 -36.242621 0.349355 -0.639473 0.151212 -0.170425 0.734278
1778755238.430527 -9.676647 -36.116500 0.332783 -0.647988 0.159387 -0.175457 0.723825
1778755238.573640 -9.604424 -35.984295 0.349190 -0.644445 0.156745 -0.180044 0.726434
1778755238.711036 -9.536480 -35.859961 0.344649 -0.640288 0.155567 -0.184174 0.729321
1778755238.851370 -9.461601 -35.722257 0.331632 -0.655453 0.158843 -0.191051 0.713197
1778755239.001232 -9.377962 -35.563815 0.325683 -0.655923 0.161493 -0.192008 0.711911
1778755239.136373 -9.268113 -35.456928 0.332803 -0.642214 0.208255 -0.224357 0.702748
1778755239.279119 -9.158620 -35.370062 0.320952 -0.618438 0.254967 -0.252206 0.699227
1778755239.414163 -9.045451 -35.271412 0.326781 -0.608644 0.264151 -0.280858 0.693466
1778755239.562460 -8.949882 -35.156901 0.352904 -0.603306 0.247492 -0.273559 0.707061
1778755239.692376 -8.888672 -35.030027 0.328326 -0.645754 0.201043 -0.254636 0.691190
1778755239.831752 -8.829910 -34.869524 0.325814 -0.655084 0.162265 -0.232709 0.700272
1778755239.971857 -8.776104 -34.716435 0.347046 -0.658778 0.133823 -0.221135 0.706542
1778755240.110899 -8.719119 -34.577719 0.323586 -0.677258 0.130480 -0.208755 0.693338
1778755240.250677 -8.661082 -34.426555 0.306247 -0.683230 0.122974 -0.191148 0.693929
1778755240.393404 -8.628383 -34.306762 0.284425 0.698659 -0.111240 0.194004 -0.679606
1778755240.529398 -8.603340 -34.229238 0.309744 -0.690183 0.118706 -0.174457 0.692185
1778755240.672193 -8.580898 -34.180169 0.304800 0.698872 -0.123712 0.168691 -0.683971
1778755240.816070 -8.566193 -34.143530 0.295888 0.705825 -0.123584 0.161449 -0.678581
1778755240.952141 -8.561729 -34.118975 0.293014 0.701214 -0.110760 0.167424 -0.684106
1778755241.090174 -8.564578 -34.106398 0.298344 0.694197 -0.109909 0.165342 -0.691862
1778755241.230726 -8.562835 -34.103563 0.301309 0.694175 -0.110685 0.164598 -0.691937
1778755241.368662 -8.564439 -34.104766 0.302029 0.697186 -0.104286 0.173289 -0.687770
1778755241.510475 -8.573040 -34.098501 0.300802 0.696353 -0.108594 0.165812 -0.689787
1778755241.652387 -8.581137 -34.090944 0.300062 0.698301 -0.098647 0.169902 -0.688315
1778755241.789504 -8.588058 -34.086694 0.300034 0.698984 -0.088467 0.171489 -0.688612
1778755241.928661 -8.593097 -34.083988 0.301567 0.699173 -0.081854 0.171238 -0.689300
1778755242.068413 -8.596883 -34.081897 0.303513 0.699543 -0.077565 0.169891 -0.689754
1778755242.209044 -8.599345 -34.080676 0.307358 0.699793 -0.074529 0.169022 -0.690048
1778755242.355701 -8.601046 -34.079761 0.307514 0.700063 -0.072939 0.167659 -0.690277
1778755242.492220 -8.601619 -34.079426 0.307726 0.700247 -0.072637 0.166959 -0.690292
1778755242.641589 -8.602264 -34.078946 0.306802 0.700488 -0.072018 0.166381 -0.690251
1778755242.773276 -8.603225 -34.078354 0.307585 0.700637 -0.071139 0.165728 -0.690349
1778755242.910630 -8.604400 -34.077741 0.307927 0.700854 -0.070069 0.165138 -0.690379
1778755243.058183 -8.604890 -34.077438 0.307836 0.701111 -0.069691 0.164513 -0.690305
1778755243.188602 -8.604949 -34.077359 0.307728 0.701271 -0.069659 0.164363 -0.690182
1778755243.328419 -8.604955 -34.077268 0.307615 0.701437 -0.069597 0.164342 -0.690025
1778755243.467344 -8.604904 -34.077153 0.307500 0.701592 -0.069616 0.164295 -0.689876
1778755243.610426 -8.604908 -34.076975 0.307396 0.701787 -0.069579 0.164349 -0.689669
1778755243.750808 -8.604890 -34.076895 0.307262 0.701980 -0.069564 0.164163 -0.689519
1778755243.888524 -8.604869 -34.076815 0.307119 0.702180 -0.069558 0.164185 -0.689310
1778755244.028459 -8.604939 -34.076691 0.306968 0.702410 -0.069425 0.164043 -0.689123
1778755244.166584 -8.604905 -34.076610 0.306868 0.702603 -0.069451 0.163957 -0.688944
1778755244.310477 -8.605079 -34.076559 0.306787 0.702779 -0.069257 0.163849 -0.688810
1778755244.458433 -8.605163 -34.076516 0.306649 0.702991 -0.069118 0.163626 -0.688660
1778755244.593347 -8.605194 -34.076576 0.306554 0.703158 -0.069091 0.163465 -0.688531
1778755244.727142 -8.605314 -34.076538 0.306423 0.703376 -0.068898 0.163302 -0.688366
1778755244.866204 -8.602485 -34.070164 0.308360 0.702238 -0.071521 0.164047 -0.689083
1778755245.012076 -8.593341 -34.047531 0.297718 0.702911 -0.079979 0.155322 -0.689488
1778755245.152781 -8.584425 -34.008600 0.290666 0.705143 -0.088068 0.141562 -0.689186
1778755245.290905 -8.571866 -33.951508 0.291975 0.701867 -0.088414 0.136807 -0.693433
1778755245.427076 -8.550828 -33.887057 0.311522 -0.687782 0.095974 -0.135835 0.706607
1778755245.571966 -8.491825 -33.798385 0.323279 -0.682327 0.122878 -0.176240 0.698763
1778755245.709982 -8.399274 -33.724905 0.322615 -0.666555 0.179108 -0.232884 0.685121
1778755245.849590 -8.312818 -33.658680 0.305433 -0.659607 0.245478 -0.225942 0.673505
1778755245.990531 -8.196104 -33.580815 0.318975 -0.639786 0.265854 -0.266306 0.670131
1778755246.131852 -8.081388 -33.495376 0.320998 -0.634483 0.276310 -0.286137 0.662728
1778755246.284111 -7.983195 -33.413072 0.316987 -0.630479 0.284840 -0.292967 0.659949
1778755246.410476 -7.870971 -33.330065 0.321561 -0.629595 0.284718 -0.314011 0.651109
1778755246.563848 -7.762682 -33.237433 0.332660 -0.618387 0.281416 -0.323073 0.658807
1778755246.697165 -7.649076 -33.138067 0.320806 -0.627831 0.291942 -0.310232 0.651425
1778755246.832987 -7.527969 -33.044327 0.324972 -0.630811 0.286571 -0.324858 0.643756
1778755246.973407 -7.414444 -32.950134 0.321780 -0.628488 0.282656 -0.328938 0.645685
1778755247.110904 -7.311289 -32.864763 0.318078 -0.634592 0.292519 -0.315565 0.641985
1778755247.253549 -7.191089 -32.775337 0.314938 -0.635376 0.299848 -0.312270 0.639434
1778755247.391350 -7.075488 -32.676184 0.322759 -0.631741 0.291825 -0.316782 0.644508
1778755247.530568 -6.962631 -32.583682 0.318489 -0.634262 0.297866 -0.308276 0.643392
1778755247.670201 -6.878845 -32.522717 0.307905 0.641789 -0.299451 0.312474 -0.633085
1778755247.814830 -6.804453 -32.404539 0.312382 0.660887 -0.250914 0.287797 -0.646099
1778755247.952979 -6.740842 -32.259967 0.319217 0.675156 -0.195067 0.244658 -0.668024
1778755248.100533 -6.691084 -32.143900 0.304598 0.694310 -0.156564 0.224747 -0.665515
1778755248.234125 -6.631566 -32.004815 0.299126 0.698603 -0.142271 0.194135 -0.673813
1778755248.378648 -6.569505 -31.864999 0.316767 0.693918 -0.135580 0.177366 -0.684571
1778755248.520660 -6.512489 -31.723463 0.309843 0.699989 -0.134971 0.161545 -0.682424
1778755248.654183 -6.443228 -31.596749 0.305614 0.696689 -0.152953 0.172260 -0.679379
1778755248.793162 -6.337411 -31.513278 0.310647 -0.672148 0.209891 -0.216930 0.676095
1778755248.932204 -6.223497 -31.394494 0.303109 -0.657460 0.243053 -0.244912 0.669842
1778755249.077925 -6.099374 -31.289505 0.317475 -0.645668 0.271912 -0.258922 0.664933
1778755249.215913 -5.998351 -31.216318 0.315084 -0.638735 0.284927 -0.280236 0.657496
1778755249.354200 -5.875158 -31.103891 0.315128 -0.634596 0.290575 -0.283962 0.657434
1778755249.496310 -5.726635 -31.035389 0.324527 -0.624653 0.318964 -0.332468 0.630504
1778755249.634408 -5.585656 -30.992787 0.324518 -0.592528 0.362455 -0.372216 0.615623
1778755249.777509 -5.455296 -30.947480 0.311515 -0.586095 0.402304 -0.374280 0.595448
1778755249.911994 -5.314418 -30.912477 0.307986 -0.571673 0.414860 -0.397278 0.585876
1778755250.063535 -5.148026 -30.877719 0.319487 -0.548688 0.415410 -0.436314 0.579660
1778755250.196331 -5.004584 -30.854472 0.318125 -0.546305 0.441188 -0.433980 0.564416
1778755250.334876 -4.866196 -30.835385 0.310812 -0.545143 0.444820 -0.443093 0.555538
1778755250.475463 -4.733289 -30.746413 0.332196 -0.570862 0.390630 -0.419700 0.587688
1778755250.615576 -4.631037 -30.651323 0.330751 -0.603205 0.340929 -0.379968 0.612810
1778755250.754183 -4.532173 -30.589542 0.310753 0.616741 -0.331230 0.375749 -0.607231
1778755250.893526 -4.392378 -30.541204 0.311561 -0.593018 0.357058 -0.391879 0.606028
1778755251.034456 -4.258352 -30.503906 0.324072 -0.583131 0.389392 -0.405578 0.586377
1778755251.174945 -4.135632 -30.507102 0.324216 -0.537838 0.438082 -0.441587 0.569047
1778755251.312727 -3.959654 -30.521138 0.308226 -0.502934 0.493691 -0.463254 0.537329
1778755251.453859 -3.822958 -30.586134 0.308123 -0.463163 0.542847 -0.510956 0.479293
1778755251.591685 -3.702026 -30.657511 0.314581 -0.405121 0.567779 -0.557436 0.450298
1778755251.733747 -3.564395 -30.723500 0.308873 -0.385839 0.594792 -0.562720 0.425084
1778755251.883854 -3.435919 -30.792490 0.300316 -0.371320 0.601841 -0.583074 0.399917
1778755252.017960 -3.328489 -30.826923 0.317283 0.383661 -0.585635 0.594046 -0.396163
1778755252.155600 -3.234154 -30.853098 0.307460 0.409045 -0.573635 0.585981 -0.400313
1778755252.296245 -3.166051 -30.861228 0.304588 0.424122 -0.572633 0.577746 -0.398022
1778755252.434772 -3.120961 -30.865292 0.302655 0.428055 -0.564692 0.579455 -0.402647
1778755252.581301 -3.097868 -30.871411 0.306016 0.429189 -0.566438 0.573537 -0.407431
1778755252.720633 -3.074588 -30.875300 0.303595 -0.431430 0.568331 -0.567582 0.410753
1778755252.863161 -3.057254 -30.879442 0.301392 -0.433980 0.567629 -0.565444 0.411985
1778755253.009815 -3.046396 -30.879169 0.299297 0.436552 -0.560810 0.568267 -0.414714
1778755253.138131 -3.040493 -30.862512 0.302352 0.447623 -0.548177 0.559801 -0.430997
1778755253.277450 -3.031590 -30.833356 0.305525 0.470292 -0.526330 0.539909 -0.458586
1778755253.413739 -3.019028 -30.781639 0.304953 0.505922 -0.491748 0.497224 -0.504970
1778755253.556108 -3.018619 -30.723318 0.303839 -0.547102 0.443979 -0.442555 0.554714
1778755253.695520 -3.040286 -30.657849 0.307518 0.607348 -0.373917 0.388023 -0.583740
1778755253.836604 -3.063742 -30.582576 0.303736 0.652073 -0.292115 0.315335 -0.624527
1778755253.976189 -3.087158 -30.496512 0.311105 0.679287 -0.211542 0.227479 -0.664885
1778755254.119095 -3.118141 -30.419905 0.311745 0.698286 -0.130396 0.151391 -0.687368
1778755254.250775 -3.140706 -30.344780 0.314493 -0.699626 0.067988 -0.115979 0.701748
1778755254.393318 -3.164818 -30.273816 0.315450 -0.702679 0.023728 -0.091521 0.705197
1778755254.533433 -3.185242 -30.189357 0.307008 0.708393 -0.007095 0.053935 -0.703719
1778755254.674838 -3.193191 -30.121238 0.314592 -0.701607 0.000028 -0.038161 0.711542
1778755254.814225 -3.184176 -30.043687 0.318212 -0.695768 0.005583 -0.053363 0.716259
1778755254.953070 -3.162104 -29.977419 0.308154 0.706519 -0.033007 0.068484 -0.703599
1778755255.093263 -3.138659 -29.899092 0.299700 0.710838 -0.053798 0.070503 -0.697742
1778755255.242959 -3.116014 -29.825135 0.308574 -0.703231 0.067873 -0.073593 0.703877
1778755255.375363 -3.098698 -29.749297 0.312597 -0.700102 0.069464 -0.087741 0.705219
1778755255.527869 -3.086216 -29.671785 0.317864 -0.700438 0.063575 -0.101382 0.703610
1778755255.659590 -3.071256 -29.599120 0.314562 -0.698462 0.069260 -0.101240 0.705056
1778755255.810979 -3.034599 -29.526430 0.309785 -0.695098 0.090426 -0.123448 0.702441
1778755255.933714 -3.002951 -29.479663 0.318728 -0.685643 0.110668 -0.146134 0.704479
1778755256.072755 -2.981004 -29.432659 0.325128 -0.678161 0.117041 -0.166810 0.706098
1778755256.214808 -2.968943 -29.407475 0.324514 -0.681509 0.125067 -0.173563 0.699843
1778755256.353302 -2.955048 -29.399828 0.321021 -0.683645 0.143475 -0.166878 0.695843
1778755256.491855 -2.941934 -29.387997 0.313926 -0.687677 0.152615 -0.168551 0.689492
1778755256.633389 -2.934588 -29.376293 0.313187 -0.684370 0.148214 -0.183643 0.689888
1778755256.774935 -2.937091 -29.369412 0.310878 -0.686634 0.142945 -0.183158 0.688879
1778755256.918763 -2.938624 -29.369042 0.310664 -0.686467 0.141595 -0.182597 0.689472
1778755257.052154 -2.938748 -29.368981 0.310457 -0.686670 0.141125 -0.182623 0.689360
1778755257.199847 -2.939153 -29.368790 0.310385 -0.686819 0.140705 -0.182540 0.689319
1778755257.336214 -2.939670 -29.368786 0.310486 -0.686894 0.140145 -0.182471 0.689377
1778755257.479441 -2.940622 -29.368663 0.310605 -0.687004 0.139351 -0.182202 0.689499
1778755257.613979 -2.940998 -29.368830 0.310636 -0.687030 0.139047 -0.182076 0.689568
1778755257.754230 -2.941012 -29.368861 0.310510 -0.687160 0.138991 -0.182046 0.689458
1778755257.891660 -2.941081 -29.368911 0.310485 -0.687228 0.138884 -0.181969 0.689431
1778755258.033481 -2.941205 -29.368905 0.310371 -0.687385 0.138691 -0.181978 0.689312
1778755258.171524 -2.941332 -29.368954 0.310312 -0.687478 0.138560 -0.182112 0.689210
1778755258.310977 -2.941424 -29.369120 0.310232 -0.687554 0.138561 -0.182096 0.689138
1778755258.455566 -2.941478 -29.369273 0.310157 -0.687623 0.138564 -0.182068 0.689075
1778755258.592547 -2.941425 -29.369325 0.310129 -0.687653 0.138629 -0.182209 0.688996
1778755258.731925 -2.941572 -29.369364 0.310056 -0.687727 0.138515 -0.182214 0.688943
1778755258.870286 -2.941545 -29.369495 0.309964 -0.687795 0.138586 -0.182225 0.688858
1778755259.017171 -2.941712 -29.373472 0.310450 0.688573 -0.140314 0.180757 -0.688118
1778755259.153708 -2.943474 -29.385339 0.311168 0.688952 -0.144241 0.179236 -0.687324
1778755259.296336 -2.944800 -29.394293 0.313212 -0.687180 0.147352 -0.180544 0.688095
1778755259.432829 -2.939329 -29.398888 0.310479 -0.684651 0.160148 -0.186670 0.686120
1778755259.577838 -2.905851 -29.417761 0.311323 0.674820 -0.199358 0.238589 -0.669291
1778755259.719892 -2.845085 -29.477613 0.318256 -0.629684 0.301771 -0.331482 0.634469
1778755259.851541 -2.805877 -29.563609 0.311575 0.575649 -0.408094 0.442684 -0.553280
1778755259.991660 -2.804391 -29.673547 0.320459 0.473975 -0.506905 0.552763 -0.461355
1778755260.133892 -2.850071 -29.786208 0.342393 0.345608 -0.588108 0.646063 -0.342471
1778755260.274105 -2.908072 -29.869812 0.338898 0.253152 -0.631138 0.708198 -0.189827
1778755260.422712 -2.956744 -29.935478 0.334861 0.154404 -0.658268 0.730783 -0.093803
1778755260.551437 -2.998169 -30.003365 0.329969 0.055359 -0.687944 0.720368 -0.068843
1778755260.696685 -3.052927 -30.091241 0.334985 -0.016608 -0.688869 0.723239 -0.045911
1778755260.835859 -3.056986 -30.207125 0.303167 -0.007373 0.721028 -0.692081 0.032983
1778755260.977052 -3.039081 -30.317502 0.309197 -0.045110 0.706762 -0.705769 0.018529
1778755261.116176 -3.006787 -30.400748 0.293009 -0.064125 0.709530 -0.701342 0.023962
1778755261.258872 -2.991531 -30.455176 0.306231 -0.066140 0.711923 -0.698021 0.039468
1778755261.402541 -2.983685 -30.494467 0.301161 -0.072063 0.718467 -0.689679 0.054367
1778755261.535511 -2.960707 -30.516343 0.294626 -0.107989 0.715081 -0.685799 0.081713
1778755261.676598 -2.945023 -30.528531 0.295756 -0.122087 0.706159 -0.688690 0.110184
1778755261.815978 -2.935921 -30.528790 0.297447 -0.133894 0.702821 -0.687628 0.123621
1778755261.953345 -2.923499 -30.527155 0.296302 -0.143701 0.700789 -0.684763 0.139087
1778755262.096016 -2.911362 -30.525534 0.296507 -0.152790 0.698181 -0.684452 0.143959
1778755262.239513 -2.906586 -30.522786 0.298231 -0.157165 0.695994 -0.684875 0.147774
1778755262.383987 -2.902522 -30.520136 0.299294 -0.162549 0.694044 -0.684723 0.151774
1778755262.512634 -2.881827 -30.510062 0.303993 -0.188206 0.684877 -0.682209 0.173532
1778755262.652177 -2.866146 -30.502454 0.307185 0.205374 -0.678447 0.678963 -0.191156
1778755262.800465 -2.861239 -30.500659 0.306995 0.211506 -0.676105 0.677668 -0.197264
1778755262.954174 -2.861224 -30.500823 0.306703 0.211274 -0.676181 0.677459 -0.197971
1778755263.089780 -2.862281 -30.501031 0.306529 0.210448 -0.676438 0.677788 -0.196843
1778755263.222296 -2.863642 -30.501421 0.306475 0.208926 -0.676942 0.678299 -0.194964
1778755263.362464 -2.864598 -30.501610 0.305517 0.207734 -0.677414 0.678582 -0.193605
1778755263.506553 -2.865475 -30.501714 0.303502 0.206346 -0.677930 0.678784 -0.192574
1778755263.643715 -2.858456 -30.497134 0.306493 0.213706 -0.675757 0.676005 -0.201739
1778755263.774984 -2.846290 -30.489107 0.308637 0.231330 -0.669859 0.670924 -0.218256
1778755263.933386 -2.841930 -30.486527 0.307628 0.238667 -0.667509 0.668000 -0.226376
1778755264.065077 -2.840897 -30.486351 0.306883 0.238953 -0.667291 0.667660 -0.227714
1778755264.204935 -2.842033 -30.487055 0.306690 0.237283 -0.667842 0.668056 -0.226684
1778755264.339816 -2.829486 -30.476622 0.308351 -0.252740 0.662068 -0.660713 0.247480
1778755264.471834 -2.782738 -30.429267 0.309250 -0.320403 0.630673 -0.627752 0.324839
1778755264.611748 -2.737357 -30.334547 0.304603 -0.430110 0.572622 -0.559143 0.417694
1778755264.754399 -2.705676 -30.206774 0.302790 0.544571 -0.464857 0.476020 -0.510643
1778755264.903513 -2.716648 -30.054916 0.325536 0.629655 -0.315366 0.383607 -0.597432
1778755265.038856 -2.722285 -29.942263 0.323582 0.664165 -0.243352 0.279933 -0.649078
1778755265.177808 -2.703634 -29.831894 0.317486 0.678436 -0.188841 0.238232 -0.668812
1778755265.323642 -2.649189 -29.738702 0.326367 -0.664258 0.192223 -0.234124 0.683372
1778755265.457323 -2.580894 -29.633495 0.303175 0.678620 -0.217429 0.206661 -0.670440
1778755265.597302 -2.492128 -29.525499 0.301647 -0.672792 0.223052 -0.211544 0.672939
1778755265.737402 -2.429087 -29.421131 0.325727 -0.661804 0.209679 -0.230540 0.681836
1778755265.878037 -2.350507 -29.296967 0.307271 0.675253 -0.217501 0.213767 -0.671588
1778755266.017922 -2.266066 -29.186012 0.308025 0.676136 -0.217409 0.219977 -0.668718
1778755266.155922 -2.184404 -29.073587 0.309496 0.677294 -0.212083 0.225011 -0.667580
1778755266.297923 -2.098641 -28.949338 0.311015 0.677054 -0.217551 0.213864 -0.669725
1778755266.435917 -2.012437 -28.841674 0.305928 0.679372 -0.215464 0.222107 -0.665356
1778755266.577130 -1.933882 -28.728140 0.314409 0.672979 -0.207805 0.226787 -0.672669
1778755266.735679 -1.861576 -28.629653 0.314677 0.676463 -0.212484 0.218433 -0.670475
1778755266.856639 -1.790265 -28.533073 0.312381 0.673685 -0.216946 0.217525 -0.672135
1778755266.995725 -1.739711 -28.460999 0.320105 -0.669857 0.210575 -0.223686 0.675955
1778755267.136730 -1.731238 -28.447899 0.321433 -0.668775 0.209871 -0.223551 0.677288
1778755267.259690 -1.723851 -28.436479 0.322592 -0.667830 0.209256 -0.223433 0.678449
1778755267.900733 -1.477643 -28.068229 0.297494 0.678802 -0.203349 0.221715 -0.669866
1778755268.018138 -1.449323 -28.025697 0.306437 0.678135 -0.207047 0.216805 -0.671014
1778755268.146090 -1.423529 -27.980341 0.311513 0.673865 -0.206593 0.229241 -0.671322
1778755268.295017 -1.333348 -27.856546 0.303396 0.674391 -0.207093 0.238793 -0.667299
1778755268.426842 -1.265318 -27.781864 0.317141 -0.660297 0.215557 -0.247847 0.675363
1778755268.544094 -1.214541 -27.734219 0.319625 -0.657093 0.222768 -0.268153 0.668355
1778755268.679106 -1.165764 -27.691302 0.311373 0.661874 -0.241658 0.268156 -0.656976
1778755268.822375 -1.099154 -27.624198 0.300275 0.664528 -0.249842 0.266975 -0.651695
1778755268.963468 -1.033892 -27.561760 0.316520 -0.649009 0.259451 -0.268921 0.662687
1778755269.094779 -0.959021 -27.489699 0.314595 -0.652460 0.259251 -0.276961 0.656031
1778755269.238974 -0.873788 -27.396317 0.320087 -0.651284 0.250143 -0.284153 0.657659
1778755269.374462 -0.780086 -27.288838 0.310721 0.657953 -0.258179 0.269890 -0.653912
1778755269.515495 -0.656298 -27.211909 0.318391 -0.638734 0.291649 -0.300770 0.645366
1778755269.660199 -0.533533 -27.159791 0.324946 -0.605725 0.331826 -0.354801 0.630162
1778755269.806009 -0.390685 -27.110115 0.309825 -0.593304 0.385922 -0.349800 0.613754
1778755269.938463 -0.260159 -27.081160 0.301811 -0.585658 0.400615 -0.378777 0.594172
1778755270.076019 -0.104935 -27.033125 0.308639 -0.573355 0.392762 -0.407617 0.592325
1778755270.218295 -0.001882 -26.996563 0.320569 -0.570045 0.397078 -0.410728 0.590491
1778755270.360231 0.138457 -26.956383 0.318562 -0.568135 0.401370 -0.423848 0.580067
1778755270.507443 0.288565 -26.892116 0.327864 -0.564954 0.391884 -0.422406 0.590616
1778755270.643140 0.406645 -26.804541 0.328205 -0.588521 0.361569 -0.389399 0.609327
1778755270.777745 0.504403 -26.740530 0.314805 0.611842 -0.339334 0.372639 -0.609624
1778755270.919107 0.637744 -26.664837 0.313804 -0.603077 0.341444 -0.373209 0.616789
1778755271.058249 0.777792 -26.602631 0.326401 -0.598147 0.359353 -0.381882 0.606013
1778755271.199547 0.915312 -26.542356 0.320265 -0.588843 0.367330 -0.392736 0.603399
1778755271.337874 1.062011 -26.471296 0.318305 -0.582897 0.366199 -0.397711 0.606593
1778755271.477417 1.201819 -26.414463 0.338833 -0.577163 0.370547 -0.408507 0.602246
1778755271.616336 1.343168 -26.398218 0.330146 -0.543417 0.410119 -0.441503 0.584444
1778755271.758106 1.493418 -26.381908 0.320521 -0.524657 0.439027 -0.451253 0.573028
1778755271.898009 1.641734 -26.369467 0.333692 -0.508771 0.453085 -0.460391 0.569127
1778755272.042727 1.775399 -26.326497 0.319523 -0.547422 0.425250 -0.449145 0.563701
1778755272.178520 1.907314 -26.259881 0.328803 -0.563369 0.390434 -0.435437 0.583585
1778755272.317148 2.007109 -26.144418 0.337734 -0.608800 0.306761 -0.393389 0.616852
1778755272.462436 2.038515 -26.042867 0.308674 0.662663 -0.238190 0.312566 -0.637531
1778755272.597470 2.070765 -25.909806 0.311554 0.679369 -0.147590 0.245742 -0.675490
1778755272.737549 2.085790 -25.795432 0.309682 -0.677593 0.105693 -0.195727 0.700991
1778755272.878752 2.094469 -25.697384 0.324358 -0.678865 0.082071 -0.153858 0.713256
1778755273.016845 2.105585 -25.603400 0.320752 -0.673067 0.063799 -0.129570 0.725343
1778755273.167888 2.116454 -25.510791 0.343329 -0.672266 0.054315 -0.112652 0.729670
1778755273.294374 2.109943 -25.428179 0.247588 0.777562 -0.049627 0.088997 -0.620496
1778755273.438025 2.131950 -25.356742 0.164926 0.803774 -0.068351 0.061295 -0.587808
1778755273.575471 2.170627 -25.350827 0.194841 0.817824 -0.057087 0.061667 -0.569300
1778755273.720325 2.195839 -25.292786 0.166676 0.785326 -0.056042 0.093921 -0.609345
1778755273.856150 2.214705 -25.236484 0.231614 0.765528 -0.083210 0.119394 -0.626728
1778755273.998645 2.248862 -25.169711 0.290420 0.735287 -0.089144 0.156582 -0.653367
1778755274.141518 2.300364 -25.116563 0.294446 0.716519 -0.124731 0.165228 -0.666139
1778755274.277654 2.355246 -25.052905 0.284834 0.716998 -0.143891 0.170771 -0.660338
1778755274.426051 2.399312 -24.988532 0.290911 0.712715 -0.163063 0.168816 -0.661022
1778755274.562934 2.439495 -24.919935 0.291754 0.709878 -0.167013 0.180257 -0.660066
1778755274.703072 2.479780 -24.862819 0.292809 0.709420 -0.175495 0.188676 -0.655992
1778755274.839498 2.545853 -24.800881 0.289544 0.701297 -0.196352 0.214391 -0.650895
1778755274.981168 2.605114 -24.756836 0.299383 0.687082 -0.227357 0.216182 -0.655357
1778755275.127492 2.661331 -24.703013 0.289714 0.686052 -0.236860 0.229655 -0.648451
1778755275.258862 2.710771 -24.643511 0.304074 0.678448 -0.236202 0.244069 -0.651420
1778755275.397040 2.761087 -24.581424 0.294849 0.680307 -0.236286 0.241910 -0.650255
1778755275.537372 2.783087 -24.527600 0.299242 0.686918 -0.211514 0.218952 -0.659898
1778755275.676535 2.767365 -24.467564 0.280567 0.715957 -0.154251 0.186990 -0.654712
1778755275.816019 2.723078 -24.412372 0.225072 0.776281 -0.072041 0.149846 -0.608066
1778755275.963022 2.692083 -24.378439 0.287893 0.793586 -0.063297 0.082289 -0.599536
1778755276.109636 2.709966 -24.369621 0.278237 0.789386 -0.100329 0.085431 -0.599588
1778755276.244453 2.745020 -24.371131 0.341063 0.779436 -0.130118 0.130260 -0.598817
1778755276.384089 2.786134 -24.380324 0.278640 0.770652 -0.174260 0.178222 -0.586486
1778755276.523985 2.821300 -24.380710 0.271447 0.761480 -0.196254 0.210945 -0.580632
1778755276.657897 2.850891 -24.373560 0.337270 0.754052 -0.213883 0.223071 -0.579568
1778755276.802123 2.847925 -24.419236 0.181447 0.756592 -0.210097 0.196112 -0.587340
1778755276.938613 2.856112 -24.409614 0.171472 0.782794 -0.195015 0.159350 -0.569043
1778755277.078127 2.866852 -24.351613 0.199422 0.797190 -0.187232 0.127468 -0.559629
1778755277.220379 2.878523 -24.287910 0.176569 0.796942 -0.180309 0.125342 -0.562727
1778755277.363846 2.907022 -24.221274 0.211119 0.790566 -0.154235 0.129997 -0.578202
1778755277.497702 2.922408 -24.171476 0.224864 0.765637 -0.098894 0.160862 -0.614933
1778755277.636956 2.928675 -24.114006 0.202819 0.782177 -0.072348 0.169692 -0.595121
1778755277.791102 2.940365 -24.061837 0.283168 0.772396 -0.086848 0.147932 -0.611537
1778755277.917398 2.950090 -24.128807 0.200635 0.768316 -0.098090 0.128827 -0.619252
1778755278.061084 2.990267 -24.083999 0.203981 0.782264 -0.115293 0.112830 -0.601697
1778755278.202992 3.027841 -24.035292 0.245474 0.758946 -0.113098 0.137767 -0.626283
1778755278.336416 3.045158 -23.975150 0.198415 0.782080 -0.121158 0.147402 -0.593249
1778755278.480125 3.075126 -23.953769 0.303975 0.781761 -0.157767 0.111687 -0.592862
