# raw base_link odometry (TUM format), robot's own estimator
1778755168.412130 -4.595866 -29.049097 0.301696 -0.033887 -0.005882 0.796324 0.603892
1778755168.461317 -4.594956 -29.049356 0.306121 -0.034355 -0.006272 0.793348 0.607766
1778755168.513813 -4.595050 -29.049915 0.307361 -0.035889 -0.006434 0.788246 0.614279
1778755168.566896 -4.595135 -29.050550 0.307759 -0.038505 -0.007411 0.779707 0.624915
1778755168.630118 -4.595325 -29.051142 0.308899 -0.039179 -0.007339 0.768169 0.639005
1778755168.673273 -4.595520 -29.051092 0.311191 -0.038111 -0.007078 0.753912 0.655831
1778755168.731074 -4.595984 -29.050623 0.314237 -0.035460 -0.006864 0.736952 0.674979
1778755168.779222 -4.597722 -29.049923 0.317030 -0.034402 -0.007702 0.716358 0.696842
1778755168.840645 -4.600157 -29.048687 0.318351 -0.034957 -0.008131 0.691905 0.721096
1778755168.884680 -4.602497 -29.047564 0.318639 -0.035740 -0.009300 0.665329 0.745636
1778755168.938070 -4.604694 -29.046413 0.318359 -0.034837 -0.010765 0.635460 0.771273
1778755168.990399 -4.606418 -29.045748 0.317501 -0.033409 -0.012640 0.605409 0.795113
1778755169.040495 -4.608110 -29.045710 0.315855 -0.032280 -0.016594 0.568394 0.821956
1778755169.099211 -4.612015 -29.045420 0.311837 -0.038562 -0.022500 0.523379 0.850930
1778755169.150885 -4.615172 -29.047985 0.309139 -0.042719 -0.022057 0.464609 0.884210
1778755169.207857 -4.614829 -29.047152 0.308698 -0.030656 -0.011653 0.404401 0.913994
1778755169.258049 -4.619090 -29.044476 0.308630 -0.005578 -0.009427 0.338586 0.940872
1778755169.313218 -4.624089 -29.037193 0.306329 -0.007893 -0.031797 0.260496 0.964919
1778755169.364651 -4.616595 -29.032530 0.311822 -0.002197 -0.034381 0.186104 0.981926
1778755169.436043 -4.611785 -29.026381 0.315020 -0.022684 -0.035954 0.103803 0.993689
1778755169.488777 -4.606475 -29.019846 0.315220 -0.025783 -0.030404 0.021321 0.998978
1778755169.528565 -4.605923 -29.017298 0.312020 -0.022155 -0.018714 -0.057979 0.997897
1778755169.580378 -4.604116 -29.019705 0.311548 -0.005029 -0.004290 -0.135530 0.990751
1778755169.633827 -4.602709 -29.023170 0.311517 0.014477 -0.005149 -0.207340 0.978148
1778755169.687708 -4.598976 -29.023582 0.311154 0.010661 -0.013572 -0.283619 0.958782
1778755169.747932 -4.597589 -29.028996 0.313185 0.004642 -0.015823 -0.359482 0.933007
1778755169.793558 -4.593761 -29.033264 0.314577 0.001357 -0.012043 -0.427883 0.903753
1778755169.846868 -4.584040 -29.032013 0.310754 -0.009792 -0.010372 -0.495241 0.868639
1778755169.900578 -4.577703 -29.029131 0.302271 -0.023147 -0.015109 -0.556921 0.830106
1778755169.955753 -4.581148 -29.027643 0.300614 -0.033083 -0.003184 -0.620797 0.783267
1778755170.010267 -4.582281 -29.029043 0.311556 -0.035171 0.000550 -0.683610 0.728999
1778755170.063862 -4.583489 -29.020842 0.311127 -0.039075 0.007315 -0.741538 0.669733
1778755170.128712 -4.590774 -29.017992 0.309591 -0.013521 0.006425 -0.790378 0.612437
1778755170.182523 -4.598397 -29.017920 0.311755 0.009797 -0.005244 -0.833028 0.553119
1778755170.226070 -4.597389 -29.015398 0.313229 0.000844 -0.022847 -0.867994 0.496048
1778755170.279753 -4.598697 -29.019119 0.312960 -0.013431 -0.019143 -0.894655 0.446146
1778755170.330705 -4.601718 -29.025267 0.311696 -0.006781 -0.020038 -0.913010 0.407388
1778755170.392119 -4.603842 -29.033768 0.310793 -0.011053 -0.005201 -0.928624 0.370821
1778755170.437580 -4.610488 -29.038855 0.309754 -0.012469 0.010755 -0.940878 0.338346
1778755170.491082 -4.615827 -29.043095 0.310723 -0.006823 0.012884 -0.950445 0.310550
1778755170.543871 -4.621950 -29.050055 0.310795 -0.003988 0.018686 -0.957290 0.288496
1778755170.597990 -4.629168 -29.054554 0.309750 -0.001818 0.024288 -0.962055 0.271766
1778755170.672357 -4.632847 -29.057526 0.309625 0.002449 0.023683 -0.965840 0.258042
1778755170.704504 -4.642326 -29.061831 0.309392 0.004067 0.020399 -0.969722 0.243323
1778755170.766473 -4.656079 -29.070724 0.309352 0.001858 0.015538 -0.972655 0.231726
1778755170.812593 -4.677216 -29.083704 0.310540 -0.005488 0.011120 -0.974925 0.222190
1778755170.867131 -4.704106 -29.097061 0.311567 -0.004595 0.000870 -0.976388 0.215974
1778755170.917289 -4.736102 -29.116035 0.309965 0.019743 -0.003111 -0.974502 0.223486
1778755170.970680 -4.763003 -29.129477 0.308590 0.022456 0.000633 -0.970658 0.239411
1778755171.024177 -4.794006 -29.146980 0.312288 0.021208 -0.008187 -0.963724 0.265930
1778755171.079856 -4.818094 -29.167854 0.314911 0.005683 -0.007171 -0.953143 0.302381
1778755171.134377 -4.854418 -29.198111 0.295123 -0.010036 -0.010004 -0.936960 0.349150
1778755171.186551 -4.873867 -29.232157 0.306041 0.011309 0.042053 -0.920684 0.387873
1778755171.237136 -4.908486 -29.266838 0.319738 0.015467 0.043587 -0.900018 0.433391
1778755171.303435 -4.939279 -29.304577 0.310345 0.013234 0.036104 -0.877111 0.478747
1778755171.343722 -4.961014 -29.350811 0.313152 -0.004450 0.046583 -0.854546 0.517263
1778755171.396404 -4.991218 -29.377157 0.314625 -0.000449 0.027902 -0.835741 0.548415
1778755171.453503 -5.005002 -29.413034 0.316293 -0.005829 0.029127 -0.817956 0.574514
1778755171.507808 -5.017522 -29.459311 0.298400 -0.014077 0.033240 -0.801783 0.596525
1778755171.557138 -5.025556 -29.483227 0.307328 -0.008270 0.035416 -0.790502 0.611378
1778755171.610382 -5.029768 -29.519032 0.315070 -0.003523 0.034176 -0.780297 0.624465
1778755171.663518 -5.034915 -29.555622 0.316787 -0.006628 0.030134 -0.767891 0.639838
1778755171.723816 -5.040321 -29.595921 0.314980 -0.006458 0.026826 -0.757115 0.652699
1778755171.781961 -5.047610 -29.635483 0.305550 0.002400 0.024492 -0.748594 0.662573
1778755171.826591 -5.054105 -29.667957 0.304237 -0.001062 0.018640 -0.741817 0.670343
1778755171.891763 -5.059103 -29.695145 0.309865 -0.000305 0.005783 -0.735603 0.677388
1778755171.937701 -5.059843 -29.725307 0.311524 -0.004895 0.004030 -0.731774 0.681518
1778755171.990099 -5.061590 -29.756292 0.310204 -0.008912 0.002390 -0.731181 0.682121
1778755172.040646 -5.063916 -29.788139 0.307548 -0.009083 0.002551 -0.734196 0.678872
1778755172.096404 -5.062860 -29.816999 0.310924 -0.014163 0.012213 -0.742777 0.669278
1778755172.147259 -5.063699 -29.844248 0.313609 -0.009054 0.014035 -0.746109 0.665614
1778755172.222576 -5.066286 -29.869349 0.313325 -0.003165 0.013396 -0.749688 0.661649
1778755172.254101 -5.069473 -29.899179 0.312567 0.001263 0.013694 -0.751599 0.659476
1778755172.307337 -5.074498 -29.932821 0.309709 0.004176 0.012909 -0.752477 0.658479
1778755172.360650 -5.078164 -29.964497 0.306185 0.004829 0.017315 -0.753305 0.657425
1778755172.417660 -5.085096 -29.995640 0.304795 -0.006969 0.018071 -0.755620 0.654724
1778755172.470116 -5.090131 -30.019049 0.309811 0.001161 0.009393 -0.756626 0.653780
1778755172.520653 -5.091664 -30.045835 0.312830 0.001809 0.009009 -0.759105 0.650903
1778755172.573769 -5.094953 -30.075340 0.312233 -0.000873 0.011051 -0.760802 0.648889
1778755172.627799 -5.098179 -30.107288 0.309030 -0.003293 0.016700 -0.761591 0.647835
1778755172.683491 -5.102147 -30.136801 0.307926 -0.008054 0.009531 -0.762729 0.646598
1778755172.733522 -5.103060 -30.164234 0.313346 -0.014318 0.015247 -0.763763 0.645158
1778755172.787346 -5.107106 -30.190519 0.315223 -0.010866 0.015749 -0.763271 0.645795
1778755172.844489 -5.109615 -30.212219 0.314579 -0.012404 0.016028 -0.763105 0.645957
1778755172.895799 -5.113867 -30.250286 0.311862 -0.013047 0.013674 -0.761890 0.647431
1778755172.945946 -5.119533 -30.283587 0.308932 -0.008082 0.011437 -0.760697 0.648956
1778755173.002571 -5.123570 -30.315044 0.304107 -0.014286 0.019156 -0.760439 0.648969
1778755173.054343 -5.131208 -30.339252 0.309119 -0.010550 0.007485 -0.760399 0.649327
1778755173.130089 -5.134539 -30.364569 0.311556 -0.008783 0.000687 -0.761464 0.648147
1778755173.161780 -5.136569 -30.391035 0.310894 -0.011676 0.003478 -0.763613 0.645560
1778755173.223600 -5.140476 -30.422440 0.308635 -0.014429 0.006206 -0.764470 0.644469
1778755173.266646 -5.145382 -30.452362 0.305818 -0.012385 0.001666 -0.762991 0.646288
1778755173.321560 -5.145735 -30.480433 0.309369 -0.017131 0.010045 -0.758796 0.651026
1778755173.375144 -5.146948 -30.506559 0.313017 -0.015631 0.010596 -0.751946 0.658954
1778755173.427869 -5.148675 -30.535734 0.313523 -0.018858 0.011029 -0.745911 0.665687
1778755173.480303 -5.149244 -30.567606 0.312002 -0.020712 0.008905 -0.740369 0.671823
1778755173.545762 -5.151361 -30.602116 0.309267 -0.017266 0.005689 -0.735246 0.677557
1778755173.589284 -5.153911 -30.634748 0.303744 -0.010418 0.008364 -0.730720 0.682546
1778755173.640264 -5.156298 -30.661514 0.307124 -0.008696 0.005432 -0.726536 0.687052
1778755173.691839 -5.158222 -30.688202 0.308241 -0.006769 -0.001886 -0.724392 0.689352
1778755173.748934 -5.158235 -30.711035 0.307698 -0.008710 -0.002131 -0.724099 0.689638
1778755173.805009 -5.158617 -30.745386 0.306045 -0.012272 -0.002271 -0.723450 0.690264
1778755173.854406 -5.159215 -30.777405 0.304237 -0.010805 0.001769 -0.722286 0.691508
1778755173.909380 -5.156142 -30.805784 0.309206 -0.015580 0.009695 -0.724200 0.689345
1778755173.963428 -5.154692 -30.830471 0.313011 -0.014006 0.011995 -0.722326 0.691307
1778755174.035485 -5.154557 -30.850775 0.313587 -0.008207 0.011004 -0.723252 0.690448
1778755174.066271 -5.153688 -30.883715 0.312794 -0.008462 0.010456 -0.731012 0.682232
1778755174.120280 -5.154039 -30.915030 0.310599 -0.009821 0.007384 -0.740169 0.672309
1778755174.176430 -5.156655 -30.946823 0.307661 -0.010325 0.002088 -0.748783 0.662732
1778755174.224883 -5.163174 -30.980043 0.304122 0.000666 0.002587 -0.755265 0.655414
1778755174.276945 -5.165627 -31.008007 0.306697 -0.000002 0.010202 -0.759147 0.650839
1778755174.331650 -5.172942 -31.030922 0.310014 -0.001384 -0.001195 -0.764339 0.644812
1778755174.383266 -5.177695 -31.055086 0.310114 -0.001899 -0.003877 -0.770526 0.637395
1778755174.442780 -5.182381 -31.080706 0.308276 -0.004880 -0.001224 -0.775809 0.630948
1778755174.490366 -5.185113 -31.104254 0.305154 -0.007374 0.006778 -0.779035 0.626901
1778755174.543984 -5.184499 -31.121349 0.304846 -0.008582 0.006327 -0.782654 0.622366
1778755174.596121 -5.183629 -31.136303 0.307140 -0.009801 0.010849 -0.782979 0.621877
1778755174.650880 -5.183888 -31.145725 0.308546 -0.006104 0.010035 -0.777113 0.629252
1778755174.702147 -5.186112 -31.154459 0.310670 0.000448 0.006861 -0.768056 0.640346
1778755174.760156 -5.189363 -31.162207 0.311975 0.008206 0.005240 -0.755322 0.655281
1778755174.811042 -5.191511 -31.170206 0.311918 0.007784 0.010230 -0.740569 0.671858
1778755174.865484 -5.194289 -31.178637 0.312413 0.004617 0.016131 -0.722067 0.691620
1778755174.917993 -5.196352 -31.186501 0.313402 0.003388 0.019056 -0.701827 0.712084
1778755174.973105 -5.196310 -31.193283 0.312199 -0.005043 0.023847 -0.684687 0.728429
1778755175.023535 -5.199851 -31.199696 0.310058 -0.003647 0.019986 -0.669433 0.742595
1778755175.081716 -5.199599 -31.205950 0.309944 -0.003835 0.022469 -0.656730 0.753782
1778755175.132774 -5.198436 -31.210707 0.310090 -0.002453 0.022670 -0.646435 0.762628
1778755175.183468 -5.197135 -31.213337 0.311012 -0.000614 0.025936 -0.640054 0.767892
1778755175.236824 -5.194749 -31.216637 0.310797 -0.000071 0.029617 -0.630613 0.775532
1778755175.291967 -5.190183 -31.217888 0.309557 0.002646 0.030882 -0.622611 0.781918
1778755175.348162 -5.186964 -31.218552 0.307279 0.005079 0.025565 -0.617228 0.786352
1778755175.396899 -5.185149 -31.219212 0.306337 0.005221 0.025919 -0.612632 0.789926
1778755175.454861 -5.185134 -31.219288 0.305412 0.004550 0.024971 -0.609331 0.792509
1778755175.503777 -5.185264 -31.219484 0.304770 0.003982 0.025242 -0.606250 0.794864
1778755175.560728 -5.185567 -31.219603 0.304680 0.003068 0.025342 -0.604647 0.796085
1778755175.611195 -5.185520 -31.219858 0.304671 0.002300 0.025713 -0.603531 0.796922
1778755175.663463 -5.185297 -31.220112 0.304654 0.001964 0.025993 -0.603040 0.797285
1778755175.721670 -5.185182 -31.220194 0.305386 0.001787 0.026071 -0.603026 0.797293
1778755175.774607 -5.185169 -31.220198 0.306125 0.001749 0.026104 -0.602990 0.797320
1778755175.824547 -5.185192 -31.220177 0.306320 0.001764 0.026108 -0.603055 0.797270
1778755175.877386 -5.185191 -31.220137 0.306372 0.001712 0.026121 -0.603185 0.797172
1778755175.928021 -5.185125 -31.220110 0.306383 0.001650 0.026211 -0.603197 0.797160
1778755175.979729 -5.185083 -31.220110 0.306386 0.001614 0.026256 -0.603199 0.797157
1778755176.035254 -5.185040 -31.220100 0.306383 0.001619 0.026322 -0.603277 0.797096
1778755176.091276 -5.185037 -31.220089 0.306380 0.001579 0.026342 -0.603364 0.797030
1778755176.141248 -5.185058 -31.220016 0.306380 0.001532 0.026380 -0.603417 0.796988
1778755176.194974 -5.185034 -31.219942 0.306381 0.001443 0.026409 -0.603449 0.796963
1778755176.246626 -5.185005 -31.219860 0.306381 0.001381 0.026433 -0.603488 0.796933
1778755176.302668 -5.185021 -31.219818 0.306381 0.001394 0.026444 -0.603595 0.796851
1778755176.353414 -5.185056 -31.219797 0.306381 0.001365 0.026443 -0.603620 0.796833
1778755176.409072 -5.185038 -31.219728 0.306383 0.001245 0.026473 -0.603633 0.796822
1778755176.459971 -5.183932 -31.222088 0.305889 -0.000180 0.025484 -0.603736 0.796777
1778755176.525744 -5.183330 -31.226294 0.305380 -0.000583 0.024663 -0.604556 0.796181
1778755176.567178 -5.181959 -31.234339 0.304733 0.000034 0.023999 -0.604582 0.796181
1778755176.621041 -5.181469 -31.244167 0.303908 0.002730 0.023823 -0.603207 0.797225
1778755176.679482 -5.180768 -31.255836 0.303218 0.009124 0.021899 -0.601993 0.798149
1778755176.726432 -5.177854 -31.269297 0.301594 0.011166 0.021182 -0.600680 0.799131
1778755176.782685 -5.175688 -31.283962 0.301243 0.003712 0.017261 -0.598689 0.800787
1778755176.833479 -5.172105 -31.297049 0.299072 0.000485 0.016327 -0.597032 0.802051
1778755176.892284 -5.168413 -31.306370 0.296284 -0.005425 0.015523 -0.596377 0.802536
1778755176.936464 -5.165944 -31.313194 0.296184 -0.003424 0.013174 -0.594799 0.803759
1778755176.991962 -5.163579 -31.317322 0.297419 -0.001020 0.010370 -0.594007 0.804392
1778755177.047370 -5.162481 -31.319782 0.298025 0.001814 0.008975 -0.594176 0.804283
1778755177.113141 -5.161719 -31.320631 0.298561 0.003643 0.007550 -0.595598 0.803239
1778755177.151215 -5.160644 -31.320282 0.299191 0.004337 0.009096 -0.597250 0.801992
1778755177.203640 -5.160542 -31.317617 0.299929 0.005102 0.007162 -0.598061 0.801402
1778755177.258022 -5.158116 -31.318987 0.299640 0.005198 0.007822 -0.598465 0.801094
1778755177.336678 -5.155447 -31.322145 0.298202 0.003240 0.010497 -0.598013 0.801411
1778755177.364021 -5.153195 -31.327614 0.296944 0.000335 0.008715 -0.597751 0.801635
1778755177.415671 -5.150685 -31.335976 0.295848 -0.001432 0.007133 -0.597285 0.801996
1778755177.473038 -5.147552 -31.347971 0.294044 -0.001335 0.005908 -0.597180 0.802084
1778755177.522945 -5.145115 -31.360001 0.291946 -0.000540 0.005476 -0.596354 0.802703
1778755177.578939 -5.143630 -31.370817 0.289480 0.001028 0.006428 -0.594789 0.803855
1778755177.630228 -5.142794 -31.379061 0.286091 0.002156 0.006585 -0.593716 0.804645
1778755177.691115 -5.142429 -31.384726 0.284083 0.002135 0.007040 -0.592416 0.805599
1778755177.743355 -5.142510 -31.388233 0.283968 0.001761 0.006884 -0.591434 0.806322
1778755177.789754 -5.142427 -31.390257 0.284622 0.001631 0.005401 -0.591478 0.806302
1778755177.845660 -5.142914 -31.391273 0.284397 0.001616 0.003925 -0.590949 0.806698
1778755177.896771 -5.143359 -31.391401 0.283998 0.001282 0.002503 -0.590664 0.806913
1778755177.962565 -5.144033 -31.391048 0.283610 0.001068 0.000891 -0.590310 0.807175
1778755178.003167 -5.144729 -31.390079 0.282992 -0.000037 -0.001084 -0.589634 0.807670
1778755178.055820 -5.145372 -31.388596 0.282502 -0.001168 -0.003126 -0.589195 0.807984
1778755178.111087 -5.145531 -31.387093 0.282654 -0.001909 -0.003376 -0.588662 0.808370
1778755178.164424 -5.145833 -31.384541 0.285809 0.000802 0.001953 -0.588486 0.808505
1778755178.222601 -5.145667 -31.381809 0.289099 0.003140 0.008098 -0.588428 0.808503
1778755178.269890 -5.145437 -31.377947 0.291946 0.003584 0.012720 -0.588359 0.808492
1778755178.325016 -5.145169 -31.373987 0.293566 0.002696 0.014799 -0.588011 0.808713
1778755178.378842 -5.145218 -31.370935 0.294772 0.001052 0.015866 -0.588283 0.808499
1778755178.460928 -5.144830 -31.366941 0.296500 -0.000705 0.016710 -0.593468 0.804684
1778755178.487283 -5.144191 -31.362745 0.298320 -0.003209 0.017588 -0.603779 0.796951
1778755178.548620 -5.143619 -31.358829 0.300328 -0.005561 0.020512 -0.617151 0.786558
1778755178.594065 -5.143838 -31.354683 0.304155 -0.003794 0.015897 -0.634879 0.772439
1778755178.645747 -5.142138 -31.353449 0.307109 -0.003073 0.013621 -0.655672 0.754917
1778755178.695946 -5.140615 -31.352242 0.309626 -0.003656 0.013503 -0.677502 0.735388
1778755178.750057 -5.138455 -31.350540 0.311510 -0.005324 0.013733 -0.702577 0.711455
1778755178.802897 -5.136004 -31.348602 0.310393 -0.009347 0.013582 -0.732962 0.680070
1778755178.862596 -5.135951 -31.346512 0.311449 -0.013262 0.011221 -0.767773 0.640486
1778755178.908712 -5.134721 -31.343462 0.311150 -0.021674 0.017183 -0.806539 0.590533
1778755178.963972 -5.132045 -31.340046 0.307353 -0.020901 0.022695 -0.845005 0.533868
1778755179.015767 -5.140224 -31.337610 0.306571 0.002359 0.016926 -0.879804 0.475029
1778755179.076636 -5.148374 -31.339748 0.304294 0.034887 0.010233 -0.912152 0.408237
1778755179.128433 -5.146597 -31.344515 0.302213 0.049325 -0.002660 -0.938144 0.342703
1778755179.175765 -5.160349 -31.353289 0.308217 0.034383 0.006830 -0.956729 0.288861
1778755179.232827 -5.181015 -31.364395 0.309114 0.019819 0.032851 -0.970177 0.239343
1778755179.282511 -5.200730 -31.375374 0.314804 0.013865 0.044843 -0.979419 0.196305
1778755179.340496 -5.223244 -31.391260 0.318152 0.009726 0.066759 -0.985299 0.156952
1778755179.389679 -5.249283 -31.400562 0.314584 0.009372 0.068238 -0.989748 0.125120
1778755179.442445 -5.283061 -31.410675 0.309814 0.002694 0.054655 -0.993372 0.101080
1778755179.496833 -5.321810 -31.419008 0.307242 -0.005519 0.037342 -0.995862 0.082665
1778755179.550162 -5.358001 -31.418501 0.301462 0.009114 0.015361 -0.996997 0.075357
1778755179.606513 -5.397572 -31.420715 0.305512 0.009595 0.007726 -0.996624 0.081169
1778755179.659303 -5.437112 -31.427439 0.309751 0.000921 -0.001036 -0.995289 0.096947
1778755179.708435 -5.482378 -31.434208 0.312764 -0.014284 -0.005201 -0.992086 0.124641
1778755179.781906 -5.533234 -31.452648 0.301434 -0.018751 0.003090 -0.988364 0.150914
1778755179.815841 -5.566459 -31.473892 0.304122 0.016570 0.017731 -0.985957 0.165225
1778755179.880276 -5.620739 -31.485971 0.315414 0.016980 0.017920 -0.983153 0.181111
1778755179.924468 -5.670094 -31.509243 0.318310 0.006527 0.023479 -0.980019 0.197406
1778755179.982795 -5.726377 -31.534161 0.313192 0.005666 0.027904 -0.977317 0.209859
1778755180.030848 -5.750556 -31.538219 0.313722 0.014058 0.019099 -0.973939 0.225568
1778755180.085616 -5.800782 -31.566616 0.316777 0.009007 0.023568 -0.971523 0.235598
1778755180.136950 -5.858305 -31.595774 0.302425 0.004076 0.031993 -0.969398 0.243369
1778755180.194172 -5.867831 -31.605326 0.306350 0.015514 0.036355 -0.968548 0.245669
1778755180.250119 -5.918352 -31.634186 0.310043 0.014719 0.034908 -0.967931 0.248343
1778755180.299264 -5.968714 -31.661882 0.306485 0.004749 0.030617 -0.965810 0.257392
1778755180.349199 -6.027063 -31.694471 0.301964 0.008971 0.029239 -0.964657 0.261728
1778755180.412948 -6.038672 -31.687311 0.308977 0.017002 0.016664 -0.962509 0.270203
1778755180.460340 -6.083403 -31.713213 0.313639 0.012248 0.011148 -0.962180 0.271912
1778755180.514661 -6.135834 -31.742083 0.314634 0.001292 0.012939 -0.962122 0.272310
1778755180.565424 -6.168780 -31.765253 0.309194 0.017692 0.027654 -0.961776 0.271863
1778755180.616605 -6.211238 -31.789358 0.313678 0.025398 0.027049 -0.961952 0.270686
1778755180.680188 -6.261275 -31.823421 0.316413 0.011293 0.028448 -0.961398 0.273455
1778755180.725587 -6.318735 -31.859182 0.302745 0.004841 0.022449 -0.960501 0.277326
1778755180.775582 -6.333288 -31.860476 0.309779 0.014307 0.021533 -0.959579 0.280251
1778755180.831168 -6.383979 -31.891138 0.317428 0.015354 0.012890 -0.962033 0.272195
1778755180.897909 -6.435821 -31.919989 0.319010 0.008741 0.025714 -0.968718 0.246674
