# camera_optical trajectory from onboard odometry (NOT ground truth)
1766747473.904274 -6.692941 -7.785394 0.297596 0.620939 -0.352477 0.341548 -0.611179
1766747474.051347 -6.651502 -7.757429 0.302401 0.618160 -0.348605 0.346164 -0.613615
1766747474.186004 -6.587663 -7.765406 0.307075 0.600282 -0.375051 0.395565 -0.585258
1766747474.326789 -6.519702 -7.799233 0.301369 0.569747 -0.433447 0.435224 -0.545979
1766747474.465538 -6.440875 -7.824412 0.296725 0.542412 -0.463146 0.463206 -0.526047
1766747474.608866 -6.387303 -7.811417 0.297123 0.538365 -0.474522 0.448053 -0.533142
1766747474.745078 -6.350160 -7.779278 0.289571 0.562868 -0.463289 0.426829 -0.535126
1766747474.889077 -6.334215 -7.735931 0.301346 0.586330 -0.413416 0.404430 -0.567222
1766747475.032679 -6.306523 -7.722457 0.303420 0.584742 -0.410098 0.403300 -0.572053
1766747475.168312 -6.273819 -7.706797 0.303293 0.583178 -0.409238 0.396283 -0.579126
1766747475.307706 -6.225155 -7.714624 0.309048 -0.563552 0.428060 -0.425303 0.564173
1766747475.450700 -6.181216 -7.707509 0.317657 -0.553746 0.427084 -0.419749 0.578597
1766747475.593543 -6.108585 -7.720091 0.312197 0.548392 -0.441147 0.452011 -0.548035
1766747475.745256 -6.046165 -7.746072 0.310322 0.534370 -0.473752 0.481561 -0.508042
1766747475.870841 -5.980566 -7.743105 0.296027 0.538178 -0.481041 0.473738 -0.504517
1766747476.007348 -5.917336 -7.738897 0.300393 0.530980 -0.479842 0.470485 -0.516193
1766747476.156240 -5.844658 -7.733473 0.306258 0.524943 -0.477027 0.473751 -0.521958
1766747476.293774 -5.770340 -7.725147 0.309194 0.531778 -0.473645 0.479348 -0.512931
1766747476.440900 -5.687605 -7.708359 0.312005 0.532046 -0.465447 0.483285 -0.516451
1766747476.573546 -5.609355 -7.696963 0.305898 0.534283 -0.467027 0.474532 -0.520814
1766747476.715334 -5.527488 -7.693129 0.311802 -0.524405 0.468730 -0.473146 0.530494
1766747476.851546 -5.443428 -7.687211 0.307151 0.532888 -0.470989 0.471485 -0.521441
1766747476.995589 -5.368588 -7.639823 0.309557 0.569826 -0.439353 0.436289 -0.540296
1766747477.136226 -5.316693 -7.569959 0.299602 0.612513 -0.381678 0.380471 -0.578266
1766747477.285935 -5.275444 -7.524380 0.295923 0.633427 -0.356661 0.358265 -0.585841
1766747477.418917 -5.230998 -7.484335 0.298322 0.639875 -0.339867 0.347604 -0.595165
1766747477.563701 -5.176262 -7.439917 0.296491 0.643731 -0.332638 0.339787 -0.599590
1766747477.703849 -5.118750 -7.401300 0.299171 0.635276 -0.331198 0.338302 -0.610151
1766747477.837270 -5.066679 -7.367493 0.306964 0.627604 -0.334206 0.332804 -0.619404
1766747477.981364 -5.016690 -7.311259 0.301293 0.644201 -0.312016 0.320676 -0.620337
1766747478.122816 -4.999622 -7.238260 0.314341 0.662570 -0.257528 0.294032 -0.638925
1766747478.261407 -4.996922 -7.146386 0.311243 0.684250 -0.200457 0.227201 -0.663324
1766747478.404027 -4.975758 -7.083408 0.308481 0.689590 -0.186531 0.208085 -0.668112
1766747478.548468 -4.948440 -7.022692 0.306267 0.691324 -0.179774 0.201759 -0.670109
1766747478.688110 -4.951338 -6.943138 0.305538 0.706502 -0.134373 0.164645 -0.675048
1766747478.826894 -4.951881 -6.876784 0.301822 0.711580 -0.101496 0.137264 -0.681551
1766747478.965045 -4.934306 -6.809966 0.301732 0.710662 -0.098787 0.138492 -0.682657
1766747479.100681 -4.914735 -6.742710 0.305944 0.707911 -0.100286 0.136736 -0.685644
1766747479.247739 -4.889018 -6.664777 0.302146 0.710047 -0.106838 0.127299 -0.684262
1766747479.388896 -4.864027 -6.590557 0.304297 0.703827 -0.112429 0.117336 -0.691534
1766747479.535343 -4.842787 -6.519532 0.307415 0.701789 -0.112533 0.116406 -0.693742
1766747479.669429 -4.836598 -6.479391 0.299141 0.706152 -0.120677 0.110989 -0.688816
1766747479.809832 -4.839125 -6.471223 0.300479 0.706237 -0.125265 0.110852 -0.687931
1766747479.949569 -4.845817 -6.479327 0.294327 0.711714 -0.123031 0.112458 -0.682407
1766747480.089795 -4.859512 -6.503061 0.292376 0.715618 -0.116464 0.116790 -0.678740
1766747480.228199 -4.879134 -6.534979 0.285376 0.722405 -0.107666 0.118030 -0.672761
1766747480.377378 -4.896242 -6.584962 0.287029 0.720124 -0.110940 0.116324 -0.674968
1766747480.513636 -4.910897 -6.634898 0.284598 0.728108 -0.112922 0.105493 -0.667816
1766747480.659554 -4.928159 -6.686088 0.282130 0.732300 -0.106892 0.099493 -0.665141
1766747480.796381 -4.969011 -6.729681 0.283073 0.732754 -0.074736 0.077386 -0.671936
1766747480.934480 -5.003546 -6.782918 0.286503 0.731510 -0.047582 0.059921 -0.677523
1766747481.072054 -5.002403 -6.832769 0.284053 0.736999 -0.055449 0.063235 -0.670641
1766747481.210628 -4.977725 -6.893275 0.294584 0.725146 -0.097593 0.115319 -0.671819
1766747481.358545 -4.992766 -6.948745 0.293847 0.722803 -0.111094 0.122328 -0.671007
1766747481.497467 -4.995005 -7.011416 0.289759 0.719867 -0.142959 0.142567 -0.664100
1766747481.646972 -5.017974 -7.068430 0.293649 0.712332 -0.147158 0.151788 -0.669244
1766747481.775845 -5.033954 -7.114327 0.293722 0.711647 -0.158084 0.172259 -0.662491
1766747481.917311 -5.036183 -7.179425 0.296953 0.692840 -0.209702 0.216201 -0.655175
1766747482.053119 -5.046810 -7.232477 0.294536 0.687468 -0.244233 0.235199 -0.642199
1766747482.193343 -5.078768 -7.280040 0.291395 0.684815 -0.246264 0.246884 -0.639868
1766747482.337830 -5.100258 -7.341430 0.293853 0.673718 -0.283639 0.283569 -0.620679
1766747482.477790 -5.125141 -7.411005 0.295911 0.643971 -0.339909 0.337383 -0.596604
1766747482.616159 -5.141967 -7.482161 0.293657 0.612815 -0.409189 0.386006 -0.554997
1766747482.755122 -5.174397 -7.556391 0.294376 0.565401 -0.459981 0.454197 -0.512293
1766747482.902654 -5.223187 -7.607498 0.299682 0.520953 -0.510327 0.497791 -0.469445
1766747483.035427 -5.270808 -7.610640 0.292011 0.519736 -0.519436 0.486932 -0.472185
1766747483.179938 -5.332203 -7.609484 0.294646 -0.512386 0.516410 -0.486037 0.484302
1766747483.321131 -5.393313 -7.602242 0.286199 0.524573 -0.513014 0.483716 -0.477135
1766747483.463571 -5.461107 -7.604430 0.294300 0.516843 -0.514957 0.484104 -0.483048
1766747483.597546 -5.530855 -7.607781 0.293783 0.521668 -0.511665 0.479655 -0.485791
1766747483.749709 -5.595108 -7.574268 0.290604 0.560904 -0.466499 0.450100 -0.514951
1766747483.879278 -5.655453 -7.544469 0.286428 0.593479 -0.429539 0.414848 -0.539611
1766747484.018382 -5.702139 -7.559987 0.288670 0.591435 -0.434417 0.404066 -0.546092
1766747484.165096 -5.753235 -7.577627 0.286114 0.592158 -0.436479 0.396528 -0.549181
1766747484.301994 -5.806043 -7.615320 0.295525 0.575615 -0.449020 0.438103 -0.524513
1766747484.447402 -5.865685 -7.670466 0.297309 0.523142 -0.502155 0.485804 -0.488014
1766747484.582666 -5.915489 -7.725299 0.295980 -0.478474 0.558530 -0.522578 0.431299
1766747484.724970 -5.982159 -7.777893 0.295429 -0.416710 0.594907 -0.580549 0.367970
1766747484.860769 -6.046187 -7.806552 0.302571 -0.351835 0.636806 -0.613055 0.307983
1766747485.001774 -6.121010 -7.819629 0.307910 -0.270555 0.668935 -0.652143 0.232457
1766747485.142277 -6.201032 -7.839831 0.314285 0.173145 -0.687464 0.691414 -0.139143
1766747485.282754 -6.281728 -7.858274 0.316654 -0.077046 0.705291 -0.703119 0.047451
1766747485.425520 -6.335611 -7.876539 0.291756 -0.035780 0.731685 -0.680426 -0.019444
1766747485.571803 -6.332232 -7.910301 0.282014 -0.018636 0.731979 -0.681055 -0.004836
1766747485.712258 -6.340433 -7.961282 0.281345 -0.005152 0.733336 -0.679219 -0.029216
1766747485.846676 -6.376798 -8.003475 0.292808 0.034590 0.723376 -0.685240 -0.077307
1766747485.994207 -6.449409 -8.051897 0.304811 0.107635 0.700894 -0.692810 -0.131065
1766747486.128392 -6.497683 -8.083763 0.310433 -0.161586 -0.686678 0.693541 0.146165
1766747486.270383 -6.523434 -8.139218 0.301743 0.158258 0.694009 -0.686014 -0.150636
1766747486.411401 -6.543912 -8.209571 0.299257 0.145901 0.696391 -0.684488 -0.158837
1766747486.547846 -6.563428 -8.274411 0.309104 0.138374 0.693012 -0.689613 -0.158178
1766747486.690771 -6.594712 -8.355751 0.306482 -0.135604 -0.691192 0.692905 0.154100
1766747486.835529 -6.626868 -8.425498 0.312393 -0.137776 -0.685911 0.699516 0.145671
1766747486.978977 -6.663390 -8.506033 0.314686 -0.135640 -0.683565 0.701402 0.149585
1766747487.115626 -6.690357 -8.579080 0.315927 -0.133732 -0.690308 0.694685 0.151671
1766747487.250866 -6.719530 -8.664504 0.314001 -0.132437 -0.689989 0.696446 0.146077
1766747487.393432 -6.753644 -8.743841 0.313643 -0.134376 -0.689694 0.698491 0.135556
1766747487.539617 -6.792356 -8.832466 0.314690 -0.131455 -0.688520 0.699204 0.140620
1766747487.677164 -6.819326 -8.909560 0.313846 -0.129569 -0.693529 0.693996 0.143525
1766747487.820110 -6.852222 -9.002779 0.309986 0.128677 0.695359 -0.693684 -0.136824
1766747487.959420 -6.885364 -9.081246 0.314115 -0.127705 -0.692230 0.697777 0.132729
1766747488.100282 -6.891283 -9.165123 0.312259 0.093708 0.701548 -0.696511 -0.117995
1766747488.239973 -6.850395 -9.243790 0.315882 0.019568 0.707463 -0.703363 -0.066292
1766747488.378422 -6.831953 -9.314614 0.318417 -0.000896 -0.702067 0.710898 0.041539
1766747488.518549 -6.830453 -9.378281 0.319688 -0.004756 -0.704327 0.709095 0.032952
1766747488.657431 -6.834299 -9.460758 0.316707 -0.003378 -0.702335 0.710990 0.034761
1766747488.804765 -6.835952 -9.537688 0.316250 0.008525 0.706967 -0.706642 -0.027947
1766747488.946782 -6.837722 -9.622051 0.307116 0.005576 0.710217 -0.703463 -0.026449
1766747489.082084 -6.840919 -9.700892 0.312792 -0.011725 -0.706463 0.707434 0.017622
1766747489.226823 -6.840582 -9.791363 0.311530 -0.004588 -0.706788 0.707079 0.021641
1766747489.370881 -6.840004 -9.869107 0.314395 -0.000500 0.708929 -0.704803 -0.025946
1766747489.507417 -6.838281 -9.965631 0.305319 -0.002906 0.710567 -0.703316 -0.020813
1766747489.647290 -6.821713 -10.034443 0.309517 -0.021552 0.709142 -0.704670 0.009681
1766747489.786318 -6.769336 -10.095498 0.301952 -0.078171 0.707238 -0.700582 0.053755
1766747489.929942 -6.693304 -10.136361 0.310178 0.149131 -0.693435 0.696180 -0.110636
1766747490.064181 -6.608966 -10.159447 0.307893 -0.221042 0.678247 -0.677228 0.180232
1766747490.209410 -6.516232 -10.161686 0.311547 0.296781 -0.644580 0.650596 -0.270484
1766747490.346425 -6.431737 -10.138228 0.300578 -0.365506 0.621188 -0.605508 0.337477
1766747490.487219 -6.359011 -10.109030 0.302992 -0.412091 0.583733 -0.581519 0.388938
1766747490.626767 -6.297479 -10.113348 0.310871 0.414402 -0.570012 0.585496 -0.400689
1766747490.766331 -6.238417 -10.131571 0.316238 0.408662 -0.573026 0.576104 -0.415621
1766747490.913426 -6.176024 -10.170764 0.318703 0.390134 -0.580534 0.583520 -0.412651
1766747491.049509 -6.132676 -10.236279 0.311351 -0.361574 0.614069 -0.612767 0.341614
1766747491.192169 -6.120129 -10.316295 0.308717 -0.301156 0.645266 -0.643426 0.280962
1766747491.331602 -6.078475 -10.370185 0.293458 -0.292063 0.654512 -0.644117 0.267258
1766747491.468100 -6.034602 -10.414514 0.302038 -0.276001 0.656140 -0.641687 0.285556
1766747491.613575 -5.969396 -10.482985 0.310697 0.283799 -0.646893 0.654058 -0.270547
1766747491.753127 -5.885086 -10.556167 0.315261 0.291737 -0.644133 0.654341 -0.267992
1766747491.893485 -5.761377 -10.578640 0.302723 -0.369148 0.618556 -0.615195 0.320394
1766747492.037676 -5.651046 -10.553375 0.303766 0.431691 -0.574799 0.585188 -0.375238
1766747492.173316 -5.573808 -10.572029 0.313825 0.425615 -0.570744 0.585016 -0.388407
1766747492.314496 -5.474759 -10.597581 0.309732 0.419974 -0.574526 0.578088 -0.399195
1766747492.477434 -5.376404 -10.669497 0.295173 -0.380058 0.610088 -0.595305 0.359112
1766747492.600004 -5.307202 -10.717257 0.294491 -0.352435 0.636861 -0.587650 0.353363
1766747492.743809 -5.229371 -10.759446 0.298694 -0.349914 0.629715 -0.592069 0.361211
1766747492.871307 -5.128909 -10.818053 0.306062 -0.358061 0.617889 -0.604225 0.353436
1766747493.017988 -5.016894 -10.884671 0.310265 0.364030 -0.610490 0.612361 -0.346118
1766747493.157109 -4.890330 -10.947062 0.302834 -0.361357 0.618268 -0.598510 0.359098
1766747493.295878 -4.764695 -11.021261 0.305100 -0.367488 0.611403 -0.606841 0.350546
1766747493.442748 -4.615412 -11.105070 0.311069 0.367018 -0.603708 0.614111 -0.351714
1766747493.582989 -4.492855 -11.150389 0.297970 -0.403520 0.599079 -0.587721 0.364499
1766747493.718109 -4.373953 -11.167927 0.298247 0.420459 -0.581714 0.584934 -0.377724
1766747493.856892 -4.262898 -11.209813 0.306470 -0.419948 0.581441 -0.581066 0.384621
1766747494.004590 -4.148723 -11.256579 0.309045 -0.408616 0.582782 -0.577104 0.400436
1766747494.143560 -4.007226 -11.318325 0.302760 -0.410357 0.583245 -0.578984 0.395234
1766747494.281544 -3.866295 -11.369424 0.313217 0.409182 -0.576471 0.583386 -0.399888
1766747494.422681 -3.760530 -11.409021 0.315138 -0.408548 0.578101 -0.577709 0.406375
1766747494.561409 -3.676429 -11.440619 0.302985 -0.415274 0.582416 -0.575191 0.396856
1766747494.703611 -3.516546 -11.494953 0.305871 -0.414237 0.578419 -0.574921 0.404109
1766747494.845835 -3.368899 -11.534354 0.293016 -0.419540 0.583143 -0.568616 0.400756
1766747494.982008 -3.261450 -11.565595 0.311784 -0.410936 0.579354 -0.570390 0.412475
1766747495.124645 -3.179167 -11.599868 0.295891 -0.427214 0.578493 -0.565949 0.403157
1766747495.264745 -3.141783 -11.607260 0.299892 0.446843 -0.561928 0.566363 -0.404724
1766747495.407901 -3.137613 -11.581223 0.302491 0.470658 -0.539707 0.546968 -0.433617
1766747495.546414 -3.134211 -11.531230 0.305325 0.513583 -0.499285 0.508952 -0.477404
1766747495.686522 -3.135604 -11.462235 0.301236 0.569963 -0.440643 0.448284 -0.529167
1766747495.828051 -3.160273 -11.393418 0.305587 0.608448 -0.375029 0.366692 -0.595552
1766747495.966624 -3.213146 -11.324881 0.304979 -0.646966 0.291424 -0.277453 0.647708
1766747496.112446 -3.299609 -11.260091 0.302076 0.695664 -0.159387 0.179861 -0.676977
1766747496.267927 -3.399419 -11.218305 0.283052 0.735063 -0.035479 0.088285 -0.671290
1766747496.389704 -3.488069 -11.202391 0.277334 0.736380 0.043788 -0.018836 -0.674887
1766747496.527341 -3.572189 -11.209586 0.288886 0.716876 0.140912 -0.132650 -0.669804
1766747496.672759 -3.643489 -11.255344 0.302723 0.678280 0.238270 -0.246634 -0.649874
1766747496.814778 -3.709077 -11.305265 0.297345 0.641257 0.324251 -0.309562 -0.622753
1766747496.947076 -3.725078 -11.295640 0.306740 0.632299 0.328852 -0.309736 -0.629379
1766747497.092378 -3.759728 -11.276225 0.302457 0.633640 0.335773 -0.307691 -0.625366
1766747497.231078 -3.812529 -11.252845 0.297304 0.627556 0.345473 -0.314162 -0.622996
1766747497.376659 -3.876764 -11.253578 0.294261 0.612552 0.372192 -0.359863 -0.597287
1766747497.516561 -3.943918 -11.278231 0.300141 0.579203 0.413073 -0.403484 -0.575408
1766747497.657895 -4.003441 -11.265161 0.305727 -0.570186 -0.415142 0.408218 0.579571
1766747497.799645 -4.061111 -11.254462 0.309464 -0.564822 -0.423266 0.405396 0.580927
1766747497.933772 -4.137099 -11.235594 0.308615 -0.562219 -0.424348 0.409729 0.579621
1766747498.073150 -4.204981 -11.211279 0.311867 -0.564506 -0.417882 0.418912 0.575517
1766747498.219262 -4.283939 -11.186131 0.314351 -0.562896 -0.412837 0.423323 0.577505
1766747498.359025 -4.363831 -11.165458 0.315520 -0.565539 -0.423653 0.411592 0.575566
1766747498.503788 -4.451318 -11.148112 0.314734 -0.560533 -0.424281 0.416018 0.576817
1766747498.637261 -4.532461 -11.123890 0.309231 -0.563318 -0.425857 0.422612 0.568082
1766747498.778484 -4.611236 -11.098016 0.312489 -0.561830 -0.420851 0.425746 0.570940
1766747498.920267 -4.694963 -11.074029 0.312559 -0.564717 -0.426843 0.417888 0.569446
1766747499.056177 -4.789778 -11.055384 0.318701 -0.554174 -0.425851 0.422766 0.576897
1766747499.204076 -4.904175 -11.026034 0.316798 -0.562708 -0.424397 0.428685 0.565221
1766747499.346514 -4.992092 -10.944872 0.302666 0.603493 0.378972 -0.373543 -0.593836
1766747499.484865 -5.049751 -10.874583 0.289169 0.646287 0.355166 -0.340917 -0.583049
1766747499.634361 -5.153434 -10.908719 0.292702 0.585637 0.441365 -0.390533 -0.556515
1766747499.764447 -5.226164 -10.944764 0.307621 -0.532144 -0.476281 0.446840 0.538807
1766747499.903504 -5.315344 -10.937588 0.315173 -0.523504 -0.479633 0.446915 0.544208
1766747500.043565 -5.423377 -10.924750 0.309700 -0.528387 -0.476057 0.458754 0.532655
1766747500.180811 -5.538478 -10.901552 0.316638 -0.520521 -0.465659 0.463756 0.545114
1766747500.323814 -5.674131 -10.878514 0.307734 -0.531180 -0.475041 0.448697 0.539309
1766747500.468706 -5.830348 -10.866832 0.303515 0.535839 0.474968 -0.458096 -0.526716
1766747500.608275 -5.974774 -10.843561 0.308209 -0.530052 -0.474114 0.456731 0.534470
1766747500.745995 -6.127059 -10.813621 0.314864 -0.527554 -0.468045 0.455170 0.543545
1766747500.888298 -6.204199 -10.779949 0.317671 -0.533853 -0.452143 0.430219 0.570509
1766747501.070060 -6.253210 -10.747609 0.318935 -0.557314 -0.429496 0.416711 0.575575
1766747501.240952 -6.503594 -10.693952 0.327393 -0.555752 -0.423157 0.414468 0.583348
1766747501.376795 -6.614615 -10.663729 0.315687 -0.567741 -0.423944 0.418965 0.567811
1766747501.516383 -6.735214 -10.620234 0.311195 0.570243 0.428409 -0.412773 -0.566487
1766747501.655749 -6.870840 -10.574978 0.307894 0.572410 0.429020 -0.409396 -0.566289
1766747501.803730 -6.991057 -10.526441 0.301831 -0.580568 -0.425608 0.380145 0.580766
1766747501.951269 -7.042811 -10.449480 0.307839 -0.617348 -0.358525 0.327388 0.618998
1766747502.081191 -7.045214 -10.355611 0.322499 -0.648507 -0.272299 0.246398 0.666768
1766747502.222074 -7.033292 -10.231840 0.308207 0.683012 0.225308 -0.209324 -0.662505
1766747502.365644 -7.072268 -10.163642 0.321651 -0.666818 -0.207515 0.223737 0.679877
1766747502.502384 -7.120501 -10.082809 0.306283 0.683370 0.210299 -0.207775 -0.667540
1766747502.640500 -7.199219 -9.983091 0.309723 0.676403 0.213938 -0.213767 -0.671575
1766747502.784540 -7.281578 -9.863280 0.313495 -0.671132 -0.215490 0.219032 0.674663
1766747502.929164 -7.332557 -9.756756 0.294228 0.692182 0.211882 -0.196370 -0.661384
1766747503.064805 -7.345393 -9.651851 0.301393 0.695428 0.166714 -0.136506 -0.685531
1766747503.204451 -7.299638 -9.569483 0.313362 0.710536 0.074936 -0.061393 -0.696961
1766747503.351905 -7.214011 -9.505829 0.316689 0.710570 -0.033707 0.053253 -0.700798
1766747503.483157 -7.178109 -9.441094 0.311109 0.708775 -0.080040 0.077817 -0.696546
1766747503.625206 -7.162539 -9.349783 0.305630 0.707550 -0.079663 0.069726 -0.698688
1766747503.765926 -7.134825 -9.248716 0.320756 -0.694237 0.080206 -0.070672 0.711764
1766747503.902533 -7.104609 -9.126442 0.310867 0.707982 -0.071020 0.083148 -0.697714
1766747504.052068 -7.077931 -8.976847 0.306148 0.708806 -0.068358 0.076067 -0.697951
1766747504.190902 -7.046954 -8.833883 0.313138 -0.700581 0.068466 -0.074155 0.706399
1766747504.327367 -7.021665 -8.714762 0.310048 0.705722 -0.073569 0.074437 -0.700717
1766747504.479976 -6.989025 -8.539262 0.309269 0.706501 -0.077232 0.057581 -0.701125
1766747504.609274 -6.953000 -8.428155 0.303710 0.703603 -0.084692 0.082866 -0.700645
1766747504.747575 -6.871419 -8.339995 0.306577 0.699193 -0.150240 0.137797 -0.685251
1766747504.889261 -6.774662 -8.310170 0.315001 0.669078 -0.240087 0.226398 -0.665910
1766747505.036327 -6.671263 -8.332088 0.310997 0.623459 -0.348156 0.333956 -0.615272
1766747505.178082 -6.621784 -8.369838 0.296597 0.601226 -0.418568 0.374965 -0.568093
1766747505.318629 -6.608187 -8.355576 0.286408 0.608430 -0.409721 0.377800 -0.564986
1766747505.458606 -6.614635 -8.337831 0.299620 0.614120 -0.387317 0.374257 -0.576865
1766747505.591486 -6.643101 -8.281884 0.309707 0.642713 -0.325541 0.313235 -0.618731
1766747505.732072 -6.709253 -8.217194 0.312787 0.676292 -0.221013 0.203122 -0.672698
1766747505.874523 -6.783978 -8.165293 0.294283 0.712786 -0.120650 0.124071 -0.679695
1766747506.015660 -6.784111 -8.143434 0.305445 0.705619 -0.105080 0.123069 -0.689865
1766747506.158597 -6.775486 -8.106088 0.301279 0.710883 -0.099320 0.123481 -0.685225
1766747506.303149 -6.764465 -8.053666 0.295588 0.712123 -0.095251 0.120301 -0.685080
1766747506.436008 -6.731227 -8.010261 0.304864 0.700514 -0.117843 0.128526 -0.692007
1766747506.575037 -6.658408 -7.977138 0.310761 0.685470 -0.178108 0.185136 -0.681273
1766747506.717792 -6.599027 -7.954261 0.313789 0.674005 -0.223402 0.232222 -0.664742
1766747506.861195 -6.549177 -7.893618 0.302147 0.679082 -0.228557 0.228364 -0.659135
1766747507.000768 -6.509933 -7.840640 0.303213 0.675910 -0.232471 0.227922 -0.661176
1766747507.143136 -6.455425 -7.803386 0.303328 0.671031 -0.248939 0.258995 -0.648590
1766747507.289660 -6.379551 -7.785394 0.300507 0.657680 -0.294117 0.305394 -0.622645
1766747507.427350 -6.325308 -7.750556 0.292331 0.656666 -0.302908 0.307155 -0.618622
1766747507.559996 -6.264523 -7.739219 0.302017 0.636624 -0.332345 0.333673 -0.610670
1766747507.701998 -6.194598 -7.729499 0.305004 0.619326 -0.357773 0.363438 -0.596948
1766747507.844943 -6.136830 -7.716841 0.306560 0.609090 -0.372491 0.381914 -0.586857
1766747507.987380 -6.066141 -7.711998 0.300767 0.592178 -0.397664 0.402406 -0.573810
1766747508.125391 -6.007271 -7.705048 0.304980 0.579312 -0.410495 0.407492 -0.574319
1766747508.266886 -5.940473 -7.698472 0.302332 0.575475 -0.421049 0.423208 -0.558964
1766747508.410389 -5.876259 -7.676296 0.309071 0.575223 -0.414011 0.428394 -0.560528
1766747508.548401 -5.814196 -7.654883 0.308066 0.577066 -0.412046 0.426499 -0.561526
1766747508.688782 -5.732976 -7.628519 0.305556 0.577340 -0.410125 0.422780 -0.565449
1766747508.825892 -5.663977 -7.607633 0.312883 -0.569302 0.412400 -0.419682 0.574186
1766747508.969815 -5.590322 -7.580788 0.308319 0.577278 -0.408384 0.418250 -0.570123
1766747509.110585 -5.527728 -7.509705 0.312543 0.615046 -0.364913 0.377782 -0.588080
1766747509.256404 -5.493676 -7.424476 0.302739 0.652364 -0.302146 0.313230 -0.620496
1766747509.393984 -5.499229 -7.340702 0.304459 0.682554 -0.224771 0.248696 -0.649422
1766747509.530551 -5.497008 -7.265455 0.308432 0.691614 -0.174196 0.214534 -0.667309
1766747509.677763 -5.473451 -7.204510 0.313757 0.683646 -0.163720 0.220008 -0.676328
1766747509.814847 -5.441888 -7.145389 0.313282 0.684404 -0.177729 0.194275 -0.679898
1766747509.947594 -5.410812 -7.093379 0.316560 -0.678200 0.177154 -0.183400 0.689221
1766747510.089205 -5.427550 -7.025840 0.303336 0.701960 -0.113893 0.137725 -0.689429
1766747510.233169 -5.458461 -6.972711 0.310638 0.705932 -0.065766 0.090785 -0.699352
1766747510.378860 -5.462668 -6.908258 0.311310 -0.702583 0.071183 -0.068869 0.704675
1766747510.515435 -5.410921 -6.856020 0.321140 -0.694508 0.108846 -0.116966 0.701520
1766747510.655482 -5.371274 -6.783560 0.318165 -0.690594 0.122392 -0.129162 0.701012
1766747510.799571 -5.342811 -6.703874 0.315243 0.696875 -0.123981 0.128165 -0.694671
1766747510.937249 -5.303612 -6.588291 0.313261 0.697113 -0.124385 0.121888 -0.695489
1766747511.075377 -5.254925 -6.468821 0.315000 -0.695400 0.121625 -0.126821 0.696809
1766747511.213786 -5.211514 -6.354328 0.306510 0.705119 -0.120196 0.122704 -0.687971
1766747511.361981 -5.252580 -6.240313 0.293277 0.720548 -0.021852 0.064646 -0.690039
1766747511.504761 -5.275904 -6.146846 0.303222 0.718928 -0.000416 0.040022 -0.693931
1766747511.647332 -5.264049 -6.050285 0.298977 0.725025 -0.007407 0.030656 -0.688000
1766747511.779052 -5.223009 -5.972658 0.302010 0.717160 -0.043516 0.072477 -0.691762
1766747511.922065 -5.196669 -5.872829 0.308891 0.709653 -0.057655 0.078327 -0.697806
1766747512.064392 -5.185153 -5.781011 0.314077 0.706316 -0.050619 0.084801 -0.700974
1766747512.205555 -5.169094 -5.664160 0.308019 0.708955 -0.055608 0.070835 -0.699481
1766747512.349517 -5.136567 -5.549022 0.303421 0.706462 -0.071690 0.085230 -0.698933
1766747512.488903 -5.114675 -5.453356 0.309340 0.708226 -0.090320 0.090943 -0.694253
1766747512.630134 -5.092074 -5.347185 0.305898 0.709985 -0.085763 0.090599 -0.693078
1766747512.767070 -5.060546 -5.243091 0.318575 -0.698157 0.090786 -0.084929 0.705069
1766747512.912535 -5.021996 -5.115812 0.307328 0.711209 -0.090059 0.091997 -0.691091
1766747513.053045 -4.990621 -4.964065 0.310641 0.702096 -0.086538 0.089085 -0.701168
1766747513.189291 -4.952440 -4.818118 0.310530 0.703224 -0.089064 0.082701 -0.700502
1766747513.328347 -4.915517 -4.685675 0.305537 0.709206 -0.081569 0.091199 -0.694302
1766747513.481391 -4.887270 -4.560630 0.306569 0.708673 -0.076442 0.089212 -0.695687
1766747513.613438 -4.863277 -4.460549 0.294285 0.705775 -0.087517 0.084332 -0.697933
1766747513.756951 -4.829195 -4.385623 0.307212 0.711020 -0.103727 0.099861 -0.688273
1766747513.897054 -4.808706 -4.321796 0.304896 0.712887 -0.096180 0.102849 -0.686996
1766747514.032004 -4.796757 -4.267756 0.299628 0.711814 -0.097514 0.098300 -0.688584
1766747514.179501 -4.784543 -4.200563 0.300802 0.712715 -0.086343 0.109066 -0.687522
1766747514.316231 -4.756151 -4.142741 0.305007 0.709722 -0.097109 0.123251 -0.686785
1766747514.455536 -4.697932 -4.093621 0.303365 0.700897 -0.142770 0.158351 -0.680650
1766747514.594154 -4.624565 -4.068910 0.310115 0.679372 -0.200474 0.205236 -0.675383
1766747514.733207 -4.551732 -4.056778 0.319263 -0.655268 0.254620 -0.242022 0.668743
1766747514.878891 -4.508237 -4.009968 0.309410 0.666670 -0.255313 0.244147 -0.656322
1766747515.012259 -4.452309 -3.972225 0.307170 0.656705 -0.268901 0.262948 -0.653674
1766747515.155332 -4.382784 -3.965156 0.314503 -0.633478 0.306005 -0.307980 0.640480
1766747515.299261 -4.297646 -3.980604 0.318944 -0.603217 0.358875 -0.370473 0.608348
1766747515.435217 -4.222155 -4.006759 0.320516 0.573212 -0.410744 0.427066 -0.565979
1766747515.580049 -4.152057 -3.997194 0.305559 0.571816 -0.430166 0.420346 -0.557936
