# camera_optical trajectory from onboard odometry (NOT ground truth)
1778753885.273871 8.360797 -14.430297 0.473723 -0.088961 -0.466473 0.817163 0.326700
1778753885.412710 8.361724 -14.509011 0.527197 -0.035631 -0.435957 0.857376 0.271254
1778753885.570903 8.318032 -14.579684 0.429004 -0.041334 -0.436097 0.859995 0.261762
1778753885.692660 8.258809 -14.601522 0.447029 -0.107899 -0.435265 0.854401 0.262490
1778753885.833869 8.182917 -14.679565 0.452387 -0.147799 -0.493183 0.805916 0.292276
1778753885.974146 8.126491 -14.714599 0.516778 -0.155251 -0.464580 0.809894 0.322698
1778753886.118265 8.082112 -14.745940 0.425436 -0.148509 -0.449513 0.800360 0.367840
1778753886.253672 8.049015 -14.786902 0.442842 -0.167695 -0.431420 0.812885 0.353514
1778753886.396872 7.997976 -14.868835 0.512021 -0.188183 -0.445780 0.815066 0.318646
1778753886.537059 7.930173 -14.940904 0.428782 -0.209944 -0.499229 0.784281 0.302650
1778753886.692322 7.835087 -15.019783 0.408397 -0.209264 -0.500112 0.784240 0.301769
1778753886.824959 7.746833 -15.099327 0.466861 -0.206685 -0.492198 0.785405 0.313308
1778753886.957818 7.668368 -15.184281 0.369581 -0.189120 -0.491979 0.790904 0.310905
1778753887.098032 7.591310 -15.249029 0.468712 -0.180026 -0.471520 0.801251 0.321337
1778753887.238544 7.506918 -15.333591 0.389377 -0.179500 -0.462664 0.801507 0.333630
1778753887.386526 7.438765 -15.422006 0.458017 -0.168059 -0.449858 0.815787 0.322297
1778753887.517879 7.378066 -15.487803 0.423620 -0.201001 -0.501075 0.765137 0.350838
1778753887.652961 7.397642 -15.508640 0.416511 -0.229395 -0.553767 0.678961 0.423949
1778753887.790738 7.284130 -15.482268 0.340692 -0.303622 -0.553609 0.607915 0.481425
1778753887.933156 7.198794 -15.487453 0.313529 -0.388887 -0.554220 0.557607 0.480293
1778753888.072228 7.064050 -15.398234 0.367837 -0.475219 -0.452659 0.560392 0.505201
1778753888.218133 6.928265 -15.312691 0.302588 0.560997 0.416142 -0.493014 -0.518696
1778753888.350028 6.806805 -15.250026 0.296698 0.590851 0.381830 -0.463338 -0.538905
1778753888.492899 6.675596 -15.170321 0.303391 0.590682 0.348686 -0.445242 -0.575564
1778753888.634210 6.550519 -15.104153 0.343966 -0.572132 -0.339351 0.427173 0.612396
1778753888.771464 6.404620 -15.105203 0.344558 -0.531063 -0.397351 0.448195 0.599338
1778753888.913566 6.293533 -15.150747 0.337303 -0.453761 -0.485534 0.491001 0.563272
1778753889.060281 6.151666 -15.255019 0.337784 -0.379260 -0.548715 0.553093 0.499161
1778753889.192407 6.004736 -15.356527 0.311524 0.360875 0.589967 -0.579324 -0.431383
1778753889.332223 5.887618 -15.362862 0.321718 -0.396864 -0.557158 0.573797 0.450367
1778753889.472730 5.768330 -15.338592 0.292336 -0.467948 -0.522179 0.550759 0.452790
1778753889.609523 5.610827 -15.315255 0.306297 -0.508461 -0.498952 0.517177 0.474386
1778753889.749720 5.474826 -15.289449 0.318085 0.522282 0.475809 -0.502367 -0.498452
1778753889.890844 5.326891 -15.301759 0.312566 -0.504607 -0.500862 0.506864 0.487439
1778753890.031493 5.180287 -15.327897 0.304176 0.484941 0.523305 -0.516339 -0.473685
1778753890.169298 5.048991 -15.334758 0.311744 0.473529 0.514834 -0.513169 -0.497366
1778753890.316825 4.892191 -15.337926 0.299719 0.499890 0.517618 -0.508459 -0.472917
1778753890.453864 4.783123 -15.380677 0.301201 0.459358 0.554553 -0.526793 -0.451608
1778753890.590717 4.675255 -15.483273 0.310253 0.381407 0.601149 -0.566671 -0.414769
1778753890.739217 4.590728 -15.565749 0.289349 0.337036 0.627039 -0.600185 -0.364699
1778753890.872875 4.486558 -15.652273 0.296436 0.316998 0.646651 -0.606929 -0.336142
1778753891.009872 4.429370 -15.721059 0.304891 0.294376 0.647164 -0.626088 -0.320212
1778753891.152247 4.342164 -15.804072 0.300094 0.284961 0.653741 -0.631185 -0.305000
1778753891.290450 4.233071 -15.915113 0.298458 0.274524 0.649428 -0.644495 -0.295813
1778753891.431227 4.149895 -15.991980 0.321118 -0.267879 -0.646346 0.652589 0.290868
1778753891.574965 4.033575 -16.098028 0.312340 0.272141 0.653611 -0.646521 -0.284153
1778753891.722506 3.923328 -16.206387 0.309867 0.270592 0.654424 -0.650197 -0.275234
1778753891.852522 3.829852 -16.298596 0.311953 0.273192 0.653813 -0.651537 -0.270914
1778753892.008447 3.726173 -16.386596 0.312362 0.275762 0.652540 -0.650096 -0.274813
1778753892.133524 3.647186 -16.470133 0.314495 -0.265843 -0.650977 0.654327 0.278232
1778753892.287806 3.539986 -16.573699 0.313136 -0.263950 -0.652240 0.653802 0.278311
1778753892.407602 3.460592 -16.655227 0.318265 -0.254761 -0.647279 0.659886 0.284037
1778753892.551653 3.354694 -16.769340 0.317592 -0.264380 -0.647057 0.665227 0.262474
1778753892.691760 3.271790 -16.848936 0.309998 0.263361 0.656388 -0.655282 -0.265331
1778753892.831260 3.156755 -16.961060 0.303371 0.258323 0.662884 -0.647923 -0.272122
1778753892.970416 3.056125 -17.062741 0.318680 -0.265051 -0.654152 0.660993 0.254798
1778753893.110400 2.962877 -17.150355 0.304421 0.264119 0.668496 -0.645445 -0.258371
1778753893.265096 2.842140 -17.274782 0.304700 0.257431 0.665223 -0.651030 -0.259552
1778753893.391494 2.746471 -17.366176 0.319324 -0.256988 -0.657399 0.657695 0.263100
1778753893.530314 2.675713 -17.437985 0.314838 0.257058 0.661569 -0.652948 -0.264398
1778753893.671483 2.594954 -17.534040 0.309516 0.249194 0.667721 -0.653282 -0.255488
1778753893.807338 2.547340 -17.662771 0.312073 -0.188469 -0.674176 0.677322 0.226276
1778753893.953770 2.503255 -17.832635 0.305577 0.136053 0.697345 -0.683252 -0.168421
1778753894.091965 2.468882 -17.976909 0.316681 -0.104340 -0.689848 0.704006 0.132658
1778753894.231722 2.452272 -18.065634 0.308565 0.096339 0.699279 -0.698638 -0.116760
1778753894.372747 2.368079 -18.172899 0.310531 -0.145210 -0.683180 0.699570 0.150932
1778753894.507205 2.269374 -18.247412 0.314432 0.207441 0.676145 -0.674127 -0.212953
1778753894.650042 2.174375 -18.304629 0.312279 -0.270882 -0.646020 0.668875 0.248773
1778753894.790110 2.081172 -18.348156 0.297637 -0.299498 -0.642184 0.646319 0.283147
1778753894.931417 2.028384 -18.368739 0.310423 -0.314583 -0.635745 0.637395 0.300987
1778753895.084226 1.997505 -18.393036 0.306304 0.319449 0.637017 -0.633268 -0.301882
1778753895.217563 1.984767 -18.408025 0.304131 0.316092 0.637778 -0.633597 -0.303116
1778753895.354438 1.978044 -18.419918 0.306490 0.309336 0.639136 -0.634985 -0.304322
1778753895.495728 1.976094 -18.425480 0.307729 0.304497 0.640385 -0.636420 -0.303574
1778753895.637339 1.971907 -18.430641 0.306279 0.301143 0.641705 -0.637226 -0.302441
1778753895.771991 1.971569 -18.434730 0.307059 0.298372 0.642556 -0.637301 -0.303221
1778753895.913200 1.971066 -18.435594 0.306872 0.298032 0.642789 -0.637406 -0.302841
1778753896.056316 1.970899 -18.436008 0.306613 0.297984 0.643172 -0.637072 -0.302777
1778753896.192164 1.970758 -18.436041 0.306484 0.298129 0.643345 -0.636933 -0.302561
1778753896.330138 1.970557 -18.436210 0.306239 0.298271 0.643638 -0.636634 -0.302426
1778753896.466541 1.970355 -18.436250 0.306069 0.298499 0.643849 -0.636374 -0.302298
1778753896.607395 1.970186 -18.436367 0.305880 0.298639 0.644106 -0.636111 -0.302167
1778753896.746822 1.970021 -18.436405 0.305713 0.298834 0.644283 -0.635894 -0.302054
1778753896.888312 1.969898 -18.436518 0.305545 0.298936 0.644543 -0.635686 -0.301836
1778753897.034205 1.969655 -18.436537 0.305398 0.299189 0.644699 -0.635470 -0.301706
1778753897.174213 1.969566 -18.436626 0.305259 0.299273 0.644911 -0.635280 -0.301569
1778753897.321978 1.969451 -18.436683 0.305080 0.299408 0.645123 -0.635071 -0.301423
