# raw base_link odometry (TUM format), robot's own estimator
1778753767.112285 1.568931 -16.416336 0.315660 -0.009438 0.000321 0.803282 -0.595524
1778753767.166474 1.557608 -16.448940 0.313059 -0.008001 -0.002168 0.810019 -0.586345
1778753767.218941 1.545692 -16.476479 0.310664 -0.006411 -0.002007 0.818809 -0.574026
1778753767.280239 1.538255 -16.503265 0.316975 -0.001131 -0.008206 0.828804 -0.559478
1778753767.327834 1.527994 -16.527765 0.318264 -0.001569 -0.009896 0.835250 -0.549779
1778753767.388883 1.515998 -16.556944 0.316170 -0.000291 -0.009410 0.840752 -0.541339
1778753767.435534 1.501802 -16.587486 0.313138 -0.001889 -0.006946 0.844473 -0.535550
1778753767.489535 1.487952 -16.616516 0.309463 -0.006136 -0.006626 0.847406 -0.530868
1778753767.550833 1.470810 -16.645908 0.305468 0.006602 -0.013000 0.850949 -0.525045
1778753767.601672 1.460002 -16.665636 0.310691 0.000865 -0.003000 0.853280 -0.521444
1778753768.114243 1.447802 -16.690491 0.312891 -0.001962 0.001145 0.856281 -0.516505
1778753768.117036 1.418810 -16.742970 0.310571 0.001182 -0.002721 0.860147 -0.510038
1778753768.150032 1.403198 -16.768610 0.307637 0.002671 -0.001138 0.861265 -0.508149
1778753768.159039 1.392575 -16.791386 0.310693 0.003242 -0.003905 0.862695 -0.505699
1778753768.196370 1.382303 -16.809469 0.311963 0.002524 -0.004434 0.863156 -0.504912
1778753768.204092 1.356661 -16.849836 0.311676 -0.003385 -0.000519 0.863658 -0.504066
1778753768.211131 1.347283 -16.864037 0.309836 -0.000038 -0.003791 0.863591 -0.504179
1778753768.226115 1.337518 -16.876352 0.306036 0.001242 -0.004063 0.862555 -0.505946
1778753768.258404 1.330774 -16.887308 0.299725 0.004635 -0.006006 0.862176 -0.506551
1778753768.265311 1.326121 -16.896811 0.298332 0.011480 -0.006017 0.862332 -0.506178
1778753768.295299 1.319470 -16.907417 0.299907 0.007543 0.001985 0.861747 -0.507278
1778753768.340038 1.316054 -16.914904 0.302031 0.005069 0.004241 0.861449 -0.507801
1778753768.390109 1.310820 -16.925192 0.303245 0.004321 0.007814 0.857432 -0.514520
1778753768.452096 1.304766 -16.938259 0.305009 0.008961 0.007933 0.851526 -0.524176
1778753768.497462 1.296274 -16.954372 0.305704 0.015602 0.009527 0.845794 -0.533196
1778753768.558278 1.287508 -16.973919 0.305620 0.018891 0.009300 0.841050 -0.540548
1778753768.605250 1.278956 -16.995867 0.307650 0.014266 -0.009398 0.838872 -0.544061
1778753768.657722 1.271760 -17.017075 0.310846 0.015236 -0.010011 0.833943 -0.551549
1778753768.714303 1.265253 -17.036787 0.313221 0.011805 -0.007699 0.829110 -0.558908
1778753768.767920 1.255790 -17.059000 0.313950 0.008212 -0.004170 0.824662 -0.565551
1778753768.823504 1.247823 -17.081255 0.313502 0.009015 -0.004684 0.822017 -0.569372
1778753768.873961 1.237182 -17.107990 0.311167 0.007637 -0.004233 0.819540 -0.572955
1778753768.929313 1.227059 -17.133232 0.307430 0.000015 -0.006667 0.817084 -0.576480
1778753768.983780 1.216788 -17.155685 0.303987 0.010525 -0.010655 0.815467 -0.578610
1778753769.034276 1.209904 -17.170689 0.307231 0.003494 -0.005048 0.813275 -0.581847
1778753769.094381 1.205827 -17.186090 0.308282 0.001941 -0.005075 0.812473 -0.582974
1778753769.158718 1.201891 -17.203022 0.308226 0.002381 -0.010402 0.811049 -0.584880
1778753769.197708 1.198011 -17.216272 0.306908 0.000285 -0.008487 0.809329 -0.587295
1778753769.251040 1.194342 -17.227907 0.306584 -0.000593 -0.004104 0.808686 -0.588227
1778753769.303911 1.193028 -17.237820 0.304058 -0.001102 -0.006388 0.808610 -0.588310
1778753769.355808 1.190496 -17.246187 0.303781 -0.000664 -0.006519 0.808176 -0.588905
1778753769.411207 1.188779 -17.251379 0.304208 -0.000652 -0.006674 0.807878 -0.589311
1778753769.471101 1.187617 -17.255228 0.304536 -0.000119 -0.007292 0.807649 -0.589618
1778753769.521304 1.187329 -17.257601 0.304725 0.000802 -0.007960 0.807141 -0.590305
1778753769.578328 1.187409 -17.259172 0.304785 0.001104 -0.008424 0.806749 -0.590834
1778753769.626936 1.187665 -17.259785 0.304883 0.001376 -0.008614 0.806407 -0.591297
1778753769.684014 1.187217 -17.259378 0.305071 0.001142 -0.009026 0.805931 -0.591939
1778753769.739976 1.187076 -17.258478 0.305411 0.001869 -0.008525 0.804537 -0.593838
1778753769.789990 1.187185 -17.258039 0.305200 0.001560 -0.008633 0.802581 -0.596478
1778753769.857122 1.188532 -17.257816 0.305613 0.003014 -0.009153 0.801268 -0.598229
1778753769.897895 1.189635 -17.257765 0.305690 0.003761 -0.009685 0.800095 -0.599784
1778753769.950864 1.190702 -17.257383 0.305962 0.004386 -0.009656 0.798782 -0.601527
1778753770.005607 1.191247 -17.256956 0.306075 0.005133 -0.010135 0.797414 -0.603326
1778753770.059169 1.191637 -17.256496 0.306358 0.005222 -0.010050 0.796272 -0.604832
1778753770.114726 1.191919 -17.255968 0.306538 0.005364 -0.010138 0.795606 -0.605705
1778753770.164201 1.192227 -17.255411 0.306647 0.005407 -0.010077 0.795075 -0.606404
1778753770.218239 1.192549 -17.254889 0.306705 0.005296 -0.010098 0.794545 -0.607098
1778753770.270615 1.192903 -17.254204 0.306765 0.005357 -0.010100 0.794156 -0.607606
1778753770.324872 1.193291 -17.253469 0.306836 0.005497 -0.010173 0.793658 -0.608255
1778753770.377718 1.193611 -17.252777 0.306884 0.005476 -0.010151 0.793172 -0.608888
1778753770.431792 1.193888 -17.252119 0.306922 0.005486 -0.010241 0.792863 -0.609290
1778753770.486407 1.194103 -17.251537 0.306951 0.005529 -0.010275 0.792656 -0.609557
1778753770.537930 1.194340 -17.251028 0.306977 0.005566 -0.010383 0.792314 -0.609999
1778753770.591521 1.194483 -17.250570 0.306997 0.005573 -0.010357 0.792154 -0.610208
1778753770.644868 1.194645 -17.250238 0.307008 0.005674 -0.010445 0.791961 -0.610456
1778753770.696457 1.194765 -17.249872 0.307021 0.005686 -0.010462 0.791841 -0.610611
1778753770.750322 1.194888 -17.249510 0.307034 0.005696 -0.010520 0.791702 -0.610790
1778753770.801395 1.195059 -17.249168 0.307043 0.005706 -0.010511 0.791460 -0.611104
1778753770.855247 1.195211 -17.248825 0.307051 0.005656 -0.010532 0.791242 -0.611387
1778753770.912361 1.195349 -17.248459 0.307061 0.005644 -0.010542 0.791059 -0.611624
1778753770.962531 1.195528 -17.248079 0.307074 0.005681 -0.010571 0.790914 -0.611810
1778753771.022726 1.195691 -17.247698 0.307086 0.005660 -0.010589 0.790768 -0.611998
1778753771.068564 1.195837 -17.247362 0.307099 0.005667 -0.010695 0.790654 -0.612144
1778753771.122988 1.195939 -17.247026 0.307112 0.005699 -0.010768 0.790693 -0.612091
1778753771.174385 1.196098 -17.246695 0.307124 0.005755 -0.010849 0.790518 -0.612316
1778753771.228514 1.196239 -17.246441 0.307130 0.005747 -0.010871 0.790326 -0.612564
1778753771.283271 1.196317 -17.246231 0.307134 0.005747 -0.010858 0.790307 -0.612588
1778753771.336172 1.196381 -17.246086 0.307140 0.005729 -0.010923 0.790223 -0.612695
1778753771.388078 1.196424 -17.245935 0.307145 0.005744 -0.010940 0.790174 -0.612758
1778753771.438479 1.196508 -17.245783 0.307150 0.005750 -0.010969 0.790085 -0.612872
1778753771.491568 1.196569 -17.245636 0.307154 0.005743 -0.010971 0.790044 -0.612925
1778753771.553134 1.196605 -17.245478 0.307156 0.005703 -0.010987 0.790052 -0.612915
1778753771.598724 1.196629 -17.245321 0.307160 0.005679 -0.010997 0.790071 -0.612890
1778753771.651710 1.196727 -17.245180 0.307164 0.005747 -0.011079 0.790003 -0.612976
1778753771.705693 1.196789 -17.245102 0.307165 0.005745 -0.011132 0.789961 -0.613029
1778753771.757732 1.196817 -17.245012 0.307166 0.005778 -0.011121 0.789946 -0.613049
1778753771.812680 1.196795 -17.244934 0.307166 0.005737 -0.011121 0.789824 -0.613206
1778753771.865338 1.196846 -17.244858 0.307167 0.005723 -0.011195 0.789777 -0.613265
1778753771.918962 1.196898 -17.244774 0.307168 0.005776 -0.011199 0.789781 -0.613260
1778753771.973697 1.196955 -17.244663 0.307170 0.005820 -0.011206 0.789724 -0.613333
1778753772.027416 1.196962 -17.244598 0.307173 0.005864 -0.011190 0.789709 -0.613352
1778753772.081239 1.196982 -17.244566 0.307175 0.005873 -0.011231 0.789647 -0.613430
1778753772.132236 1.197016 -17.244579 0.307175 0.005869 -0.011301 0.789655 -0.613419
1778753772.190216 1.197024 -17.244593 0.307175 0.005866 -0.011318 0.789697 -0.613365
1778753772.241222 1.196988 -17.244583 0.307175 0.005811 -0.011299 0.789654 -0.613421
1778753772.292835 1.196981 -17.244537 0.307174 0.005817 -0.011306 0.789624 -0.613459
1778753772.346918 1.197043 -17.244514 0.307175 0.005881 -0.011370 0.789558 -0.613543
1778753772.399043 1.197067 -17.244516 0.307175 0.005905 -0.011399 0.789563 -0.613535
1778753772.455807 1.197053 -17.244541 0.307175 0.005866 -0.011437 0.789583 -0.613509
1778753772.505557 1.197025 -17.244537 0.307174 0.005815 -0.011422 0.789520 -0.613591
1778753772.559553 1.197063 -17.244522 0.307174 0.005834 -0.011476 0.789489 -0.613629
1778753772.617072 1.197095 -17.244511 0.307174 0.005881 -0.011486 0.789499 -0.613616
1778753772.666444 1.197080 -17.244507 0.307174 0.005860 -0.011470 0.789494 -0.613623
1778753772.721841 1.197053 -17.244476 0.307175 0.005875 -0.011418 0.789478 -0.613645
1778753772.772403 1.197074 -17.244452 0.307177 0.005935 -0.011398 0.789499 -0.613618
1778753772.822740 1.197116 -17.244478 0.307177 0.005943 -0.011454 0.789485 -0.613634
1778753772.881152 1.197118 -17.244493 0.307175 0.005930 -0.011485 0.789483 -0.613636
1778753772.927897 1.197104 -17.244490 0.307175 0.005921 -0.011483 0.789480 -0.613641
1778753772.990059 1.197000 -17.244404 0.307174 0.006044 -0.011722 0.789442 -0.613683
1778753773.037226 1.196293 -17.244184 0.306932 0.007694 -0.013892 0.788990 -0.614201
1778753773.089204 1.194740 -17.243755 0.306795 0.010402 -0.017433 0.788086 -0.615230
1778753773.142703 1.191620 -17.242865 0.306796 0.012984 -0.021401 0.787540 -0.615754
1778753773.197912 1.186535 -17.241381 0.307534 0.013067 -0.023158 0.787222 -0.616097
1778753773.254746 1.180130 -17.239874 0.308571 0.010100 -0.022738 0.786528 -0.617053
1778753773.306297 1.172148 -17.238268 0.308613 0.003413 -0.021449 0.785515 -0.618462
1778753773.376750 1.164148 -17.236567 0.308136 -0.006139 -0.020940 0.785340 -0.618680
1778753773.416719 1.157043 -17.234112 0.307850 -0.009758 -0.023471 0.787001 -0.616428
1778753773.470115 1.146037 -17.232738 0.306278 -0.009530 -0.031277 0.786836 -0.616295
1778753773.524850 1.131149 -17.230991 0.303898 -0.013643 -0.037463 0.785805 -0.617188
1778753773.573647 1.117361 -17.227427 0.304299 -0.013300 -0.039211 0.783001 -0.620641
1778753773.626990 1.103732 -17.223642 0.309287 -0.012505 -0.030881 0.782877 -0.621284
1778753773.679549 1.093447 -17.222971 0.312023 -0.006630 -0.030718 0.781732 -0.622822
1778753773.733710 1.079504 -17.223143 0.313482 0.000086 -0.031801 0.780340 -0.624547
1778753773.788597 1.064464 -17.221218 0.313878 0.006995 -0.038314 0.776160 -0.629333
1778753773.845837 1.049425 -17.218740 0.313967 0.008732 -0.031738 0.767037 -0.640758
1778753773.909584 1.032162 -17.218620 0.312995 0.008879 -0.020588 0.753606 -0.656944
1778753773.946316 1.017160 -17.218231 0.315381 0.001475 -0.031100 0.738252 -0.673806
1778753773.999964 1.001430 -17.218763 0.315666 -0.003016 -0.035694 0.721173 -0.691828
1778753774.055925 0.981284 -17.223249 0.314634 -0.010170 -0.038336 0.703299 -0.709787
1778753774.109275 0.957463 -17.226358 0.312179 -0.008686 -0.039026 0.686187 -0.726326
1778753774.164172 0.936828 -17.229374 0.314906 -0.014050 -0.030816 0.673675 -0.738252
1778753774.213194 0.920595 -17.230474 0.316331 -0.009082 -0.026568 0.661490 -0.749428
1778753774.269791 0.903346 -17.235497 0.316745 -0.003292 -0.023213 0.651883 -0.757958
1778753774.320497 0.887025 -17.240065 0.316503 0.003387 -0.020297 0.645454 -0.763522
1778753774.373095 0.869874 -17.243856 0.315576 0.010426 -0.018715 0.640304 -0.767823
1778753774.429876 0.851110 -17.247301 0.314480 0.013426 -0.010719 0.632161 -0.774646
1778753774.483333 0.831819 -17.251537 0.312618 0.011011 -0.003029 0.618255 -0.785895
1778753774.570824 0.816854 -17.254168 0.318343 0.002716 -0.011437 0.601485 -0.798798
1778753774.597334 0.798167 -17.262268 0.319098 -0.001963 -0.017309 0.583461 -0.811954
1778753774.647658 0.778892 -17.273615 0.317201 -0.009818 -0.021477 0.566932 -0.823426
1778753774.704342 0.757347 -17.283508 0.313444 -0.006464 -0.020234 0.551021 -0.834221
1778753774.755212 0.739949 -17.291714 0.317357 -0.011775 -0.013354 0.538891 -0.842187
1778753774.811165 0.725639 -17.300312 0.318299 -0.005967 -0.012973 0.527268 -0.849579
1778753774.863375 0.710603 -17.309929 0.318284 0.002937 -0.011146 0.518307 -0.855117
1778753774.923064 0.696014 -17.319656 0.317795 0.010327 -0.008470 0.511966 -0.858902
1778753774.972860 0.681291 -17.328405 0.316641 0.015587 -0.004453 0.506761 -0.861934
1778753775.032407 0.663512 -17.336510 0.314083 0.017185 0.009025 0.499823 -0.865910
1778753775.080447 0.649118 -17.342854 0.314014 0.019602 0.002681 0.495391 -0.868445
1778753775.133783 0.635573 -17.348089 0.315604 0.013982 -0.006648 0.490806 -0.871131
1778753775.202794 0.620394 -17.359135 0.315479 0.010008 -0.016829 0.487372 -0.872975
1778753775.243413 0.604678 -17.371506 0.313539 0.004804 -0.027303 0.484246 -0.874493
1778753775.302198 0.591743 -17.380543 0.310469 0.001215 -0.035209 0.480778 -0.876134
1778753775.350513 0.570993 -17.393560 0.312215 -0.001421 -0.027880 0.473392 -0.880410
1778753775.404220 0.559030 -17.401531 0.315773 -0.001226 -0.018798 0.470296 -0.882308
1778753775.479784 0.545747 -17.411554 0.317209 0.003134 -0.013451 0.467589 -0.883838
1778753775.511207 0.532829 -17.420578 0.317612 0.011518 -0.010708 0.466917 -0.884161
1778753775.562248 0.518535 -17.430878 0.317061 0.016594 -0.007071 0.466847 -0.884154
1778753775.618926 0.502515 -17.441196 0.316506 0.021391 -0.001381 0.464884 -0.885112
1778753775.674733 0.485691 -17.449932 0.313515 0.018901 0.011675 0.462033 -0.886585
1778753775.729179 0.471271 -17.459724 0.317103 0.017623 -0.000635 0.462084 -0.886661
1778753775.777177 0.456964 -17.467791 0.317135 0.013605 -0.010380 0.460972 -0.887250
1778753775.835739 0.443880 -17.481201 0.316289 0.009702 -0.021587 0.460683 -0.887249
1778753775.884616 0.428156 -17.495407 0.313269 0.001376 -0.032740 0.460248 -0.887185
1778753775.938401 0.411932 -17.508045 0.311654 0.008004 -0.036033 0.455596 -0.889421
1778753775.991136 0.398927 -17.520140 0.314692 -0.001011 -0.026279 0.455085 -0.890060
1778753776.045390 0.386043 -17.528366 0.317089 0.002277 -0.017183 0.453188 -0.891246
1778753776.101026 0.371424 -17.539351 0.317910 0.007138 -0.009930 0.452142 -0.891862
1778753776.157847 0.358432 -17.549868 0.316832 0.009216 -0.000278 0.452330 -0.891803
1778753776.205498 0.346348 -17.557768 0.315990 0.012582 0.003882 0.451521 -0.892163
1778753776.259754 0.336023 -17.563948 0.319001 0.014556 0.001526 0.451838 -0.891980
1778753776.323781 0.329442 -17.567833 0.320321 0.009183 0.001020 0.449721 -0.893122
1778753776.370796 0.325325 -17.569851 0.319614 0.005106 -0.003735 0.447052 -0.894486
1778753776.419868 0.321696 -17.572533 0.319242 0.008949 -0.007984 0.448384 -0.893761
1778753776.471135 0.317980 -17.576277 0.318693 0.012835 -0.010877 0.450670 -0.892532
1778753776.523832 0.315046 -17.579027 0.317211 0.012583 -0.012520 0.452596 -0.891539
1778753776.577159 0.310986 -17.582968 0.313890 0.007228 -0.016622 0.454634 -0.890494
1778753776.632643 0.308835 -17.585524 0.312960 0.005726 -0.016188 0.453388 -0.891148
1778753776.681928 0.307894 -17.587162 0.312528 0.003967 -0.015040 0.452472 -0.891643
1778753776.739182 0.308103 -17.587660 0.312458 0.003746 -0.014628 0.451936 -0.891922
1778753776.799088 0.308516 -17.587376 0.311892 0.003952 -0.014634 0.451681 -0.892051
1778753776.841414 0.308819 -17.586910 0.312351 0.003926 -0.014469 0.451782 -0.892003
1778753776.897982 0.308749 -17.586714 0.312490 0.003939 -0.014348 0.451961 -0.891913
1778753776.953837 0.308585 -17.586821 0.312527 0.003718 -0.014212 0.451862 -0.891967
1778753777.019561 0.308592 -17.586956 0.312536 0.003573 -0.014159 0.451822 -0.891989
1778753777.058030 0.308732 -17.586966 0.312539 0.003603 -0.014218 0.451917 -0.891939
1778753777.113285 0.308918 -17.586758 0.312520 0.003645 -0.014175 0.452009 -0.891893
1778753777.165382 0.309025 -17.586594 0.312488 0.003743 -0.014192 0.452001 -0.891897
1778753777.219477 0.308969 -17.586584 0.312477 0.003687 -0.014113 0.451928 -0.891935
1778753777.272905 0.308978 -17.586634 0.312475 0.003607 -0.014090 0.452022 -0.891888
1778753777.324701 0.309089 -17.586626 0.312469 0.003655 -0.014121 0.452072 -0.891862
1778753777.378281 0.309186 -17.586561 0.312475 0.003614 -0.014123 0.452063 -0.891867
1778753777.433639 0.309274 -17.586470 0.312482 0.003531 -0.014067 0.452222 -0.891787
1778753777.501687 0.309341 -17.586405 0.312483 0.003434 -0.014006 0.452374 -0.891712
1778753777.539591 0.309385 -17.586390 0.312476 0.003372 -0.013998 0.452298 -0.891750
1778753777.595833 0.309464 -17.586327 0.312476 0.003393 -0.014002 0.452232 -0.891784
1778753777.658257 0.309512 -17.586281 0.312472 0.003308 -0.013936 0.452211 -0.891796
1778753777.705163 0.309557 -17.586241 0.312472 0.003176 -0.013864 0.452242 -0.891782
1778753777.756277 0.309611 -17.586226 0.312476 0.003128 -0.013865 0.452304 -0.891751
1778753777.811073 0.309677 -17.586180 0.312483 0.003073 -0.013825 0.452306 -0.891750
1778753777.861497 0.309756 -17.586090 0.312489 0.002990 -0.013737 0.452282 -0.891764
1778753777.923934 0.309852 -17.586046 0.312499 0.002887 -0.013673 0.452336 -0.891738
1778753777.968080 0.309908 -17.585991 0.312499 0.002868 -0.013612 0.452620 -0.891595
1778753778.022913 0.309950 -17.585957 0.312498 0.002845 -0.013557 0.452687 -0.891562
1778753778.076136 0.310002 -17.585901 0.312500 0.002848 -0.013519 0.452660 -0.891576
1778753778.130161 0.310063 -17.585897 0.312498 0.002818 -0.013549 0.452670 -0.891571
1778753778.188175 0.310081 -17.585884 0.312498 0.002840 -0.013547 0.452779 -0.891515
1778753778.236095 0.310028 -17.585882 0.312497 0.002770 -0.013461 0.452756 -0.891528
1778753778.289438 0.310172 -17.585804 0.312494 0.002395 -0.013212 0.452014 -0.891910
1778753778.343958 0.310092 -17.586040 0.312616 0.001158 -0.012346 0.446968 -0.894464
1778753778.404197 0.309722 -17.587093 0.312603 0.001195 -0.012468 0.437137 -0.899308
1778753778.457629 0.310073 -17.587763 0.312966 0.000917 -0.011181 0.424390 -0.905410
1778753778.503051 0.311451 -17.588219 0.313797 0.001814 -0.009096 0.407241 -0.913274
1778753778.555416 0.313051 -17.589602 0.314626 0.003249 -0.008374 0.386513 -0.922240
1778753778.611521 0.314323 -17.591557 0.315070 0.006015 -0.007302 0.362130 -0.932080
1778753778.661883 0.314950 -17.594376 0.315004 0.008290 -0.005558 0.331811 -0.943293
1778753778.724125 0.315781 -17.596056 0.314172 0.007980 -0.003471 0.296325 -0.955048
1778753778.768912 0.313505 -17.599590 0.311477 0.004969 0.002370 0.260334 -0.965503
1778753778.836352 0.310929 -17.600697 0.310965 -0.008913 0.006494 0.221515 -0.975095
1778753778.875435 0.314273 -17.600218 0.313744 0.002147 -0.004994 0.180093 -0.983635
1778753778.928914 0.316954 -17.600914 0.312659 0.009629 -0.020856 0.135553 -0.990504
1778753778.984960 0.323268 -17.602102 0.308534 0.014350 -0.016533 0.089039 -0.995788
1778753779.036765 0.328903 -17.604517 0.311903 0.020075 -0.013332 0.044074 -0.998738
1778753779.096311 0.339631 -17.603483 0.318484 0.022399 -0.011494 -0.001527 -0.999682
1778753779.141760 0.355613 -17.600180 0.320027 0.029797 -0.007757 -0.052127 -0.998166
1778753779.192399 0.374448 -17.598099 0.315253 0.015151 -0.009378 -0.093280 -0.995480
1778753779.246070 0.394673 -17.597624 0.315685 0.018400 -0.007506 -0.130091 -0.991303
1778753779.303057 0.411697 -17.592348 0.315234 0.012169 -0.002445 -0.161346 -0.986820
