# camera_optical trajectory from onboard odometry (NOT ground truth)
1777374356.249769 3.528812 5.546722 0.302784 -0.639834 -0.314629 0.279552 0.643017
1777374356.400894 3.514022 5.550171 0.303223 0.643895 0.314892 -0.281260 -0.638071
1777374356.547000 3.513560 5.548145 0.305327 0.641825 0.315422 -0.289638 -0.636144
1777374356.692658 3.510429 5.545199 0.303560 0.640552 0.318634 -0.292290 -0.634612
1777374356.819602 3.509721 5.544971 0.303373 0.640422 0.319075 -0.293199 -0.634102
1777374356.963180 3.509565 5.545134 0.303319 0.640434 0.319055 -0.293580 -0.633924
1777374357.093832 3.508440 5.545303 0.303078 0.640274 0.319964 -0.294026 -0.633420
1777374357.243581 3.507913 5.545396 0.302943 0.640352 0.320247 -0.293983 -0.633219
1777374357.400503 3.507558 5.545534 0.302858 0.640405 0.320423 -0.293996 -0.633069
1777374357.523332 3.507304 5.545613 0.302779 0.640488 0.320527 -0.293853 -0.632999
1777374357.656518 3.507048 5.545645 0.302664 0.640576 0.320760 -0.293735 -0.632847
1777374357.802864 3.506881 5.545698 0.302609 0.640625 0.320863 -0.293618 -0.632800
1777374357.945186 3.506701 5.545838 0.302558 0.640700 0.320875 -0.293526 -0.632760
1777374358.084362 3.506495 5.545809 0.302497 0.640704 0.321077 -0.293470 -0.632679
1777374358.229628 3.506428 5.545865 0.302463 0.640761 0.321098 -0.293402 -0.632643
1777374358.367046 3.506348 5.545830 0.302470 0.640724 0.321156 -0.293331 -0.632684
1777374358.515433 3.506148 5.545861 0.302419 0.640759 0.321326 -0.293295 -0.632578
1777374358.648263 3.506111 5.545928 0.302361 0.640865 0.321304 -0.293129 -0.632560
1777374358.802908 3.505971 5.545923 0.302282 0.640918 0.321429 -0.293145 -0.632434
1777374358.932215 3.505854 5.545956 0.302206 0.640977 0.321541 -0.293128 -0.632326
1777374359.067492 3.505770 5.545988 0.302136 0.641069 0.321603 -0.292981 -0.632269
1777374359.213383 3.505631 5.545934 0.302091 0.641049 0.321803 -0.293049 -0.632156
1777374359.355631 3.505590 5.546005 0.302051 0.641149 0.321780 -0.292916 -0.632128
1777374359.490219 3.505398 5.546008 0.301956 0.641243 0.321998 -0.292792 -0.631978
1777374359.637532 3.505301 5.546004 0.301886 0.641280 0.322118 -0.292762 -0.631894
1777374359.800551 3.505158 5.546032 0.301793 0.641367 0.322237 -0.292561 -0.631838
1777374359.921499 3.505037 5.545992 0.301742 0.641373 0.322417 -0.292646 -0.631701
1777374360.059710 3.504928 5.546034 0.301654 0.641459 0.322512 -0.292580 -0.631596
1777374360.193898 3.504878 5.545971 0.301666 0.641425 0.322606 -0.292564 -0.631590
1777374360.361202 3.504691 5.545951 0.301563 0.641479 0.322821 -0.292466 -0.631470
1777374360.487353 3.504693 5.546030 0.301522 0.641576 0.322771 -0.292287 -0.631481
1777374360.621790 3.504620 5.545961 0.301520 0.641537 0.322890 -0.292337 -0.631436
1777374360.768551 3.504572 5.545954 0.301497 0.641533 0.322952 -0.292355 -0.631400
1777374360.921753 3.504523 5.546005 0.301438 0.641625 0.322951 -0.292150 -0.631402
1777374361.042394 3.504474 5.546016 0.301390 0.641672 0.323021 -0.292180 -0.631305
1777374361.207926 3.504435 5.545985 0.301394 0.641651 0.323086 -0.292100 -0.631329
1777374361.321513 3.504345 5.545991 0.301329 0.641701 0.323171 -0.292050 -0.631258
