# raw base_link odometry (TUM format), robot's own estimator
1777374327.003469 1.787073 1.187339 0.315667 0.004002 0.027778 -0.973020 -0.229007
1777374327.052711 1.787535 1.187489 0.317476 0.003580 0.027664 -0.971367 -0.235942
1777374327.113304 1.785854 1.190144 0.316490 0.002965 0.028252 -0.969789 -0.242287
1777374327.164519 1.783720 1.192624 0.315976 0.004175 0.031127 -0.967324 -0.251591
1777374327.234314 1.780492 1.195722 0.315538 0.006372 0.031927 -0.965263 -0.259244
1777374327.266164 1.778969 1.200349 0.316393 0.009998 0.022940 -0.963281 -0.267325
1777374327.374911 1.776741 1.205914 0.315168 0.015217 0.012253 -0.959849 -0.279835
1777374327.377212 1.767161 1.214424 0.311093 0.020994 0.005019 -0.955888 -0.292937
1777374327.379059 1.767161 1.214424 0.311093 0.020994 0.005019 -0.955888 -0.292937
1777374327.432789 1.754727 1.222209 0.306075 0.018552 0.008190 -0.952532 -0.303764
1777374327.487279 1.742669 1.228656 0.303391 0.017421 0.010572 -0.949492 -0.313129
1777374327.544769 1.730530 1.234182 0.305516 0.015983 0.004281 -0.946159 -0.323280
1777374327.610757 1.718942 1.241737 0.307166 0.015251 0.000029 -0.941893 -0.335567
1777374327.650666 1.705775 1.250810 0.309072 0.016559 0.003340 -0.937403 -0.347837
1777374327.700265 1.690396 1.263398 0.308594 0.018016 0.011528 -0.933429 -0.358125
1777374327.755377 1.677659 1.277371 0.308822 0.008915 0.011083 -0.930061 -0.367130
1777374327.812029 1.659938 1.292229 0.312723 0.008801 0.021631 -0.925688 -0.377566
1777374327.859807 1.646212 1.304586 0.314765 0.011928 0.021222 -0.921671 -0.387208
1777374327.912050 1.635461 1.318390 0.314608 0.013466 0.018214 -0.917625 -0.396803
1777374327.975973 1.622127 1.334798 0.312897 0.015706 0.013550 -0.913397 -0.406542
1777374328.020643 1.606260 1.356698 0.310865 0.015965 0.006192 -0.909157 -0.416102
1777374328.076118 1.591576 1.376081 0.308092 0.015828 0.007891 -0.905091 -0.424850
1777374328.130267 1.573824 1.398134 0.304372 0.008539 0.016956 -0.900663 -0.434103
1777374328.176999 1.563172 1.415539 0.307999 0.004034 0.006429 -0.896639 -0.442698
1777374328.257314 1.552452 1.433330 0.311552 -0.002373 0.000429 -0.891320 -0.453369
1777374328.286930 1.540383 1.454079 0.312626 -0.005329 0.001435 -0.885778 -0.464076
1777374328.337659 1.527708 1.478664 0.311361 -0.010142 0.002958 -0.879994 -0.474867
1777374328.397454 1.512407 1.503810 0.308994 0.000641 0.012515 -0.874333 -0.485165
1777374328.452331 1.498972 1.530165 0.312311 0.005066 0.007555 -0.867972 -0.496530
1777374328.521802 1.485498 1.550253 0.316260 0.003957 0.007609 -0.863011 -0.505113
1777374328.550401 1.472559 1.574859 0.315985 0.003058 0.007967 -0.858309 -0.513062
1777374328.609919 1.456494 1.603190 0.314804 0.002645 0.009189 -0.858702 -0.512385
1777374328.657384 1.441814 1.631996 0.312693 0.004918 0.004370 -0.862774 -0.505547
1777374328.712935 1.424492 1.661044 0.307050 0.011041 0.014621 -0.866747 -0.498411
1777374328.763423 1.415188 1.684318 0.307609 0.004663 0.008503 -0.871329 -0.490604
1777374328.823092 1.401177 1.707185 0.309140 0.002987 0.004666 -0.875229 -0.483677
1777374328.876909 1.385902 1.729838 0.308821 0.004294 0.008422 -0.878640 -0.477392
1777374328.922774 1.367880 1.756360 0.307587 0.005678 0.014181 -0.882813 -0.469477
1777374328.978782 1.351252 1.785573 0.307503 0.005273 0.012553 -0.887501 -0.460604
1777374329.035195 1.331918 1.806274 0.313444 0.011898 0.020596 -0.889942 -0.455452
1777374329.081740 1.315128 1.829909 0.316843 0.012029 0.019964 -0.893927 -0.447606
1777374329.149517 1.296786 1.854432 0.316163 0.011831 0.020509 -0.894661 -0.446118
1777374329.204234 1.276132 1.883369 0.314492 0.010010 0.017203 -0.893593 -0.448437
1777374329.234057 1.259068 1.908781 0.312506 0.009597 0.011499 -0.892364 -0.451067
1777374329.294992 1.239610 1.938048 0.305673 0.012756 0.020895 -0.889420 -0.456435
1777374329.349735 1.230350 1.958828 0.310099 0.002941 0.013064 -0.887726 -0.460178
1777374329.446841 1.216689 1.981052 0.312849 -0.000608 0.007923 -0.884011 -0.467399
1777374329.460664 1.203759 2.002841 0.312345 -0.001567 0.008230 -0.879402 -0.476007
1777374329.509257 1.190292 2.026272 0.310686 -0.000574 0.009882 -0.874694 -0.484574
1777374329.568537 1.177288 2.049681 0.308164 -0.001500 0.008490 -0.869554 -0.493763
1777374329.608693 1.164561 2.068633 0.311768 0.002346 0.014246 -0.863191 -0.504671
1777374329.676153 1.154614 2.083310 0.315051 0.005703 0.012884 -0.856220 -0.516419
1777374329.719059 1.147233 2.098205 0.315244 0.006065 0.010496 -0.847773 -0.530221
1777374329.773833 1.139497 2.115271 0.313926 0.006652 0.005802 -0.839214 -0.543730
1777374329.884500 1.131924 2.134502 0.311604 0.007969 -0.000818 -0.830279 -0.557291
1777374329.897149 1.125475 2.152943 0.308105 0.011426 -0.003502 -0.820808 -0.571078
1777374329.949765 1.120660 2.170206 0.307386 0.008617 0.006528 -0.811551 -0.584182
1777374329.992344 1.117803 2.186030 0.306819 0.004561 0.010902 -0.799870 -0.600058
1777374330.037291 1.114940 2.201837 0.306743 0.005534 0.009474 -0.788790 -0.614565
1777374330.096903 1.115609 2.210063 0.308180 0.000281 0.007228 -0.777141 -0.629285
1777374330.157017 1.116149 2.224806 0.309161 -0.007227 0.003690 -0.760520 -0.649264
1777374330.241027 1.118312 2.239591 0.308981 -0.014830 0.003250 -0.745536 -0.666292
1777374330.259187 1.118092 2.256356 0.310367 0.000969 0.009801 -0.728991 -0.684452
1777374330.314116 1.119211 2.267733 0.308979 0.003944 0.010533 -0.712350 -0.701734
1777374330.364768 1.118715 2.280154 0.313928 0.013371 0.011215 -0.692422 -0.721282
1777374330.414360 1.118762 2.287142 0.315495 0.014800 0.007721 -0.673295 -0.739186
1777374330.482137 1.117189 2.293127 0.313820 0.014703 0.009416 -0.654263 -0.756066
1777374330.525669 1.116453 2.296854 0.312606 0.013856 0.010861 -0.635866 -0.771599
1777374330.577052 1.115768 2.299570 0.314032 0.011288 0.008585 -0.617893 -0.786134
1777374330.634285 1.117246 2.302353 0.313717 0.008788 0.005618 -0.599776 -0.800100
1777374330.685112 1.119899 2.305861 0.312918 0.007488 0.003817 -0.583177 -0.812302
1777374330.736588 1.121604 2.309423 0.312256 0.012878 0.003210 -0.566821 -0.823735
1777374330.787741 1.126646 2.313025 0.309975 0.018556 0.001905 -0.550222 -0.834810
1777374330.851541 1.130997 2.315073 0.308788 0.020098 -0.000819 -0.538785 -0.842203
1777374330.899696 1.133892 2.316624 0.303968 0.022137 0.000835 -0.529303 -0.848144
1777374330.963906 1.135311 2.316902 0.303281 0.021639 0.000257 -0.522426 -0.852410
1777374331.011203 1.132845 2.315948 0.306546 0.017362 0.002985 -0.518099 -0.855140
1777374331.066340 1.130318 2.317997 0.307569 0.023839 0.005652 -0.516537 -0.855914
1777374331.120337 1.129632 2.316301 0.308331 0.012979 0.007919 -0.519588 -0.854281
1777374331.167767 1.127614 2.317558 0.311769 0.015320 0.009658 -0.521512 -0.853052
1777374331.232547 1.127709 2.318181 0.312102 0.014317 0.009413 -0.524350 -0.851331
1777374331.274605 1.128034 2.318793 0.312876 0.013576 0.008774 -0.527203 -0.849585
1777374331.338755 1.128466 2.318628 0.313396 0.013614 0.008287 -0.530637 -0.847449
1777374331.385991 1.128143 2.317548 0.313576 0.012879 0.007760 -0.532947 -0.846015
1777374331.433612 1.128045 2.317608 0.312982 0.014945 0.008402 -0.530042 -0.847798
1777374331.511465 1.128971 2.318513 0.312189 0.018074 0.006401 -0.526690 -0.849841
1777374331.556604 1.129512 2.318658 0.309513 0.019502 0.007086 -0.528783 -0.848504
1777374331.692205 1.130204 2.319066 0.308120 0.019731 0.006754 -0.530595 -0.847369
1777374331.913370 1.130037 2.319715 0.309274 0.020528 0.007249 -0.530601 -0.847342
1777374331.920632 1.129875 2.319841 0.309598 0.020867 0.007446 -0.530637 -0.847310
1777374331.948856 1.129825 2.319640 0.309757 0.020805 0.007599 -0.530978 -0.847096
1777374331.958369 1.129951 2.319502 0.309827 0.020690 0.007513 -0.531246 -0.846932
1777374331.961711 1.130099 2.319522 0.309851 0.020660 0.007375 -0.531283 -0.846910
1777374331.992704 1.130176 2.319539 0.309869 0.020618 0.007275 -0.531362 -0.846862
1777374331.993062 1.130164 2.319506 0.309892 0.020548 0.007331 -0.531423 -0.846826
1777374332.039555 1.130128 2.319473 0.309924 0.020560 0.007392 -0.531479 -0.846789
1777374332.068303 1.130098 2.319499 0.309967 0.020544 0.007499 -0.531540 -0.846751
1777374332.139249 1.130122 2.319563 0.309991 0.020625 0.007374 -0.531778 -0.846600
1777374332.173189 1.130155 2.319603 0.310006 0.020613 0.007292 -0.531775 -0.846604
1777374332.229111 1.130174 2.319605 0.310021 0.020568 0.007228 -0.531895 -0.846530
1777374332.287483 1.130220 2.319660 0.310041 0.020546 0.007162 -0.532024 -0.846450
1777374332.336428 1.130242 2.319714 0.310052 0.020560 0.007089 -0.532039 -0.846441
1777374332.424937 1.130305 2.319708 0.310057 0.020504 0.006998 -0.532090 -0.846411
1777374332.446803 1.130375 2.319704 0.310062 0.020421 0.006870 -0.532174 -0.846361
1777374332.498353 1.130441 2.319712 0.310068 0.020370 0.006763 -0.532226 -0.846331
1777374332.555363 1.130533 2.319757 0.310071 0.020333 0.006630 -0.532155 -0.846377
1777374332.614495 1.130570 2.319751 0.310073 0.020315 0.006562 -0.532179 -0.846363
1777374332.705420 1.130598 2.319730 0.310076 0.020272 0.006504 -0.532316 -0.846278
1777374332.717974 1.130636 2.319722 0.310079 0.020217 0.006462 -0.532282 -0.846301
1777374332.782477 1.130701 2.319793 0.310086 0.020228 0.006341 -0.532282 -0.846302
1777374332.829042 1.130812 2.319767 0.310097 0.020095 0.006213 -0.532295 -0.846298
1777374332.874786 1.130852 2.319738 0.310104 0.020022 0.006146 -0.532311 -0.846290
1777374332.940789 1.130865 2.319752 0.310113 0.019982 0.006094 -0.532359 -0.846261
1777374332.989892 1.130915 2.319744 0.310124 0.019827 0.006038 -0.532423 -0.846225
1777374333.028874 1.130985 2.319780 0.310128 0.019822 0.005946 -0.532465 -0.846199
1777374333.095276 1.131083 2.319709 0.310135 0.019740 0.005844 -0.532502 -0.846179
1777374333.132376 1.131058 2.319838 0.310248 0.020805 0.006441 -0.530933 -0.847134
1777374333.203456 1.130999 2.320372 0.310424 0.022169 0.007287 -0.524968 -0.850802
1777374333.243905 1.130532 2.321952 0.310955 0.024159 0.009186 -0.513013 -0.857991
1777374333.296275 1.130690 2.323432 0.311717 0.024254 0.010632 -0.499197 -0.866084
1777374333.360439 1.131226 2.324986 0.312402 0.024306 0.011737 -0.482066 -0.875719
1777374333.405930 1.132131 2.327424 0.313084 0.023188 0.012923 -0.461219 -0.886889
1777374333.468430 1.131672 2.329474 0.313500 0.022693 0.014702 -0.436459 -0.899318
1777374333.513256 1.131224 2.330986 0.313860 0.021875 0.016575 -0.409907 -0.911714
1777374333.587128 1.129629 2.332127 0.313745 0.018991 0.017918 -0.382853 -0.923440
1777374333.638731 1.128553 2.331735 0.313604 0.020743 0.019711 -0.353056 -0.935165
1777374333.672129 1.128945 2.331396 0.312920 0.021211 0.017361 -0.328271 -0.944186
1777374333.733840 1.131037 2.327817 0.311813 0.017641 0.006793 -0.306902 -0.951553
1777374333.785384 1.133141 2.323969 0.308716 0.007384 -0.000814 -0.279621 -0.960082
1777374333.836388 1.133786 2.323561 0.307081 -0.007575 -0.003391 -0.250694 -0.968031
1777374333.901065 1.132841 2.327073 0.304947 -0.013348 -0.000284 -0.219595 -0.975500
1777374333.940562 1.132355 2.330650 0.306905 -0.005658 0.000636 -0.185929 -0.982547
1777374334.001247 1.134613 2.332824 0.308925 0.001060 0.000969 -0.154557 -0.987983
1777374334.043948 1.139349 2.335326 0.311857 0.008165 0.003421 -0.118950 -0.992861
1777374334.132004 1.143185 2.340379 0.314692 0.017126 0.002950 -0.083242 -0.996378
1777374334.152744 1.147898 2.340673 0.314467 0.023099 -0.000141 -0.042780 -0.998817
1777374334.207365 1.152688 2.339949 0.311117 0.023512 -0.001248 -0.004418 -0.999713
1777374334.277044 1.153334 2.338725 0.303724 0.033323 0.004158 0.032693 -0.998901
1777374334.315231 1.154831 2.338224 0.308931 0.026579 -0.002380 0.064275 -0.997575
1777374334.429704 1.156532 2.340666 0.312233 0.033456 -0.002528 0.098468 -0.994574
1777374334.432750 1.159636 2.343356 0.313214 0.040742 -0.008066 0.130449 -0.990585
1777374334.544278 1.160110 2.341250 0.316629 0.028028 0.000075 0.155691 -0.987408
1777374334.547201 1.161544 2.344642 0.317314 0.026339 -0.000782 0.177275 -0.983809
1777374334.589873 1.160438 2.341568 0.316434 0.019490 -0.000872 0.190070 -0.981577
1777374334.642194 1.159824 2.338329 0.315357 0.007317 -0.005268 0.206318 -0.978444
1777374334.693886 1.158874 2.336529 0.313488 -0.005523 -0.004951 0.223121 -0.974763
1777374334.758984 1.158812 2.335840 0.311400 -0.009362 -0.002243 0.236462 -0.971593
1777374334.799033 1.160497 2.336694 0.310308 -0.007177 -0.001599 0.247805 -0.968782
1777374334.857315 1.162246 2.338381 0.309600 -0.003447 -0.000489 0.256252 -0.966604
1777374334.920106 1.165843 2.341249 0.308842 -0.000381 0.000058 0.268415 -0.963303
1777374334.966161 1.168996 2.342211 0.309490 -0.000718 0.001325 0.277925 -0.960602
1777374335.045031 1.172762 2.340781 0.309992 -0.001414 0.002589 0.286088 -0.958199
1777374335.074510 1.177779 2.337331 0.309615 -0.001568 0.003188 0.294097 -0.955769
1777374335.123174 1.183953 2.332327 0.308381 -0.001108 0.003343 0.302603 -0.953110
1777374335.197386 1.190291 2.326996 0.307890 -0.001160 0.003634 0.310379 -0.950605
1777374335.272273 1.196600 2.319051 0.309676 -0.004012 0.002285 0.320746 -0.947154
1777374335.364563 1.202835 2.311076 0.310040 -0.014805 -0.002690 0.330228 -0.943781
1777374335.365845 1.211760 2.302376 0.307176 -0.022595 -0.007663 0.340467 -0.939954
1777374335.416367 1.223275 2.293746 0.302351 -0.019325 -0.005148 0.349561 -0.936700
1777374335.482272 1.232706 2.286348 0.300917 -0.025194 -0.005582 0.361168 -0.932144
1777374335.504516 1.240937 2.277138 0.304344 -0.025834 -0.004722 0.374305 -0.926934
1777374335.576002 1.251293 2.264099 0.306809 -0.027035 0.002101 0.386462 -0.921907
1777374335.601090 1.263141 2.246403 0.308496 -0.025861 0.010945 0.396668 -0.917533
1777374335.659527 1.280082 2.227790 0.311252 -0.010905 -0.000766 0.408809 -0.912555
1777374335.708640 1.293098 2.211214 0.313735 -0.011282 -0.002582 0.418707 -0.908048
1777374335.770384 1.307038 2.196869 0.314840 -0.004188 0.001023 0.428540 -0.903512
1777374335.844647 1.322305 2.180541 0.313696 0.002923 0.003173 0.438165 -0.898884
1777374335.882303 1.340935 2.161453 0.311258 0.013561 0.004702 0.447877 -0.893980
1777374335.976667 1.356812 2.142448 0.308659 0.016805 0.009455 0.456313 -0.889611
1777374335.991374 1.370998 2.122071 0.307788 0.008130 0.008500 0.461112 -0.887264
1777374336.025411 1.384034 2.101549 0.306083 0.004178 0.000531 0.467897 -0.883773
1777374336.080429 1.392951 2.079952 0.306350 0.005034 0.004604 0.474139 -0.880424
1777374336.132275 1.399633 2.061845 0.308722 0.003731 0.014469 0.481770 -0.876170
1777374336.185493 1.410805 2.038690 0.308682 0.003527 0.020835 0.483003 -0.875364
1777374336.278808 1.421500 2.013796 0.306419 0.004815 0.030548 0.481215 -0.876057
1777374336.296515 1.434428 1.989536 0.303596 0.009922 0.030733 0.478666 -0.877403
1777374336.366269 1.454138 1.963671 0.306455 0.012864 0.005897 0.478829 -0.877794
1777374336.409583 1.466630 1.945613 0.310799 0.001422 0.008502 0.472167 -0.881467
1777374336.474410 1.486731 1.921188 0.314066 0.011039 0.006395 0.464818 -0.885314
1777374336.515863 1.500992 1.896820 0.313034 0.009859 0.002173 0.459972 -0.887876
1777374336.589048 1.511853 1.870689 0.311989 -0.003675 -0.007522 0.460545 -0.887597
1777374336.622289 1.521592 1.858293 0.305860 0.002692 -0.011683 0.462786 -0.886389
1777374336.702199 1.528982 1.842584 0.304718 0.002977 -0.004849 0.456664 -0.889621
1777374336.750050 1.537058 1.830683 0.304465 0.000977 -0.001872 0.451768 -0.892133
1777374336.798738 1.539950 1.822265 0.308490 0.000816 0.001661 0.446491 -0.894786
1777374336.865782 1.544806 1.813303 0.309177 -0.003828 0.009155 0.438583 -0.898636
1777374336.894910 1.553189 1.799405 0.308253 -0.007293 0.016095 0.429606 -0.902844
1777374336.942448 1.563583 1.785918 0.309159 -0.001518 0.006483 0.425760 -0.904812
1777374337.018400 1.577757 1.773163 0.305678 0.007534 -0.001825 0.417797 -0.908507
1777374337.050689 1.590576 1.760891 0.301340 0.005854 -0.003332 0.409610 -0.912236
1777374337.110766 1.607986 1.748318 0.299485 0.007967 -0.005373 0.400446 -0.916270
1777374337.161065 1.622402 1.738604 0.303063 0.006348 -0.006588 0.388350 -0.921467
1777374337.234358 1.634293 1.728950 0.306414 0.004253 -0.006083 0.377249 -0.926082
1777374337.259134 1.649348 1.714681 0.306739 0.006456 -0.003166 0.367170 -0.930126
1777374337.317091 1.664226 1.693382 0.301371 -0.003289 0.000429 0.355211 -0.934780
1777374337.375519 1.677100 1.682045 0.303910 0.001639 -0.000259 0.341174 -0.939999
1777374337.424295 1.690637 1.666852 0.304021 -0.001608 0.003675 0.329937 -0.943995
1777374337.534137 1.706039 1.653656 0.303813 0.001161 0.005904 0.318401 -0.947937
1777374337.537483 1.723575 1.639655 0.303388 0.006772 0.006682 0.305745 -0.952066
1777374337.579210 1.741663 1.627654 0.302320 0.011426 0.001605 0.292882 -0.956079
1777374337.639450 1.757628 1.618335 0.300946 0.011855 -0.000648 0.277960 -0.960519
1777374337.685528 1.775083 1.612931 0.305372 0.018634 -0.002993 0.260511 -0.965286
1777374337.785524 1.786324 1.606718 0.309451 0.021673 -0.001427 0.239032 -0.970769
1777374337.798048 1.799035 1.600478 0.311393 0.016642 -0.003089 0.217604 -0.975891
1777374337.860999 1.812945 1.594770 0.312650 0.008623 -0.005017 0.193391 -0.981071
1777374337.950018 1.826634 1.589635 0.313312 0.000375 -0.005852 0.167042 -0.985932
1777374337.962292 1.838961 1.585599 0.312941 0.003977 -0.003936 0.143300 -0.989664
1777374338.010117 1.852954 1.581177 0.308598 0.006415 -0.004653 0.116705 -0.993135
1777374338.063972 1.865776 1.578075 0.310231 0.009373 -0.009115 0.090543 -0.995807
1777374338.146848 1.873059 1.574875 0.310015 0.008274 -0.011190 0.064546 -0.997818
1777374338.168429 1.882374 1.575036 0.307811 0.002942 -0.006114 0.038761 -0.999225
1777374338.218435 1.895766 1.575032 0.304448 -0.002363 -0.001885 0.013784 -0.999901
1777374338.310987 1.907318 1.579852 0.302443 0.007257 -0.014678 -0.005625 -0.999850
1777374338.330533 1.920402 1.583732 0.303436 0.001888 -0.012174 -0.024210 -0.999631
1777374338.390710 1.930408 1.586971 0.306859 0.000096 -0.007570 -0.047878 -0.998825
1777374338.435624 1.939961 1.592485 0.309080 0.002504 -0.005318 -0.069828 -0.997542
1777374338.485217 1.955171 1.596824 0.308947 0.011421 0.001465 -0.088151 -0.996041
1777374338.565003 1.971840 1.600739 0.307227 0.013538 0.007123 -0.104133 -0.994446
1777374338.591416 1.988807 1.602053 0.305575 0.000036 0.002249 -0.120828 -0.992671
1777374338.654949 2.007611 1.606700 0.306257 0.003211 0.004794 -0.139474 -0.990209
1777374338.702110 2.021440 1.609350 0.306409 0.002115 0.006130 -0.154185 -0.988021
1777374338.764129 2.035957 1.614409 0.305961 -0.003851 0.007242 -0.166796 -0.985957
1777374338.851110 2.054043 1.619659 0.304608 -0.005200 0.009292 -0.177343 -0.984092
1777374338.861649 2.071742 1.625878 0.302127 -0.004965 0.009440 -0.186917 -0.982318
1777374338.930732 2.090908 1.634403 0.299679 -0.001467 0.007819 -0.196680 -0.980435
1777374338.965214 2.107153 1.642702 0.298457 -0.000047 0.003969 -0.205388 -0.978673
1777374339.044043 2.126527 1.655820 0.300050 0.006594 0.007097 -0.215037 -0.976558
1777374339.075688 2.142960 1.665779 0.305206 0.010941 0.009174 -0.225590 -0.974118
1777374339.125171 2.158113 1.675709 0.307843 0.008860 0.007464 -0.239714 -0.970774
1777374339.267750 2.176687 1.688295 0.308515 0.015247 0.012933 -0.251447 -0.967665
1777374339.269605 2.197632 1.703836 0.307698 0.017589 0.018845 -0.262445 -0.964603
1777374339.304807 2.219477 1.718275 0.306464 0.009451 0.015664 -0.274861 -0.961310
1777374339.339170 2.239169 1.730250 0.304683 0.008762 0.009369 -0.289529 -0.957083
1777374339.399815 2.256402 1.738906 0.306451 0.004608 0.010679 -0.300515 -0.953706
1777374339.441717 2.273231 1.749532 0.306912 0.000112 0.013103 -0.312498 -0.949828
1777374339.551283 2.289283 1.762936 0.306334 -0.001714 0.015187 -0.322569 -0.946423
1777374339.587178 2.307029 1.776417 0.304813 -0.004178 0.017827 -0.331270 -0.943358
1777374339.607675 2.328555 1.795083 0.303367 -0.001972 0.016017 -0.341996 -0.939563
1777374339.669531 2.346173 1.812437 0.302428 0.002956 0.011376 -0.350568 -0.936464
1777374339.737365 2.364356 1.830662 0.306913 0.009655 0.011254 -0.357543 -0.933779
1777374339.776777 2.379921 1.847717 0.311010 0.006848 0.010379 -0.370595 -0.928711
1777374339.833179 2.397976 1.866996 0.312211 0.009343 0.013051 -0.381346 -0.924293
1777374339.894796 2.417269 1.890258 0.311774 0.008465 0.016809 -0.391662 -0.919917
1777374339.927238 2.438396 1.914863 0.310861 0.004286 0.014628 -0.402212 -0.915420
1777374339.979431 2.460383 1.937138 0.307678 0.007490 0.012306 -0.403717 -0.914771
1777374340.036302 2.479719 1.954641 0.310351 0.006561 0.014055 -0.398670 -0.916963
1777374340.095668 2.498351 1.973729 0.312760 0.000718 0.015290 -0.392704 -0.919537
1777374340.150717 2.517204 1.995678 0.313287 0.004242 0.016733 -0.384324 -0.923037
1777374340.194287 2.539635 2.019059 0.312328 0.011050 0.018709 -0.376498 -0.926163
1777374340.250890 2.565149 2.040199 0.311420 0.002388 0.017599 -0.369189 -0.929185
1777374340.302527 2.583584 2.063380 0.316584 0.012294 0.016549 -0.359313 -0.932990
1777374340.374990 2.604508 2.081350 0.319167 0.011173 0.009226 -0.350573 -0.936423
1777374340.405171 2.628696 2.101116 0.317572 0.009866 0.003788 -0.342030 -0.939630
1777374340.468234 2.659089 2.123869 0.314827 0.004287 -0.001430 -0.333260 -0.942824
1777374340.514047 2.685423 2.144186 0.311965 0.006677 -0.000748 -0.324222 -0.945957
1777374340.719576 2.711272 2.161023 0.307300 0.001840 0.002587 -0.315612 -0.948883
1777374340.762030 2.732991 2.175832 0.312485 -0.004833 0.000843 -0.306992 -0.951700
1777374340.762582 2.785892 2.211981 0.313557 -0.003763 0.002957 -0.285558 -0.958350
1777374340.797838 2.817113 2.230492 0.310941 0.002768 0.001727 -0.276607 -0.960978
1777374340.832556 2.842770 2.248333 0.314771 0.005959 -0.000563 -0.267722 -0.963478
1777374340.896410 2.862548 2.260189 0.318717 0.005119 -0.000816 -0.267933 -0.963424
1777374340.938067 2.891834 2.276733 0.319284 0.004876 -0.001106 -0.270892 -0.962597
1777374340.999711 2.921106 2.294493 0.317494 0.004142 -0.000961 -0.275646 -0.961250
1777374341.043178 2.951565 2.313217 0.311651 0.005968 -0.007529 -0.281476 -0.959520
1777374341.099974 2.977976 2.326667 0.306772 0.011432 0.000749 -0.289005 -0.957259
1777374341.167905 2.996172 2.338612 0.311457 0.004718 -0.002457 -0.298879 -0.954276
1777374341.210374 3.018438 2.356367 0.313168 0.002460 -0.005527 -0.307371 -0.951571
1777374341.254386 3.041197 2.374515 0.312378 0.005891 -0.004757 -0.314757 -0.949142
1777374341.311781 3.064854 2.395444 0.309951 0.015494 -0.004984 -0.323300 -0.946157
1777374341.384791 3.088984 2.411498 0.308583 0.009586 -0.002881 -0.331626 -0.943358
1777374341.413612 3.105964 2.429529 0.313697 0.018237 -0.000430 -0.339584 -0.940399
1777374341.468858 3.125608 2.446800 0.316742 0.018548 0.000955 -0.349479 -0.936760
1777374341.525230 3.147498 2.468110 0.316169 0.021227 0.003718 -0.359573 -0.932868
1777374341.580084 3.170364 2.490229 0.314535 0.018440 0.002512 -0.369965 -0.928859
1777374341.650053 3.191120 2.509402 0.311874 0.013179 -0.003225 -0.379423 -0.925124
1777374341.682146 3.212627 2.529710 0.307553 0.015217 0.001987 -0.390584 -0.920440
1777374341.730755 3.229894 2.545680 0.311043 0.010720 0.002096 -0.402211 -0.915482
1777374341.803042 3.244445 2.563964 0.311336 0.009719 0.000643 -0.412016 -0.911125
1777374341.843058 3.260744 2.584118 0.310064 0.010942 0.002781 -0.419764 -0.907563
1777374341.938855 3.277447 2.606549 0.307903 0.012937 0.003808 -0.428784 -0.903306
1777374341.952447 3.295810 2.629716 0.305664 0.012279 0.002141 -0.438419 -0.898684
1777374342.003780 3.308613 2.654454 0.309439 0.020046 0.004157 -0.445514 -0.895041
1777374342.097933 3.320327 2.673763 0.314086 0.018614 0.004749 -0.456328 -0.889604
1777374342.100703 3.334117 2.696846 0.314607 0.021488 0.008483 -0.466907 -0.884005
1777374342.207420 3.347741 2.722302 0.313996 0.021949 0.011668 -0.476312 -0.878925
1777374342.220295 3.362381 2.748253 0.312232 0.016350 0.010309 -0.486935 -0.873225
1777374342.273165 3.377389 2.772754 0.306352 0.014142 0.005098 -0.497615 -0.867268
1777374342.339271 3.387002 2.788637 0.308626 0.017326 0.006903 -0.507242 -0.861602
1777374342.378219 3.396360 2.806714 0.309569 0.015094 0.004166 -0.510308 -0.859849
1777374342.475208 3.401471 2.822093 0.309934 0.018231 0.004105 -0.513289 -0.858012
1777374342.487793 3.406842 2.841433 0.308587 0.026180 0.002469 -0.517883 -0.855047
1777374342.549502 3.410777 2.853422 0.308037 0.022122 0.003145 -0.522728 -0.852207
1777374342.598160 3.418980 2.873744 0.308269 0.017866 0.007598 -0.528912 -0.848454
1777374342.674093 3.425581 2.889018 0.308890 0.022705 0.009780 -0.533858 -0.845213
1777374342.708363 3.431739 2.901808 0.312036 0.021212 0.009046 -0.542550 -0.839707
1777374342.764697 3.437232 2.914328 0.312969 0.020401 0.008415 -0.550960 -0.834240
1777374342.830766 3.444322 2.935057 0.311915 0.022173 0.010503 -0.560391 -0.827865
1777374342.862059 3.450908 2.954431 0.310462 0.018732 0.008990 -0.568737 -0.822257
1777374342.930239 3.457972 2.976877 0.307815 0.014262 0.002645 -0.579228 -0.815036
1777374342.971487 3.465101 2.996125 0.303853 0.010514 0.007412 -0.589498 -0.807668
1777374343.022146 3.471649 3.013651 0.305138 0.006480 0.005115 -0.601787 -0.798614
1777374343.088664 3.476239 3.029199 0.305036 0.000630 0.001501 -0.614326 -0.789051
1777374343.130369 3.479083 3.045147 0.304561 -0.001046 0.003055 -0.624341 -0.781146
1777374343.180125 3.483493 3.065414 0.303467 -0.002149 0.004423 -0.635960 -0.771707
1777374343.243860 3.485877 3.087146 0.302075 -0.000616 0.005343 -0.646494 -0.762900
1777374343.287078 3.486650 3.106720 0.300795 0.004687 0.004438 -0.657030 -0.753837
1777374343.371324 3.485677 3.129553 0.301077 0.001352 0.007574 -0.669098 -0.743134
1777374343.402499 3.485430 3.147236 0.306239 0.005531 0.013398 -0.682598 -0.730650
1777374343.458939 3.485366 3.165201 0.311045 0.005221 0.010018 -0.695446 -0.718490
