# camera_optical trajectory from onboard odometry (NOT ground truth)
1778055584.825719 -4.800014 11.144331 0.300773 -0.469430 0.542648 -0.534026 0.447197
1778055584.957966 -4.766233 11.103650 0.298709 0.442633 -0.560125 0.562339 -0.417265
1778055585.109471 -4.748776 11.047274 0.307222 -0.393782 0.590472 -0.589863 0.385151
1778055585.240217 -4.739525 10.993951 0.308417 0.358454 -0.611447 0.615924 -0.343920
1778055585.377690 -4.728762 10.949564 0.311334 0.331058 -0.626106 0.634668 -0.309174
1778055585.529644 -4.720294 10.898652 0.309957 0.287113 -0.644649 0.656047 -0.267575
1778055585.686605 -4.713537 10.852454 0.301091 -0.261726 0.661495 -0.659897 0.241783
1778055585.794026 -4.715075 10.813026 0.304502 0.239128 -0.665450 0.672555 -0.218320
1778055585.937546 -4.722139 10.770770 0.309160 0.200148 -0.676462 0.681210 -0.195687
1778055586.084072 -4.721529 10.719471 0.311771 0.179995 -0.676449 0.695930 -0.160313
1778055586.238226 -4.714160 10.659807 0.310129 0.152821 -0.689883 0.694697 -0.134551
1778055586.420452 -4.706599 10.610203 0.304868 0.133873 -0.695110 0.695745 -0.121820
1778055586.579315 -4.708865 10.509799 0.311615 0.093741 -0.694415 0.706208 -0.101348
1778055586.718535 -4.716572 10.459604 0.315259 0.074208 -0.691662 0.713028 -0.087678
1778055586.848783 -4.721680 10.392523 0.313883 0.064364 -0.700165 0.709043 -0.053699
1778055586.985317 -4.727774 10.327409 0.315904 0.042915 -0.699741 0.712136 -0.037183
1778055587.124965 -4.735630 10.253085 0.304284 0.031212 -0.704046 0.709282 -0.016230
1778055587.262399 -4.753872 10.190968 0.312892 0.003513 -0.701191 0.712922 -0.007754
1778055587.371283 -4.767740 10.148131 0.313768 -0.006749 -0.699669 0.714398 0.007250
1778055587.481206 -4.788458 10.080076 0.315204 -0.018919 -0.702859 0.710338 0.032430
1778055587.642599 -4.812592 9.999835 0.314012 -0.042327 -0.703335 0.707930 0.048616
1778055587.759618 -4.840389 9.922461 0.306212 -0.054429 -0.702814 0.706015 0.068069
1778055587.897154 -4.874322 9.860116 0.316282 -0.079352 -0.696981 0.708393 0.078104
1778055588.046124 -4.892526 9.773253 0.311135 0.067614 0.703660 -0.702891 -0.078964
1778055588.201783 -4.894489 9.701580 0.317802 0.052403 0.704305 -0.704305 -0.071854
1778055588.339899 -4.890326 9.584012 0.311538 -0.028377 -0.704843 0.707249 0.046801
1778055588.475462 -4.883492 9.527360 0.314750 -0.015468 -0.704265 0.709178 0.028942
1778055588.615314 -4.865250 9.435212 0.308073 -0.013841 0.708177 -0.705659 -0.018411
1778055588.745308 -4.840926 9.358794 0.312203 -0.037467 0.708793 -0.704416 -0.002707
1778055588.891701 -4.812164 9.267959 0.302871 -0.057818 0.709261 -0.702188 0.023190
1778055589.035259 -4.790473 9.206514 0.311138 0.066228 -0.703434 0.705567 -0.054495
1778055589.162005 -4.771682 9.160180 0.313136 0.078302 -0.697995 0.708767 -0.065735
1778055589.307418 -4.719283 9.058007 0.313527 0.112539 -0.699954 0.700155 -0.084747
1778055589.411195 -4.697368 9.023412 0.314847 0.123576 -0.695969 0.701135 -0.093624
1778055589.561200 -4.641656 8.929201 0.311593 0.146384 -0.691634 0.695740 -0.127121
1778055589.676637 -4.602810 8.877440 0.314076 0.158111 -0.684840 0.696269 -0.145616
1778055589.802358 -4.580008 8.847748 0.311667 0.169074 -0.683199 0.694231 -0.150651
1778055589.963622 -4.522407 8.781428 0.311994 0.194510 -0.683290 0.684748 -0.162484
1778055590.107870 -4.419903 8.674984 0.306243 -0.223880 0.674634 -0.672578 0.205875
1778055590.226740 -4.367380 8.627571 0.311818 0.233962 -0.665326 0.671031 -0.228738
1778055590.373802 -4.306015 8.563905 0.310087 0.245870 -0.663484 0.668815 -0.228087
1778055590.524745 -4.258873 8.499606 0.312657 0.234658 -0.666784 0.672650 -0.218808
1778055590.634810 -4.216421 8.423975 0.307487 0.218565 -0.672725 0.674421 -0.211720
1778055590.805782 -4.187400 8.330192 0.319264 0.187780 -0.672816 0.686442 -0.202125
1778055590.910929 -4.170803 8.273672 0.317400 0.174198 -0.675091 0.690941 -0.191067
1778055591.068987 -4.136187 8.178614 0.314028 -0.160919 0.690092 -0.687901 0.157066
1778055591.194258 -4.108144 8.094648 0.305278 -0.144156 0.695208 -0.689055 0.145286
1778055591.394705 -4.098365 8.006414 0.314326 0.118561 -0.694832 0.697604 -0.128452
1778055591.563909 -4.090495 7.905259 0.308082 -0.101235 0.702622 -0.697966 0.094434
1778055591.681667 -4.090424 7.837416 0.311923 -0.080722 0.706920 -0.698474 0.076687
1778055591.834316 -4.096363 7.767881 0.301775 -0.061460 0.711117 -0.698047 0.057147
1778055591.973699 -4.106921 7.722573 0.303531 -0.046686 0.708477 -0.703258 0.036186
1778055592.111397 -4.136699 7.660826 0.306592 -0.003633 0.709503 -0.704661 0.006769
1778055592.265741 -4.157192 7.620244 0.305617 0.010793 0.710628 -0.703164 -0.021274
1778055592.401130 -4.193406 7.557866 0.306371 0.047814 0.710717 -0.699365 -0.059022
1778055592.529538 -4.209214 7.528408 0.300067 0.063243 0.711269 -0.696699 -0.068611
1778055592.665261 -4.252520 7.463908 0.302845 0.091514 0.701346 -0.700240 -0.096970
1778055592.842009 -4.276697 7.439365 0.307037 -0.111619 -0.695941 0.701344 0.106410
1778055592.956398 -4.339285 7.367405 0.308629 0.133972 0.693348 -0.691976 -0.149963
1778055593.104240 -4.372525 7.320711 0.312581 0.150213 0.689717 -0.688716 -0.165523
1778055593.229557 -4.411064 7.268821 0.307534 -0.167990 -0.684982 0.686734 0.176001
1778055593.386371 -4.461312 7.218179 0.308293 -0.187242 -0.680885 0.683197 0.185954
1778055593.519441 -4.505419 7.165419 0.315513 -0.195247 -0.670496 0.691204 0.185877
1778055593.693799 -4.537193 7.095686 0.307852 0.180085 0.686438 -0.679561 -0.185927
1778055593.871395 -4.573104 6.965222 0.306093 0.151616 0.694306 -0.686422 -0.154198
1778055593.987332 -4.584449 6.912680 0.309969 0.131641 0.697004 -0.690820 -0.140082
1778055594.143821 -4.587535 6.833234 0.303798 0.104046 0.703263 -0.693896 -0.114468
1778055594.282295 -4.587314 6.788690 0.303890 0.087110 0.706643 -0.694126 -0.106098
1778055594.440835 -4.579019 6.713594 0.307907 0.055179 0.711994 -0.695444 -0.079856
1778055594.589306 -4.587853 6.667257 0.295267 0.050778 0.721454 -0.687174 -0.068692
1778055594.734510 -4.587500 6.653316 0.299446 0.045402 0.714249 -0.695755 -0.060926
1778055594.868173 -4.581565 6.636816 0.301328 0.039160 0.711155 -0.700526 -0.044596
1778055595.030747 -4.566377 6.601229 0.303982 -0.026747 -0.706429 0.707202 0.010417
1778055595.156633 -4.562342 6.585895 0.304802 -0.021954 -0.703254 0.710600 0.000108
1778055595.309510 -4.532238 6.519930 0.302224 -0.016491 0.708838 -0.705091 0.011152
1778055595.503308 -4.496602 6.452134 0.307377 0.048239 -0.702453 0.709206 -0.035487
1778055595.621793 -4.473883 6.402287 0.306732 0.065174 -0.702920 0.705672 -0.060686
1778055595.761136 -4.466124 6.332274 0.312537 0.060271 -0.698540 0.710237 -0.063022
1778055595.886047 -4.470255 6.263388 0.309885 -0.050509 0.706739 -0.704480 0.040948
1778055595.992434 -4.472511 6.204120 0.309314 -0.035913 0.711812 -0.700722 0.031979
1778055596.137666 -4.480381 6.116818 0.302949 -0.021062 0.712389 -0.701288 0.015955
1778055596.267889 -4.498961 6.033833 0.311196 0.006151 0.710154 -0.704007 0.004168
1778055596.376729 -4.510415 5.991659 0.310817 0.014310 0.708340 -0.705677 -0.008382
1778055596.543693 -4.536151 5.908130 0.309592 0.032029 0.712774 -0.699638 -0.037861
1778055596.683626 -4.557740 5.869714 0.306068 0.043716 0.715124 -0.695669 -0.052267
1778055596.841280 -4.568455 5.855157 0.300857 0.050199 0.718347 -0.691700 -0.054853
1778055597.003368 -4.650219 5.820010 0.301891 0.090919 0.712929 -0.690241 -0.083867
1778055597.116276 -4.683704 5.844620 0.301116 0.111033 0.707468 -0.690260 -0.103449
1778055597.234146 -4.706974 5.853857 0.301224 0.115445 0.709321 -0.685314 -0.117814
1778055597.388662 -4.725806 5.835715 0.293366 0.092085 0.718796 -0.680751 -0.106911
1778055597.516972 -4.722431 5.810467 0.288898 0.082023 0.722357 -0.680964 -0.088097
1778055597.698191 -4.711223 5.793904 0.285957 0.075294 0.724410 -0.682195 -0.064581
1778055597.812014 -4.707763 5.790226 0.285067 0.072235 0.725716 -0.681491 -0.060737
1778055597.995258 -4.669042 5.700584 0.297454 0.002337 0.720518 -0.692416 -0.037522
1778055598.106569 -4.663940 5.688825 0.298373 -0.004394 0.719432 -0.693704 -0.034251
1778055598.262678 -4.657072 5.634581 0.289072 -0.019181 0.728467 -0.684696 -0.012589
1778055598.469948 -4.690310 5.590798 0.300912 0.019513 0.710716 -0.702430 -0.033086
1778055598.577462 -4.707312 5.567670 0.305408 -0.039827 -0.705660 0.706108 0.043235
1778055598.679626 -4.726068 5.536380 0.308099 -0.047844 -0.700870 0.708699 0.065108
1778055598.782825 -4.742237 5.501312 0.309255 0.055843 0.704908 -0.702265 -0.082520
1778055598.934816 -4.761385 5.461711 0.310639 0.074420 0.703426 -0.700269 -0.096320
1778055599.046984 -4.790943 5.394318 0.306396 -0.095757 -0.696729 0.702074 0.111762
1778055599.221432 -4.830416 5.342128 0.308165 -0.117824 -0.695704 0.698324 0.120239
1778055599.386818 -4.874790 5.293941 0.316724 -0.137594 -0.680035 0.706956 0.137237
1778055599.563150 -4.937864 5.195785 0.315530 0.148503 0.691362 -0.690407 -0.152659
1778055599.690203 -4.962518 5.123630 0.308319 0.142182 0.696888 -0.688577 -0.141397
1778055599.803915 -4.972399 5.083197 0.307275 0.131418 0.699219 -0.689547 -0.135452
1778055599.989740 -4.981374 4.963408 0.302386 0.094393 0.708927 -0.689457 -0.114723
1778055600.121687 -4.978909 4.920816 0.304356 0.072115 0.714216 -0.688459 -0.103528
1778055600.226276 -4.976424 4.871188 0.299532 0.051903 0.719567 -0.686943 -0.087402
1778055600.391141 -4.968535 4.812774 0.297591 0.029209 0.716586 -0.694509 -0.057526
1778055600.542885 -4.955787 4.770675 0.302050 0.016891 0.713029 -0.700721 -0.017152
1778055600.681085 -4.940054 4.726415 0.304930 0.002812 -0.706692 0.707473 -0.007812
1778055600.804488 -4.915597 4.683932 0.301456 -0.032590 0.709070 -0.704119 0.019347
1778055600.915690 -4.868946 4.627685 0.310838 -0.075755 0.704243 -0.703857 0.053744
1778055601.028983 -4.848010 4.599638 0.311762 0.095095 -0.698535 0.706384 -0.063465
1778055601.154238 -4.837159 4.583253 0.306839 -0.096443 0.702385 -0.700497 0.081602
1778055601.297037 -4.775521 4.510443 0.309984 0.133824 -0.690720 0.697774 -0.134569
1778055601.430543 -4.725828 4.466957 0.303737 -0.166888 0.690617 -0.688173 0.147019
1778055601.596872 -4.680933 4.435297 0.308050 0.190478 -0.679767 0.688323 -0.166871
1778055601.762099 -4.617563 4.380507 0.308438 0.214003 -0.674159 0.675691 -0.207737
1778055601.870293 -4.583621 4.352798 0.304415 -0.227268 0.671565 -0.670725 0.217895
1778055601.975783 -4.562956 4.337511 0.296205 -0.228202 0.677017 -0.664544 0.218984
1778055602.140342 -4.520001 4.350249 0.302686 -0.256574 0.664102 -0.659323 0.241725
1778055602.282185 -4.498649 4.363111 0.305234 -0.280186 0.653553 -0.652966 0.260766
1778055602.405218 -4.463336 4.396065 0.305085 0.332180 -0.628323 0.634218 -0.304358
1778055602.552553 -4.440637 4.425424 0.301457 0.372486 -0.609904 0.611846 -0.338993
1778055602.709250 -4.416574 4.466814 0.293511 0.420114 -0.585377 0.588866 -0.366162
1778055602.821141 -4.399013 4.491315 0.295937 -0.439249 0.570625 -0.568698 0.397530
1778055602.969888 -4.378869 4.532485 0.283505 -0.464337 0.557541 -0.530161 0.438713
1778055603.086285 -4.372139 4.560279 0.288625 -0.477300 0.539463 -0.518755 0.460497
1778055603.194396 -4.370697 4.566493 0.292316 -0.482455 0.528302 -0.521911 0.464483
1778055603.318513 -4.370623 4.571165 0.298049 0.484322 -0.521484 0.524467 -0.467356
1778055603.433096 -4.370210 4.573690 0.298858 0.486553 -0.518824 0.524475 -0.467989
1778055603.607115 -4.372011 4.569040 0.299985 0.483057 -0.521137 0.529271 -0.463622
1778055603.721036 -4.373830 4.555662 0.302814 0.471394 -0.529769 0.540052 -0.453295
1778055603.857013 -4.377417 4.535755 0.308521 0.452763 -0.543464 0.554863 -0.437926
1778055604.009690 -4.387239 4.507745 0.312001 0.420706 -0.569465 0.573938 -0.411474
1778055604.146743 -4.396028 4.493173 0.313138 0.397717 -0.585211 0.586437 -0.394260
1778055604.302544 -4.404385 4.479158 0.312482 -0.375597 0.598766 -0.598392 0.377270
1778055604.438742 -4.408003 4.466008 0.309324 -0.363038 0.608639 -0.606001 0.361282
1778055604.562053 -4.410247 4.444679 0.309829 0.347950 -0.617432 0.619461 -0.337605
1778055604.701567 -4.407282 4.408330 0.298299 -0.315245 0.646801 -0.615312 0.321963
1778055604.825870 -4.398578 4.391140 0.299291 -0.302409 0.648970 -0.625053 0.310960
1778055604.930705 -4.388713 4.364025 0.301232 -0.280677 0.659452 -0.633117 0.292413
1778055605.064149 -4.372466 4.327210 0.302416 -0.268992 0.662175 -0.644063 0.272672
1778055605.200294 -4.349501 4.281108 0.309345 -0.257900 0.664132 -0.655822 0.249626
1778055605.306340 -4.331266 4.251322 0.314787 0.246624 -0.659165 0.670777 -0.233959
1778055605.503113 -4.294900 4.174640 0.306618 0.223485 -0.669269 0.674557 -0.217041
1778055605.652436 -4.286996 4.114141 0.317980 0.192252 -0.668289 0.688704 -0.205222
1778055605.870722 -4.265554 4.029827 0.312258 0.176844 -0.682728 0.688581 -0.168712
1778055605.982788 -4.247369 3.968647 0.309894 -0.160050 0.689453 -0.689069 0.155634
1778055606.096032 -4.224261 3.883517 0.302678 -0.146960 0.694788 -0.689577 0.141971
1778055606.271449 -4.193944 3.827255 0.307576 -0.148943 0.691859 -0.687766 0.161635
1778055606.390240 -4.136294 3.745240 0.307038 0.177104 -0.685259 0.687179 -0.163828
1778055606.500723 -4.119575 3.708192 0.310070 -0.172971 0.689317 -0.684698 0.161593
1778055606.664509 -4.065599 3.601674 0.309100 0.165294 -0.686518 0.691529 -0.152181
1778055606.797500 -4.054930 3.565150 0.304179 -0.159975 0.691489 -0.688693 0.148167
1778055606.964748 -4.044293 3.476702 0.314405 0.131523 -0.691012 0.697462 -0.136935
1778055607.098807 -4.031920 3.362445 0.310829 -0.109948 0.703187 -0.694758 0.103689
1778055607.250057 -4.025967 3.301554 0.312336 -0.094070 0.702504 -0.699501 0.091309
1778055607.374350 -4.021704 3.230432 0.302768 -0.081757 0.706655 -0.698792 0.075127
1778055607.485258 -4.025402 3.176533 0.310357 -0.063930 0.705335 -0.702793 0.067069
1778055607.599480 -4.036913 3.085141 0.309587 0.043960 -0.705496 0.706456 -0.035528
1778055607.730482 -4.043646 3.016748 0.311839 -0.029674 0.711073 -0.702367 0.013255
1778055607.873027 -4.052758 2.940569 0.309019 -0.011649 0.710959 -0.703133 -0.002324
1778055607.989691 -4.069110 2.866370 0.301910 0.001871 0.710586 -0.703360 -0.018671
1778055608.161267 -4.101750 2.781830 0.313729 -0.036559 -0.704198 0.708478 0.028775
1778055608.290491 -4.116370 2.712336 0.306817 0.033977 0.711097 -0.700859 -0.044532
1778055608.424793 -4.112504 2.618398 0.315997 0.016018 0.709250 -0.704191 -0.028691
1778055608.586222 -4.106358 2.530975 0.309183 -0.000217 0.709270 -0.704837 -0.011837
1778055608.690776 -4.092261 2.465398 0.313844 -0.016614 0.708689 -0.705303 0.005655
1778055608.832896 -4.070964 2.383777 0.307933 -0.042811 0.710655 -0.702052 0.016146
1778055608.974726 -4.043916 2.293299 0.306840 -0.062604 0.713459 -0.697299 0.028844
1778055609.118560 -4.039849 2.195639 0.300858 -0.053204 0.711631 -0.699982 0.027854
1778055609.236423 -4.044769 2.147682 0.311530 -0.036619 0.707707 -0.704919 0.029990
1778055609.399447 -4.050949 2.033734 0.304585 -0.025004 0.713888 -0.699707 0.012161
1778055609.543188 -4.054988 1.979205 0.294469 -0.023020 0.731419 -0.681196 0.021645
1778055609.707118 -4.059941 1.963985 0.298208 -0.020972 0.731466 -0.681095 0.025054
1778055609.817653 -4.080065 1.965788 0.301775 0.000494 0.722971 -0.690619 -0.018942
1778055609.988942 -4.111753 1.968472 0.305079 0.045456 0.719387 -0.690037 -0.065310
1778055610.090611 -4.144452 1.974023 0.307842 0.092434 0.711962 -0.689430 -0.096191
1778055610.195776 -4.165204 1.979076 0.307829 0.122776 0.706225 -0.686916 -0.119663
1778055610.310297 -4.192091 1.991906 0.306264 0.157759 0.700549 -0.678180 -0.156253
1778055610.460732 -4.231372 2.008069 0.292884 0.208100 0.696931 -0.660244 -0.187241
1778055610.600501 -4.245706 2.010458 0.294039 0.220880 0.689020 -0.658485 -0.207028
1778055610.776294 -4.259120 2.007581 0.296404 0.239166 0.681046 -0.652828 -0.229762
1778055610.936077 -4.282607 1.999671 0.294401 0.252162 0.678504 -0.640676 -0.256088
1778055611.093064 -4.316296 1.983594 0.303810 0.260442 0.666244 -0.638995 -0.282799
1778055611.222734 -4.361750 1.966901 0.299728 0.285185 0.659505 -0.628231 -0.298411
1778055611.390428 -4.421616 1.942210 0.297803 0.301195 0.646142 -0.625170 -0.317718
1778055611.536242 -4.477590 1.928705 0.307781 -0.327916 -0.624493 0.628940 0.326977
1778055611.726483 -4.554679 1.898587 0.308814 0.332384 0.622299 -0.620100 -0.343135
1778055611.840740 -4.602818 1.849317 0.313201 0.314691 0.634150 -0.622492 -0.333658
1778055611.948630 -4.639709 1.807507 0.312622 0.303808 0.637968 -0.629828 -0.322511
1778055612.052640 -4.680768 1.759965 0.309857 0.290554 0.644618 -0.637520 -0.305965
1778055612.154946 -4.692640 1.743426 0.311333 0.286391 0.646317 -0.641755 -0.297330
1778055612.291695 -4.744163 1.661397 0.307757 0.256325 0.659858 -0.647810 -0.281473
1778055612.428476 -4.775471 1.596593 0.310983 0.234673 0.672054 -0.652718 -0.259291
1778055612.575399 -4.799639 1.547036 0.306900 0.221293 0.678676 -0.657051 -0.242306
1778055612.696633 -4.834649 1.468089 0.304459 0.200450 0.687524 -0.665461 -0.210459
1778055612.806341 -4.837658 1.449361 0.305183 0.195514 0.689058 -0.668075 -0.201618
1778055612.957264 -4.856078 1.336314 0.303206 0.146783 0.699725 -0.676130 -0.178012
1778055613.129900 -4.856427 1.282283 0.305357 0.122357 0.705522 -0.680420 -0.155873
1778055613.264184 -4.858378 1.194101 0.298104 0.097266 0.709821 -0.687642 -0.117654
1778055613.383831 -4.857981 1.156080 0.303954 0.086326 0.708274 -0.694077 -0.095665
1778055613.539247 -4.854270 1.076749 0.305924 -0.065207 -0.701856 0.706501 0.063273
1778055613.645758 -4.849144 1.041356 0.297489 0.053664 0.712634 -0.696909 -0.059923
1778055613.763785 -4.846738 1.019933 0.297778 0.051170 0.717475 -0.691957 -0.061695
1778055613.879706 -4.845312 1.014035 0.299258 0.045662 0.716059 -0.693742 -0.062429
1778055614.020607 -4.835647 1.011598 0.301599 0.037097 0.714414 -0.696602 -0.054601
1778055614.148208 -4.824067 1.007196 0.303772 0.025932 0.713237 -0.699083 -0.043631
1778055614.289686 -4.809914 0.996597 0.306668 0.008124 0.710352 -0.703070 -0.032045
1778055614.443010 -4.811313 0.983141 0.303671 0.009005 0.713445 -0.700160 -0.026282
1778055614.567324 -4.805907 0.982709 0.303548 0.004328 0.713238 -0.700643 -0.019313
1778055614.746348 -4.791751 0.983366 0.304130 -0.009539 0.712107 -0.701976 -0.006584
1778055614.854082 -4.778103 0.981938 0.304803 -0.023456 0.712838 -0.700845 0.011364
1778055614.992388 -4.762195 0.981565 0.304616 -0.040031 0.713712 -0.698472 0.033900
1778055615.141205 -4.746365 0.982166 0.304312 -0.054926 0.712911 -0.697336 0.049635
1778055615.271101 -4.734456 0.982670 0.303105 -0.063958 0.712332 -0.696296 0.060531
1778055615.413320 -4.720737 0.983985 0.300994 -0.072853 0.711421 -0.694841 0.075956
1778055615.580103 -4.724739 0.971437 0.303485 -0.067231 0.707416 -0.699668 0.074211
1778055615.698386 -4.731306 0.950276 0.304952 -0.055543 0.705732 -0.702851 0.069690
1778055615.854678 -4.740371 0.919012 0.298972 -0.047168 0.714704 -0.695890 0.052055
1778055615.974555 -4.726055 0.878844 0.289785 -0.061492 0.720558 -0.689105 0.046355
1778055616.110469 -4.699987 0.839784 0.300250 -0.077502 0.712068 -0.695701 0.054334
1778055616.252091 -4.664347 0.781741 0.310386 0.096816 -0.697610 0.706113 -0.073285
1778055616.389805 -4.634445 0.717103 0.310530 0.103810 -0.697624 0.701579 -0.101646
1778055616.538550 -4.616986 0.651303 0.314693 0.101177 -0.692208 0.706812 -0.105016
1778055616.666006 -4.581484 0.574593 0.307970 -0.123850 0.701628 -0.693991 0.103707
1778055616.812487 -4.528057 0.498200 0.310538 -0.144590 0.695320 -0.693465 0.121367
1778055616.948805 -4.482105 0.428747 0.302126 -0.162136 0.695799 -0.684884 0.143208
1778055617.097552 -4.431865 0.370730 0.301912 -0.179929 0.690892 -0.681590 0.160404
1778055617.248526 -4.369713 0.303634 0.306501 -0.206191 0.685121 -0.676578 0.174171
1778055617.373810 -4.314421 0.254781 0.306124 -0.225716 0.680067 -0.670918 0.190867
1778055617.514692 -4.247526 0.195175 0.302385 -0.240467 0.672765 -0.663988 0.220642
1778055617.651732 -4.200457 0.160622 0.308836 -0.250576 0.664374 -0.660659 0.243615
1778055617.792579 -4.116708 0.103833 0.305828 -0.280724 0.654966 -0.652406 0.258031
1778055617.904838 -4.076409 0.085930 0.312900 0.294037 -0.646853 0.650718 -0.267749
1778055618.017145 -4.001583 0.053738 0.312541 0.312348 -0.633404 0.647196 -0.287009
1778055618.163229 -3.929084 0.020755 0.307911 0.330805 -0.627843 0.629751 -0.315903
1778055618.287500 -3.862376 -0.005422 0.309037 0.336948 -0.617120 0.623153 -0.342505
1778055618.445249 -3.792795 -0.025393 0.303740 0.364561 -0.611041 0.612300 -0.344694
1778055618.571167 -3.710425 -0.034571 0.312239 0.386785 -0.591881 0.606140 -0.364236
1778055618.673839 -3.653333 -0.043470 0.303603 0.396411 -0.588880 0.592274 -0.381169
1778055618.774351 -3.597837 -0.047857 0.305590 0.409491 -0.578613 0.578702 -0.403272
1778055618.912891 -3.530033 -0.052889 0.307978 0.421371 -0.563798 0.571416 -0.421973
1778055619.067634 -3.444232 -0.050600 0.309397 0.447385 -0.550327 0.556634 -0.432603
1778055619.193300 -3.387222 -0.042298 0.314688 0.462354 -0.533858 0.550601 -0.445043
1778055619.341392 -3.300639 -0.029806 0.304946 0.479301 -0.523216 0.526776 -0.467999
1778055619.475389 -3.231425 -0.017070 0.306281 -0.493706 0.509191 -0.508727 0.488033
1778055619.607509 -3.163689 -0.002338 0.304805 0.507159 -0.493364 0.501880 -0.497492
1778055619.746957 -3.085603 0.027404 0.311975 0.526700 -0.473353 0.488461 -0.509833
1778055619.904319 -2.993296 0.062635 0.308960 0.538199 -0.456450 0.471137 -0.529174
1778055620.035889 -2.919215 0.071205 0.314097 0.535324 -0.458649 0.471996 -0.529424
1778055620.175022 -2.849059 0.071578 0.311294 0.531098 -0.464655 0.482124 -0.519217
1778055620.363278 -2.733440 0.065624 0.309725 0.517629 -0.489474 0.492274 -0.500142
1778055620.529450 -2.645309 0.050527 0.304744 0.503935 -0.503690 0.502059 -0.490185
1778055620.662724 -2.570429 0.029261 0.310427 -0.486768 0.519864 -0.511932 0.480338
1778055620.808696 -2.486872 0.003488 0.309456 0.475679 -0.528315 0.529492 -0.462872
1778055620.941560 -2.425437 -0.016073 0.313489 0.464499 -0.538409 0.540429 -0.449770
1778055621.089538 -2.329216 -0.026753 0.301630 -0.470065 0.539612 -0.532713 0.451747
1778055621.249898 -2.244892 -0.024132 0.305981 -0.477931 0.529051 -0.520852 0.469467
1778055621.375276 -2.167893 -0.015836 0.304098 0.495015 -0.512359 0.517448 -0.474022
1778055621.522450 -2.110965 -0.018449 0.299358 -0.503687 0.521887 -0.499907 0.473314
1778055621.660637 -2.092217 -0.016569 0.300021 -0.510516 0.516339 -0.494633 0.477604
1778055621.812648 -2.092334 0.012699 0.306566 0.527467 -0.484446 0.483397 -0.503407
1778055621.935997 -2.093439 0.040629 0.309675 0.546433 -0.458386 0.463526 -0.525772
1778055622.085488 -2.096989 0.090269 0.310155 0.581223 -0.412791 0.421162 -0.560718
1778055622.229593 -2.110630 0.133360 0.307948 0.607681 -0.371718 0.374322 -0.593661
1778055622.364470 -2.142530 0.186398 0.303828 0.641912 -0.320480 0.297960 -0.629652
1778055622.506245 -2.180740 0.233558 0.292497 0.671229 -0.261513 0.239964 -0.650754
1778055622.622655 -2.226764 0.274232 0.299599 0.689780 -0.197655 0.177219 -0.673594
1778055622.771046 -2.266071 0.299048 0.308441 0.696738 -0.138279 0.132597 -0.691270
1778055622.919505 -2.297160 0.312134 0.309291 0.704204 -0.102551 0.103622 -0.694869
1778055623.066526 -2.323209 0.319367 0.307032 0.710586 -0.061432 0.086566 -0.695557
1778055623.194084 -2.329137 0.324169 0.304409 0.715029 -0.043739 0.089797 -0.691923
1778055623.355502 -2.305679 0.328009 0.298596 0.715244 -0.067311 0.112892 -0.686404
1778055623.491676 -2.269646 0.333621 0.297713 0.709240 -0.100996 0.147035 -0.682025
1778055623.599843 -2.229022 0.336580 0.295342 0.701583 -0.146158 0.172863 -0.675676
1778055623.753495 -2.192543 0.346063 0.299966 0.686794 -0.173894 0.205503 -0.675162
1778055623.900779 -2.150728 0.346559 0.306624 0.671738 -0.218316 0.229696 -0.669586
1778055624.017729 -2.107816 0.348520 0.310941 -0.657095 0.250712 -0.259120 0.661987
1778055624.121220 -2.074490 0.355009 0.311984 -0.650210 0.263196 -0.288448 0.651730
1778055624.268120 -2.036951 0.366628 0.313379 0.642213 -0.290220 0.309743 -0.638275
1778055624.380467 -1.998553 0.374231 0.310841 -0.627272 0.313100 -0.331165 0.631529
1778055624.522223 -1.957156 0.386660 0.300013 0.625878 -0.333739 0.339313 -0.617869
1778055624.670411 -1.907361 0.389154 0.302446 0.614818 -0.348780 0.357791 -0.610194
1778055624.793959 -1.853577 0.384351 0.310229 -0.592713 0.372602 -0.381283 0.603724
1778055624.972616 -1.786070 0.391593 0.308527 0.588732 -0.388248 0.409300 -0.578906
1778055625.075130 -1.739236 0.398074 0.311989 0.576124 -0.404859 0.423025 -0.570281
1778055625.222415 -1.678759 0.407266 0.307835 -0.562673 0.419349 -0.436514 0.563028
1778055625.375630 -1.609047 0.402305 0.307236 0.552570 -0.439342 0.445814 -0.550359
1778055625.513935 -1.554365 0.390341 0.314028 -0.531698 0.453923 -0.463110 0.544775
1778055625.669460 -1.480493 0.378348 0.311376 0.524810 -0.468848 0.482243 -0.521726
1778055625.800536 -1.420064 0.371193 0.314374 0.512669 -0.485174 0.492655 -0.508987
1778055625.917202 -1.351600 0.361300 0.307272 -0.499831 0.500258 -0.499224 0.500686
1778055626.061539 -1.279528 0.339220 0.311608 -0.482257 0.513740 -0.511381 0.491924
1778055626.199290 -1.215216 0.325508 0.314992 0.474468 -0.516648 0.518384 -0.489114
1778055626.344594 -1.135006 0.333734 0.309657 -0.495995 0.510330 -0.506402 0.486939
1778055626.521395 -1.044292 0.358263 0.318818 0.509403 -0.481713 0.507835 -0.500565
1778055626.723573 -0.941748 0.388885 0.312741 0.529386 -0.469508 0.474660 -0.523461
1778055626.828236 -0.863904 0.416856 0.309437 0.543889 -0.449649 0.465214 -0.534394
