# raw base_link odometry (TUM format), robot's own estimator
1778055281.311271 9.653113 8.624872 0.304478 -0.002976 -0.006296 0.710684 -0.703477
1778055281.362240 9.654849 8.611305 0.303373 -0.008109 -0.014111 0.696962 -0.716923
1778055281.414956 9.658039 8.598891 0.304023 -0.006124 -0.007938 0.683375 -0.729999
1778055281.471682 9.662421 8.583726 0.302559 -0.001483 -0.007487 0.669838 -0.742468
1778055281.521280 9.665535 8.570804 0.305285 0.004731 -0.009393 0.657219 -0.753626
1778055281.579330 9.669260 8.558049 0.307432 0.004089 -0.010607 0.643185 -0.765626
1778055281.631353 9.675348 8.544805 0.307952 0.008441 -0.012826 0.630104 -0.776359
1778055281.681149 9.683002 8.529342 0.306982 0.019196 -0.014535 0.619242 -0.784831
1778055281.736354 9.688038 8.509007 0.305409 0.009627 -0.010516 0.607593 -0.794120
1778055281.789825 9.695050 8.490312 0.304558 0.008785 -0.009128 0.595447 -0.803295
1778055281.845037 9.698129 8.472195 0.306703 0.006510 -0.006583 0.585426 -0.810673
1778055281.895959 9.701984 8.455032 0.307553 0.003261 -0.000744 0.576138 -0.817345
1778055281.950291 9.706476 8.440334 0.306632 0.000611 0.009246 0.567365 -0.823414
1778055282.002502 9.711269 8.424236 0.305105 -0.001309 0.014669 0.558469 -0.829395
1778055282.055134 9.717714 8.402868 0.302222 -0.003185 0.023234 0.549210 -0.835355
1778055282.126060 9.727507 8.382578 0.302063 0.001365 0.013805 0.544083 -0.838917
1778055282.159655 9.741115 8.362483 0.304130 0.009304 -0.003006 0.538373 -0.842650
1778055282.223989 9.753404 8.342656 0.307047 0.006193 -0.001350 0.527654 -0.849436
1778055282.267814 9.765564 8.326534 0.309718 0.005932 -0.001027 0.514920 -0.857217
1778055282.331563 9.778991 8.304810 0.311120 0.012341 -0.001360 0.503934 -0.863653
1778055282.376640 9.795135 8.284170 0.309838 0.017670 0.000038 0.495084 -0.868666
1778055282.430118 9.812073 8.255608 0.307530 0.015585 0.002532 0.497025 -0.867593
1778055282.483878 9.828054 8.233850 0.304121 0.010576 -0.000574 0.501606 -0.865031
1778055282.537687 9.840981 8.210407 0.308788 0.010257 -0.000469 0.504185 -0.863535
1778055282.588110 9.851145 8.187292 0.311480 0.008125 0.004486 0.510495 -0.859831
1778055282.638093 9.862673 8.164412 0.312258 0.010203 0.005487 0.518357 -0.855086
1778055282.691339 9.874991 8.136863 0.311385 0.012577 0.007272 0.527019 -0.849729
1778055282.753882 9.890422 8.104595 0.308615 0.012961 0.002766 0.535308 -0.844553
1778055282.808016 9.904309 8.078484 0.313221 0.010887 -0.005164 0.544925 -0.838398
1778055282.866217 9.915784 8.056158 0.316262 0.006913 -0.006948 0.552853 -0.833221
1778055282.911616 9.928523 8.028497 0.314893 0.004671 -0.007174 0.560529 -0.828091
1778055282.965515 9.941295 7.998515 0.312514 0.002691 -0.007094 0.568452 -0.822681
1778055283.034623 9.951433 7.968319 0.309509 -0.002726 -0.004000 0.575417 -0.817846
1778055283.071684 9.962214 7.938325 0.305597 0.004896 -0.010583 0.583144 -0.812285
1778055283.127763 9.967079 7.910509 0.307702 0.002810 -0.003940 0.590814 -0.806794
1778055283.178266 9.973311 7.886570 0.312836 -0.000901 0.001768 0.598159 -0.801375
1778055283.236936 9.981068 7.859587 0.314208 -0.000339 0.001013 0.608296 -0.793710
1778055283.288499 9.987428 7.830217 0.313154 0.002068 0.000351 0.616655 -0.787231
1778055283.338500 9.994990 7.795765 0.310282 0.005879 -0.003376 0.624813 -0.780746
1778055283.398270 9.999485 7.766136 0.312480 0.005495 -0.006961 0.633642 -0.773576
1778055283.450507 10.007207 7.741971 0.317064 0.006643 -0.009040 0.640896 -0.767546
1778055283.509213 10.011105 7.713209 0.317627 0.004131 -0.008096 0.648148 -0.761461
1778055283.551358 10.016218 7.687106 0.315778 0.004837 -0.006854 0.654961 -0.755616
1778055283.601763 10.020942 7.653177 0.312907 0.003514 -0.005677 0.661932 -0.749535
1778055283.661477 10.023626 7.616373 0.309662 -0.003877 -0.005054 0.668893 -0.743332
1778055283.716758 10.025695 7.583883 0.306165 0.006650 -0.010040 0.676436 -0.736403
1778055283.769534 10.026124 7.555717 0.311551 0.001554 -0.001320 0.683164 -0.730263
1778055283.822500 10.027225 7.526620 0.313867 -0.001679 0.002673 0.691080 -0.722771
1778055283.872478 10.028246 7.497826 0.313824 0.002589 -0.001361 0.699188 -0.714932
1778055283.925802 10.028410 7.460731 0.311796 0.006688 -0.004915 0.706882 -0.707283
1778055283.979017 10.029449 7.427780 0.309735 0.006572 -0.010802 0.714323 -0.699702
1778055284.033637 10.031145 7.401872 0.314113 0.007353 -0.012624 0.721985 -0.691754
1778055284.085351 10.029860 7.371757 0.314964 0.007460 -0.012585 0.725984 -0.687556
1778055284.138977 10.029801 7.338239 0.315061 0.007921 -0.013472 0.722911 -0.690764
1778055284.191955 10.028091 7.304087 0.313554 0.005607 -0.011388 0.720500 -0.693339
1778055284.245132 10.026922 7.266905 0.310260 0.002883 -0.014156 0.722140 -0.691596
1778055284.300960 10.020846 7.234861 0.308553 0.004305 -0.011170 0.725930 -0.687665
1778055284.351635 10.019141 7.206844 0.313544 0.000968 -0.004970 0.729860 -0.683578
1778055284.407783 10.018203 7.176262 0.314913 0.002021 -0.005781 0.735450 -0.677551
1778055284.459080 10.015975 7.142078 0.313768 0.005486 -0.011005 0.740470 -0.671977
1778055284.515128 10.009650 7.105801 0.311757 0.003004 -0.007882 0.745097 -0.666903
1778055284.577120 10.008728 7.073360 0.315366 0.006670 -0.013192 0.751395 -0.659687
1778055284.622309 10.005360 7.044818 0.317521 0.005363 -0.015198 0.756687 -0.653579
1778055284.675539 10.000175 7.017407 0.316240 0.003257 -0.016098 0.762208 -0.647124
1778055284.726145 9.993221 6.979797 0.313396 0.000045 -0.013395 0.767949 -0.640370
1778055284.781422 9.985419 6.946311 0.310682 -0.006240 -0.011529 0.770676 -0.637092
1778055284.831662 9.977206 6.909471 0.305947 0.003739 -0.016486 0.768453 -0.639683
1778055284.884747 9.969856 6.881454 0.309772 -0.004681 -0.006331 0.764883 -0.644122
1778055284.938256 9.965911 6.852089 0.311611 -0.006356 -0.001405 0.762014 -0.647528
1778055284.992991 9.962167 6.822438 0.311768 -0.001784 -0.004083 0.758810 -0.651297
1778055285.050580 9.957540 6.779438 0.309664 0.004120 -0.012420 0.752337 -0.658648
1778055285.101396 9.954952 6.749555 0.308443 0.006475 -0.015619 0.747948 -0.663542
1778055285.155173 9.955209 6.720477 0.314133 0.007731 -0.017954 0.743276 -0.668699
1778055285.213445 9.953476 6.692791 0.316013 0.007677 -0.020219 0.737031 -0.675513
1778055285.259811 9.953556 6.659878 0.315429 0.012765 -0.021373 0.730062 -0.682927
1778055285.311866 9.953084 6.624678 0.312958 0.012934 -0.018121 0.722180 -0.691347
1778055285.364984 9.950947 6.588908 0.308220 0.004770 -0.015285 0.714764 -0.699182
1778055285.417634 9.949098 6.557448 0.308124 0.006048 -0.015818 0.705422 -0.708585
1778055285.479090 9.946855 6.531452 0.310326 0.005270 -0.007622 0.697886 -0.716149
1778055285.525175 9.948592 6.502158 0.310128 0.006113 -0.005169 0.691449 -0.722381
1778055285.579606 9.949673 6.470259 0.309150 0.009316 -0.000383 0.684549 -0.728907
1778055285.631314 9.952429 6.435046 0.308232 0.011919 -0.000641 0.675971 -0.736832
1778055285.699402 9.955322 6.401942 0.308767 0.009414 -0.015602 0.670171 -0.741984
1778055285.799603 9.961710 6.374736 0.313319 0.009642 -0.016381 0.661722 -0.749508
1778055285.800574 9.967991 6.344952 0.315442 0.012879 -0.017602 0.653748 -0.756398
1778055285.847990 9.976645 6.311852 0.314647 0.017890 -0.016233 0.644533 -0.764195
1778055285.892854 9.984731 6.279172 0.312116 0.015314 -0.011776 0.639240 -0.768765
1778055285.944741 9.991127 6.242512 0.308629 0.006935 -0.010028 0.642234 -0.766412
1778055286.000311 9.995540 6.213840 0.308725 0.008948 -0.010647 0.646577 -0.762722
1778055286.051651 9.997397 6.188985 0.312611 0.006771 -0.002929 0.650554 -0.759424
1778055286.114411 10.001879 6.155698 0.313794 0.005722 0.000145 0.657136 -0.753750
1778055286.162207 10.005463 6.123669 0.313006 0.009168 -0.000055 0.664185 -0.747512
1778055286.212037 10.008912 6.088428 0.310102 0.010456 -0.003668 0.669947 -0.742326
1778055286.266935 10.011322 6.053256 0.312934 0.005743 -0.010514 0.678257 -0.734727
1778055286.320825 10.013946 6.026324 0.316146 0.005628 -0.011809 0.678143 -0.734814
1778055286.371629 10.016748 5.993170 0.316805 0.004377 -0.011202 0.675187 -0.737548
1778055286.424646 10.020278 5.957280 0.314706 0.002528 -0.010012 0.670653 -0.741699
1778055286.481628 10.023605 5.919384 0.310124 -0.006095 -0.011680 0.665115 -0.746625
1778055286.533018 10.024066 5.885952 0.306654 0.004007 -0.011387 0.659511 -0.751598
1778055286.584953 10.025784 5.860869 0.311211 -0.003220 -0.004123 0.652180 -0.758047
1778055286.640419 10.031441 5.832921 0.312589 -0.003581 -0.004551 0.645758 -0.763520
1778055286.692988 10.038082 5.802648 0.311835 0.001929 -0.007147 0.638287 -0.769763
1778055286.752545 10.046889 5.767049 0.310042 0.006574 -0.013976 0.629933 -0.776496
1778055286.801547 10.053427 5.740704 0.308672 0.006488 -0.016229 0.623593 -0.781554
1778055286.851233 10.062598 5.717873 0.314465 0.010435 -0.018447 0.617345 -0.786407
1778055286.903055 10.070713 5.694453 0.316183 0.015361 -0.021882 0.609096 -0.792646
1778055286.955183 10.082700 5.664806 0.315765 0.022612 -0.022656 0.600745 -0.798799
1778055287.011179 10.094411 5.635905 0.313642 0.023107 -0.019728 0.591917 -0.805427
1778055287.062448 10.105317 5.605124 0.310022 0.015632 -0.016347 0.581537 -0.813206
1778055287.113971 10.114721 5.576904 0.307414 0.009207 -0.020638 0.570166 -0.821218
1778055287.173138 10.123080 5.552090 0.309474 0.009749 -0.014589 0.560488 -0.827977
1778055287.220692 10.130943 5.529914 0.309624 0.006479 -0.005060 0.551470 -0.834154
1778055287.273846 10.140542 5.506658 0.308302 0.008980 -0.000585 0.544275 -0.838858
1778055287.325058 10.150979 5.481874 0.306849 0.009239 0.006627 0.536557 -0.843787
1778055287.376754 10.166389 5.452519 0.305821 0.011220 0.005565 0.526861 -0.849859
1778055287.427674 10.179225 5.426724 0.308666 0.008444 -0.008404 0.521034 -0.853453
1778055287.477935 10.193827 5.406032 0.312973 0.010364 -0.008821 0.512063 -0.858840
1778055287.554898 10.210423 5.382185 0.315045 0.014690 -0.009484 0.501708 -0.864861
1778055287.589937 10.229515 5.355526 0.314766 0.017179 -0.008419 0.490387 -0.871295
1778055287.646128 10.249346 5.327461 0.312197 0.014260 -0.006171 0.479888 -0.877192
1778055287.701693 10.268723 5.299943 0.307929 0.006859 -0.007533 0.469300 -0.882980
1778055287.754420 10.281595 5.275310 0.309134 0.007659 -0.006532 0.457708 -0.889046
1778055287.813865 10.296426 5.251982 0.311074 0.003719 -0.000348 0.446775 -0.894639
1778055287.865299 10.311963 5.232209 0.310222 0.001324 0.002496 0.438681 -0.898638
1778055287.905062 10.330812 5.207615 0.309151 0.006231 0.004736 0.433249 -0.901240
1778055287.964885 10.352020 5.180814 0.308830 0.010336 0.003676 0.436931 -0.899428
1778055288.025225 10.368761 5.157175 0.309333 0.009875 -0.001985 0.445502 -0.895225
1778055288.082625 10.387932 5.136539 0.313449 0.009568 -0.006743 0.452152 -0.891864
1778055288.133446 10.404299 5.112922 0.313659 0.006213 -0.010487 0.457792 -0.888976
1778055288.194541 10.424720 5.085787 0.312572 0.003619 -0.012298 0.463634 -0.885934
1778055288.227107 10.445472 5.055092 0.311184 -0.000212 -0.012611 0.465211 -0.885110
1778055288.288835 10.467053 5.025553 0.305875 0.002431 -0.017662 0.461414 -0.887006
1778055288.341794 10.482376 4.997525 0.306563 -0.004019 -0.008803 0.455178 -0.890348
1778055288.385324 10.496893 4.974660 0.310637 -0.008532 -0.003139 0.449351 -0.893309
1778055288.441583 10.514540 4.951413 0.311952 -0.006148 -0.001527 0.444252 -0.895880
1778055288.495586 10.533969 4.925526 0.311453 -0.001176 0.000735 0.437563 -0.899187
1778055288.548688 10.555066 4.899508 0.309781 0.002025 0.001276 0.429506 -0.903061
1778055288.605568 10.575823 4.873803 0.310141 0.005179 -0.012583 0.423541 -0.905775
1778055288.654456 10.593871 4.857612 0.313924 0.007121 -0.010025 0.413724 -0.910320
1778055288.708878 10.615172 4.835898 0.316297 0.012125 -0.009422 0.403388 -0.914900
1778055288.762285 10.639673 4.813878 0.315822 0.018245 -0.005179 0.392622 -0.919505
1778055288.814294 10.666660 4.789317 0.313275 0.016995 -0.002623 0.381624 -0.924158
1778055288.868282 10.688126 4.766430 0.309257 0.007009 -0.004221 0.371959 -0.928213
1778055288.918986 10.712659 4.744892 0.310109 0.009428 -0.007202 0.367644 -0.929891
1778055288.980672 10.731045 4.724889 0.311721 0.005734 -0.001058 0.369415 -0.929246
1778055289.024246 10.751511 4.704683 0.312854 0.006045 -0.000048 0.376281 -0.926486
1778055289.089496 10.777664 4.680296 0.312582 0.012937 -0.001137 0.383737 -0.923351
1778055289.130199 10.801705 4.654843 0.310506 0.014085 -0.007005 0.389278 -0.920986
1778055289.184942 10.826571 4.637600 0.315615 0.014892 -0.012990 0.398098 -0.917130
1778055289.239363 10.842811 4.621878 0.316873 0.011614 -0.014985 0.404525 -0.914331
1778055289.288530 10.863538 4.600953 0.316447 0.007821 -0.017521 0.411543 -0.911188
1778055289.349084 10.884450 4.578761 0.314319 0.004861 -0.017909 0.419214 -0.907698
1778055289.390938 10.900379 4.558142 0.311993 -0.000485 -0.018006 0.425905 -0.904588
1778055289.444888 10.920697 4.532282 0.305439 0.004448 -0.021948 0.434420 -0.900432
1778055289.499626 10.935548 4.508209 0.309039 0.007778 -0.017371 0.443127 -0.896257
1778055289.556446 10.947063 4.490794 0.314317 -0.002854 -0.010866 0.451082 -0.892412
1778055289.616904 10.960017 4.471989 0.316625 -0.004890 -0.008906 0.461278 -0.887197
1778055289.658412 10.973346 4.451254 0.315764 -0.003286 -0.011676 0.471610 -0.881724
1778055289.714942 10.987235 4.429561 0.312962 -0.001417 -0.015441 0.482589 -0.875710
1778055289.780004 11.000043 4.410709 0.311089 0.000324 -0.011555 0.493903 -0.869440
1778055289.826349 11.011698 4.391920 0.311544 0.006829 -0.014630 0.506992 -0.861800
1778055289.883824 11.022687 4.378453 0.312045 0.009687 -0.019689 0.519685 -0.854076
1778055289.925994 11.029490 4.366335 0.311731 0.008627 -0.019616 0.534238 -0.845063
1778055289.977614 11.037352 4.352795 0.310027 0.008797 -0.019704 0.548583 -0.835818
1778055290.033557 11.046431 4.336735 0.307563 0.007852 -0.018106 0.562858 -0.826318
1778055290.084316 11.055003 4.320015 0.305257 0.006560 -0.016082 0.578989 -0.815150
1778055290.137964 11.061197 4.303732 0.302767 0.004355 -0.012815 0.592596 -0.805386
1778055290.191051 11.065432 4.285428 0.299367 0.001978 -0.010845 0.606947 -0.794666
1778055290.243521 11.068515 4.267265 0.296801 0.012031 -0.013229 0.622010 -0.782805
1778055290.299453 11.069551 4.247983 0.301899 0.008259 -0.010619 0.634737 -0.772612
1778055290.351217 11.069288 4.235008 0.305802 0.004706 -0.006326 0.650815 -0.759195
1778055290.405475 11.067940 4.220641 0.308445 0.000314 0.000077 0.666927 -0.745123
1778055290.458076 11.065846 4.203301 0.308629 -0.002262 0.009067 0.680280 -0.732893
1778055290.513574 11.066271 4.184295 0.308813 0.002457 0.000227 0.694956 -0.719048
1778055290.564383 11.063864 4.167286 0.308397 0.004254 -0.003463 0.707195 -0.706998
1778055290.619973 11.063339 4.148107 0.309696 0.007601 -0.003598 0.717288 -0.696727
1778055290.686908 11.065114 4.131698 0.312081 0.005974 -0.004180 0.727317 -0.686264
1778055290.725922 11.065361 4.118501 0.312358 0.007607 -0.000773 0.737352 -0.675466
1778055290.786284 11.066002 4.100520 0.309391 0.014985 0.001894 0.746098 -0.665665
1778055290.830983 11.065269 4.079176 0.305889 0.019371 0.003103 0.755288 -0.655099
1778055290.884221 11.061795 4.060797 0.305706 0.007956 0.001904 0.759894 -0.649995
1778055290.942807 11.057766 4.041993 0.303294 0.007030 -0.005324 0.765504 -0.643371
1778055290.995743 11.051997 4.025310 0.299776 0.009661 -0.004148 0.771039 -0.636702
1778055291.047134 11.046304 4.007236 0.301439 0.009171 -0.001150 0.777111 -0.629295
1778055291.097239 11.041903 3.998140 0.303191 0.010073 0.003707 0.784320 -0.620264
1778055291.153192 11.037340 3.984002 0.304101 0.014544 0.006149 0.791157 -0.611410
1778055291.206745 11.029779 3.960952 0.304211 0.022895 0.002411 0.800017 -0.599536
1778055291.257440 11.021784 3.937672 0.302861 0.025511 -0.003193 0.806295 -0.590955
1778055291.311791 11.016866 3.916764 0.305589 0.026474 -0.012346 0.814714 -0.579127
1778055291.364290 11.014435 3.902674 0.310888 0.018467 -0.016297 0.820586 -0.570992
1778055291.414387 11.008288 3.880079 0.311665 0.013728 -0.014538 0.826696 -0.562294
1778055291.468114 11.002592 3.858641 0.310498 0.013433 -0.014818 0.832919 -0.553033
1778055291.520479 10.994789 3.833770 0.308915 0.013513 -0.014200 0.839122 -0.543591
1778055291.579313 10.985302 3.809946 0.307420 0.013018 -0.008458 0.844789 -0.534874
1778055291.627083 10.974556 3.787406 0.305896 0.012617 -0.005826 0.849572 -0.527290
1778055291.680549 10.959813 3.762020 0.301855 0.012265 -0.010739 0.854697 -0.518872
1778055291.734279 10.946136 3.741718 0.304974 0.010098 -0.005379 0.859530 -0.510958
1778055291.788159 10.933587 3.724284 0.307351 0.009003 0.003557 0.865649 -0.500557
1778055291.854056 10.919602 3.705241 0.307517 0.009217 0.011315 0.871623 -0.489959
1778055291.891766 10.905744 3.688407 0.306997 0.012854 0.016470 0.876772 -0.480452
1778055291.948272 10.887464 3.664122 0.306047 0.018210 0.015686 0.882463 -0.469768
1778055292.001730 10.867883 3.638468 0.308039 0.012621 -0.004597 0.890032 -0.455700
1778055292.053464 10.852865 3.614169 0.310995 0.008093 -0.000093 0.894548 -0.446899
1778055292.108584 10.839255 3.595593 0.313705 0.009905 -0.001155 0.897128 -0.441659
1778055292.167832 10.821198 3.570561 0.313281 0.013887 -0.003033 0.894645 -0.446553
1778055292.220459 10.802011 3.542762 0.312142 0.014778 -0.005305 0.890580 -0.454556
1778055292.275804 10.780676 3.514147 0.310156 0.005851 -0.005382 0.886032 -0.463556
1778055292.328168 10.759134 3.488139 0.306768 0.000278 -0.010831 0.881248 -0.472531
1778055292.380628 10.742737 3.467605 0.309672 -0.000713 -0.008647 0.876068 -0.482110
1778055292.431051 10.727161 3.442855 0.309607 -0.003036 -0.003781 0.871748 -0.489930
1778055292.492691 10.711720 3.415080 0.308418 0.002570 -0.008638 0.867225 -0.497834
1778055292.544403 10.696450 3.385703 0.307130 0.007296 -0.013600 0.862039 -0.506608
1778055292.604734 10.680897 3.357520 0.307352 0.002575 -0.019176 0.857426 -0.514245
1778055292.648902 10.671850 3.339894 0.313504 -0.003947 -0.019006 0.855306 -0.517760
1778055292.698459 10.659552 3.321047 0.315984 -0.014444 -0.020963 0.853712 -0.520122
1778055292.755593 10.648194 3.305220 0.315356 -0.026867 -0.023633 0.852667 -0.521228
1778055292.804805 10.639908 3.295797 0.314946 -0.026048 -0.026729 0.851108 -0.523662
1778055292.858983 10.633352 3.289322 0.314447 -0.028825 -0.027005 0.849368 -0.526321
1778055292.922747 10.629779 3.285382 0.313635 -0.027857 -0.026075 0.848752 -0.527412
1778055292.967085 10.629910 3.284311 0.312194 -0.025991 -0.025409 0.847955 -0.528820
1778055293.028706 10.630849 3.282800 0.311806 -0.023499 -0.027071 0.851061 -0.523842
1778055293.069059 10.633507 3.282115 0.310752 -0.014500 -0.031268 0.855954 -0.515902
1778055293.155971 10.636542 3.282148 0.310910 -0.011258 -0.030189 0.860988 -0.507604
1778055293.187809 10.639351 3.282984 0.312397 -0.008188 -0.030046 0.864825 -0.501106
1778055293.230069 10.640736 3.283192 0.312792 -0.008558 -0.028716 0.869183 -0.493583
1778055293.287502 10.641208 3.283150 0.313348 -0.009256 -0.026492 0.873966 -0.485176
1778055293.338541 10.640984 3.282681 0.313762 -0.009930 -0.024678 0.879099 -0.475897
1778055293.398763 10.640899 3.282407 0.314253 -0.010049 -0.024330 0.883704 -0.467306
1778055293.444663 10.640850 3.282082 0.314533 -0.010469 -0.024001 0.888330 -0.458459
1778055293.500692 10.641096 3.282596 0.314935 -0.010701 -0.022974 0.892302 -0.450727
