# raw base_link odometry (TUM format), robot's own estimator
1778055888.155151 -0.169758 1.693826 0.307249 -0.002084 0.020414 -0.970692 0.239451
1778055888.202671 -0.195869 1.685416 0.308074 -0.001001 0.014549 -0.972684 0.231673
1778055888.250982 -0.223783 1.669324 0.311258 0.001717 0.020124 -0.976722 0.213558
1778055888.307832 -0.254714 1.652664 0.311804 0.005998 0.033436 -0.981693 0.187415
1778055888.359155 -0.281551 1.642364 0.314629 -0.005353 0.025029 -0.987164 0.157649
1778055888.418842 -0.296988 1.627227 0.314110 -0.007126 0.031480 -0.991419 0.126679
1778055888.467818 -0.314041 1.620789 0.315324 -0.002310 0.029872 -0.992974 0.114475
1778055888.521237 -0.337771 1.614800 0.313736 0.003625 0.024019 -0.993324 0.112776
1778055888.573832 -0.364176 1.609060 0.311283 0.007099 0.018660 -0.993204 0.114663
1778055888.626200 -0.390406 1.602650 0.308012 0.009498 0.018045 -0.993017 0.116192
1778055888.679463 -0.421998 1.595429 0.306129 0.000743 0.021652 -0.993746 0.109540
1778055888.736834 -0.440635 1.591109 0.309013 0.004325 0.012167 -0.995168 0.097333
1778055888.784181 -0.460640 1.586340 0.312488 0.006168 0.008739 -0.996710 0.080347
1778055888.840304 -0.488697 1.579462 0.313241 0.009915 0.021310 -0.998242 0.054410
1778055888.892232 -0.515231 1.577392 0.312734 0.009862 0.019578 -0.999323 0.029540
1778055888.949214 -0.543941 1.576687 0.310805 0.005045 0.018451 -0.999515 0.024571
1778055888.996479 -0.565701 1.576557 0.313731 0.012487 0.016689 -0.999459 0.025442
1778055889.050889 -0.590021 1.576309 0.314067 0.015183 0.013809 -0.999454 0.025909
1778055889.105476 -0.618541 1.576297 0.311235 0.015432 0.009033 -0.999476 0.026990
1778055889.156400 -0.647707 1.574907 0.308023 0.010526 0.014377 -0.999533 0.024814
1778055889.216693 -0.676814 1.575361 0.305964 0.004025 0.015960 -0.999791 0.012124
1778055889.263340 -0.695786 1.574586 0.309638 0.005378 0.005981 -0.999952 -0.005563
1778055889.318510 -0.719057 1.572684 0.312141 0.006000 0.005764 -0.999801 -0.018163
1778055889.370520 -0.744915 1.572787 0.311278 0.005781 0.012028 -0.999679 -0.021530
1778055889.423759 -0.773205 1.573303 0.308517 0.006533 0.014382 -0.999676 -0.019955
1778055889.475272 -0.802505 1.574635 0.307778 -0.005210 0.014004 -0.999712 -0.018794
1778055889.531131 -0.831730 1.572561 0.312856 -0.004629 0.026112 -0.999440 -0.020394
1778055889.582234 -0.852390 1.571548 0.314584 -0.000798 0.025553 -0.999509 -0.018139
1778055889.636410 -0.893490 1.574361 0.314068 -0.001572 0.023783 -0.999571 -0.017002
1778055889.689360 -0.926425 1.574855 0.313016 -0.004310 0.021834 -0.999582 -0.018452
1778055889.751270 -0.963583 1.582217 0.310881 0.000350 0.008921 -0.999466 -0.031437
1778055889.796041 -0.986097 1.580539 0.304144 -0.001183 0.031239 -0.997781 -0.058787
1778055889.856441 -1.010123 1.589458 0.310736 -0.003243 0.005831 -0.996143 -0.087491
1778055889.906645 -1.034547 1.594556 0.316489 -0.004932 -0.000401 -0.993178 -0.116500
1778055889.958102 -1.062418 1.604602 0.317789 -0.010767 -0.006829 -0.991990 -0.125670
1778055890.012941 -1.096587 1.614409 0.319463 -0.004979 -0.001381 -0.992351 -0.123345
1778055890.064065 -1.120977 1.622627 0.319850 0.000641 -0.014914 -0.992519 -0.121173
1778055890.119767 -1.152703 1.630616 0.319984 0.001091 -0.012281 -0.992231 -0.123795
1778055890.169796 -1.193242 1.639685 0.321057 -0.006527 -0.008200 -0.992152 -0.124597
1778055890.225356 -1.238972 1.649681 0.313882 -0.010716 -0.002754 -0.992227 -0.123950
1778055890.280155 -1.284754 1.661657 0.316214 0.004816 -0.005873 -0.992776 -0.119742
1778055890.329756 -1.330136 1.673750 0.318170 0.003688 -0.009637 -0.992973 -0.117891
1778055890.390215 -1.375501 1.685363 0.320155 0.000048 -0.002518 -0.992851 -0.119337
1778055890.433283 -1.434025 1.703599 0.313702 0.000512 0.004265 -0.992957 -0.118398
1778055890.486017 -1.443762 1.703679 0.311588 0.013057 -0.001147 -0.992489 -0.121631
1778055890.541263 -1.497296 1.718734 0.313082 0.012402 0.007666 -0.992392 -0.122254
1778055890.596644 -1.558332 1.734260 0.313701 0.003370 0.006558 -0.992856 -0.119094
1778055890.659705 -1.624851 1.745289 0.308943 0.011928 0.012146 -0.992783 -0.118711
1778055890.704282 -1.669596 1.764896 0.308141 0.010182 -0.006776 -0.993325 -0.114703
1778055890.762573 -1.709943 1.773859 0.311733 0.005938 -0.004676 -0.992910 -0.118630
1778055890.810217 -1.744862 1.769875 0.285007 0.012397 0.021576 -0.990543 -0.134930
1778055890.864335 -1.785262 1.779094 0.298309 0.001756 -0.004235 -0.988240 -0.152841
1778055890.917001 -1.823697 1.781486 0.310029 0.001804 0.001224 -0.986517 -0.163642
1778055890.968812 -1.864883 1.794256 0.314694 0.004661 0.002694 -0.986685 -0.162554
1778055891.034352 -1.904409 1.808583 0.313945 0.004360 0.000890 -0.987301 -0.158802
1778055891.078472 -1.949423 1.818560 0.311537 0.006944 0.013788 -0.987268 -0.158315
1778055891.136130 -1.983432 1.835047 0.313215 0.004053 0.000525 -0.987639 -0.156690
1778055891.184461 -2.019519 1.846141 0.315422 -0.002271 -0.005499 -0.987546 -0.157221
1778055891.237136 -2.061175 1.859164 0.315831 -0.008469 -0.001896 -0.987454 -0.157671
1778055891.297175 -2.111946 1.874993 0.307638 -0.004780 0.007992 -0.986530 -0.163314
1778055891.344256 -2.143929 1.884383 0.312753 -0.000254 -0.000928 -0.982877 -0.184258
1778055891.395057 -2.172573 1.892571 0.316964 0.000718 0.002079 -0.977923 -0.208954
1778055891.457095 -2.202528 1.907073 0.317111 0.003469 0.000842 -0.971918 -0.235294
1778055891.506194 -2.234077 1.925389 0.314685 0.007901 -0.003213 -0.963605 -0.267195
1778055891.564976 -2.257544 1.942309 0.308931 0.003979 0.008740 -0.953392 -0.301582
1778055891.616882 -2.276294 1.955238 0.307564 -0.001927 0.000164 -0.941735 -0.336352
1778055891.669695 -2.289125 1.968318 0.314685 -0.005098 -0.007997 -0.928239 -0.371864
1778055891.725698 -2.303958 1.986578 0.317910 -0.009525 -0.012957 -0.912444 -0.408885
1778055891.775574 -2.316592 2.006821 0.318377 -0.012005 -0.015541 -0.895344 -0.444942
1778055891.834139 -2.332019 2.026964 0.316451 -0.002774 -0.012591 -0.874312 -0.485193
1778055891.883789 -2.344025 2.046869 0.316387 -0.006023 -0.018530 -0.865552 -0.500440
1778055891.943171 -2.355671 2.064719 0.317523 -0.004983 -0.018276 -0.864987 -0.501436
1778055891.992460 -2.368311 2.087063 0.318574 -0.002573 -0.017559 -0.864495 -0.502328
1778055892.047702 -2.380645 2.109838 0.317655 -0.004069 -0.012960 -0.864867 -0.501817
1778055892.095394 -2.395191 2.136845 0.313687 -0.005564 -0.013278 -0.865495 -0.500711
1778055892.149243 -2.410714 2.164586 0.308576 -0.004506 0.005280 -0.865033 -0.501667
1778055892.203128 -2.421711 2.181540 0.311298 0.000948 0.001960 -0.862860 -0.505438
1778055892.268857 -2.435355 2.202265 0.313737 0.007012 0.003159 -0.856090 -0.516770
1778055892.310163 -2.451589 2.225032 0.313869 0.023285 0.013068 -0.844205 -0.535354
1778055892.360326 -2.459655 2.247215 0.313493 0.013530 0.007225 -0.831814 -0.554843
1778055892.412158 -2.470875 2.268602 0.314427 0.009463 0.015142 -0.814821 -0.579437
1778055892.470630 -2.480199 2.285938 0.314891 0.019491 0.016329 -0.792611 -0.609197
1778055892.521111 -2.484801 2.305742 0.313738 0.018731 0.016108 -0.771800 -0.635386
1778055892.572670 -2.487883 2.329975 0.312175 0.013707 0.011607 -0.748655 -0.662717
1778055892.628682 -2.483420 2.357824 0.311296 0.007853 0.004105 -0.723609 -0.690154
1778055892.681846 -2.483633 2.385934 0.307060 0.012106 0.012494 -0.714008 -0.699921
1778055892.737313 -2.481293 2.408728 0.301839 0.003140 0.003449 -0.718272 -0.695747
1778055892.786173 -2.482374 2.432368 0.306019 -0.000226 -0.007744 -0.717952 -0.696050
1778055892.844644 -2.482847 2.451829 0.308308 -0.006000 -0.012112 -0.716493 -0.697463
1778055892.897069 -2.483232 2.477122 0.310015 -0.009502 -0.015666 -0.716155 -0.697701
1778055892.946463 -2.483099 2.504472 0.310689 -0.011831 -0.013020 -0.715487 -0.698404
1778055892.999530 -2.483440 2.535138 0.309591 -0.013204 -0.009767 -0.711826 -0.702164
1778055893.052453 -2.483251 2.562808 0.308145 -0.000116 -0.008379 -0.701389 -0.712730
1778055893.108656 -2.485476 2.589360 0.310080 0.004089 -0.004063 -0.689759 -0.724016
1778055893.168123 -2.486036 2.612635 0.309919 0.006141 -0.001989 -0.690380 -0.723419
1778055893.221734 -2.485851 2.636536 0.310309 0.008023 0.000278 -0.691146 -0.722670
1778055893.276050 -2.486799 2.662921 0.309453 0.008314 0.005478 -0.691969 -0.721858
1778055893.327046 -2.487479 2.701224 0.308307 0.003571 0.010187 -0.693271 -0.720596
1778055893.387479 -2.485671 2.733898 0.308304 -0.000150 0.005303 -0.694594 -0.719382
1778055893.434005 -2.482625 2.765811 0.306225 0.015969 0.002829 -0.690503 -0.723148
1778055893.486033 -2.481801 2.792428 0.306701 0.011899 0.005259 -0.683620 -0.729722
1778055893.539805 -2.477620 2.825575 0.309885 0.001870 0.005397 -0.680337 -0.732877
1778055893.592898 -2.475955 2.858449 0.310135 -0.000204 0.010845 -0.678607 -0.734422
1778055893.707819 -2.471535 2.896611 0.309521 -0.004763 0.014369 -0.678959 -0.734020
1778055893.709018 -2.469560 2.931845 0.308156 0.010814 0.010713 -0.679230 -0.733768
1778055893.782131 -2.467718 2.971730 0.311274 0.013580 0.002300 -0.677296 -0.735582
1778055893.812286 -2.466434 3.017027 0.314007 0.015025 0.005398 -0.677993 -0.734895
1778055893.860464 -2.465764 3.063573 0.313564 0.007746 0.010262 -0.680524 -0.732613
1778055893.912475 -2.465669 3.120701 0.313590 -0.000243 0.013410 -0.682605 -0.730664
1778055893.964866 -2.460134 3.170607 0.310239 0.005341 -0.006618 -0.685780 -0.727760
1778055894.022836 -2.455212 3.219390 0.314776 -0.007062 -0.010643 -0.687158 -0.726396
1778055894.074013 -2.453887 3.263904 0.317420 -0.005864 -0.003935 -0.683100 -0.730291
1778055894.125935 -2.452579 3.312347 0.302273 0.009229 0.000076 -0.672370 -0.740158
1778055894.181865 -2.454527 3.345928 0.310675 0.002933 -0.001112 -0.653286 -0.757105
1778055894.231843 -2.454604 3.381473 0.320892 0.004068 -0.000702 -0.632965 -0.774169
1778055894.287350 -2.448969 3.416155 0.321947 0.007540 -0.004875 -0.628137 -0.778051
1778055894.343763 -2.441076 3.451814 0.320016 0.007849 -0.009792 -0.629435 -0.776952
1778055894.409902 -2.431728 3.490978 0.315845 0.007562 -0.014918 -0.631024 -0.775583
1778055894.450426 -2.426726 3.523692 0.311311 0.010350 -0.002920 -0.630778 -0.775889
1778055894.502679 -2.418403 3.560655 0.315732 0.000510 -0.010376 -0.631013 -0.775703
1778055894.560061 -2.410619 3.598724 0.317544 -0.004682 -0.004888 -0.629879 -0.776664
1778055894.609030 -2.399626 3.641380 0.317341 -0.007727 0.003388 -0.630140 -0.776436
1778055894.670370 -2.390795 3.685285 0.312661 0.016076 0.002180 -0.629471 -0.776855
1778055894.716902 -2.378242 3.728845 0.314667 0.015363 -0.010601 -0.627837 -0.778121
1778055894.767592 -2.369428 3.775257 0.317014 0.014204 -0.000961 -0.628300 -0.777841
1778055894.820267 -2.359183 3.830094 0.317096 0.007198 0.009307 -0.630116 -0.776412
1778055894.873771 -2.347043 3.893942 0.311463 0.002138 0.002297 -0.632200 -0.774799
1778055894.930491 -2.338338 3.942637 0.313348 0.006586 -0.009666 -0.635059 -0.772375
1778055894.980937 -2.326717 3.994562 0.317334 -0.000334 -0.008406 -0.634633 -0.772768
1778055895.031839 -2.311563 4.055301 0.319663 -0.001429 0.005081 -0.634212 -0.773142
1778055895.087404 -2.311759 4.064754 0.308492 0.011941 -0.004133 -0.633589 -0.773567
1778055895.138819 -2.303120 4.098184 0.314017 0.015339 -0.006628 -0.631524 -0.775177
1778055895.198199 -2.290938 4.158980 0.316493 0.009483 0.002920 -0.633326 -0.773822
1778055895.245811 -2.277015 4.233958 0.303808 0.005906 0.004392 -0.634763 -0.772672
1778055895.299124 -2.269620 4.251914 0.309939 0.007751 -0.006504 -0.638090 -0.769896
1778055895.358506 -2.257209 4.309878 0.315802 0.001022 -0.005983 -0.639216 -0.769003
1778055895.406214 -2.242330 4.377796 0.319604 0.000275 0.007549 -0.638141 -0.769883
1778055895.461292 -2.237273 4.414347 0.307693 0.014036 0.003336 -0.637588 -0.770243
1778055895.509168 -2.227746 4.445182 0.313370 0.011715 -0.010818 -0.634654 -0.772632
1778055895.570813 -2.217163 4.509253 0.318971 0.009860 0.004604 -0.635142 -0.772319
1778055895.618378 -2.206253 4.573795 0.297256 0.004976 0.011861 -0.637058 -0.770709
1778055895.669370 -2.196476 4.602358 0.310200 0.010770 -0.002394 -0.638720 -0.769360
1778055895.723494 -2.188468 4.654748 0.312407 0.006696 -0.007939 -0.639834 -0.768443
1778055895.778321 -2.194038 4.697262 0.295714 0.027395 -0.002807 -0.637570 -0.769900
1778055895.832834 -2.183402 4.733038 0.300611 -0.005340 -0.004822 -0.639053 -0.769129
1778055895.884117 -2.171925 4.738698 0.301843 -0.017846 -0.000402 -0.642409 -0.766154
1778055895.935938 -2.171415 4.755180 0.303558 0.005787 -0.009261 -0.640395 -0.767968
1778055895.990842 -2.168014 4.761705 0.308593 0.009938 -0.011354 -0.643471 -0.765322
1778055896.046690 -2.164943 4.772789 0.313158 0.014581 -0.012966 -0.647000 -0.762241
1778055896.097123 -2.163757 4.778306 0.309339 0.015892 -0.012278 -0.650402 -0.759325
1778055896.150661 -2.165094 4.778992 0.314757 0.016769 -0.008831 -0.652263 -0.757755
1778055896.211435 -2.166856 4.778558 0.316428 0.016335 -0.003784 -0.653053 -0.757127
1778055896.258249 -2.168127 4.777505 0.314165 0.013323 0.000318 -0.653689 -0.756646
1778055896.309023 -2.170355 4.777201 0.314379 0.012965 0.000143 -0.656075 -0.754584
1778055896.365930 -2.170345 4.777236 0.314198 0.012387 -0.000027 -0.656689 -0.754060
1778055896.416954 -2.169579 4.777798 0.314129 0.012400 -0.000102 -0.656247 -0.754444
1778055896.488040 -2.169176 4.778293 0.314120 0.012782 0.000048 -0.656501 -0.754217
1778055896.524688 -2.169207 4.778521 0.314106 0.012997 0.000114 -0.656826 -0.753930
1778055896.582800 -2.169455 4.778535 0.314070 0.013171 0.000330 -0.656836 -0.753919
1778055896.634304 -2.169497 4.778559 0.314055 0.013210 0.000369 -0.656855 -0.753902
1778055896.686832 -2.169353 4.778595 0.314064 0.013101 0.000275 -0.656836 -0.753920
1778055896.755761 -2.169299 4.778594 0.314074 0.013108 0.000272 -0.656872 -0.753888
1778055896.792258 -2.169385 4.778628 0.314058 0.013204 0.000290 -0.656953 -0.753816
1778055896.845685 -2.169450 4.778694 0.314048 0.013303 0.000343 -0.656873 -0.753884
1778055896.900974 -2.169390 4.778782 0.314059 0.013280 0.000270 -0.656883 -0.753875
1778055896.950689 -2.169339 4.778811 0.314062 0.013242 0.000216 -0.656907 -0.753855
1778055897.010684 -2.169379 4.778823 0.314069 0.013302 0.000248 -0.656892 -0.753867
1778055897.056806 -2.169452 4.778846 0.314047 0.013377 0.000298 -0.656922 -0.753840
1778055897.110199 -2.169425 4.778911 0.314029 0.013404 0.000249 -0.656895 -0.753863
1778055897.168718 -2.169391 4.778930 0.314014 0.013414 0.000191 -0.656914 -0.753846
1778055897.221558 -2.169464 4.778945 0.314012 0.013506 0.000226 -0.656956 -0.753808
1778055897.279101 -2.169511 4.778989 0.314015 0.013593 0.000230 -0.656925 -0.753834
1778055897.396132 -2.169466 4.779019 0.313995 0.013562 0.000200 -0.656881 -0.753872
1778055897.398696 -2.169442 4.779020 0.313986 0.013562 0.000153 -0.656882 -0.753872
1778055897.442257 -2.169523 4.779018 0.313995 0.013654 0.000213 -0.656910 -0.753846
1778055897.486905 -2.169565 4.779032 0.313983 0.013696 0.000262 -0.656925 -0.753832
1778055897.569033 -2.169536 4.779070 0.313977 0.013702 0.000225 -0.656903 -0.753850
1778055897.600660 -2.169510 4.779094 0.313978 0.013701 0.000166 -0.656894 -0.753858
1778055897.650465 -2.169537 4.779076 0.313997 0.013714 0.000190 -0.656964 -0.753798
1778055897.694903 -2.169591 4.779106 0.313989 0.013787 0.000232 -0.656946 -0.753812
1778055897.749572 -2.169569 4.779150 0.313975 0.013807 0.000191 -0.656890 -0.753860
1778055897.805407 -2.169544 4.779178 0.313993 0.013808 0.000137 -0.656895 -0.753856
1778055897.858824 -2.169555 4.779188 0.313979 0.013860 0.000133 -0.656855 -0.753890
1778055897.911799 -2.169592 4.779203 0.313978 0.013919 0.000141 -0.656909 -0.753841
1778055897.965222 -2.169578 4.779264 0.313958 0.013947 0.000109 -0.656829 -0.753911
1778055898.015525 -2.169583 4.779276 0.313951 0.013957 0.000116 -0.656806 -0.753930
1778055898.072782 -2.169565 4.779233 0.313959 0.013906 0.000126 -0.656843 -0.753900
1778055898.121528 -2.169600 4.779236 0.313951 0.013947 0.000156 -0.656813 -0.753924
1778055898.174140 -2.169611 4.779290 0.313931 0.014001 0.000127 -0.656823 -0.753915
1778055898.228211 -2.169581 4.779320 0.313931 0.014027 0.000073 -0.656768 -0.753962
1778055898.283674 -2.169600 4.779305 0.313937 0.014042 0.000071 -0.656838 -0.753902
1778055898.335018 -2.169610 4.779276 0.313944 0.014022 0.000096 -0.656837 -0.753903
1778055898.388871 -2.169645 4.779313 0.313927 0.014093 0.000123 -0.656802 -0.753932
1778055898.442430 -2.169646 4.779365 0.313923 0.014145 0.000078 -0.656837 -0.753900
1778055898.497005 -2.169619 4.779342 0.313920 0.014127 0.000042 -0.656850 -0.753890
