# raw base_link odometry (TUM format), robot's own estimator
1779360792.636128 12.320761 21.250551 0.306973 -0.001158 -0.001034 0.495284 -0.868730
1779360792.666709 12.356330 21.195845 0.311953 -0.007700 -0.000226 0.498722 -0.866728
1779360792.693828 12.387571 21.145781 0.316787 0.002371 -0.001682 0.502735 -0.864436
1779360792.894423 12.412683 21.089907 0.309926 -0.001768 -0.003481 0.504772 -0.863244
1779360792.898013 12.468337 21.008413 0.313477 0.008436 0.002630 0.510291 -0.859956
1779360792.928283 12.499896 20.955185 0.314505 0.015771 0.011210 0.508055 -0.861107
1779360792.958252 12.532602 20.898872 0.310643 0.000897 0.006174 0.507900 -0.861394
1779360793.124594 12.561030 20.852839 0.313007 -0.009598 0.001508 0.507454 -0.861624
1779360793.129302 12.589639 20.805080 0.317132 -0.005065 0.002310 0.510240 -0.860014
1779360793.135256 12.622552 20.742233 0.309779 0.005987 -0.003033 0.511747 -0.859110
1779360793.175400 12.627222 20.723326 0.308431 -0.003633 0.001935 0.512040 -0.858952
1779360793.228217 12.656063 20.675947 0.315114 0.002711 0.003503 0.505867 -0.862600
1779360793.373161 12.688416 20.625334 0.321208 0.006716 0.006129 0.484841 -0.874555
1779360793.376869 12.717964 20.596533 0.318315 0.030793 -0.009651 0.455711 -0.889543
1779360793.394645 12.740874 20.551474 0.319880 0.020756 0.000248 0.409961 -0.911867
1779360793.440538 12.779404 20.515041 0.322709 0.031722 0.003182 0.368776 -0.928971
1779360793.582210 12.827223 20.469973 0.318956 0.033886 0.019869 0.332642 -0.942235
1779360793.614243 12.830765 20.469942 0.305945 0.040814 -0.021747 0.311656 -0.949069
1779360793.617036 12.879317 20.435009 0.308543 0.037065 -0.016605 0.287501 -0.956919
1779360793.651301 12.933893 20.402828 0.309612 0.037827 -0.002479 0.261178 -0.964546
1779360793.814813 12.983689 20.371759 0.302616 0.035963 -0.002904 0.242793 -0.969407
1779360793.819156 12.997464 20.352499 0.307437 0.029683 -0.000345 0.221280 -0.974758
1779360793.856406 13.044699 20.335087 0.310325 0.029246 0.010044 0.190793 -0.981143
1779360793.865257 13.096149 20.314463 0.292647 0.034990 0.024822 0.150797 -0.987634
1779360793.922546 13.120640 20.314192 0.305336 0.056975 0.004018 0.108368 -0.992469
1779360794.077097 13.187108 20.297731 0.312704 0.054879 -0.012541 0.076751 -0.995460
1779360794.083014 13.249627 20.289062 0.317275 0.046699 -0.006322 0.044364 -0.997903
1779360794.108181 13.319862 20.302313 0.304902 0.049713 -0.003360 0.019900 -0.998560
1779360794.135096 13.379633 20.297386 0.310467 0.030936 0.011546 -0.000965 -0.999454
1779360794.297473 13.428495 20.296721 0.314855 0.027741 0.017180 -0.021696 -0.999232
1779360794.299927 13.481810 20.304857 0.284911 0.038628 0.027408 -0.037290 -0.998182
1779360794.304276 13.506474 20.308519 0.304967 0.038844 0.008753 -0.050003 -0.997955
1779360794.348774 13.562804 20.310236 0.307866 0.031281 0.000506 -0.056593 -0.997907
1779360794.397820 13.620240 20.318401 0.310610 0.029095 0.006253 -0.064964 -0.997444
1779360794.567841 13.695741 20.328413 0.298679 0.024565 0.006524 -0.070816 -0.997166
1779360794.577672 13.717617 20.331600 0.303769 0.023905 0.005386 -0.074584 -0.996914
1779360794.606664 13.775130 20.338654 0.311634 0.013722 0.009351 -0.075654 -0.996996
1779360794.619650 13.832018 20.346607 0.317152 0.018224 0.019563 -0.076074 -0.996744
1779360794.795047 13.874718 20.351801 0.305392 0.016332 0.011957 -0.077501 -0.996787
1779360794.831570 13.896079 20.355356 0.310921 0.017953 -0.000219 -0.074231 -0.997079
1779360794.835161 13.954509 20.364336 0.313923 0.019021 0.006722 -0.076801 -0.996842
1779360794.866550 14.018830 20.374649 0.315491 0.016342 0.014270 -0.081927 -0.996402
1779360794.883268 14.073406 20.385347 0.308215 0.017454 0.004018 -0.083746 -0.996326
1779360795.010053 14.134604 20.397316 0.313286 0.006859 0.003900 -0.086945 -0.996182
1779360795.045711 14.191088 20.407137 0.318330 0.010109 0.011634 -0.084956 -0.996266
1779360795.049259 14.259049 20.413101 0.307570 0.013632 0.018692 -0.083587 -0.996232
1779360795.095204 14.258426 20.415689 0.309413 0.015107 -0.001616 -0.082145 -0.996505
1779360795.240188 14.320313 20.425219 0.313079 0.018000 -0.000282 -0.082370 -0.996439
1779360795.244337 14.380484 20.436632 0.315323 0.017892 0.009008 -0.086375 -0.996061
1779360795.274732 14.454787 20.451229 0.307100 0.014966 0.006151 -0.088485 -0.995946
1779360795.307642 14.473357 20.451115 0.310309 0.005901 -0.005599 -0.092416 -0.995687
1779360795.360597 14.528961 20.460756 0.314591 0.006680 -0.001453 -0.090411 -0.995881
1779360795.496079 14.592782 20.470465 0.318881 0.018425 0.004993 -0.077651 -0.996798
1779360795.519046 14.619310 20.469503 0.309662 -0.001262 0.001585 -0.051716 -0.998660
1779360795.523354 14.668118 20.479097 0.317392 0.011500 0.011510 -0.010684 -0.999811
1779360795.578154 14.712708 20.486591 0.296236 0.022649 0.028523 0.022813 -0.999076
1779360795.713024 14.762346 20.485905 0.286039 0.014850 0.040885 0.052589 -0.997668
1779360795.718804 14.819364 20.464056 0.300074 -0.046812 0.000548 0.068023 -0.996585
1779360795.746044 14.868039 20.462156 0.311433 -0.038283 0.000752 0.088563 -0.995334
1779360795.787111 14.923143 20.448406 0.321498 -0.019825 0.010307 0.111625 -0.993499
1779360795.841766 14.978181 20.427765 0.313777 -0.032001 0.002277 0.132416 -0.990675
1779360796.034200 15.022549 20.419447 0.315323 -0.028768 0.003501 0.165651 -0.985759
1779360796.035150 15.073864 20.402325 0.316524 -0.002899 0.013274 0.206783 -0.978292
1779360796.058932 15.125184 20.379105 0.293958 0.003924 0.029714 0.250158 -0.967741
1779360796.063385 15.151533 20.349121 0.303668 -0.050931 0.011641 0.280704 -0.958372
1779360796.189863 15.200866 20.320328 0.314246 -0.044895 0.007973 0.316079 -0.947637
1779360796.221719 15.244199 20.283648 0.319912 -0.028221 0.007470 0.349305 -0.936554
1779360796.223620 15.279442 20.238783 0.307067 -0.047034 0.009043 0.375518 -0.925577
1779360796.277284 15.316698 20.209070 0.310361 -0.030986 0.009868 0.399405 -0.916198
1779360796.421403 15.354128 20.169130 0.313669 -0.016596 0.017412 0.416023 -0.909036
1779360796.454048 15.397343 20.119211 0.296707 -0.006338 0.022792 0.428353 -0.903302
1779360796.457537 15.424765 20.075781 0.310353 -0.032442 0.008270 0.435898 -0.899373
1779360796.487956 15.460330 20.030941 0.316448 -0.034747 0.008102 0.445992 -0.894326
1779360796.538295 15.496763 19.978184 0.318985 -0.017640 0.010952 0.455757 -0.889862
1779360796.592738 15.516931 19.938362 0.303533 -0.024180 0.008725 0.449684 -0.892818
1779360796.659230 15.537937 19.915653 0.308076 -0.008065 -0.003297 0.436230 -0.899793
1779360796.697426 15.577489 19.866528 0.310108 0.003834 0.001286 0.410556 -0.911826
1779360796.751287 15.629134 19.829567 0.306873 0.014381 -0.001180 0.384823 -0.922878
1779360796.807641 15.650003 19.828215 0.311214 0.016877 0.001196 0.362346 -0.931890
1779360796.859903 15.693950 19.790039 0.313986 0.020493 -0.000974 0.343705 -0.938854
1779360796.913578 15.736929 19.756786 0.289230 0.026036 0.004541 0.326325 -0.944888
1779360796.964107 15.736970 19.750406 0.300612 0.026692 -0.009618 0.313450 -0.949181
1779360797.016504 15.778371 19.720119 0.307697 0.031289 -0.015009 0.295954 -0.954572
1779360797.071071 15.832701 19.686640 0.290847 0.026931 -0.008915 0.252434 -0.967198
1779360797.122892 15.873430 19.680408 0.301977 0.048924 -0.013602 0.212081 -0.975932
1779360797.178203 15.903807 19.676497 0.305797 0.028715 -0.003957 0.172616 -0.984563
1779360797.230506 15.952348 19.664339 0.303275 0.041648 0.007868 0.130922 -0.990486
1779360797.286673 16.003923 19.650539 0.302227 0.041329 0.027171 0.080778 -0.995504
1779360797.342106 16.009449 19.648811 0.305201 0.066753 -0.005142 0.031723 -0.997252
1779360797.391211 16.075138 19.647253 0.316862 0.072181 -0.006724 -0.024041 -0.997079
1779360797.451605 16.140800 19.655596 0.311490 0.058718 -0.000749 -0.076475 -0.995341
1779360797.499146 16.186316 19.665031 0.312101 0.056979 0.012939 -0.113710 -0.991794
1779360797.559571 16.243879 19.669930 0.314272 0.045409 0.012256 -0.148220 -0.987835
1779360797.608755 16.291641 19.688087 0.285693 0.055358 0.025509 -0.180938 -0.981604
1779360797.661601 16.305700 19.694548 0.300390 0.064650 0.021341 -0.208600 -0.975628
1779360797.716859 16.351952 19.707817 0.307942 0.054993 -0.002503 -0.221742 -0.973550
1779360797.767001 16.409731 19.733110 0.312233 0.049517 -0.005068 -0.238961 -0.969753
1779360797.821808 16.468822 19.762781 0.295854 0.040401 -0.007591 -0.255729 -0.965874
1779360797.874016 16.488039 19.776257 0.300069 0.040638 -0.000545 -0.267292 -0.962758
1779360797.926633 16.543186 19.804045 0.307406 0.021166 -0.004080 -0.278808 -0.960105
1779360797.982976 16.583237 19.836817 0.301051 0.019855 0.007180 -0.284944 -0.958312
1779360798.035329 16.612251 19.854691 0.295390 0.017272 0.004672 -0.294438 -0.955503
1779360798.087568 16.605438 19.852139 0.305757 0.034569 -0.005703 -0.294297 -0.955072
1779360798.141150 16.653185 19.884445 0.311393 0.035710 -0.005331 -0.299998 -0.953256
1779360798.195402 16.704842 19.922333 0.300246 0.030645 0.002044 -0.308499 -0.950729
1779360798.247257 16.720335 19.932020 0.301835 0.035247 0.001198 -0.312950 -0.949115
1779360798.299377 16.763151 19.954777 0.311715 0.011769 -0.002920 -0.320991 -0.947005
1779360798.354209 16.807827 19.990135 0.317441 0.014401 0.010517 -0.320781 -0.946986
1779360798.408205 16.864557 20.027740 0.310841 0.012845 0.012849 -0.319187 -0.947518
1779360798.461379 16.888819 20.043650 0.312758 0.004808 -0.010004 -0.303515 -0.952762
1779360798.511609 16.940331 20.077698 0.314807 0.010485 -0.005233 -0.287213 -0.957795
1779360798.565710 16.993454 20.110611 0.314604 0.007618 0.003827 -0.276697 -0.960920
1779360798.621576 17.057724 20.150995 0.304506 0.005695 0.003472 -0.266202 -0.963894
1779360798.677866 17.064297 20.148897 0.305292 -0.006861 -0.016400 -0.261536 -0.965030
1779360798.728055 17.112650 20.174147 0.310949 -0.008718 -0.008766 -0.250221 -0.968110
1779360798.780605 17.169060 20.201530 0.314200 -0.003710 0.005716 -0.240390 -0.970653
1779360798.831905 17.214420 20.219599 0.303346 -0.004698 -0.002815 -0.233243 -0.972403
1779360798.890052 17.206888 20.222172 0.304086 -0.001452 -0.006942 -0.224275 -0.974500
1779360798.940821 17.261869 20.247814 0.307868 0.001386 0.008101 -0.221341 -0.975162
1779360798.995214 17.322094 20.276064 0.305019 0.000402 0.014303 -0.220191 -0.975352
1779360799.047698 17.343639 20.283747 0.304947 0.002076 0.002813 -0.218384 -0.975857
1779360799.100169 17.392416 20.304808 0.312563 -0.005057 0.001724 -0.217595 -0.976025
1779360799.151181 17.436258 20.329939 0.314372 -0.004000 0.011612 -0.211136 -0.977380
1779360799.202747 17.490709 20.354538 0.295508 0.005138 0.009571 -0.208015 -0.978065
1779360799.258286 17.531002 20.374271 0.310536 0.005775 -0.000430 -0.202285 -0.979310
1779360799.310452 17.581554 20.398840 0.316085 0.016788 0.005730 -0.198241 -0.979993
1779360799.369256 17.640102 20.422909 0.318528 0.014004 0.014405 -0.199618 -0.979668
1779360799.417121 17.698612 20.451876 0.311127 0.013016 0.009462 -0.198614 -0.979946
1779360799.469850 17.712580 20.452316 0.311555 -0.002764 -0.001243 -0.193311 -0.981133
1779360799.530800 17.770512 20.473192 0.317034 -0.002268 0.006228 -0.174986 -0.984549
1779360799.588309 17.832813 20.491446 0.312797 0.011298 0.012920 -0.159274 -0.987085
1779360799.635592 17.874727 20.501026 0.311425 -0.005279 0.001088 -0.147022 -0.989119
1779360799.687528 17.927113 20.517736 0.315199 0.000126 0.006931 -0.135305 -0.990780
1779360799.743461 17.983841 20.533360 0.316164 0.006292 0.016194 -0.130172 -0.991339
1779360799.813559 18.055326 20.551176 0.301313 0.006034 0.015939 -0.124670 -0.992052
1779360799.851814 18.111210 20.563210 0.308606 -0.005390 -0.000665 -0.123553 -0.992323
1779360799.905239 18.167746 20.576782 0.313664 -0.008131 0.001075 -0.118077 -0.992971
1779360799.958531 18.228806 20.588213 0.319106 0.003016 0.012874 -0.111229 -0.993707
1779360800.012084 18.263159 20.593563 0.305530 0.000983 0.002657 -0.107302 -0.994222
1779360800.068421 18.303875 20.605362 0.306446 0.003636 -0.002360 -0.099839 -0.994994
1779360800.118205 18.362606 20.617653 0.309764 0.011219 0.007172 -0.098807 -0.995018
1779360800.171417 18.427151 20.628479 0.297992 0.010581 0.009067 -0.098811 -0.995009
1779360800.230195 18.454615 20.634722 0.305646 0.014452 0.001120 -0.097968 -0.995084
1779360800.282147 18.516562 20.642012 0.311867 -0.004356 -0.000576 -0.098311 -0.995146
1779360800.334344 18.577925 20.655310 0.316573 0.003451 0.009353 -0.093763 -0.995545
1779360800.392537 18.642742 20.662937 0.310505 0.008396 0.003642 -0.092118 -0.995706
1779360800.452598 18.683666 20.672663 0.309535 0.008612 -0.008954 -0.087574 -0.996081
1779360800.499803 18.741728 20.682693 0.312115 0.015309 -0.001181 -0.087455 -0.996050
1779360800.556414 18.810661 20.692822 0.305072 0.013764 0.002067 -0.089696 -0.995872
1779360800.607042 18.838074 20.696743 0.304927 0.019928 -0.000047 -0.089617 -0.995777
1779360800.660295 18.906500 20.703512 0.313387 0.005498 -0.001465 -0.092997 -0.995650
1779360800.719849 18.963469 20.713989 0.318136 0.009040 0.010698 -0.089986 -0.995845
1779360800.767066 19.033630 20.720079 0.307497 0.008170 0.013167 -0.089214 -0.995892
1779360800.822738 19.013910 20.719345 0.308838 0.016625 -0.008070 -0.084691 -0.996236
1779360800.874874 19.077927 20.729418 0.312498 0.018956 -0.004276 -0.073383 -0.997115
1779360800.932783 19.139767 20.739410 0.315543 0.021621 0.010004 -0.056326 -0.998128
1779360801.012579 19.207438 20.745913 0.302958 0.017170 0.012754 -0.040895 -0.998935
1779360801.037655 19.258402 20.746248 0.311806 -0.006891 -0.008833 -0.031980 -0.999426
1779360801.085824 19.314585 20.748941 0.317443 -0.007916 -0.004432 -0.018147 -0.999794
1779360801.140841 19.378382 20.748316 0.319916 0.001869 0.003055 -0.006086 -0.999975
1779360801.194276 19.416252 20.745844 0.307516 -0.012318 -0.003071 0.002972 -0.999915
1779360801.246271 19.464230 20.744312 0.311340 -0.005721 -0.001672 0.010143 -0.999931
1779360801.305529 19.524723 20.742517 0.312902 0.003097 0.010196 0.013663 -0.999850
1779360801.364084 19.593046 20.737919 0.302358 0.001223 0.008159 0.016549 -0.999829
1779360801.408295 19.641808 20.736683 0.307830 -0.000737 0.002888 0.018235 -0.999829
1779360801.461664 19.696928 20.733435 0.314406 -0.005022 0.006164 0.021457 -0.999738
1779360801.514441 19.758596 20.729797 0.319093 0.001836 0.017204 0.028442 -0.999446
1779360801.571007 19.805058 20.722746 0.306460 0.002186 0.008504 0.031610 -0.999462
1779360801.622091 19.819336 20.726379 0.307923 0.007289 -0.003984 0.037027 -0.999280
1779360801.674878 19.879848 20.721725 0.310816 0.013768 0.001298 0.037715 -0.999193
1779360801.740543 19.946308 20.717136 0.307339 0.011697 0.006093 0.036615 -0.999242
1779360801.785498 19.979166 20.716734 0.304512 0.014773 0.000734 0.037862 -0.999174
1779360801.833330 20.031075 20.711937 0.311033 0.003608 0.001328 0.037033 -0.999307
1779360801.888955 20.090429 20.708128 0.315809 0.009927 0.007755 0.040434 -0.999103
1779360801.936553 20.160233 20.699167 0.306789 0.015234 0.008231 0.041817 -0.998975
1779360802.004420 20.156868 20.700815 0.310378 0.018190 -0.008207 0.046508 -0.998719
1779360802.045899 20.221346 20.695152 0.310884 0.021297 -0.004697 0.048122 -0.998604
1779360802.097048 20.286167 20.690866 0.311529 0.023074 0.006962 0.045231 -0.998686
1779360802.150693 20.351109 20.682531 0.305407 0.021040 0.003064 0.044201 -0.998796
1779360802.202989 20.395161 20.678368 0.309319 0.006421 -0.005414 0.041452 -0.999105
1779360802.266467 20.452526 20.673571 0.314776 0.008437 -0.001267 0.043629 -0.999011
1779360802.309621 20.515648 20.666088 0.305535 0.017051 0.003045 0.044867 -0.998843
1779360802.374613 20.566551 20.667778 0.317343 0.028032 -0.035815 0.044996 -0.997951
1779360802.419258 20.595758 20.669291 0.298211 0.049176 -0.113337 0.044483 -0.991341
1779360802.476094 20.626469 20.658354 0.298382 0.028884 -0.131357 0.051711 -0.989564
1779360802.527171 20.648096 20.656342 0.294902 0.042550 -0.110950 0.046916 -0.991806
1779360802.580017 20.594091 20.644821 0.298518 0.036083 -0.086714 0.053073 -0.994164
1779360802.639009 20.604383 20.647842 0.289941 0.035658 -0.091895 0.055443 -0.993584
1779360802.698816 20.678869 20.652760 0.281131 0.061780 -0.122358 0.052233 -0.989183
1779360802.733622 20.678514 20.645231 0.281117 0.027519 -0.122862 0.056203 -0.990449
1779360802.792128 20.653112 20.646297 0.231855 0.071171 -0.129068 0.057859 -0.987385
1779360802.841132 20.647463 20.636694 0.223338 0.070382 -0.134680 0.056213 -0.986787
1779360802.911812 20.655386 20.602186 0.240310 0.059004 -0.144006 0.059343 -0.986032
1779360802.957342 20.614471 20.616068 0.227548 0.093778 -0.152496 0.051698 -0.982486
1779360803.001800 20.607777 20.656651 0.249435 0.080994 -0.183201 0.053382 -0.978278
1779360803.074528 20.620275 20.656116 0.281936 0.031189 -0.172160 0.058469 -0.982838
1779360803.113088 20.643541 20.656555 0.296952 0.087809 -0.165005 0.052730 -0.980960
1779360803.158284 20.696045 20.645424 0.334328 0.085455 -0.149125 0.045781 -0.984055
1779360803.209143 20.721830 20.633080 0.249403 0.067621 -0.125060 0.048086 -0.988673
1779360803.270514 20.662001 20.604635 0.252899 0.077640 -0.097800 0.059956 -0.990360
1779360803.327592 20.720169 20.598652 0.277912 0.047621 -0.101859 0.089058 -0.989659
1779360803.371238 20.777222 20.606413 0.271897 0.073603 -0.108140 0.112046 -0.985055
1779360803.432280 20.754005 20.630169 0.279160 0.047812 -0.120582 0.148353 -0.980390
1779360803.484264 20.663996 20.641438 0.243385 0.095582 -0.123144 0.171679 -0.972741
1779360803.564983 20.678520 20.637634 0.249486 0.105478 -0.107452 0.195104 -0.969156
1779360803.587801 20.712315 20.618923 0.246525 0.106731 -0.099009 0.214300 -0.965858
1779360803.641108 20.723717 20.605923 0.237498 0.096858 -0.094361 0.227747 -0.964285
1779360803.695556 20.757500 20.606808 0.255384 0.101786 -0.084833 0.242382 -0.961090
1779360803.746241 20.771397 20.620743 0.242902 0.076131 -0.065062 0.261957 -0.959869
1779360803.813879 20.818682 20.616442 0.304510 0.089669 -0.042091 0.282006 -0.954285
1779360803.865432 20.831211 20.610516 0.326350 0.126900 -0.035654 0.288968 -0.948221
1779360803.924703 20.865479 20.600906 0.283260 0.117304 -0.006187 0.287917 -0.950424
1779360803.962861 20.894127 20.594236 0.275258 0.087126 0.040802 0.296222 -0.950261
1779360804.012253 20.902033 20.563663 0.301072 -0.004552 0.015356 0.286057 -0.958079
1779360804.066133 20.933708 20.554747 0.307073 -0.012475 0.015394 0.279435 -0.959960
1779360804.120368 20.964634 20.534981 0.316026 -0.008199 0.032885 0.281579 -0.958939
1779360804.170636 20.995501 20.499165 0.334303 0.000399 0.054762 0.287046 -0.956350
1779360804.230723 21.040939 20.476294 0.334443 0.023592 0.030289 0.298188 -0.953735
1779360804.276489 21.075289 20.451984 0.318881 0.031738 0.002517 0.306840 -0.951229
1779360804.329277 21.122965 20.417145 0.312079 0.044873 0.003617 0.317362 -0.947236
1779360804.385352 21.169558 20.383888 0.300928 0.053483 0.009778 0.339961 -0.938867
1779360804.439487 21.195021 20.344887 0.300136 0.021850 0.008372 0.367067 -0.929900
1779360804.497439 21.236452 20.310188 0.314806 0.002243 -0.009035 0.389744 -0.920876
1779360804.543692 21.279102 20.270075 0.321965 0.009604 -0.006894 0.418005 -0.908368
1779360804.604877 21.314234 20.224031 0.313947 0.004654 -0.006872 0.438798 -0.898547
1779360804.650962 21.351044 20.187698 0.302438 -0.005693 0.020708 0.453997 -0.890744
