# raw base_link odometry (TUM format), robot's own estimator
1778755056.933568 -3.752243 -31.204626 0.292542 -0.038167 0.181949 0.371154 0.909770
1778755056.983762 -3.772217 -31.226639 0.336759 -0.060879 0.136138 0.384851 0.910851
1778755057.038982 -3.790520 -31.249256 0.319854 -0.063667 0.142865 0.389993 0.907437
1778755057.107133 -3.817582 -31.268717 0.336097 -0.072109 0.142897 0.394852 0.904695
1778755057.161223 -3.837798 -31.295347 0.306074 -0.038834 0.131410 0.394089 0.908800
1778755057.208832 -3.852140 -31.309536 0.265499 -0.015338 0.109360 0.393786 0.912545
1778755057.251331 -3.857949 -31.329538 0.256478 -0.003724 0.125864 0.393370 0.910716
1778755057.309005 -3.866225 -31.346508 0.258824 0.001052 0.133572 0.395046 0.908899
1778755057.359827 -3.874749 -31.366381 0.271248 -0.008158 0.126566 0.401986 0.906820
1778755057.423211 -3.885806 -31.382864 0.286256 -0.006589 0.121383 0.405779 0.905851
1778755057.467499 -3.899396 -31.399139 0.296013 -0.005773 0.117495 0.408124 0.905316
1778755057.519497 -3.915000 -31.414558 0.300626 -0.006370 0.109273 0.410502 0.905266
1778755057.574929 -3.932972 -31.431982 0.305019 -0.007356 0.098652 0.413061 0.905315
1778755057.624891 -3.955010 -31.452318 0.308070 -0.009142 0.076770 0.414910 0.906572
1778755057.682623 -3.975457 -31.475113 0.307453 0.005450 0.066050 0.415196 0.907315
1778755057.734393 -3.995012 -31.489326 0.309823 -0.001776 0.064904 0.414842 0.907574
1778755057.789761 -4.015411 -31.508966 0.311730 -0.016364 0.063399 0.413211 0.908278
1778755057.844475 -4.035070 -31.527761 0.311300 -0.012897 0.046215 0.404319 0.913359
1778755057.895141 -4.049700 -31.544310 0.312124 -0.023430 0.041531 0.388881 0.920053
1778755057.966058 -4.065028 -31.559479 0.313072 -0.018257 0.048159 0.371468 0.927016
1778755058.002925 -4.084887 -31.577930 0.313187 -0.016393 0.050103 0.355858 0.933052
1778755058.055331 -4.106754 -31.595795 0.310548 -0.020435 0.043552 0.342546 0.938268
1778755058.108315 -4.126822 -31.613388 0.312091 -0.013970 0.037576 0.333531 0.941886
1778755058.161543 -4.147358 -31.624367 0.314366 -0.017830 0.039375 0.324314 0.944962
1778755058.215258 -4.169141 -31.636568 0.315090 -0.022521 0.042189 0.315460 0.947733
1778755058.268515 -4.196005 -31.653618 0.312971 -0.019308 0.044133 0.307779 0.950238
1778755058.322123 -4.218430 -31.662823 0.312852 -0.026610 0.030620 0.298250 0.953625
1778755058.374599 -4.234121 -31.674961 0.313942 -0.021203 0.033077 0.284987 0.957726
1778755058.429860 -4.253878 -31.685009 0.313363 -0.019097 0.033590 0.266351 0.963101
1778755058.487975 -4.272371 -31.692486 0.311023 -0.022391 0.027289 0.243303 0.969308
1778755058.534200 -4.288966 -31.699209 0.307656 -0.020487 0.027694 0.214829 0.976044
1778755058.589824 -4.300562 -31.702671 0.310984 -0.023664 0.024103 0.187806 0.981625
1778755058.640421 -4.307230 -31.702606 0.315518 -0.025814 0.025039 0.158820 0.986652
1778755058.700699 -4.313335 -31.702703 0.317522 -0.023785 0.023581 0.127902 0.991221
1778755058.751022 -4.320123 -31.701653 0.319074 -0.020520 0.020321 0.090997 0.995432
1778755058.798172 -4.326024 -31.698992 0.318485 -0.017911 0.016850 0.048539 0.998519
1778755058.856803 -4.330928 -31.693609 0.318306 -0.026075 0.014444 0.000892 0.999555
1778755058.911458 -4.333747 -31.687969 0.316607 -0.032681 0.008811 -0.058114 0.997736
1778755058.964836 -4.334268 -31.682474 0.314634 -0.035219 0.005994 -0.123365 0.991718
1778755059.015011 -4.333191 -31.674128 0.311222 -0.037151 0.002903 -0.193006 0.980490
1778755059.066815 -4.332624 -31.668196 0.312023 -0.028531 0.005961 -0.261273 0.964825
1778755059.564289 -4.329199 -31.668264 0.315572 -0.013200 0.015349 -0.326705 0.944910
1778755059.567021 -4.328082 -31.671106 0.307128 -0.007849 0.024887 -0.399525 0.916351
1778755059.568318 -4.328082 -31.671106 0.307128 -0.007849 0.024887 -0.399525 0.916351
1778755059.597841 -4.321712 -31.661907 0.307641 -0.003211 0.013202 -0.471829 0.881585
1778755059.602388 -4.317247 -31.659651 0.314248 -0.007434 0.008454 -0.538574 0.842503
1778755059.610059 -4.309698 -31.655319 0.314879 -0.012353 0.006802 -0.605159 0.795979
1778755059.635616 -4.309197 -31.650753 0.313022 -0.011980 0.012758 -0.654138 0.756172
1778755059.639021 -4.307458 -31.649734 0.309749 -0.012316 0.015654 -0.693354 0.720322
1778755059.642156 -4.307458 -31.649734 0.309749 -0.012316 0.015654 -0.693354 0.720322
1778755059.670033 -4.306682 -31.650158 0.307004 -0.011953 0.018523 -0.726977 0.686308
1778755059.675671 -4.305941 -31.650324 0.303355 -0.013422 0.021670 -0.753339 0.657138
1778755059.711026 -4.307174 -31.651995 0.310017 -0.013619 0.016637 -0.791779 0.610430
1778755059.726425 -4.306294 -31.654501 0.314281 -0.009040 0.011190 -0.820776 0.571069
1778755059.784793 -4.304584 -31.658047 0.315895 -0.011739 0.017195 -0.852300 0.522639
1778755059.820081 -4.305107 -31.659170 0.315208 -0.012136 0.017317 -0.885271 0.464594
1778755059.871729 -4.300419 -31.662273 0.313004 -0.017964 0.017515 -0.916974 0.398158
1778755059.928886 -4.297773 -31.663858 0.311437 -0.016139 0.025827 -0.939389 0.341499
1778755059.977895 -4.300464 -31.663422 0.308031 -0.003334 0.019307 -0.955948 0.292881
1778755060.033027 -4.304834 -31.665079 0.304069 0.009284 0.016938 -0.967997 0.250216
1778755060.085168 -4.312649 -31.668329 0.299147 0.011326 0.018586 -0.976810 0.213000
1778755060.137644 -4.325479 -31.675222 0.303132 0.019208 0.010546 -0.981855 0.188362
1778755060.190985 -4.342998 -31.682171 0.307557 0.014384 0.001928 -0.986298 0.164335
1778755060.251257 -4.363966 -31.688938 0.310093 0.010823 -0.005496 -0.990018 0.140419
1778755060.297210 -4.391904 -31.695538 0.311395 0.008811 -0.004202 -0.992808 0.119321
1778755060.351725 -4.427548 -31.699688 0.313336 0.006622 0.001462 -0.994392 0.105543
1778755060.404494 -4.456882 -31.710552 0.312835 0.005910 0.006425 -0.995927 0.089744
1778755060.461529 -4.494324 -31.715355 0.313408 0.002712 0.007253 -0.996916 0.078089
1778755060.523166 -4.546387 -31.724249 0.311481 -0.007977 0.007244 -0.997511 0.069682
1778755060.577233 -4.593807 -31.730486 0.312624 -0.011683 0.002805 -0.997890 0.063810
1778755060.624650 -4.639462 -31.738184 0.307244 0.004745 0.002854 -0.998129 0.060888
1778755060.679307 -4.690727 -31.742052 0.308937 0.007270 -0.009135 -0.998308 0.056959
1778755060.728492 -4.736925 -31.747192 0.314158 -0.000017 -0.004164 -0.998762 0.049568
1778755060.779962 -4.794360 -31.749468 0.316666 -0.006471 0.001143 -0.999017 0.043852
1778755060.840735 -4.823280 -31.764194 0.311836 0.029207 0.025100 -0.998450 0.040193
1778755060.895346 -4.849316 -31.783318 0.298788 0.097302 0.064839 -0.992198 0.043269
1778755060.944788 -4.891731 -31.778046 0.286319 0.121715 0.042376 -0.990467 0.048641
1778755060.996393 -4.932618 -31.769022 0.298863 0.140870 0.022338 -0.988191 0.055996
1778755061.047392 -4.953758 -31.770868 0.315755 0.108700 0.043654 -0.990938 0.065728
1778755061.102410 -5.001432 -31.791901 0.313706 0.089566 0.046097 -0.992691 0.066474
1778755061.155164 -5.065587 -31.813543 0.309839 0.120684 0.028447 -0.990349 0.061933
1778755061.209466 -5.098757 -31.833221 0.286689 0.166268 0.039536 -0.982839 0.069423
1778755061.260566 -5.087797 -31.816431 0.263491 0.168667 0.021831 -0.981851 0.083931
1778755061.321908 -5.134963 -31.832436 0.292591 0.171157 0.010603 -0.979619 0.104596
1778755061.368505 -5.165339 -31.849873 0.290119 0.153533 -0.010496 -0.979459 0.130298
1778755061.417588 -5.183445 -31.851845 0.284601 0.154057 0.015590 -0.977050 0.146274
1778755061.474707 -5.177467 -31.844179 0.282997 0.202599 0.027629 -0.965291 0.162493
1778755061.521262 -5.213995 -31.877178 0.309332 0.213823 0.056594 -0.951255 0.214921
1778755061.589446 -5.235147 -31.903433 0.332281 0.182387 0.057253 -0.946114 0.261392
1778755061.628103 -5.272546 -31.926125 0.342195 0.153695 0.050570 -0.939061 0.303290
1778755061.684178 -5.307125 -31.956526 0.343225 0.154308 0.081661 -0.925155 0.337059
1778755061.742954 -5.344797 -31.972218 0.285454 0.175966 0.078764 -0.907011 0.374384
1778755061.789556 -5.367258 -31.957470 0.272611 0.205612 0.096169 -0.882181 0.412591
1778755061.850264 -5.376531 -31.953377 0.314906 0.179722 0.093508 -0.871669 0.446262
1778755061.894068 -5.391858 -31.968714 0.306910 0.130227 0.080587 -0.864125 0.479411
1778755061.947185 -5.402389 -31.983562 0.290298 0.097250 0.076571 -0.855117 0.503442
1778755062.006342 -5.413781 -32.012421 0.292262 0.114426 0.082709 -0.844818 0.516089
1778755062.060052 -5.418383 -32.037823 0.295597 0.136395 0.084471 -0.836243 0.524365
1778755062.121804 -5.422038 -32.061253 0.328257 0.146455 0.082456 -0.835857 0.522586
1778755062.172560 -5.428022 -32.081974 0.332064 0.140308 0.079986 -0.840502 0.517177
1778755062.226082 -5.444153 -32.106701 0.331115 0.130938 0.075176 -0.846816 0.510007
1778755062.279657 -5.461630 -32.127911 0.322937 0.127845 0.062805 -0.856131 0.496741
1778755062.337478 -5.472547 -32.135578 0.268288 0.144899 0.061686 -0.864953 0.476504
1778755062.382452 -5.480444 -32.115841 0.256645 0.179241 0.075035 -0.868689 0.455655
1778755062.437228 -5.499346 -32.120705 0.297525 0.176145 0.074781 -0.872333 0.449907
1778755062.490515 -5.524683 -32.141907 0.337348 0.171998 0.076720 -0.875357 0.445287
1778755062.546504 -5.534700 -32.160255 0.291904 0.151497 0.094496 -0.882912 0.434264
1778755062.597066 -5.556926 -32.172073 0.287891 0.155382 0.091775 -0.891810 0.414860
1778755062.651052 -5.574330 -32.185719 0.288757 0.157324 0.091382 -0.901438 0.392821
1778755062.703062 -5.593164 -32.205448 0.315037 0.153860 0.092485 -0.912520 0.367533
1778755062.768761 -5.610880 -32.215561 0.292329 0.160844 0.099591 -0.924666 0.330461
1778755062.817116 -5.628243 -32.228046 0.299846 0.151836 0.110258 -0.939221 0.287496
1778755062.866005 -5.659014 -32.227386 0.247869 0.139152 0.087146 -0.955523 0.244988
1778755062.920928 -5.627565 -32.202480 0.260508 0.113976 0.072452 -0.968928 0.207219
1778755062.976973 -5.662799 -32.206600 0.270444 0.086156 0.027563 -0.980438 0.174814
1778755063.028579 -5.696231 -32.215706 0.287720 0.074311 0.034598 -0.984776 0.153290
1778755063.086836 -5.739086 -32.214363 0.296614 0.058305 0.005452 -0.990366 0.125480
1778755063.143957 -5.779761 -32.213657 0.297415 0.014788 -0.031521 -0.994916 0.094493
1778755063.190637 -5.810423 -32.227421 0.303976 0.005521 0.013560 -0.998812 0.046477
1778755063.244700 -5.852607 -32.223682 0.308093 -0.010711 0.021251 -0.999703 -0.005296
1778755063.300295 -5.904855 -32.216354 0.305754 -0.021179 0.017424 -0.997369 -0.067113
1778755063.350275 -5.894531 -32.204693 0.306318 0.014904 -0.050351 -0.991342 -0.120354
1778755063.412542 -5.940793 -32.166626 0.294902 0.066530 -0.142394 -0.970662 -0.181969
1778755063.459457 -5.968928 -32.128033 0.303423 0.109430 -0.171103 -0.949275 -0.240055
1778755063.511305 -6.038938 -32.096401 0.270040 0.175468 -0.154406 -0.928792 -0.287604
1778755063.564447 -6.067143 -32.045658 0.241546 0.215895 -0.186331 -0.880086 -0.379631
1778755063.617281 -6.119566 -32.047054 0.278601 0.218894 -0.131069 -0.849047 -0.462630
1778755063.691176 -6.154099 -32.055576 0.282772 0.165496 -0.073417 -0.822471 -0.539224
1778755063.723639 -6.195487 -32.013309 0.277558 0.143954 -0.096141 -0.789276 -0.589133
1778755063.780831 -6.224732 -31.974689 0.281078 0.143815 -0.077717 -0.755491 -0.634437
1778755063.830423 -6.250760 -31.957916 0.294871 0.106166 -0.031042 -0.717358 -0.687868
1778755063.886005 -6.271431 -31.951967 0.282409 0.051283 0.031539 -0.673346 -0.736872
1778755063.943654 -6.242574 -31.973120 0.281696 -0.010945 0.078549 -0.624071 -0.777333
1778755063.994527 -6.247736 -31.942337 0.312096 -0.054314 0.017546 -0.601377 -0.796924
1778755064.046005 -6.247001 -31.921207 0.327631 -0.084181 -0.029294 -0.569069 -0.817445
1778755064.100185 -6.229827 -31.887283 0.339395 -0.104838 -0.036141 -0.517994 -0.848166
1778755064.154290 -6.153135 -31.829021 0.309072 -0.120467 -0.045106 -0.465605 -0.875594
1778755064.207375 -6.146138 -31.800982 0.309477 -0.088960 -0.084382 -0.418357 -0.899968
1778755064.256223 -6.166031 -31.796833 0.270987 -0.086802 -0.080864 -0.367907 -0.922264
1778755064.321686 -6.155613 -31.799009 0.274528 -0.097703 -0.068681 -0.309238 -0.943456
1778755064.369018 -6.135977 -31.772528 0.287329 -0.082784 -0.045908 -0.266805 -0.959090
1778755064.413977 -6.104680 -31.743938 0.300988 -0.085161 -0.077212 -0.242139 -0.963408
1778755064.480559 -6.081351 -31.716602 0.279727 -0.061712 -0.078392 -0.218141 -0.970804
1778755064.523950 -6.045988 -31.704588 0.279238 -0.067247 -0.065431 -0.205731 -0.974100
1778755064.587742 -6.031075 -31.689796 0.281103 -0.060199 -0.036597 -0.200932 -0.977069
1778755064.630285 -5.994358 -31.666517 0.294650 -0.041613 -0.032045 -0.200432 -0.978299
1778755064.684002 -5.954651 -31.650091 0.294443 -0.038580 -0.029244 -0.214096 -0.975612
1778755064.737763 -5.923516 -31.637831 0.293341 -0.014877 -0.016395 -0.226983 -0.973647
1778755064.792779 -5.899453 -31.627876 0.299405 -0.021428 -0.016729 -0.238036 -0.970876
1778755064.840758 -5.874528 -31.611382 0.305180 -0.012708 -0.013521 -0.245363 -0.969254
1778755064.896041 -5.846768 -31.592566 0.308040 -0.000453 -0.006852 -0.251366 -0.967868
1778755064.955631 -5.816573 -31.575455 0.307747 0.002115 -0.004798 -0.257916 -0.966153
1778755065.002070 -5.793918 -31.559481 0.307066 0.012593 0.005643 -0.260745 -0.965309
1778755065.056478 -5.768855 -31.541063 0.311012 0.015780 0.004352 -0.266641 -0.963657
1778755065.107301 -5.746657 -31.526165 0.312064 0.016351 0.002153 -0.272023 -0.962150
1778755065.166377 -5.718627 -31.505945 0.310929 0.019780 0.003790 -0.277072 -0.960638
1778755065.226702 -5.691500 -31.487091 0.308893 0.016317 0.006142 -0.281200 -0.959491
1778755065.270717 -5.661368 -31.467735 0.305403 0.012777 0.002343 -0.285632 -0.958251
1778755065.324402 -5.637970 -31.449690 0.306274 0.013771 0.000856 -0.290425 -0.956798
1778755065.377198 -5.615406 -31.436737 0.308809 0.005660 0.006067 -0.292094 -0.956354
1778755065.430849 -5.593300 -31.420525 0.309421 0.005010 0.008030 -0.290526 -0.956820
1778755065.508883 -5.567991 -31.403646 0.308498 0.004133 0.013804 -0.288057 -0.957505
1778755065.537629 -5.541394 -31.384798 0.307037 0.008055 0.015127 -0.281972 -0.959270
1778755065.605695 -5.516832 -31.367311 0.306896 0.008987 0.013956 -0.271763 -0.962221
1778755065.647081 -5.495892 -31.351065 0.311300 0.011130 0.011869 -0.266277 -0.963759
1778755065.703485 -5.474874 -31.336998 0.312714 0.008005 0.008749 -0.261790 -0.965052
1778755065.750690 -5.451563 -31.321547 0.312333 0.007908 0.007142 -0.257714 -0.966163
1778755065.803306 -5.424955 -31.303915 0.310424 0.006929 0.008409 -0.255731 -0.966687
1778755065.856489 -5.398463 -31.288443 0.308305 0.003471 0.007234 -0.254730 -0.966979
1778755065.911072 -5.374187 -31.271904 0.305364 0.008628 0.006013 -0.252572 -0.967521
1778755065.960576 -5.346517 -31.260000 0.305716 0.003101 0.007603 -0.250358 -0.968119
1778755066.013515 -5.324855 -31.248434 0.309359 -0.001910 0.010357 -0.247412 -0.968853
1778755066.067898 -5.302550 -31.233955 0.309586 -0.001362 0.009277 -0.244173 -0.969686
1778755066.137065 -5.278505 -31.219790 0.308698 0.002387 0.012201 -0.241807 -0.970245
1778755066.169254 -5.251359 -31.204052 0.307172 0.006556 0.011703 -0.240852 -0.970469
1778755066.227362 -5.225139 -31.189716 0.307674 0.010779 0.013263 -0.236773 -0.971415
1778755066.280746 -5.203563 -31.176525 0.310510 0.014456 0.015499 -0.229547 -0.973067
1778755066.337665 -5.183044 -31.163910 0.312776 0.010705 0.009987 -0.218525 -0.975722
1778755066.384870 -5.159412 -31.151573 0.311837 0.011016 0.009808 -0.206729 -0.978287
1778755066.437503 -5.135254 -31.138176 0.309354 0.009502 0.011380 -0.198298 -0.980030
1778755066.490698 -5.107484 -31.124542 0.307285 0.006084 0.013270 -0.191475 -0.981389
1778755066.553352 -5.078655 -31.112400 0.306086 0.002028 0.012380 -0.186729 -0.982331
1778755066.600642 -5.049619 -31.101494 0.304068 0.005614 0.004028 -0.183854 -0.982929
1778755066.657180 -5.024080 -31.093519 0.307474 0.000015 0.007707 -0.182993 -0.983084
1778755066.710252 -5.000437 -31.086079 0.307894 -0.006933 0.010623 -0.188065 -0.982075
1778755066.765254 -4.976491 -31.076567 0.306700 -0.006475 0.014031 -0.199789 -0.979717
1778755066.867282 -4.949601 -31.066515 0.303852 -0.012139 0.020167 -0.213249 -0.976714
1778755066.869580 -4.923621 -31.051626 0.303841 0.001566 0.016703 -0.221486 -0.975019
1778755066.927287 -4.898467 -31.036598 0.308208 0.001879 0.008154 -0.229102 -0.973367
1778755066.977241 -4.877952 -31.022505 0.310580 0.000899 0.012097 -0.240715 -0.970520
1778755067.031127 -4.857831 -31.008471 0.313560 0.002208 0.012651 -0.250929 -0.967920
1778755067.085596 -4.834959 -30.992828 0.313158 0.003225 0.019252 -0.259118 -0.965648
1778755067.141427 -4.808188 -30.973370 0.310778 0.004241 0.025704 -0.265841 -0.963665
1778755067.189489 -4.779858 -30.956476 0.307572 0.000122 0.019656 -0.272871 -0.961850
1778755067.243802 -4.754583 -30.940552 0.305712 0.002825 0.010532 -0.280218 -0.959874
1778755067.305966 -4.731129 -30.926891 0.310200 -0.001093 0.011196 -0.286420 -0.958038
1778755067.351467 -4.710960 -30.913641 0.311264 -0.003533 0.012622 -0.288092 -0.957513
1778755067.403484 -4.687736 -30.898540 0.309843 -0.002666 0.015572 -0.290210 -0.956833
1778755067.461140 -4.660161 -30.880533 0.307492 -0.002587 0.017938 -0.299916 -0.953794
1778755067.514259 -4.635871 -30.861080 0.307987 0.011138 0.008374 -0.311935 -0.950001
1778755067.568025 -4.614986 -30.842892 0.310417 0.012464 0.007496 -0.322423 -0.946484
1778755067.623240 -4.596915 -30.824892 0.314195 0.011994 0.009273 -0.334733 -0.942191
1778755067.675308 -4.577014 -30.805437 0.315104 0.011683 0.013528 -0.344761 -0.938520
1778755067.736745 -4.555322 -30.782024 0.313202 0.009884 0.018932 -0.352084 -0.935725
1778755067.778464 -4.531806 -30.757822 0.309599 0.006881 0.018709 -0.355049 -0.934635
1778755067.837526 -4.509047 -30.736376 0.303856 0.005052 0.008443 -0.351193 -0.936252
1778755067.891608 -4.488154 -30.718069 0.309711 0.011384 0.012703 -0.341320 -0.939793
1778755067.964548 -4.466557 -30.702433 0.312036 0.001605 0.012641 -0.328668 -0.944360
1778755067.998246 -4.446033 -30.686365 0.313611 0.003063 0.014982 -0.316602 -0.948435
1778755068.052779 -4.419826 -30.666210 0.312356 0.006929 0.018217 -0.307304 -0.951412
1778755068.103548 -4.396510 -30.645994 0.309068 0.009820 0.017065 -0.300605 -0.953546
1778755068.158796 -4.375921 -30.628771 0.313510 0.011532 0.012004 -0.292885 -0.956003
1778755068.210562 -4.354626 -30.613628 0.315757 0.009031 0.005977 -0.287925 -0.957592
1778755068.265499 -4.331241 -30.596968 0.315164 0.007410 0.003885 -0.283437 -0.958955
1778755068.317119 -4.304894 -30.579155 0.313078 0.006126 0.001909 -0.281053 -0.959671
1778755068.370213 -4.276644 -30.562813 0.309656 -0.001183 -0.003588 -0.280183 -0.959939
1778755068.420882 -4.250933 -30.544628 0.306779 0.005980 0.001374 -0.278329 -0.960466
1778755068.481232 -4.225530 -30.533756 0.309079 -0.002947 0.002185 -0.278478 -0.960436
1778755068.527116 -4.200468 -30.519285 0.312476 -0.011812 0.006041 -0.276731 -0.960856
1778755068.583755 -4.171483 -30.502945 0.313664 -0.013589 0.010949 -0.272966 -0.961866
1778755068.633937 -4.135105 -30.485029 0.313674 -0.016041 0.019777 -0.271595 -0.962075
1778755068.686808 -4.102022 -30.463207 0.313647 0.013156 0.006592 -0.265747 -0.963930
1778755068.740063 -4.070178 -30.443916 0.316868 0.006028 -0.003628 -0.256129 -0.966617
1778755068.816454 -4.032605 -30.421593 0.319346 0.008266 0.004467 -0.239832 -0.970769
1778755068.858050 -3.994269 -30.396132 0.318332 0.007540 0.021276 -0.223044 -0.974547
1778755068.901672 -3.947282 -30.370647 0.304748 -0.003738 0.032518 -0.208973 -0.977373
1778755068.957429 -3.898121 -30.351164 0.305566 -0.023887 -0.006963 -0.203581 -0.978742
1778755069.010249 -3.856257 -30.331633 0.314679 -0.016475 -0.008843 -0.191609 -0.981293
1778755069.062562 -3.810876 -30.312317 0.318556 -0.005909 -0.002071 -0.179400 -0.983756
1778755069.116221 -3.758498 -30.290083 0.307968 0.003594 -0.004672 -0.174279 -0.984679
1778755069.170012 -3.721846 -30.273907 0.311815 0.004667 -0.013319 -0.176980 -0.984113
1778755069.223921 -3.682611 -30.258480 0.315971 0.008758 -0.011603 -0.186078 -0.982428
1778755069.291829 -3.636890 -30.240295 0.317482 0.010715 -0.009102 -0.204477 -0.978770
1778755069.333871 -3.596524 -30.219776 0.307978 0.015263 -0.009694 -0.227028 -0.973720
1778755069.399894 -3.564080 -30.210005 0.308094 0.015101 -0.004444 -0.249400 -0.968273
1778755069.439622 -3.533419 -30.193216 0.314561 0.015908 -0.010605 -0.272393 -0.961996
1778755069.495521 -3.504457 -30.171041 0.314877 0.025256 -0.009206 -0.290235 -0.956578
1778755069.546561 -3.474361 -30.149136 0.311979 0.033414 -0.007055 -0.312543 -0.949290
1778755069.604759 -3.448644 -30.127077 0.310591 0.033625 0.002113 -0.339643 -0.939951
1778755069.662498 -3.429286 -30.108021 0.316522 0.035735 0.002851 -0.367280 -0.929419
1778755069.709989 -3.405494 -30.083275 0.318212 0.042801 0.007506 -0.399061 -0.915894
1778755069.763782 -3.381937 -30.054422 0.315643 0.041163 0.008865 -0.433121 -0.900352
1778755069.816782 -3.359846 -30.029827 0.311194 0.038298 0.002933 -0.467630 -0.883090
1778755069.869802 -3.340975 -30.006596 0.315079 0.029898 0.000997 -0.503916 -0.863234
1778755069.927568 -3.331711 -29.986046 0.315811 0.026426 0.007112 -0.537088 -0.843082
1778755069.981139 -3.321459 -29.958189 0.315229 0.023164 0.016415 -0.573904 -0.818430
1778755070.031525 -3.312970 -29.929827 0.313598 0.017681 0.023979 -0.607559 -0.793715
1778755070.083880 -3.307740 -29.899977 0.312279 0.026712 0.022027 -0.641909 -0.765999
1778755070.130682 -3.307634 -29.871901 0.318809 0.029158 0.026429 -0.676706 -0.735201
1778755070.186272 -3.312373 -29.841036 0.325942 0.046537 0.042667 -0.718444 -0.692713
1778755070.236398 -3.315165 -29.803688 0.323567 0.047728 0.047606 -0.765856 -0.639469
1778755070.294563 -3.320026 -29.773006 0.321460 0.057323 0.040112 -0.811784 -0.579751
1778755070.343288 -3.327338 -29.745029 0.325090 0.054421 0.044127 -0.850574 -0.521167
1778755070.398797 -3.343104 -29.718159 0.327941 0.049967 0.049276 -0.889096 -0.452309
1778755070.449468 -3.358801 -29.697340 0.321375 0.043370 0.051084 -0.922293 -0.380638
1778755070.502668 -3.385827 -29.675581 0.317842 0.056768 0.034692 -0.944781 -0.320878
1778755070.560007 -3.408683 -29.656002 0.315979 0.057684 0.024057 -0.962747 -0.263081
1778755070.613982 -3.445515 -29.637432 0.314421 0.058478 0.022117 -0.978810 -0.194995
1778755070.663257 -3.465955 -29.631519 0.317842 0.034977 0.003064 -0.991122 -0.128236
1778755070.716415 -3.489717 -29.607164 0.312459 0.006224 0.010552 -0.998634 -0.050803
1778755070.769581 -3.517587 -29.608782 0.313175 0.000911 0.011091 -0.999693 0.022148
1778755070.824378 -3.532196 -29.606548 0.313589 -0.012157 0.024044 -0.994865 0.097560
1778755070.878380 -3.534022 -29.623831 0.295239 -0.027224 0.025837 -0.983523 0.176847
1778755070.951839 -3.571954 -29.639750 0.310270 0.011243 0.061335 -0.969359 0.237604
1778755070.987024 -3.613533 -29.662998 0.312935 0.010908 0.056934 -0.951101 0.303393
1778755071.039458 -3.651315 -29.696894 0.324355 0.007279 0.041778 -0.927246 0.372043
1778755071.098140 -3.673061 -29.716625 0.313417 -0.020542 0.049828 -0.897174 0.438377
1778755071.155221 -3.707201 -29.745396 0.313379 -0.014894 0.043452 -0.866527 0.497012
1778755071.199317 -3.732183 -29.776814 0.309408 -0.029326 0.048986 -0.830900 0.553485
1778755071.252824 -3.736727 -29.794535 0.289444 -0.045465 0.048622 -0.792567 0.606141
1778755071.311272 -3.727491 -29.732241 0.301325 -0.019375 0.080563 -0.762323 0.641871
1778755071.363440 -3.750310 -29.774174 0.298120 0.005709 0.073672 -0.740813 0.667635
1778755071.416864 -3.760561 -29.813152 0.292703 0.003729 0.071218 -0.719728 0.690584
1778755071.476970 -3.764657 -29.844494 0.303788 -0.021860 0.063497 -0.700555 0.710432
1778755071.526796 -3.771616 -29.876606 0.300766 -0.029587 0.046511 -0.685074 0.726385
1778755071.577785 -3.771808 -29.905533 0.303102 -0.023170 0.058592 -0.667441 0.741993
1778755071.628132 -3.771222 -29.922976 0.297485 -0.017210 0.049765 -0.655566 0.753300
1778755071.680285 -3.769124 -29.938417 0.300341 -0.016052 0.043523 -0.644827 0.762920
1778755071.739284 -3.768199 -29.946777 0.303591 -0.016278 0.044181 -0.635842 0.770382
1778755071.785886 -3.769736 -29.950068 0.308595 -0.016174 0.042740 -0.627534 0.777247
1778755071.852046 -3.770813 -29.953493 0.309749 -0.014967 0.041846 -0.621226 0.782370
1778755071.893046 -3.770951 -29.957363 0.309669 -0.009511 0.036953 -0.616563 0.786381
1778755071.953554 -3.770251 -29.960430 0.309541 -0.008512 0.033694 -0.612340 0.789830
1778755072.001522 -3.770021 -29.963747 0.308480 -0.006990 0.030914 -0.608574 0.792864
1778755072.056612 -3.770358 -29.965633 0.307620 -0.006740 0.028602 -0.605864 0.795026
1778755072.107073 -3.770243 -29.966980 0.307439 -0.008356 0.025954 -0.603197 0.797126
1778755072.160053 -3.770452 -29.968248 0.307706 -0.009925 0.024988 -0.600923 0.798855
1778755072.218457 -3.770516 -29.968971 0.308290 -0.010243 0.024400 -0.599598 0.799864
1778755072.269596 -3.770688 -29.969473 0.308465 -0.010310 0.023608 -0.599033 0.800310
1778755072.322943 -3.770991 -29.969692 0.308511 -0.010070 0.023062 -0.598937 0.800401
1778755072.387561 -3.771247 -29.969791 0.308493 -0.009862 0.022694 -0.598900 0.800442
1778755072.427488 -3.771430 -29.969772 0.308487 -0.009745 0.022482 -0.598996 0.800377
1778755072.477047 -3.771509 -29.969696 0.308503 -0.009721 0.022378 -0.599065 0.800329
1778755072.530258 -3.771528 -29.969698 0.308496 -0.009701 0.022356 -0.599063 0.800331
1778755072.582683 -3.771595 -29.969717 0.308506 -0.009661 0.022270 -0.599215 0.800220
1778755072.649916 -3.771716 -29.969727 0.308506 -0.009561 0.022210 -0.599314 0.800148
1778755072.689755 -3.771843 -29.969669 0.308495 -0.009501 0.022095 -0.599405 0.800085
