# raw base_link odometry (TUM format), robot's own estimator
1779361479.844747 12.135986 11.989366 0.313242 -0.025077 0.010638 -0.202673 0.978868
1779361479.900001 12.163347 11.978992 0.314297 -0.027285 0.014543 -0.160542 0.986545
1779361479.956244 12.186252 11.969306 0.316315 -0.028715 0.008578 -0.119643 0.992365
1779361480.012948 12.214493 11.964277 0.315910 -0.030648 -0.001926 -0.083772 0.996012
1779361480.058759 12.247638 11.960007 0.313669 -0.028275 -0.010906 -0.051207 0.998228
1779361480.121129 12.282282 11.967108 0.311132 -0.036457 0.000426 -0.036490 0.998669
1779361480.169330 12.310234 11.968614 0.312305 -0.035706 0.001284 -0.030405 0.998899
1779361480.219556 12.339386 11.971710 0.312230 -0.032084 -0.000169 -0.019153 0.999302
1779361480.272767 12.373643 11.976150 0.312260 -0.037330 -0.007431 -0.008590 0.999238
1779361480.326258 12.412496 11.981791 0.311183 -0.034852 -0.021126 0.000145 0.999169
1779361480.385923 12.458079 11.985985 0.309946 -0.012263 -0.014887 0.011274 0.999751
1779361480.431703 12.499571 11.987864 0.313522 -0.015474 0.002080 0.021875 0.999639
1779361480.484981 12.543774 11.992739 0.316047 -0.006258 0.003185 0.026120 0.999634
1779361480.539792 12.593378 11.997281 0.317830 -0.013342 0.000028 0.028324 0.999510
1779361480.593180 12.644927 11.994922 0.314014 -0.002094 -0.000803 0.032322 0.999475
1779361480.651739 12.685972 12.003855 0.312898 -0.010028 0.005630 0.033689 0.999366
1779361480.698355 12.738723 12.004722 0.314100 -0.008383 0.000383 0.038127 0.999238
1779361480.751292 12.785068 12.009444 0.314545 -0.007459 -0.007834 0.042221 0.999050
1779361480.806726 12.852992 12.021652 0.306680 -0.014569 -0.004849 0.044170 0.998906
1779361480.860251 12.888302 12.018562 0.305729 -0.001988 -0.009660 0.047338 0.998830
1779361480.918456 12.942743 12.024433 0.313215 0.001463 -0.018109 0.046195 0.998767
1779361480.966038 12.993762 12.027544 0.318615 -0.004762 -0.031661 0.045250 0.998462
1779361481.022356 13.045989 12.034602 0.312443 -0.015359 -0.017253 0.045132 0.998714
1779361481.068922 13.093930 12.037634 0.309745 -0.009252 -0.004056 0.044513 0.998958
1779361481.122890 13.152328 12.044271 0.310509 -0.009846 -0.014449 0.044962 0.998836
1779361481.175910 13.208311 12.051825 0.312625 -0.008247 -0.027651 0.049461 0.998359
1779361481.229331 13.281034 12.061004 0.302323 -0.002408 -0.026500 0.053215 0.998229
1779361481.286798 13.327563 12.066051 0.309145 0.011605 -0.009796 0.056341 0.998296
1779361481.339074 13.381494 12.072600 0.314552 0.010267 -0.013016 0.056141 0.998285
1779361481.390411 13.444471 12.076829 0.319898 0.001892 -0.022060 0.054990 0.998241
1779361481.442314 13.477232 12.079411 0.309496 0.000957 -0.006050 0.054635 0.998488
1779361481.499834 13.517010 12.085863 0.311560 -0.006286 0.004903 0.049828 0.998726
1779361481.549486 13.571385 12.090500 0.313446 -0.008434 0.003478 0.051980 0.998606
1779361481.602857 13.630538 12.094501 0.299450 -0.002379 0.007587 0.060583 0.998132
1779361481.656151 13.673180 12.106578 0.301431 -0.030282 0.002829 0.072487 0.996906
1779361481.712406 13.712016 12.104851 0.310863 -0.014463 0.004107 0.094989 0.995365
1779361481.762569 13.751133 12.118115 0.315360 -0.020359 0.003109 0.114138 0.993252
1779361481.819276 13.797305 12.134095 0.315615 -0.027344 0.000057 0.135122 0.990452
1779361481.869664 13.832941 12.143259 0.310979 -0.017269 -0.000906 0.151378 0.988325
1779361481.926820 13.866294 12.159678 0.313587 -0.029474 -0.000665 0.162234 0.986312
1779361481.981380 13.899759 12.173095 0.315939 -0.029213 -0.003711 0.175785 0.983988
1779361482.032711 13.936702 12.191051 0.314928 -0.031690 -0.013354 0.188167 0.981535
1779361482.082804 13.977015 12.211275 0.312705 -0.027963 -0.022502 0.197144 0.979717
1779361482.137679 14.020801 12.230654 0.310735 -0.012696 -0.000148 0.206440 0.978377
1779361482.191248 14.055330 12.250444 0.312543 -0.018718 0.005672 0.213195 0.976814
1779361482.244364 14.100824 12.273401 0.314400 -0.015467 0.003428 0.219574 0.975467
1779361482.298578 14.146852 12.299581 0.315627 -0.026276 -0.003080 0.222330 0.974612
1779361482.350880 14.194107 12.320572 0.308117 -0.010217 0.003398 0.225947 0.974080
1779361482.403219 14.225823 12.339575 0.313699 -0.015952 0.002830 0.227152 0.973725
1779361482.456281 14.262998 12.356331 0.316461 -0.016259 0.004077 0.232847 0.972369
1779361482.509222 14.305776 12.376095 0.314344 -0.011366 0.006887 0.237868 0.971206
1779361482.562818 14.345416 12.394978 0.304868 -0.018413 0.006748 0.240305 0.970499
1779361482.618987 14.376715 12.407255 0.306605 -0.009501 0.003599 0.241373 0.970379
1779361482.672773 14.404120 12.422380 0.313234 -0.004115 0.003790 0.242518 0.970131
1779361482.724202 14.431775 12.441136 0.314555 -0.010619 0.000048 0.241993 0.970220
1779361482.776186 14.461735 12.460291 0.312835 -0.019508 -0.000266 0.242533 0.969947
1779361482.845829 14.492805 12.474510 0.312084 -0.008235 -0.004674 0.243007 0.969978
1779361482.893273 14.519336 12.496001 0.314776 -0.018850 -0.006412 0.231036 0.972741
1779361482.946028 14.542302 12.508744 0.315934 -0.020163 -0.006172 0.218152 0.975687
1779361483.001810 14.569624 12.524337 0.314047 -0.024278 -0.007151 0.206847 0.978046
1779361483.053295 14.598962 12.540100 0.311865 -0.022821 -0.009769 0.197595 0.979970
1779361483.106146 14.623259 12.551243 0.309842 -0.017944 -0.012445 0.191304 0.981288
1779361483.159527 14.659533 12.562968 0.306485 -0.011220 0.004229 0.187432 0.982205
1779361483.211185 14.681339 12.568576 0.307978 -0.017007 0.000816 0.177834 0.983913
1779361483.267975 14.707203 12.575361 0.311442 -0.005961 -0.005630 0.160474 0.987006
1779361483.324578 14.734022 12.583120 0.312108 -0.006686 -0.008931 0.140665 0.989994
1779361483.370849 14.764530 12.591090 0.310111 -0.007877 -0.013662 0.126167 0.991884
1779361483.425761 14.791265 12.600871 0.307457 -0.013341 -0.010826 0.114803 0.993240
1779361483.478636 14.819205 12.609008 0.312505 -0.012486 -0.007640 0.104153 0.994454
1779361483.536131 14.842074 12.616067 0.315823 -0.009446 -0.007334 0.091969 0.995690
1779361483.585537 14.867683 12.621611 0.314760 -0.007711 -0.008075 0.082029 0.996567
1779361483.641825 14.899453 12.629983 0.312624 -0.008260 -0.011349 0.072353 0.997280
1779361483.692834 14.932839 12.637352 0.309334 -0.006247 -0.015159 0.065965 0.997687
1779361483.746692 14.966496 12.642407 0.308024 0.001507 -0.010246 0.062483 0.997992
1779361483.803257 15.009448 12.649084 0.309827 -0.001613 0.004325 0.060120 0.998181
1779361483.852494 15.046156 12.652080 0.312027 0.003050 -0.006030 0.054443 0.998494
1779361483.907574 15.083210 12.655808 0.313119 0.006833 -0.013918 0.047165 0.998767
1779361483.960038 15.129110 12.660254 0.314379 -0.002278 -0.016887 0.040368 0.999040
1779361484.012836 15.177500 12.662086 0.309983 -0.006650 -0.007615 0.036683 0.999276
1779361484.069405 15.214641 12.670306 0.310312 -0.008218 0.003447 0.032062 0.999446
1779361484.115331 15.253135 12.671515 0.310367 -0.012162 0.006268 0.029807 0.999462
1779361484.169502 15.300928 12.674140 0.309430 -0.009135 0.004794 0.023522 0.999670
1779361484.222536 15.344567 12.676424 0.299691 -0.014793 0.005529 0.012445 0.999798
1779361484.276385 15.378099 12.672462 0.299240 -0.010399 0.002284 0.005077 0.999931
1779361484.330148 15.413715 12.672580 0.310742 -0.001615 0.003043 0.000214 0.999994
1779361484.384758 15.448606 12.674750 0.315107 -0.005324 0.002821 -0.007537 0.999954
1779361484.436347 15.486563 12.675596 0.314468 -0.009475 0.002811 -0.014112 0.999852
1779361484.492298 15.526168 12.675032 0.311264 -0.002897 0.002078 -0.018483 0.999823
1779361484.556739 15.556361 12.678074 0.314137 -0.014368 0.002779 -0.023835 0.999609
1779361484.599127 15.582869 12.677336 0.315163 -0.012772 0.003861 -0.024971 0.999599
1779361484.652239 15.611837 12.676900 0.314829 -0.014917 0.002231 -0.027627 0.999505
1779361484.705701 15.645021 12.676639 0.312586 -0.014337 -0.000304 -0.028243 0.999498
1779361484.759240 15.680355 12.674312 0.309671 -0.011197 0.001130 -0.027520 0.999558
1779361484.813813 15.712687 12.672720 0.304935 -0.019277 0.004175 -0.028325 0.999404
1779361484.865061 15.738905 12.666815 0.307217 -0.008386 0.001064 -0.028577 0.999556
1779361484.923333 15.765913 12.663984 0.310681 -0.001465 -0.002504 -0.030099 0.999543
1779361484.972493 15.791927 12.663054 0.310610 -0.004465 -0.004916 -0.034077 0.999397
1779361485.025806 15.823626 12.660777 0.308838 -0.006901 -0.007243 -0.036436 0.999286
1779361485.079873 15.857060 12.659370 0.305698 -0.011720 -0.004027 -0.038107 0.999197
1779361485.134743 15.889837 12.657108 0.310340 -0.016660 0.001409 -0.042337 0.998964
1779361485.186134 15.913560 12.658745 0.314488 -0.018627 0.000322 -0.040793 0.998994
1779361485.246618 15.949687 12.656200 0.313746 -0.019277 -0.000601 -0.039445 0.999036
1779361485.296637 15.989422 12.656240 0.310816 -0.019286 -0.004276 -0.037950 0.999084
1779361485.349097 16.030821 12.653365 0.308240 -0.015160 -0.003728 -0.035315 0.999254
1779361485.400862 16.067289 12.649446 0.304855 -0.017611 0.004022 -0.034156 0.999253
1779361485.455626 16.101461 12.642359 0.307939 -0.008457 -0.000965 -0.032243 0.999444
1779361485.510488 16.134031 12.639264 0.311546 -0.000139 -0.005812 -0.035010 0.999370
1779361485.564613 16.167810 12.637771 0.311806 -0.005246 -0.007819 -0.038293 0.999222
1779361485.615313 16.208982 12.634491 0.310561 -0.010309 -0.008647 -0.038970 0.999150
1779361485.668900 16.245398 12.633154 0.308981 -0.016077 0.004730 -0.041580 0.998995
1779361485.725343 16.275013 12.634205 0.312941 -0.015030 0.006859 -0.045602 0.998823
1779361485.778644 16.306585 12.632936 0.314579 -0.017709 0.005734 -0.054629 0.998333
1779361485.829096 16.341686 12.632644 0.313001 -0.020020 0.003635 -0.065144 0.997668
1779361485.883389 16.376738 12.629468 0.310406 -0.017017 0.002054 -0.073099 0.997177
1779361485.937088 16.412296 12.623632 0.306477 -0.013058 0.003575 -0.080093 0.996695
1779361485.990025 16.443108 12.616045 0.305066 -0.014699 0.008557 -0.085412 0.996201
1779361486.041220 16.466633 12.609276 0.309070 -0.009185 0.002394 -0.090058 0.995891
1779361486.095990 16.494350 12.603730 0.311203 -0.003803 0.000180 -0.097007 0.995277
1779361486.148990 16.522549 12.597805 0.310266 -0.005490 -0.003022 -0.101941 0.994771
1779361486.206070 16.553455 12.591305 0.308100 -0.007173 -0.003796 -0.098303 0.995123
1779361486.258930 16.586105 12.586046 0.306842 -0.017660 0.009024 -0.087808 0.995940
1779361486.307894 16.613670 12.583475 0.311524 -0.019032 0.008862 -0.074518 0.996999
1779361486.362292 16.639187 12.582932 0.314900 -0.021538 0.003355 -0.062494 0.997807
1779361486.417904 16.669878 12.582622 0.315015 -0.026195 -0.002933 -0.051850 0.998307
1779361486.469413 16.705177 12.582912 0.312056 -0.027190 -0.008737 -0.043257 0.998656
1779361486.523875 16.739162 12.580167 0.307023 -0.011234 -0.006642 -0.034234 0.999329
1779361486.576158 16.771917 12.579626 0.310287 -0.012003 -0.002111 -0.025647 0.999597
1779361486.630455 16.803553 12.575339 0.313239 -0.007100 -0.008920 -0.020418 0.999727
1779361486.682849 16.838827 12.573623 0.313896 -0.005623 -0.011975 -0.019005 0.999732
1779361486.735381 16.880575 12.569593 0.313759 -0.006781 -0.021811 -0.016778 0.999598
1779361486.789099 16.924274 12.568367 0.312818 -0.024457 -0.000323 -0.019221 0.999516
1779361486.844071 16.960747 12.566186 0.315795 -0.010762 0.003565 -0.019736 0.999741
1779361486.900304 17.008707 12.566033 0.318634 -0.015282 -0.002379 -0.015995 0.999753
1779361486.950531 17.058228 12.565995 0.317799 -0.015605 -0.010437 -0.010841 0.999765
1779361487.002753 17.117500 12.569050 0.314288 -0.014321 -0.009011 -0.008081 0.999824
1779361487.059687 17.165287 12.568656 0.314817 -0.004162 0.007939 -0.004604 0.999949
1779361487.113440 17.213417 12.568325 0.318399 0.000868 0.002658 -0.003642 0.999989
1779361487.165644 17.267298 12.567225 0.319692 -0.005044 -0.006627 -0.004990 0.999953
1779361487.219092 17.326767 12.565351 0.314587 -0.010869 0.001792 -0.004652 0.999928
1779361487.273128 17.369675 12.562682 0.314392 -0.011159 0.018530 -0.008370 0.999731
1779361487.327940 17.428701 12.563180 0.317029 -0.017396 0.010493 -0.008539 0.999757
1779361487.382592 17.492262 12.562956 0.312773 -0.016185 0.001240 -0.004812 0.999857
1779361487.435781 17.534010 12.561007 0.307271 -0.015876 0.007023 -0.003347 0.999844
1779361487.488890 17.562670 12.557884 0.314128 -0.001606 0.011652 -0.001003 0.999930
1779361487.554648 17.617868 12.559125 0.317915 -0.003345 0.006589 -0.002479 0.999970
1779361487.599381 17.686918 12.556707 0.320288 -0.011798 0.003026 -0.002382 0.999923
1779361487.652512 17.729527 12.558175 0.311930 -0.010574 0.016662 -0.004711 0.999794
1779361487.704588 17.788137 12.557677 0.314167 -0.010850 0.013815 -0.006386 0.999825
1779361487.760175 17.846521 12.558340 0.315111 -0.013005 0.002181 -0.003680 0.999906
1779361487.812843 17.920599 12.560778 0.306657 -0.012661 0.004866 -0.001659 0.999907
1779361487.864739 17.967812 12.562016 0.312600 0.001637 0.009308 0.002353 0.999953
1779361487.936703 18.021770 12.563061 0.319194 0.003369 0.003884 0.002303 0.999984
1779361487.981111 18.080585 12.560439 0.321749 -0.006606 -0.007517 -0.000795 0.999950
1779361488.026448 18.136337 12.561038 0.314401 -0.013025 0.008835 -0.001400 0.999875
1779361488.082773 18.151714 12.554110 0.314795 -0.002599 0.018658 -0.002531 0.999819
1779361488.132453 18.208750 12.554651 0.317385 -0.008680 0.011683 -0.001176 0.999893
1779361488.187370 18.275551 12.554910 0.304032 -0.007733 0.003930 0.001904 0.999961
1779361488.246157 18.311346 12.556677 0.309462 -0.003437 0.015024 -0.002671 0.999878
1779361488.295110 18.367085 12.555225 0.314607 -0.000006 0.015996 -0.020487 0.999662
1779361488.349353 18.428173 12.549908 0.308594 -0.020108 0.013689 -0.051247 0.998390
1779361488.402912 18.483793 12.536945 0.304400 0.011274 0.011982 -0.076729 0.996916
1779361488.468337 18.523043 12.538279 0.310740 0.003019 0.003336 -0.104097 0.994557
1779361488.510676 18.576468 12.528589 0.313161 -0.000199 -0.009641 -0.119875 0.992742
1779361488.562602 18.639585 12.518796 0.313931 -0.003688 -0.023646 -0.132201 0.990934
1779361488.615524 18.691181 12.498078 0.305909 0.032293 0.005492 -0.137809 0.989917
1779361488.670720 18.744673 12.484780 0.314466 0.027932 0.013441 -0.148928 0.988362
1779361488.722712 18.795219 12.466249 0.318821 0.016954 0.003705 -0.161615 0.986701
1779361488.775795 18.855888 12.438709 0.309906 0.009597 0.000693 -0.172088 0.985035
1779361488.829629 18.885984 12.424990 0.310527 0.010603 0.019858 -0.180620 0.983295
1779361488.880301 18.942543 12.402557 0.312055 0.005226 0.011462 -0.188236 0.982043
1779361488.933899 18.996447 12.383201 0.313328 -0.004783 -0.002773 -0.192795 0.981224
1779361488.984633 19.056593 12.350998 0.303777 -0.005428 -0.010188 -0.208786 0.977893
1779361489.038004 19.103197 12.327261 0.311669 0.011017 0.004321 -0.233095 0.972382
1779361489.092056 19.153940 12.300910 0.316654 0.003756 0.001761 -0.265872 0.964000
1779361489.149491 19.205444 12.266427 0.311551 -0.013842 0.003258 -0.299163 0.954096
1779361489.198633 19.247932 12.234135 0.306815 0.015791 -0.009639 -0.324767 0.945613
1779361489.252238 19.290562 12.210787 0.313071 0.003924 -0.012068 -0.349437 0.936874
1779361489.306492 19.335995 12.178282 0.314811 -0.006210 -0.025841 -0.364810 0.930703
1779361489.361625 19.387445 12.137759 0.301460 -0.007367 -0.033279 -0.375542 0.926179
1779361489.413605 19.418640 12.091677 0.307801 0.038897 -0.007880 -0.378345 0.924814
1779361489.464697 19.459969 12.057579 0.315538 0.034654 -0.003727 -0.387093 0.921382
1779361489.522451 19.499798 12.012321 0.319315 0.020014 -0.009380 -0.399431 0.916497
1779361489.575654 19.538805 11.961366 0.309803 0.015671 -0.001754 -0.408732 0.912518
1779361489.632027 19.554262 11.947165 0.313292 0.016630 0.017364 -0.418954 0.907689
1779361489.685424 19.591900 11.903973 0.316123 0.006669 0.007971 -0.424252 0.905484
1779361489.739043 19.632708 11.853707 0.313527 -0.001340 -0.001916 -0.425318 0.905041
1779361489.793241 19.660015 11.816182 0.309296 0.002236 0.006368 -0.427309 0.904080
1779361489.846364 19.703281 11.766266 0.314932 0.010465 0.009205 -0.427513 0.903902
1779361489.900925 19.740471 11.721349 0.318421 0.002770 0.005142 -0.431386 0.902148
1779361489.952180 19.779997 11.668549 0.310058 -0.007292 0.007348 -0.434404 0.900659
1779361490.005831 19.789940 11.655105 0.310788 0.006492 0.012299 -0.438591 0.898579
1779361490.071241 19.825836 11.611621 0.313195 -0.003855 0.007186 -0.439625 0.898144
1779361490.112443 19.864670 11.563300 0.314340 -0.012270 0.000104 -0.437447 0.899161
1779361490.173139 19.905516 11.512523 0.308307 -0.011335 0.005725 -0.437677 0.899043
1779361490.219095 19.938091 11.470128 0.315979 0.003569 0.004716 -0.434000 0.900893
1779361490.273983 19.971334 11.428419 0.321113 0.001774 0.000119 -0.435465 0.900204
1779361490.325701 20.008947 11.375645 0.318082 -0.009957 -0.005100 -0.437380 0.899207
1779361490.378560 20.014126 11.370790 0.310658 -0.003106 0.013426 -0.439340 0.898215
1779361490.433304 20.048481 11.324172 0.314441 -0.002607 0.017299 -0.440501 0.897582
1779361490.485215 20.087095 11.276869 0.316122 -0.011765 0.008647 -0.439107 0.898317
1779361490.540308 20.132086 11.219048 0.303017 -0.008746 0.006593 -0.437369 0.899215
1779361490.592695 20.134048 11.210896 0.308255 -0.001292 0.011645 -0.435528 0.900099
1779361490.647483 20.168606 11.166635 0.314455 0.002576 0.008111 -0.436704 0.899565
1779361490.700217 20.205507 11.119446 0.317479 -0.009740 0.003643 -0.438409 0.898716
1779361490.754843 20.239466 11.071934 0.312447 -0.004383 0.009995 -0.438948 0.898446
1779361490.810772 20.252670 11.059753 0.313269 -0.002965 0.016327 -0.443029 0.896354
1779361490.862499 20.291370 11.013739 0.315699 -0.014029 0.009272 -0.442069 0.896824
1779361490.915483 20.333679 10.960970 0.305254 -0.017326 0.001485 -0.438475 0.898575
1779361490.969300 20.355726 10.926250 0.309676 -0.006758 0.012794 -0.436667 0.899507
1779361491.020631 20.400448 10.875257 0.316442 0.004077 0.009107 -0.434746 0.900498
1779361491.077302 20.438000 10.828440 0.319577 -0.004539 0.005346 -0.434989 0.900409
1779361491.129213 20.474855 10.773658 0.311998 -0.001951 0.006677 -0.439058 0.898432
1779361491.182308 20.480495 10.770754 0.315472 0.005161 0.003653 -0.459589 0.888110
1779361491.233947 20.517973 10.720383 0.316779 -0.013155 -0.001287 -0.481997 0.876073
1779361491.288889 20.550245 10.671520 0.315658 -0.022459 -0.013875 -0.498835 0.866295
1779361491.349439 20.582035 10.608765 0.302884 -0.002737 -0.008724 -0.513607 0.857977
1779361491.400063 20.605495 10.560267 0.309799 0.024948 0.004782 -0.523764 0.851485
1779361491.454650 20.628544 10.508703 0.317931 0.025232 -0.004265 -0.537692 0.842753
1779361491.508775 20.649527 10.450564 0.321076 0.008564 -0.007730 -0.552506 0.833429
1779361491.562764 20.662859 10.407093 0.311323 0.019240 0.003071 -0.562693 0.826436
1779361491.615588 20.658094 10.392778 0.312424 0.017824 0.007368 -0.573677 0.818855
1779361491.672114 20.678997 10.339722 0.314397 0.002572 0.001422 -0.580610 0.814177
1779361491.722545 20.694952 10.272294 0.304343 -0.002113 -0.004504 -0.595716 0.803180
1779361491.780869 20.702833 10.235463 0.310154 0.013022 -0.000402 -0.615339 0.788155
1779361491.834031 20.717468 10.177577 0.315117 0.010972 -0.001800 -0.636321 0.771345
1779361491.888225 20.726479 10.116070 0.317150 -0.000103 0.002595 -0.654840 0.755763
1779361491.939099 20.730453 10.060374 0.308196 0.018488 -0.008958 -0.667776 0.744079
1779361491.991794 20.738726 10.017801 0.311362 0.009308 -0.004692 -0.680970 0.732238
1779361492.045259 20.745502 9.961026 0.313881 -0.004898 -0.010536 -0.689174 0.724503
1779361492.098187 20.749445 9.897576 0.310555 -0.013731 -0.016763 -0.694949 0.718733
1779361492.147975 20.749136 9.832833 0.308078 0.019155 -0.013071 -0.698958 0.714787
1779361492.201764 20.751978 9.775084 0.316248 0.025844 -0.006315 -0.711510 0.702172
1779361492.260326 20.747063 9.715467 0.320942 0.012612 0.005419 -0.735832 0.677025
1779361492.312498 20.727106 9.662786 0.308707 0.024070 -0.010490 -0.760303 0.649038
1779361492.361640 20.722538 9.622339 0.308469 0.017125 -0.009952 -0.785605 0.618412
1779361492.414849 20.708250 9.562714 0.307730 0.008651 -0.009900 -0.802652 0.596303
1779361492.469684 20.691868 9.498774 0.297825 0.006126 -0.006872 -0.815953 0.578045
1779361492.525866 20.682627 9.472578 0.304969 0.030199 -0.020429 -0.821007 0.569752
1779361492.575690 20.663628 9.421066 0.312323 0.031213 -0.020275 -0.829919 0.556641
1779361492.633189 20.638771 9.372316 0.315947 0.017338 -0.017167 -0.839571 0.542702
1779361492.682643 20.605225 9.325841 0.309295 0.029402 -0.022666 -0.845748 0.532290
1779361492.738184 20.598465 9.303247 0.307741 0.023323 -0.010495 -0.852659 0.521842
1779361492.787946 20.572519 9.252623 0.311429 0.004999 -0.008847 -0.856557 0.515953
1779361492.844033 20.537298 9.184840 0.303380 0.000759 -0.007176 -0.859328 0.511375
1779361492.895987 20.530046 9.171739 0.309017 0.006839 -0.002050 -0.860648 0.509151
1779361492.947682 20.502750 9.125628 0.315556 0.011363 -0.008826 -0.863037 0.504936
1779361493.002958 20.473068 9.071221 0.318919 -0.000005 -0.001337 -0.866430 0.499297
1779361493.059276 20.438110 9.022502 0.311186 0.004362 0.004194 -0.868215 0.496151
1779361493.109671 20.420362 8.981459 0.311063 0.010247 0.009962 -0.871474 0.490233
1779361493.166101 20.392946 8.934420 0.313447 0.003675 0.006832 -0.871664 0.490043
1779361493.215063 20.366070 8.889085 0.308940 0.002352 0.005646 -0.869064 0.494662
1779361493.266217 20.344025 8.844037 0.304009 -0.003951 0.023806 -0.863591 0.503614
1779361493.320506 20.316204 8.816799 0.310255 -0.000691 0.006804 -0.853649 0.520803
1779361493.373306 20.301043 8.779332 0.315361 -0.002417 0.008271 -0.843101 0.537686
1779361493.426765 20.284216 8.739854 0.316243 -0.009006 0.007413 -0.831557 0.555318
1779361493.477328 20.268772 8.694924 0.312815 -0.009945 0.014996 -0.820886 0.570809
1779361493.532289 20.261604 8.662300 0.308657 -0.006667 0.023317 -0.814292 0.579948
1779361493.584645 20.255907 8.627450 0.314030 -0.014002 0.023527 -0.806368 0.590780
1779361493.639401 20.249140 8.588849 0.315113 -0.027307 0.023835 -0.798155 0.601361
1779361493.691808 20.244440 8.542934 0.312535 -0.042821 0.018243 -0.790488 0.610707
1779361493.745725 20.231203 8.489286 0.315869 -0.015174 0.004770 -0.783085 0.621712
1779361493.805445 20.227451 8.445269 0.317787 -0.013055 0.016614 -0.778911 0.626779
1779361493.857233 20.219658 8.397547 0.320645 -0.008179 0.014653 -0.776304 0.630135
1779361493.908475 20.209810 8.345675 0.321378 -0.016372 0.015503 -0.774469 0.632210
1779361493.961218 20.201857 8.303211 0.313695 -0.004065 0.013262 -0.772448 0.634927
1779361494.015296 20.195312 8.253014 0.314201 -0.004940 0.016159 -0.771924 0.635490
1779361494.078151 20.186550 8.202667 0.313991 -0.012437 0.012343 -0.768782 0.639271
1779361494.121046 20.176466 8.138946 0.311602 -0.015358 0.008101 -0.765699 0.642965
1779361494.175094 20.172401 8.100958 0.309846 -0.009030 0.015609 -0.764619 0.644231
1779361494.230074 20.162998 8.038863 0.314453 0.000563 0.005114 -0.761797 0.647795
1779361494.278762 20.157701 7.988574 0.317455 -0.011586 0.004152 -0.762687 0.646651
1779361494.332153 20.144690 7.925494 0.314790 -0.016648 0.006179 -0.761706 0.647679
1779361494.385732 20.137775 7.883043 0.309676 0.001605 0.014510 -0.762061 0.647341
1779361494.446628 20.130026 7.821523 0.311575 -0.006685 0.013360 -0.762702 0.646578
1779361494.506028 20.123037 7.763419 0.313419 -0.016471 0.006314 -0.760709 0.648853
1779361494.550393 20.107519 7.697056 0.302915 -0.017371 -0.000467 -0.765436 0.643277
1779361494.607508 20.095934 7.651376 0.311550 0.009536 -0.000695 -0.776410 0.630155
1779361494.655193 20.083965 7.594747 0.318070 0.005335 -0.000712 -0.790429 0.612531
1779361494.714943 20.066133 7.535051 0.321362 -0.007366 0.008127 -0.804343 0.594065
1779361494.761692 20.047689 7.488060 0.311581 0.010820 -0.007471 -0.812740 0.582479
1779361494.846307 20.037828 7.434687 0.314293 0.003760 -0.002084 -0.821067 0.570816
1779361494.882560 20.015753 7.365060 0.315393 -0.016745 -0.007244 -0.827115 0.561736
1779361494.935335 19.992064 7.303374 0.302576 -0.020534 -0.009977 -0.830335 0.556797
1779361494.992866 19.967033 7.252771 0.309939 0.016594 -0.009572 -0.831128 0.555751
1779361495.043230 19.947134 7.199120 0.315195 0.018249 -0.002721 -0.835090 0.549804
1779361495.096754 19.922016 7.144152 0.317387 0.006282 0.000897 -0.839657 0.543081
1779361495.149423 19.891249 7.097763 0.308655 0.014545 -0.002981 -0.842294 0.538814
1779361495.203120 19.889891 7.082376 0.311103 0.011880 0.005196 -0.846763 0.531812
1779361495.255215 19.865789 7.031215 0.314395 -0.007195 0.005922 -0.854401 0.519530
1779361495.312500 19.837744 6.975713 0.311273 -0.025174 -0.000886 -0.867212 0.497301
1779361495.373346 19.799925 6.926419 0.305991 0.007281 -0.016827 -0.879355 0.475814
1779361495.421932 19.772047 6.877824 0.313816 0.020463 -0.016827 -0.890942 0.453345
1779361495.474844 19.735407 6.829987 0.319304 0.012640 -0.006492 -0.905911 0.423230
1779361495.527477 19.695272 6.795921 0.310874 0.014042 -0.011941 -0.921863 0.387078
1779361495.578807 19.668478 6.760458 0.309805 0.006505 -0.016300 -0.941042 0.337835
1779361495.639650 19.632261 6.720488 0.307174 -0.005870 0.001190 -0.958711 0.284318
1779361495.685995 19.587772 6.697102 0.295269 -0.026454 -0.000287 -0.973866 0.225577
1779361495.737478 19.568237 6.702915 0.307738 0.015933 -0.051065 -0.982888 0.176266
1779361495.792611 19.519810 6.679133 0.321883 0.015900 -0.044988 -0.992285 0.114426
1779361495.845171 19.467709 6.668164 0.328487 0.014303 -0.017187 -0.998281 0.054181
1779361495.901154 19.418068 6.654607 0.313332 0.021869 -0.028997 -0.999333 0.003781
1779361495.955024 19.390072 6.654014 0.314185 0.011525 -0.007496 -0.999157 -0.038683
1779361496.004675 19.338799 6.643202 0.310299 -0.004225 -0.005180 -0.997368 -0.072198
1779361496.058951 19.277758 6.649172 0.308303 -0.019887 -0.005211 -0.995091 -0.096811
1779361496.113384 19.231821 6.662167 0.314945 0.006947 -0.048796 -0.992695 -0.110126
1779361496.166312 19.179567 6.669158 0.322494 0.010191 -0.052181 -0.990237 -0.128859
1779361496.215148 19.133663 6.686299 0.323604 0.008783 -0.035755 -0.988440 -0.147078
1779361496.270998 19.089916 6.705287 0.313700 0.012089 -0.051713 -0.985545 -0.160876
1779361496.322051 19.041348 6.721715 0.311111 0.013392 -0.034111 -0.983749 -0.175771
1779361496.381748 18.986959 6.742144 0.313101 0.003928 -0.019872 -0.982736 -0.183901
