# raw base_link odometry (TUM format), robot's own estimator
1778755806.990448 4.163481 -26.401773 0.283431 -0.023382 0.031874 0.937214 -0.346507
1778755807.045100 4.158026 -26.406483 0.285116 -0.025018 0.025757 0.937320 -0.346615
1778755807.096059 4.152615 -26.408140 0.292736 -0.023940 0.027968 0.937120 -0.347062
1778755807.149364 4.147699 -26.409618 0.291647 -0.020557 0.027584 0.937062 -0.347464
1778755807.202288 4.143273 -26.410362 0.284986 -0.016932 0.027476 0.936613 -0.348875
1778755807.256551 4.139915 -26.410580 0.278367 -0.014461 0.029406 0.936053 -0.350329
1778755807.309349 4.137238 -26.410320 0.284232 -0.013371 0.031514 0.935440 -0.351825
1778755807.363650 4.135294 -26.409826 0.294224 -0.016412 0.032448 0.935572 -0.351259
1778755807.416925 4.134809 -26.411209 0.280772 -0.019163 0.031485 0.936677 -0.348251
1778755807.468542 4.135307 -26.412291 0.274683 -0.020581 0.029702 0.937689 -0.345590
1778755807.522323 4.136280 -26.413120 0.273078 -0.020890 0.028164 0.938599 -0.343223
1778755807.575954 4.137709 -26.413845 0.272939 -0.021065 0.026638 0.939185 -0.341729
1778755807.629745 4.138891 -26.414253 0.273274 -0.021208 0.025278 0.939851 -0.339987
1778755807.695686 4.139841 -26.414394 0.273167 -0.021402 0.024090 0.940326 -0.338747
1778755807.735442 4.140716 -26.414413 0.273409 -0.021476 0.023148 0.940752 -0.337622
1778755807.797364 4.141449 -26.414469 0.273395 -0.021388 0.022127 0.940998 -0.337009
1778755807.842568 4.142121 -26.414429 0.273564 -0.021170 0.021463 0.941114 -0.336743
1778755807.902262 4.142715 -26.414293 0.273736 -0.021170 0.020952 0.941173 -0.336611
1778755807.949612 4.143262 -26.414185 0.273863 -0.021151 0.020562 0.941370 -0.336083
1778755808.002497 4.143785 -26.414059 0.274011 -0.021235 0.020165 0.941465 -0.335837
1778755808.058036 4.144343 -26.413902 0.274110 -0.021275 0.019803 0.941516 -0.335713
1778755808.115802 4.145278 -26.413837 0.274335 -0.021171 0.019756 0.940750 -0.337864
1778755808.169701 4.145971 -26.414021 0.274580 -0.020416 0.020298 0.938488 -0.344108
1778755808.221791 4.147269 -26.414396 0.275101 -0.019819 0.020826 0.937456 -0.346914
1778755808.271843 4.148699 -26.415184 0.275505 -0.019017 0.021088 0.936234 -0.350227
1778755808.328487 4.149952 -26.415630 0.275969 -0.018032 0.021058 0.935334 -0.352679
1778755808.386377 4.151100 -26.415762 0.276349 -0.017004 0.020393 0.934715 -0.354404
1778755808.435885 4.151879 -26.415596 0.276472 -0.016753 0.020163 0.934492 -0.355017
1778755808.486824 4.152378 -26.415358 0.276570 -0.016663 0.019929 0.934602 -0.354745
1778755808.538909 4.152742 -26.414989 0.276614 -0.016626 0.019713 0.934782 -0.354285
1778755808.592084 4.153008 -26.414808 0.276681 -0.016587 0.019402 0.935009 -0.353703
1778755808.648009 4.153341 -26.414640 0.276733 -0.016593 0.019341 0.935270 -0.353015
1778755808.700129 4.153642 -26.414530 0.276798 -0.016611 0.019271 0.935416 -0.352633
1778755808.752985 4.153926 -26.414440 0.276853 -0.016563 0.019071 0.935565 -0.352250
1778755808.831408 4.152955 -26.415558 0.276306 -0.013290 0.019502 0.935407 -0.352786
1778755808.864639 4.149109 -26.418732 0.273891 -0.010011 0.022245 0.934099 -0.356179
1778755808.922891 4.142549 -26.422869 0.285975 -0.007821 0.026463 0.933332 -0.357952
1778755808.969066 4.133477 -26.427351 0.288225 -0.008699 0.031202 0.932479 -0.359769
1778755809.042557 4.121832 -26.433973 0.291647 -0.010386 0.036802 0.932021 -0.360381
1778755809.077019 4.109514 -26.442106 0.277902 -0.015143 0.040403 0.932261 -0.359204
1778755809.129606 4.101203 -26.444798 0.267562 -0.015090 0.042613 0.932879 -0.357343
1778755809.182390 4.091508 -26.452406 0.261742 -0.015136 0.043713 0.933222 -0.356310
1778755809.270345 4.077363 -26.464386 0.259374 -0.008088 0.042028 0.933896 -0.354974
1778755809.311029 4.063215 -26.481096 0.260205 -0.007714 0.014369 0.936031 -0.351541
1778755809.345176 4.049738 -26.493988 0.279011 -0.010469 0.017253 0.936522 -0.350026
1778755809.398768 4.037427 -26.508591 0.293594 -0.005018 0.014264 0.934161 -0.356532
1778755809.471062 4.021339 -26.521091 0.297370 0.000214 0.013020 0.933555 -0.358198
1778755809.520568 3.993338 -26.546991 0.297476 0.004936 0.006525 0.933092 -0.359545
1778755809.584919 3.970723 -26.566034 0.296512 -0.000659 0.006817 0.932260 -0.361725
1778755809.650184 3.946602 -26.584227 0.295095 -0.010227 0.002831 0.931199 -0.364357
1778755809.677309 3.924444 -26.596869 0.301203 -0.017027 0.006687 0.929952 -0.367225
1778755809.754892 3.904358 -26.611301 0.300313 -0.021101 0.015716 0.929666 -0.367462
1778755809.786916 3.883445 -26.627634 0.298030 -0.022896 0.019061 0.929933 -0.366521
1778755809.845091 3.859328 -26.645645 0.294817 -0.019703 0.024791 0.930292 -0.365450
1778755809.894542 3.837451 -26.667835 0.296971 -0.020799 0.008576 0.931771 -0.362349
1778755809.945270 3.812923 -26.687523 0.305348 -0.037299 0.012655 0.932048 -0.360189
1778755810.014709 3.795200 -26.706297 0.311605 -0.030077 0.009242 0.932117 -0.360787
1778755810.055635 3.773414 -26.725479 0.313068 -0.026447 0.003650 0.931586 -0.362539
1778755810.108869 3.749805 -26.746252 0.310379 -0.025215 0.003027 0.930696 -0.364910
1778755810.174681 3.721429 -26.768944 0.304623 -0.033376 0.005971 0.929361 -0.367612
1778755810.219019 3.694721 -26.791178 0.309437 -0.029562 -0.001255 0.929377 -0.367944
1778755810.275955 3.673887 -26.798939 0.318271 -0.035390 0.008440 0.928469 -0.369624
1778755810.323470 3.652707 -26.815928 0.314986 -0.041497 0.014967 0.927836 -0.370372
1778755810.387665 3.628318 -26.834726 0.310877 -0.044562 0.018261 0.927789 -0.369984
1778755810.432579 3.604340 -26.852739 0.307173 -0.045746 0.025692 0.927603 -0.369864
1778755810.489143 3.582914 -26.878387 0.316982 -0.051826 0.003696 0.928168 -0.368517
1778755810.540009 3.558963 -26.891459 0.317100 -0.055771 0.016268 0.927834 -0.368443
1778755810.592067 3.540164 -26.910337 0.316432 -0.044694 0.015808 0.928273 -0.368866
1778755810.645324 3.515675 -26.930584 0.313946 -0.037707 0.013709 0.927665 -0.371253
1778755810.697482 3.488022 -26.952459 0.308055 -0.035451 0.017683 0.927338 -0.372121
1778755810.767372 3.461740 -26.972797 0.303535 -0.031899 0.010253 0.927873 -0.371389
1778755810.809638 3.437650 -26.986938 0.316827 -0.034398 0.015520 0.927511 -0.371885
1778755810.868468 3.414740 -27.003029 0.314706 -0.041973 0.019871 0.925633 -0.375563
1778755810.921940 3.391781 -27.022524 0.310793 -0.046764 0.019270 0.925682 -0.374907
1778755810.962046 3.368124 -27.041191 0.305823 -0.049285 0.020042 0.925732 -0.374418
1778755811.015304 3.344081 -27.066282 0.302936 -0.051575 0.009052 0.925686 -0.374651
1778755811.073857 3.318441 -27.083292 0.306718 -0.054983 0.012465 0.925948 -0.373420
1778755811.123667 3.295144 -27.105375 0.310709 -0.042955 0.008935 0.926564 -0.373571
1778755811.184016 3.264924 -27.133026 0.310359 -0.033750 0.009479 0.926203 -0.375393
1778755811.228193 3.230584 -27.163677 0.307836 -0.028764 0.015003 0.925448 -0.377483
1778755811.283956 3.200041 -27.199543 0.306942 -0.036182 0.004776 0.924974 -0.378274
1778755811.337446 3.165325 -27.226910 0.311873 -0.044854 0.012751 0.920335 -0.388341
1778755811.396313 3.138092 -27.254791 0.323261 -0.041506 0.018357 0.913016 -0.405392
1778755811.448932 3.105009 -27.284267 0.284730 -0.029283 0.032870 0.902851 -0.427695
1778755811.495324 3.100974 -27.317614 0.298588 -0.034958 -0.005282 0.895305 -0.444048
1778755811.556015 3.068158 -27.347351 0.311774 -0.049592 -0.002581 0.887255 -0.458598
1778755811.601446 3.037421 -27.393108 0.303130 -0.036096 -0.000787 0.881353 -0.471076
1778755811.654750 3.010789 -27.436743 0.300297 -0.026160 -0.014634 0.877131 -0.479315
1778755811.710366 3.001466 -27.455038 0.311879 -0.013964 -0.006411 0.872928 -0.487607
1778755811.762821 2.967487 -27.507153 0.311754 -0.020216 0.000211 0.867712 -0.496656
1778755811.828164 2.936755 -27.559469 0.301747 -0.011225 0.001021 0.863850 -0.503623
1778755811.868811 2.928544 -27.576954 0.296532 -0.019921 -0.008374 0.862871 -0.504962
1778755811.921393 2.905307 -27.626554 0.301108 -0.021579 -0.016702 0.872670 -0.487547
1778755811.975269 2.875268 -27.671597 0.305805 -0.002611 -0.015943 0.881652 -0.471624
1778755812.026516 2.843833 -27.718498 0.289453 0.008072 -0.004326 0.888072 -0.459614
1778755812.083259 2.813752 -27.743633 0.295626 -0.015813 0.004918 0.893031 -0.449690
1778755812.135711 2.793289 -27.762394 0.306068 -0.038275 0.012233 0.897776 -0.438616
1778755812.182075 2.769000 -27.791880 0.310440 -0.044204 0.016276 0.901998 -0.429163
1778755812.234154 2.716947 -27.846659 0.298923 -0.044398 0.015234 0.907483 -0.417459
1778755812.301125 2.688448 -27.872101 0.304044 -0.050740 0.014976 0.910047 -0.411115
1778755812.344203 2.648579 -27.914934 0.309661 -0.043111 0.017285 0.913602 -0.403948
1778755812.394631 2.606284 -27.957989 0.300888 -0.034214 0.017205 0.915574 -0.400322
1778755812.452175 2.591351 -27.977844 0.299568 -0.031846 -0.005032 0.918556 -0.393974
1778755812.503670 2.554025 -28.003607 0.313925 -0.030467 0.013162 0.918374 -0.394319
1778755812.554792 2.517038 -28.044926 0.316049 -0.038843 0.013921 0.919846 -0.390103
1778755812.608632 2.473475 -28.085716 0.298133 -0.033354 0.016310 0.922069 -0.385241
1778755812.672429 2.446395 -28.113611 0.301832 -0.051681 0.013522 0.927071 -0.371060
1778755812.723849 2.409352 -28.146496 0.309456 -0.044428 0.012658 0.938113 -0.343234
1778755812.766932 2.368318 -28.179569 0.311629 -0.024089 0.002165 0.951442 -0.306877
1778755812.817284 2.324055 -28.208429 0.296258 -0.009670 0.004403 0.964752 -0.262947
1778755812.877994 2.264990 -28.221525 0.306559 -0.048279 0.039950 0.974663 -0.214722
1778755812.933164 2.215353 -28.247375 0.315522 -0.063909 0.030757 0.983838 -0.164415
1778755812.982055 2.163865 -28.262217 0.311721 -0.072065 0.022164 0.992505 -0.096178
1778755813.034075 2.107706 -28.267382 0.314863 -0.084316 0.031688 0.995756 -0.018886
1778755813.094326 2.061677 -28.284845 0.318031 -0.069450 0.019236 0.995082 0.067957
1778755813.148339 2.016406 -28.291630 0.305056 -0.053583 -0.005403 0.989207 0.136271
1778755813.199900 2.021007 -28.252642 0.299146 -0.025724 0.026890 0.978866 0.201089
1778755813.256793 2.013422 -28.214880 0.290712 -0.075036 0.130915 0.957510 0.245777
1778755813.307967 2.080030 -28.208023 0.276530 -0.129086 0.224156 0.922380 0.286891
1778755813.371861 2.093120 -28.178005 0.311615 -0.156455 0.298682 0.881063 0.331721
1778755813.422781 2.012175 -28.141283 0.385408 -0.214796 0.284185 0.856970 0.372429
1778755813.479616 1.961766 -28.123676 0.337750 -0.215135 0.247101 0.849248 0.414048
1778755813.530317 1.934730 -28.137978 0.295150 -0.132304 0.294417 0.827410 0.459572
1778755813.575605 1.920434 -28.118038 0.301698 -0.025750 0.293750 0.821320 0.488347
1778755813.634735 1.898217 -28.117744 0.295531 0.061203 0.228843 0.822917 0.516423
1778755813.682490 1.864166 -28.088007 0.299265 0.072411 0.181164 0.841258 0.504204
1778755813.733986 1.832491 -28.065044 0.303755 0.068315 0.126164 0.865442 0.480027
1778755813.795980 1.790497 -28.036644 0.313276 0.033659 0.097063 0.888793 0.446647
1778755813.852085 1.770961 -28.042259 0.322717 -0.000755 0.060973 0.914955 0.398923
1778755813.905703 1.725269 -28.051085 0.298364 -0.012175 0.020801 0.938047 0.345668
1778755813.950568 1.675456 -28.023653 0.307602 -0.016427 -0.001436 0.957512 0.287922
1778755814.008016 1.651434 -28.000984 0.301023 -0.021622 -0.006775 0.974729 0.222238
1778755814.064903 1.603906 -27.990715 0.309172 -0.018742 -0.062559 0.984333 0.163782
1778755814.116903 1.548721 -27.964098 0.314993 -0.026658 -0.038001 0.992410 0.113876
1778755814.169855 1.504974 -27.963255 0.292469 -0.026971 -0.052815 0.995683 0.071410
1778755814.220848 1.541462 -27.961912 0.297144 -0.021894 -0.056897 0.997612 0.032478
1778755814.282327 1.486366 -27.959717 0.307622 -0.030938 -0.054684 0.997999 0.007105
1778755814.330806 1.428063 -27.961348 0.309527 -0.025410 -0.055946 0.997901 -0.020448
1778755814.382018 1.373679 -27.973557 0.300459 -0.023862 -0.067610 0.996170 -0.050049
1778755814.435063 1.351889 -27.965506 0.307941 -0.011901 -0.051079 0.994175 -0.094157
1778755814.490843 1.311895 -27.979700 0.314844 -0.000528 -0.051787 0.988396 -0.142799
1778755814.560091 1.267798 -27.991898 0.285100 0.015401 -0.045284 0.979069 -0.197827
1778755814.595042 1.266842 -27.989012 0.300656 -0.002882 -0.074152 0.966692 -0.244950
1778755814.648915 1.214293 -28.014812 0.314759 -0.026021 -0.065412 0.956596 -0.282787
1778755814.704299 1.169532 -28.047749 0.318345 -0.027151 -0.059458 0.946331 -0.316520
1778755814.754426 1.134794 -28.095894 0.307101 -0.022032 -0.065428 0.936104 -0.344881
1778755814.807497 1.085273 -28.128183 0.310941 -0.019932 -0.033261 0.931294 -0.362198
1778755814.862187 1.048444 -28.165106 0.313997 -0.009543 -0.040013 0.929998 -0.365256
1778755814.911370 1.005433 -28.200819 0.302010 -0.006510 -0.040122 0.933533 -0.356181
1778755814.971358 0.985947 -28.233149 0.309507 -0.001442 -0.034587 0.943306 -0.330115
1778755815.016584 0.947635 -28.262806 0.309358 0.000058 -0.032907 0.949861 -0.310936
1778755815.075678 0.901437 -28.302597 0.285416 0.011026 -0.024618 0.955119 -0.294993
1778755815.130913 0.883262 -28.305059 0.294602 -0.007494 -0.009297 0.958824 -0.283751
1778755815.194280 0.841178 -28.337519 0.307109 -0.018164 -0.001053 0.962097 -0.272100
1778755815.236222 0.792427 -28.368891 0.314731 -0.012801 -0.002486 0.965775 -0.259053
1778755815.288007 0.736051 -28.395515 0.307914 -0.016871 -0.006997 0.968182 -0.249581
1778755815.342961 0.698521 -28.415201 0.312820 -0.022080 -0.001941 0.970516 -0.240015
1778755815.396117 0.643760 -28.442341 0.315852 -0.015342 -0.005256 0.973203 -0.229377
1778755815.450967 0.588801 -28.468145 0.315495 -0.002634 -0.006763 0.976920 -0.213484
1778755815.501601 0.543821 -28.484261 0.310691 -0.008371 -0.001074 0.982849 -0.184220
1778755815.554970 0.481282 -28.507938 0.315702 -0.022195 0.017472 0.988572 -0.148079
1778755815.607838 0.426895 -28.521814 0.320003 -0.017740 0.002142 0.995115 -0.097095
1778755815.663124 0.368368 -28.525528 0.309786 -0.016747 0.023566 0.998919 -0.036394
1778755815.717606 0.330312 -28.535643 0.313615 -0.005610 0.015650 0.999239 0.035284
1778755815.769059 0.281927 -28.544765 0.301944 0.004825 0.000732 0.995292 0.096800
1778755815.829254 0.243440 -28.526844 0.293499 0.024308 0.007273 0.987412 0.156122
1778755815.888154 0.200673 -28.511587 0.304608 -0.014672 0.062085 0.980452 0.186128
1778755815.929087 0.147333 -28.500509 0.314668 -0.021396 0.061916 0.973182 0.220514
1778755815.988874 0.103792 -28.477715 0.302596 -0.023270 0.043513 0.965851 0.254357
1778755816.036269 0.059193 -28.444506 0.295049 0.004553 0.071686 0.956329 0.283327
1778755816.106038 0.031071 -28.422514 0.296126 0.003500 0.046694 0.950370 0.307577
1778755816.143425 -0.017910 -28.394028 0.282819 0.005393 0.042800 0.945257 0.323463
1778755816.193453 -0.056729 -28.372149 0.290159 0.007363 0.016632 0.945646 0.324689
1778755816.760120 -0.094701 -28.341148 0.303891 0.002870 0.030852 0.950981 0.307694
1778755816.765210 -0.137462 -28.322409 0.310829 0.004143 0.018357 0.958414 0.284760
1778755816.793073 -0.188578 -28.294945 0.285046 0.016840 0.006629 0.968049 0.250106
1778755816.811611 -0.167258 -28.309189 0.296537 -0.011151 -0.014552 0.977580 0.209767
1778755816.818292 -0.216778 -28.286310 0.297817 -0.019833 -0.026697 0.986284 0.161670
1778755816.852964 -0.259122 -28.271135 0.296073 -0.017976 -0.021268 0.993351 0.111704
1778755816.857141 -0.273723 -28.310398 0.304739 -0.006264 -0.065176 0.995258 0.071932
1778755816.861177 -0.273723 -28.310398 0.304739 -0.006264 -0.065176 0.995258 0.071932
1778755816.883122 -0.311212 -28.290094 0.305550 -0.014811 -0.043417 0.998453 0.031425
1778755816.891102 -0.322012 -28.311859 0.288274 -0.023426 -0.075753 0.996850 0.001794
1778755816.930426 -0.344602 -28.309845 0.295926 -0.006285 -0.063860 0.997479 -0.030303
1778755816.963060 -0.381602 -28.307167 0.300511 -0.002304 -0.053890 0.997122 -0.053268
1778755816.966584 -0.418551 -28.304380 0.312311 -0.019764 -0.045224 0.996212 -0.071597
1778755817.015606 -0.454983 -28.302217 0.314922 -0.035853 -0.028414 0.995089 -0.087784
1778755817.029630 -0.485295 -28.303656 0.312562 -0.037869 -0.029264 0.993797 -0.100387
1778755817.091848 -0.520097 -28.311481 0.312545 -0.024973 -0.027796 0.992843 -0.113434
1778755817.099485 -0.553220 -28.315435 0.308647 -0.021986 -0.015558 0.992290 -0.120973
1778755817.116107 -0.583299 -28.326571 0.309094 -0.016141 -0.013402 0.991664 -0.127134
1778755817.172339 -0.620857 -28.338619 0.311081 -0.004031 -0.017299 0.990868 -0.133660
1778755817.228092 -0.666181 -28.349072 0.311783 0.000597 -0.012102 0.989768 -0.142172
1778755817.276049 -0.696982 -28.367479 0.309606 -0.000402 -0.024980 0.989372 -0.143243
1778755817.325824 -0.742735 -28.381203 0.310485 0.005561 -0.023937 0.988402 -0.149862
1778755817.380840 -0.791441 -28.398878 0.310890 0.016346 -0.022892 0.987218 -0.156875
1778755817.437342 -0.855592 -28.425194 0.303748 0.015147 -0.020586 0.986905 -0.159263
1778755817.484263 -0.902697 -28.443926 0.307736 0.003359 -0.008694 0.988195 -0.152920
1778755817.548131 -0.955685 -28.460396 0.312179 0.006342 -0.004673 0.991486 -0.129978
1778755817.590449 -1.011288 -28.471560 0.319960 0.008794 -0.024239 0.995429 -0.091956
1778755817.654631 -1.061827 -28.474695 0.304976 0.017960 0.022702 0.998469 -0.047145
1778755817.698315 -1.102199 -28.483498 0.310700 0.011454 0.002541 0.999881 0.010018
1778755817.750926 -1.151309 -28.486216 0.303327 0.022495 -0.001858 0.997619 0.065166
1778755817.803572 -1.194500 -28.476685 0.297806 0.028700 0.006919 0.992004 0.122710
1778755817.859989 -1.237391 -28.465210 0.309417 0.016511 0.048532 0.983116 0.175658
1778755817.914942 -1.284878 -28.448368 0.321195 0.020136 0.040916 0.967400 0.249113
1778755817.968983 -1.323409 -28.418251 0.325358 0.011841 0.029856 0.945989 0.322605
1778755818.018162 -1.355886 -28.397591 0.310046 0.038007 0.052483 0.915414 0.397264
1778755818.072812 -1.388021 -28.382084 0.304941 0.018633 0.017799 0.884418 0.465983
1778755818.120747 -1.417949 -28.355885 0.284877 0.030776 0.003107 0.850624 0.524865
1778755818.174012 -1.423374 -28.292622 0.298889 0.044506 0.057086 0.816441 0.572874
1778755818.231717 -1.451155 -28.256086 0.313947 0.022594 0.062250 0.779607 0.622758
1778755818.282743 -1.459412 -28.210695 0.319639 0.008783 0.057045 0.736480 0.673992
1778755818.336885 -1.465786 -28.168037 0.306229 0.020333 0.073611 0.696371 0.713607
1778755818.387947 -1.464027 -28.153545 0.300633 0.030205 0.061507 0.666400 0.742439
1778755818.443122 -1.473156 -28.091698 0.300715 0.026701 0.055902 0.654581 0.753449
1778755818.494352 -1.484331 -28.028799 0.297784 0.025513 0.052805 0.655589 0.752838
1778755818.551194 -1.484493 -28.011757 0.309134 0.020993 0.052863 0.676037 0.734670
1778755818.604824 -1.493551 -27.972328 0.301319 0.013450 0.046029 0.700736 0.711807
1778755818.658204 -1.514033 -27.962677 0.286964 0.011977 0.022407 0.728299 0.684789
1778755818.713431 -1.521951 -27.914516 0.304362 -0.018511 0.019756 0.758618 0.650973
1778755818.760335 -1.527832 -27.868692 0.296180 -0.028934 0.005379 0.792498 0.609164
1778755818.819092 -1.554396 -27.813229 0.302631 -0.012458 0.005183 0.828924 0.559198
1778755818.868843 -1.567917 -27.774752 0.313172 -0.009254 -0.021771 0.855498 0.517265
1778755818.921370 -1.595127 -27.724438 0.312231 -0.016217 -0.020105 0.877164 0.479495
1778755818.980465 -1.628281 -27.679176 0.285919 -0.017876 -0.041002 0.896684 0.440405
1778755819.033552 -1.619389 -27.683094 0.294949 -0.019422 -0.045303 0.909812 0.412083
1778755819.088706 -1.657853 -27.640768 0.302261 -0.024016 -0.042550 0.917004 0.395875
1778755819.139607 -1.698595 -27.603079 0.309359 -0.012271 -0.040978 0.927116 0.372326
1778755819.201584 -1.741603 -27.570528 0.294531 -0.015251 -0.049576 0.935998 0.348164
1778755819.251734 -1.744729 -27.561632 0.301398 -0.010644 -0.038033 0.949536 0.311161
1778755819.297850 -1.791523 -27.535233 0.303199 -0.003647 -0.038520 0.962550 0.268330
1778755819.358208 -1.837004 -27.512533 0.279845 0.008324 -0.046328 0.975249 0.216040
1778755819.406047 -1.822376 -27.512228 0.295069 0.006963 -0.057153 0.985718 0.158259
1778755819.463258 -1.853004 -27.513521 0.304148 -0.008261 -0.059886 0.991721 0.113296
1778755819.516961 -1.918629 -27.500967 0.301519 0.002819 -0.049462 0.997256 0.055006
1778755819.569097 -1.974011 -27.500225 0.304762 0.018523 -0.068444 0.997430 0.010271
1778755819.624209 -2.030823 -27.486675 0.314415 0.015887 -0.038720 0.998296 -0.040655
1778755819.674331 -2.078149 -27.494524 0.308815 0.023099 -0.054416 0.993606 -0.096186
1778755819.727953 -2.094817 -27.496342 0.283368 0.042435 -0.043907 0.985967 -0.155371
1778755819.787294 -2.081445 -27.480722 0.300799 0.009561 -0.072499 0.977853 -0.196103
1778755819.835323 -2.141874 -27.501442 0.308635 -0.012111 -0.067617 0.968817 -0.238067
1778755819.898328 -2.197145 -27.529675 0.299864 -0.020105 -0.045714 0.958149 -0.281881
1778755819.943616 -2.239723 -27.565453 0.290711 0.012024 -0.072587 0.947491 -0.311202
1778755819.994919 -2.286746 -27.585482 0.298624 0.019102 -0.047947 0.939006 -0.340007
1778755820.053776 -2.330447 -27.626617 0.310792 0.031725 -0.059570 0.931046 -0.358605
1778755820.105270 -2.366901 -27.650497 0.308394 0.030107 -0.045237 0.929311 -0.365280
1778755820.166188 -2.390589 -27.685156 0.311408 0.029023 -0.054039 0.932350 -0.356315
1778755820.211046 -2.435985 -27.724586 0.311668 0.029768 -0.047576 0.933000 -0.355475
1778755820.273068 -2.477273 -27.764681 0.310866 0.034710 -0.038888 0.932041 -0.358584
1778755820.318974 -2.542101 -27.824650 0.306937 0.019853 -0.028070 0.932631 -0.359190
1778755820.409424 -2.567369 -27.841190 0.308066 -0.000028 -0.020105 0.932715 -0.360053
1778755820.426920 -2.606966 -27.873600 0.311205 0.005473 -0.012634 0.933568 -0.358136
1778755820.477476 -2.659399 -27.914991 0.314645 0.017032 -0.011626 0.934341 -0.355783
1778755820.538705 -2.700942 -27.949675 0.306062 0.002111 -0.011922 0.935541 -0.353011
1778755820.589135 -2.744067 -27.989691 0.307417 -0.000411 -0.015370 0.936198 -0.351137
1778755820.649237 -2.793509 -28.030901 0.310141 0.006590 -0.016139 0.932995 -0.359466
1778755820.698693 -2.840087 -28.083820 0.305506 0.002800 -0.019367 0.925015 -0.379427
1778755820.750874 -2.871797 -28.108330 0.309244 0.008243 -0.018073 0.914389 -0.404348
1778755820.816534 -2.915042 -28.150320 0.314067 0.009700 -0.013713 0.907094 -0.420593
1778755820.864057 -2.960122 -28.199987 0.319376 0.023811 -0.012984 0.899459 -0.436162
1778755820.916149 -2.988829 -28.239382 0.310401 0.011648 -0.035416 0.893859 -0.446796
1778755820.965442 -3.028048 -28.280540 0.312564 -0.004399 -0.031429 0.890048 -0.454761
1778755821.022542 -3.065693 -28.330252 0.315070 -0.003232 -0.031245 0.884185 -0.466080
1778755821.071738 -3.104493 -28.387548 0.302815 -0.006187 -0.029685 0.879610 -0.474728
1778755821.122471 -3.129662 -28.422064 0.303682 0.004972 -0.027972 0.877254 -0.479185
1778755821.175626 -3.167106 -28.469219 0.311868 0.002642 -0.011671 0.873842 -0.486063
1778755821.226392 -3.196816 -28.517355 0.315622 0.016278 -0.012529 0.872468 -0.488239
1778755821.282964 -3.230611 -28.566952 0.308501 0.015452 -0.015438 0.870569 -0.491562
1778755821.341471 -3.244942 -28.591122 0.309129 -0.006810 -0.024818 0.871830 -0.489132
1778755821.389118 -3.277757 -28.641853 0.312140 0.003654 -0.027512 0.878469 -0.476992
1778755821.453014 -3.309875 -28.691872 0.311957 0.014622 -0.023015 0.889367 -0.456381
1778755821.499799 -3.332752 -28.716326 0.301763 0.012886 -0.027116 0.900841 -0.433109
1778755821.555100 -3.352925 -28.728947 0.310876 -0.010120 0.006534 0.907283 -0.420348
1778755821.608698 -3.389346 -28.769913 0.318341 -0.004681 0.006284 0.915067 -0.403225
1778755821.660966 -3.437648 -28.813366 0.309689 0.004764 0.001072 0.922121 -0.386870
1778755821.717785 -3.463636 -28.830267 0.310857 -0.013146 0.003469 0.927029 -0.374744
1778755821.765143 -3.498757 -28.861259 0.311320 -0.006845 -0.002969 0.932178 -0.361924
1778755821.818092 -3.547518 -28.903223 0.312358 0.001215 -0.004506 0.934713 -0.355374
1778755821.869198 -3.595761 -28.945356 0.302886 -0.000897 -0.008834 0.936783 -0.349798
1778755821.931293 -3.635912 -28.970043 0.305844 -0.003260 0.003526 0.937173 -0.348831
1778755821.974376 -3.677652 -29.003559 0.313506 0.000448 0.004864 0.939329 -0.342984
1778755822.028967 -3.727288 -29.038719 0.318254 0.013723 0.001344 0.942002 -0.335325
1778755822.083315 -3.760684 -29.064812 0.309696 -0.003498 -0.008302 0.943813 -0.330357
1778755822.135881 -3.793798 -29.083427 0.310531 -0.013295 -0.010398 0.945185 -0.326098
1778755822.183581 -3.841290 -29.118956 0.312705 -0.004249 -0.010333 0.945661 -0.324963
1778755822.241025 -3.897345 -29.159822 0.299615 -0.000489 -0.007735 0.945315 -0.326067
1778755822.292648 -3.915428 -29.175346 0.303496 0.000656 -0.015488 0.944292 -0.328744
1778755822.361304 -3.959868 -29.205420 0.311527 -0.000933 -0.005700 0.938339 -0.345668
1778755822.398854 -3.997420 -29.239433 0.309358 0.012917 -0.004181 0.929080 -0.369630
1778755822.448909 -4.029480 -29.266909 0.305817 0.022338 0.000308 0.921655 -0.387367
1778755822.502692 -4.061583 -29.321373 0.306992 -0.001660 -0.031206 0.913198 -0.406316
1778755822.554582 -4.105308 -29.360134 0.313503 -0.003735 -0.031915 0.906403 -0.421191
1778755822.608867 -4.145184 -29.409830 0.315799 0.002447 -0.032328 0.898840 -0.437076
1778755822.660957 -4.172607 -29.454428 0.305560 0.008064 -0.043697 0.893662 -0.446536
1778755822.727085 -4.189335 -29.474857 0.306394 0.003201 -0.016084 0.888112 -0.459334
1778755822.771708 -4.219344 -29.520714 0.312764 0.012913 -0.016636 0.884020 -0.466975
1778755822.824658 -4.262943 -29.574532 0.308527 0.022398 -0.015369 0.877905 -0.478064
1778755822.894574 -4.256908 -29.561852 0.308409 0.006881 -0.036844 0.867773 -0.495545
1778755822.937705 -4.288589 -29.610254 0.316116 0.003198 -0.043245 0.851405 -0.522714
1778755822.997746 -4.310168 -29.661240 0.309487 -0.001915 -0.040123 0.829531 -0.557015
