# camera_optical trajectory from onboard odometry (NOT ground truth)
1778755784.072412 1.120305 -27.957870 0.323384 -0.671414 0.197812 -0.189807 0.688511
1778755784.214391 1.213495 -27.842744 0.326894 -0.656319 0.213426 -0.208000 0.693132
1778755784.360582 1.305939 -27.723597 0.320006 -0.656388 0.226061 -0.211467 0.687992
1778755784.510106 1.387021 -27.635761 0.318574 -0.656582 0.226771 -0.229662 0.681711
1778755784.636249 1.503064 -27.499179 0.330272 -0.647164 0.224771 -0.245028 0.686016
1778755784.782691 1.608422 -27.350114 0.322551 -0.656313 0.232521 -0.240938 0.676118
1778755784.916531 1.703429 -27.238446 0.314794 -0.657794 0.233613 -0.249845 0.671050
1778755785.054444 1.799433 -27.114079 0.321212 -0.649138 0.229154 -0.249544 0.681055
1778755785.193722 1.868573 -27.033237 0.329456 -0.647573 0.230002 -0.246347 0.683419
1778755785.342890 1.965392 -26.931917 0.316888 -0.656194 0.236470 -0.249672 0.671680
1778755785.478416 2.073880 -26.796355 0.325503 -0.646336 0.228406 -0.252058 0.683042
1778755785.614460 2.142030 -26.679854 0.332747 -0.651854 0.211579 -0.236330 0.688816
1778755785.753125 2.169661 -26.561137 0.318463 -0.680739 0.149646 -0.205363 0.687042
1778755785.890991 2.205212 -26.401744 0.317476 -0.685319 0.110278 -0.160769 0.701662
1778755786.034344 2.230412 -26.262327 0.333758 -0.684389 0.079750 -0.141558 0.710783
1778755786.171977 2.273497 -26.148995 0.322594 -0.686379 0.099948 -0.156877 0.703053
1778755786.322192 2.358128 -26.019394 0.308156 -0.683320 0.162540 -0.151183 0.695556
1778755786.457531 2.447823 -25.899816 0.331298 -0.671079 0.176048 -0.187660 0.695301
1778755786.607118 2.540057 -25.775159 0.327122 -0.659929 0.190105 -0.207825 0.696536
1778755786.739358 2.611168 -25.677437 0.312952 -0.661308 0.214828 -0.215640 0.685579
1778755786.872372 2.747958 -25.606366 0.321442 -0.632145 0.272509 -0.272313 0.672292
1778755787.014554 2.882628 -25.533174 0.317340 -0.608838 0.312657 -0.325785 0.652246
1778755787.155775 3.004136 -25.472833 0.329338 -0.588454 0.347728 -0.333582 0.649254
1778755787.296270 3.132547 -25.423196 0.324602 -0.584070 0.364135 -0.355491 0.632372
1778755787.435058 3.270060 -25.359078 0.325959 -0.577682 0.360799 -0.375971 0.628295
1778755787.574930 3.378443 -25.309180 0.329378 -0.568762 0.367559 -0.381932 0.628918
1778755787.713145 3.508684 -25.254968 0.320665 -0.570459 0.373022 -0.393471 0.616937
1778755787.855138 3.650143 -25.186734 0.334814 -0.562518 0.364495 -0.401922 0.623840
1778755788.011955 3.811881 -25.112145 0.332476 -0.572441 0.375040 -0.393087 0.614116
1778755788.134381 3.931483 -25.064088 0.321322 -0.572106 0.377876 -0.398028 0.609490
1778755788.274645 4.047235 -24.974499 0.341936 -0.578576 0.348751 -0.378080 0.632991
1778755788.422689 4.135218 -24.858936 0.344711 -0.608905 0.289366 -0.348792 0.651034
1778755788.553569 4.221924 -24.762281 0.327164 -0.624192 0.269607 -0.327948 0.655855
1778755788.701762 4.330190 -24.633277 0.329275 -0.627231 0.250483 -0.304286 0.671751
1778755788.833019 4.407498 -24.555557 0.342061 -0.626088 0.243965 -0.303195 0.675698
1778755788.983628 4.539003 -24.478055 0.342460 -0.598431 0.295934 -0.329824 0.667473
1778755789.113266 4.656572 -24.408841 0.337724 -0.581711 0.322516 -0.342666 0.663457
1778755789.254059 4.811848 -24.372367 0.333107 -0.560907 0.384885 -0.374205 0.630252
1778755789.396071 4.961561 -24.365198 0.324850 -0.534531 0.421937 -0.420542 0.599492
1778755789.532931 5.116874 -24.386707 0.325598 -0.491615 0.455860 -0.486657 0.560063
1778755789.673423 5.241999 -24.444436 0.342416 -0.429939 0.514470 -0.515794 0.533319
1778755789.816962 5.391537 -24.498109 0.312417 -0.423552 0.546619 -0.526283 0.494811
1778755789.957739 5.543337 -24.483534 0.321258 0.453299 -0.503692 0.520117 -0.519896
1778755790.098387 5.684325 -24.450887 0.330887 -0.490463 0.458899 -0.515971 0.531631
1778755790.241289 5.826346 -24.411281 0.346145 -0.499581 0.427127 -0.504973 0.559450
1778755790.378144 5.916721 -24.324936 0.345095 -0.546364 0.389473 -0.454614 0.585767
1778755790.516390 6.038078 -24.226961 0.347601 -0.576828 0.331039 -0.430850 0.609961
1778755790.617995 6.104859 -24.173324 0.338820 -0.581210 0.313714 -0.416508 0.624739
1778755790.727646 6.216735 -24.073986 0.347552 -0.586485 0.293091 -0.391768 0.645485
1778755790.867384 6.329543 -23.991811 0.349051 -0.586512 0.292828 -0.389415 0.647002
1778755791.007154 6.488569 -23.964758 0.337581 -0.547984 0.365550 -0.434434 0.614291
1778755791.143088 6.616166 -23.991060 0.320547 -0.496181 0.441887 -0.491144 0.563310
1778755791.300614 6.701151 -24.023179 0.300429 -0.453075 0.529994 -0.491387 0.521890
1778755791.427598 6.785282 -24.136013 0.317322 -0.371066 0.583591 -0.579784 0.430792
1778755791.569894 6.816306 -24.226374 0.303367 0.296575 -0.627096 0.636115 -0.337863
1778755791.705963 6.814605 -24.326303 0.308995 0.207425 -0.662821 0.669499 -0.263467
1778755791.844879 6.798236 -24.405494 0.318035 0.139814 -0.681743 0.686691 -0.210081
1778755791.986929 6.786073 -24.470727 0.321262 0.101247 -0.691424 0.695847 -0.165766
1778755792.136425 6.745489 -24.542946 0.306434 -0.042384 0.703812 -0.702380 0.097540
1778755792.267444 6.698906 -24.579659 0.306948 0.001283 0.708667 -0.704640 0.035671
1778755792.405952 6.663767 -24.593641 0.299594 0.032397 0.716663 -0.696562 -0.012075
1778755792.547020 6.643690 -24.602961 0.297894 0.049963 0.719210 -0.692197 -0.033220
1778755792.695946 6.636362 -24.608497 0.295484 0.059608 0.719263 -0.690690 -0.045339
1778755792.829649 6.618771 -24.609143 0.294484 0.069276 0.717144 -0.690690 -0.062066
1778755792.968054 6.583245 -24.606498 0.302911 0.111460 0.711931 -0.686128 -0.099793
1778755793.107373 6.544757 -24.595965 0.302143 0.161899 0.704398 -0.674305 -0.151408
1778755793.247267 6.522958 -24.589612 0.299511 0.190533 0.695633 -0.668881 -0.179972
1778755793.397095 6.497525 -24.600352 0.291502 0.209696 0.694437 -0.659298 -0.197764
1778755793.537138 6.459213 -24.629324 0.280115 0.228352 0.692484 -0.653083 -0.204459
1778755793.673413 6.424965 -24.661803 0.288715 0.235078 0.688948 -0.652363 -0.210977
1778755793.819422 6.401365 -24.689289 0.274002 0.236794 0.696843 -0.640663 -0.218835
1778755793.963901 6.382324 -24.713847 0.281504 0.240630 0.696105 -0.638476 -0.223346
1778755794.092916 6.371705 -24.732252 0.280575 0.234119 0.695799 -0.640210 -0.226237
1778755794.237656 6.346970 -24.764462 0.278012 0.229598 0.695050 -0.642447 -0.226831
1778755794.376186 6.302586 -24.804925 0.281775 0.240811 0.691713 -0.639618 -0.233307
1778755794.516966 6.244297 -24.836624 0.285248 0.267962 0.681725 -0.635870 -0.243138
1778755794.655767 6.192602 -24.876323 0.274639 0.275326 0.683287 -0.624641 -0.259110
1778755794.813114 6.140794 -24.919025 0.281086 0.287728 0.686552 -0.612602 -0.265665
1778755794.939414 6.098595 -24.953024 0.273118 0.291608 0.685572 -0.610971 -0.267714
1778755795.088878 6.043877 -24.989424 0.283849 0.294596 0.686541 -0.608660 -0.267223
1778755795.217212 6.021324 -25.009504 0.274944 0.294618 0.687224 -0.610480 -0.261223
1778755795.361791 6.004902 -25.020143 0.281158 0.303944 0.684113 -0.609123 -0.261869
1778755795.493752 6.005274 -25.026409 0.263754 0.290479 0.687225 -0.614425 -0.256564
1778755795.637961 6.001690 -25.027418 0.267172 0.276759 0.692555 -0.614066 -0.258251
1778755795.787353 5.980737 -25.037922 0.276444 0.265410 0.691541 -0.613650 -0.273427
1778755795.919195 5.954061 -25.073562 0.271678 0.249922 0.696073 -0.623530 -0.253440
1778755796.069368 5.924482 -25.099069 0.274177 0.241374 0.692997 -0.643224 -0.218534
1778755796.196072 5.916718 -25.124660 0.232467 0.208131 0.688164 -0.665665 -0.200003
1778755796.334452 5.930439 -25.149625 0.298561 0.181299 0.699044 -0.668047 -0.179393
1778755796.475705 5.953073 -25.158596 0.333841 0.157608 0.705077 -0.671368 -0.165202
1778755796.617555 5.957312 -25.161465 0.338443 0.157026 0.704140 -0.673516 -0.160952
1778755796.759808 5.989426 -25.156060 0.333298 0.124502 0.713105 -0.676559 -0.135083
1778755796.895454 6.022360 -25.151064 0.315217 0.105458 0.715103 -0.678493 -0.130973
1778755797.036302 6.052794 -25.146198 0.300041 0.082249 0.716226 -0.683310 -0.115514
1778755797.174273 6.086250 -25.143758 0.303352 0.044086 0.708872 -0.696891 -0.099503
1778755797.319254 6.093383 -25.149159 0.316879 0.040685 0.712704 -0.695236 -0.083936
1778755797.461839 6.068400 -25.175285 0.323897 0.066148 0.717391 -0.686503 -0.098428
1778755797.614229 6.022879 -25.210961 0.262626 -0.113451 -0.694460 0.701257 0.114424
1778755797.743881 5.969689 -25.196680 0.323641 -0.159038 -0.617597 0.753635 0.159106
1778755797.878075 5.883269 -25.150959 0.405972 -0.223558 -0.548221 0.769280 0.240174
1778755798.019681 5.799274 -25.128422 0.397824 -0.267264 -0.542898 0.727947 0.322374
1778755798.157149 5.721873 -25.139260 0.353280 -0.296477 -0.533317 0.706417 0.358677
1778755798.301409 5.645781 -25.156467 0.309411 -0.372511 -0.586092 0.656980 0.293442
1778755798.438315 5.588946 -25.171532 0.327272 0.416264 0.644077 -0.591490 -0.249056
1778755798.579745 5.536692 -25.193752 0.216345 0.425459 0.628414 -0.604404 -0.242438
1778755798.718157 5.510487 -25.230588 0.302604 0.402720 0.629379 -0.628585 -0.215822
1778755798.857353 5.493722 -25.277242 0.225924 0.378876 0.666750 -0.621193 -0.161297
1778755799.012446 5.458112 -25.329799 0.344859 -0.321210 -0.658856 0.668987 0.123244
1778755799.140750 5.431185 -25.380618 0.250584 -0.271372 -0.663871 0.686316 0.120843
1778755799.277012 5.396201 -25.426851 0.233007 -0.254770 -0.654281 0.703132 0.112311
1778755799.417969 5.364833 -25.471536 0.287559 -0.234249 -0.607931 0.753417 0.088940
1778755799.563776 5.369309 -25.500334 0.331249 -0.190038 -0.565395 0.799503 0.070776
1778755799.713454 5.402824 -25.533122 0.391112 -0.154998 -0.554244 0.816509 0.045856
1778755799.841352 5.419700 -25.560364 0.311387 -0.138530 -0.594718 0.788982 0.068022
1778755799.981520 5.387573 -25.595889 0.257478 -0.161713 -0.658358 0.727002 0.109005
1778755800.122577 5.342298 -25.630508 0.276484 -0.179606 -0.667213 0.709646 0.137732
1778755800.260509 5.291541 -25.675651 0.273246 0.197048 0.693590 -0.677214 -0.146580
1778755800.405326 5.249278 -25.728478 0.278247 0.227390 0.700313 -0.657626 -0.159321
1778755800.547093 5.215161 -25.767958 0.284558 0.238565 0.700516 -0.650396 -0.171314
1778755800.685029 5.198052 -25.784977 0.277652 0.241345 0.694349 -0.653183 -0.181613
1778755800.825493 5.185738 -25.791824 0.277136 0.236626 0.687462 -0.656593 -0.200722
1778755800.970140 5.166710 -25.798358 0.272892 0.241701 0.683746 -0.652856 -0.218750
1778755801.103894 5.144139 -25.787204 0.272996 0.267772 0.677787 -0.641249 -0.240215
1778755801.248547 5.131529 -25.776442 0.273029 0.289522 0.669388 -0.636722 -0.250362
1778755801.384019 5.127431 -25.772060 0.271802 0.298002 0.665989 -0.634889 -0.254105
1778755801.525810 5.125892 -25.771970 0.271777 0.299476 0.664676 -0.635175 -0.255092
1778755801.663237 5.113107 -25.780207 0.270189 0.301873 0.664755 -0.632803 -0.257941
1778755801.801744 5.090854 -25.793384 0.258660 0.308598 0.665869 -0.629500 -0.255177
1778755801.941599 5.072867 -25.808636 0.279513 0.312612 0.668650 -0.626175 -0.251168
1778755802.085448 5.061152 -25.816690 0.254145 0.317727 0.667100 -0.624525 -0.252974
1778755802.230029 5.038237 -25.830531 0.261836 0.317628 0.661867 -0.628000 -0.258186
1778755802.373878 5.014615 -25.855406 0.276525 0.301490 0.658580 -0.634015 -0.270925
1778755802.511955 4.978658 -25.892588 0.270683 0.294814 0.660848 -0.635672 -0.268858
1778755802.641270 4.932020 -25.933986 0.283172 0.301999 0.660754 -0.636744 -0.258375
1778755802.789598 4.874206 -25.975494 0.290155 0.314613 0.649865 -0.644918 -0.250547
1778755802.922420 4.820903 -26.018510 0.289705 0.307996 0.660480 -0.630595 -0.266935
1778755803.066551 4.759290 -26.076179 0.279880 0.301395 0.660973 -0.633296 -0.266856
1778755803.204044 4.708575 -26.116488 0.289731 0.310259 0.662183 -0.633197 -0.253603
1778755803.343036 4.652810 -26.161792 0.303524 0.319440 0.664753 -0.628977 -0.245864
1778755803.496810 4.611943 -26.195719 0.278180 0.316440 0.664487 -0.630862 -0.245633
1778755803.623427 4.582180 -26.213562 0.266150 0.311899 0.674426 -0.622336 -0.246104
1778755803.767143 4.550881 -26.232826 0.273702 0.305455 0.673888 -0.626224 -0.245797
1778755803.912287 4.524869 -26.254866 0.273871 0.300358 0.666960 -0.636243 -0.245243
1778755804.043814 4.503448 -26.276502 0.277888 0.304358 0.662981 -0.640407 -0.240211
1778755804.182966 4.483850 -26.293069 0.254430 0.305943 0.662604 -0.640979 -0.237699
1778755804.323543 4.460382 -26.302169 0.255864 0.308349 0.656009 -0.641883 -0.250119
1778755804.463362 4.431484 -26.291382 0.259074 0.333006 0.649892 -0.624935 -0.276051
1778755804.601202 4.407031 -26.288059 0.259099 0.342207 0.649018 -0.612213 -0.294728
1778755804.741545 4.391647 -26.291681 0.258223 0.345078 0.646906 -0.607009 -0.306553
1778755804.886592 4.368701 -26.300598 0.252322 0.350355 0.642702 -0.609638 -0.304184
1778755805.047022 4.332375 -26.315934 0.264096 0.357596 0.636384 -0.612928 -0.302423
1778755805.165950 4.303650 -26.331212 0.263322 0.367657 0.627405 -0.619497 -0.295659
1778755805.303769 4.257151 -26.354731 0.258041 -0.369379 -0.620759 0.621373 0.303503
1778755805.450779 4.219303 -26.378982 0.281165 0.363780 0.624891 -0.615399 -0.313782
1778755805.583159 4.190052 -26.416613 0.282558 0.335558 0.643697 -0.622145 -0.293242
1778755805.722249 4.172398 -26.447397 0.281207 0.297117 0.659642 -0.637457 -0.265034
1778755805.863407 4.165429 -26.463360 0.316473 -0.271638 -0.655243 0.660176 0.247056
1778755806.003434 4.162835 -26.469890 0.321585 -0.259746 -0.648283 0.676200 0.234551
1778755806.151168 4.159155 -26.479846 0.288462 -0.262915 -0.648179 0.679900 0.220173
1778755806.287127 4.151583 -26.496681 0.286621 -0.266147 -0.644050 0.686189 0.208590
1778755806.423884 4.104074 -26.511166 0.284167 -0.281282 -0.641571 0.671410 0.241819
1778755806.574794 4.050203 -26.530845 0.299717 -0.295994 -0.635886 0.661324 0.265871
1778755806.704082 3.993081 -26.560514 0.295285 -0.308519 -0.636977 0.651567 0.273015
1778755806.846081 3.954218 -26.584922 0.295573 -0.312949 -0.640362 0.646244 0.272707
1778755806.986822 3.936285 -26.596683 0.277190 -0.322874 -0.637502 0.646233 0.267817
1778755807.124151 3.922678 -26.604544 0.285490 -0.319870 -0.639378 0.644987 0.269947
1778755807.268956 3.913193 -26.607697 0.278060 -0.314668 -0.635447 0.651143 0.270561
1778755807.402750 3.908244 -26.607300 0.280644 -0.318752 -0.636063 0.649373 0.268580
1778755807.543123 3.907541 -26.606758 0.266887 -0.322357 -0.637428 0.644042 0.273826
1778755807.682698 3.908877 -26.605916 0.266083 -0.323464 -0.638132 0.641092 0.277777
1778755807.828334 3.910251 -26.604906 0.265898 -0.323581 -0.638735 0.639169 0.280670
1778755807.962392 3.911404 -26.604213 0.266067 0.323503 0.639061 -0.638356 -0.281866
1778755808.109197 3.913832 -26.604682 0.266355 0.322082 0.639938 -0.638517 -0.281138
1778755808.244041 3.920956 -26.610836 0.268717 -0.314466 -0.641911 0.643391 0.274061
1778755808.383329 3.926537 -26.614680 0.271105 -0.308960 -0.642846 0.646216 0.271474
1778755808.524381 3.928172 -26.614058 0.271476 -0.308364 -0.643004 0.646141 0.271954
1778755808.662445 3.928317 -26.612850 0.271528 -0.309161 -0.642748 0.645472 0.273241
1778755808.803470 3.928020 -26.613232 0.272480 -0.308337 -0.641584 0.646476 0.274532
1778755808.942140 3.916011 -26.625679 0.288451 -0.305447 -0.635719 0.655971 0.268822
1778755809.087475 3.885256 -26.643755 0.276174 -0.314763 -0.632754 0.658464 0.258788
1778755809.249775 3.856466 -26.660881 0.263516 -0.315307 -0.628173 0.660859 0.263148
1778755809.376379 3.817714 -26.701083 0.286701 -0.302074 -0.640379 0.648596 0.279266
1778755809.505609 3.779195 -26.740245 0.301238 -0.289538 -0.640191 0.652188 0.284560
1778755809.659518 3.719159 -26.792642 0.291090 0.291078 0.652267 -0.643858 -0.274353
1778755809.791033 3.662616 -26.833641 0.289433 0.302825 0.649804 -0.646601 -0.260689
1778755809.927041 3.600510 -26.882513 0.287219 0.306781 0.656569 -0.636388 -0.264221
1778755810.065941 3.548316 -26.932417 0.298670 0.299077 0.658546 -0.635867 -0.269339
1778755810.206146 3.484228 -26.989861 0.291123 0.296521 0.663528 -0.633701 -0.265008
1778755810.371078 3.417947 -27.036346 0.291439 0.309449 0.662124 -0.635764 -0.248269
1778755810.484857 3.367651 -27.081891 0.288820 0.308123 0.671386 -0.625382 -0.251394
1778755810.624746 3.308405 -27.129293 0.295637 0.306250 0.662063 -0.636176 -0.251323
1778755810.776531 3.239958 -27.182888 0.290896 0.300067 0.660170 -0.639124 -0.256232
1778755810.905582 3.184460 -27.225425 0.291210 0.307656 0.663311 -0.637467 -0.242904
1778755811.050389 3.114329 -27.284544 0.277907 0.308323 0.671140 -0.628620 -0.243608
1778755811.191650 3.044354 -27.347316 0.294001 0.296821 0.662143 -0.639688 -0.253499
1778755811.328032 2.962226 -27.436050 0.289689 0.294634 0.669863 -0.637882 -0.239958
1778755811.466066 2.917033 -27.531269 0.277784 0.258298 0.673342 -0.660739 -0.208130
1778755811.604507 2.870067 -27.644877 0.283738 0.221755 0.694891 -0.657783 -0.187811
1778755811.745911 2.824913 -27.747894 0.301730 0.195970 0.691643 -0.671518 -0.179693
1778755811.885321 2.771210 -27.851941 0.284053 0.187963 0.698472 -0.667039 -0.178510
1778755812.023276 2.673023 -27.960756 0.293028 -0.207420 -0.672860 0.675196 0.219878
1778755812.165154 2.591222 -28.015230 0.289972 0.262347 0.680167 -0.652927 -0.205506
1778755812.309533 2.482844 -28.104809 0.282019 0.282854 0.677147 -0.643323 -0.218176
1778755812.445030 2.387333 -28.192827 0.281487 0.276655 0.673700 -0.639288 -0.246785
1778755812.582440 2.285590 -28.280392 0.290464 0.292279 0.664740 -0.643864 -0.241107
1778755812.727554 2.176330 -28.341341 0.287987 0.326820 0.655197 -0.624271 -0.272382
1778755812.869395 2.003927 -28.350028 0.284730 0.414842 0.601544 -0.593647 -0.337097
1778755813.004976 1.845045 -28.302822 0.267822 0.518219 0.554005 -0.502863 -0.414315
1778755813.144316 1.731907 -28.213085 0.273772 0.586124 0.458487 -0.400143 -0.534915
1778755813.281155 1.793646 -28.071925 0.198861 0.742452 0.300995 -0.375667 -0.465876
1778755813.425498 1.821582 -27.984382 0.209256 0.864184 0.207306 -0.274911 -0.366924
1778755813.561093 1.765276 -27.897723 0.185195 0.829238 0.055122 -0.289487 -0.474892
1778755813.700048 1.704121 -27.820220 0.288652 0.718770 0.060089 -0.293623 -0.627332
1778755813.844911 1.571956 -27.819726 0.307557 0.689499 0.218737 -0.287996 -0.627538
1778755813.986076 1.397583 -27.865757 0.292819 0.615530 0.372805 -0.348418 -0.600620
1778755814.132080 1.242821 -27.902537 0.295168 -0.539888 -0.480419 0.411410 0.555391
1778755814.266073 1.201535 -27.951079 0.288215 0.492529 0.533988 -0.450166 -0.519253
1778755814.410559 1.065405 -28.012688 0.291473 0.440143 0.572678 -0.496514 -0.481444
1778755814.543927 0.998716 -28.098352 0.293727 0.369004 0.600857 -0.565726 -0.427506
1778755814.693815 0.936162 -28.217024 0.291061 0.302276 0.673031 -0.585500 -0.335928
1778755814.832507 0.847894 -28.347785 0.295931 0.272974 0.672928 -0.621397 -0.294142
1778755814.973185 0.749481 -28.420775 0.301898 0.290549 0.654411 -0.618510 -0.323687
1778755815.107758 0.640817 -28.469741 0.288185 0.326437 0.630647 -0.615196 -0.342428
1778755815.250051 0.516970 -28.524720 0.304289 0.360050 0.620268 -0.602689 -0.349853
1778755815.389310 0.382875 -28.573507 0.305336 0.376750 0.612323 -0.591287 -0.365377
1778755815.528422 0.229085 -28.594494 0.304967 0.421715 0.579563 -0.572489 -0.398145
1778755815.668421 0.065335 -28.544368 0.301168 -0.504112 -0.510739 0.517873 0.465644
1778755815.808280 -0.031947 -28.452493 0.306452 -0.556794 -0.416288 0.438810 0.569325
1778755815.957325 -0.139362 -28.352800 0.288442 0.640984 0.351206 -0.382155 -0.565465
1778755816.107322 -0.213640 -28.245768 0.289093 0.650660 0.295975 -0.346100 -0.607664
1778755816.252319 -0.298074 -28.185514 0.291992 0.640184 0.299143 -0.324149 -0.628971
1778755816.383834 -0.308410 -28.180309 0.294002 0.641025 0.300616 -0.327881 -0.625468
1778755816.512710 -0.318522 -28.175228 0.295986 0.641831 0.302051 -0.331528 -0.622018
1778755816.652967 -0.329509 -28.169720 0.298161 0.642688 0.303603 -0.335487 -0.618244
1778755816.891712 -0.622039 -28.310002 0.274599 0.472879 0.547152 -0.448422 -0.525288
1778755817.021917 -0.762574 -28.357997 0.290309 0.454517 0.576772 -0.511214 -0.446553
1778755817.169097 -0.908019 -28.417120 0.306789 0.422645 0.573004 -0.551200 -0.434990
1778755817.299573 -1.005747 -28.460851 0.309305 0.407824 0.578684 -0.556612 -0.434727
1778755817.429514 -1.131408 -28.515855 0.311812 0.395899 0.575737 -0.570145 -0.432118
1778755817.573763 -1.282462 -28.531040 0.320501 0.431383 0.554882 -0.546183 -0.455739
1778755817.709150 -1.411925 -28.471218 0.317397 -0.504481 -0.481463 0.496830 0.516578
1778755817.852164 -1.514236 -28.366872 0.314243 0.588774 0.377647 -0.438624 -0.564213
1778755817.989829 -1.561419 -28.210259 0.323330 0.652512 0.258440 -0.320879 -0.635982
1778755818.139874 -1.542535 -28.059588 0.300569 -0.684138 -0.119110 0.177354 0.697362
1778755818.270630 -1.494332 -27.924276 0.300534 0.727693 0.007279 -0.077653 -0.681455
1778755818.409010 -1.432503 -27.832370 0.285532 0.719541 -0.086497 -0.001741 -0.689040
1778755818.553932 -1.461866 -27.710997 0.293997 0.721375 -0.064665 -0.008459 -0.689468
1778755818.691108 -1.553486 -27.636207 0.286245 0.719269 0.033552 -0.048198 -0.692245
1778755818.839216 -1.683243 -27.524235 0.303130 0.693943 0.157222 -0.140332 -0.688500
1778755818.973353 -1.805199 -27.445309 0.289879 -0.659400 -0.252724 0.196555 0.680212
1778755819.121452 -1.896914 -27.405111 0.307196 -0.639636 -0.300419 0.242414 0.664717
1778755819.256055 -1.992440 -27.383687 0.302887 -0.614960 -0.345868 0.297797 0.643053
1778755819.395940 -2.107989 -27.411877 0.301749 -0.546092 -0.430454 0.382825 0.608226
1778755819.534318 -2.236063 -27.476974 0.308760 -0.486939 -0.502614 0.454866 0.550787
1778755819.676232 -2.372604 -27.553946 0.318903 0.408639 0.560978 -0.530718 -0.486473
1778755819.818319 -2.390559 -27.624169 0.293979 0.342041 0.634674 -0.560871 -0.406966
1778755819.960561 -2.493394 -27.754473 0.289062 0.272628 0.657859 -0.607764 -0.351451
1778755820.097905 -2.581493 -27.851146 0.315321 0.243808 0.655426 -0.638478 -0.321434
1778755820.240517 -2.678534 -27.944205 0.319952 0.250017 0.650423 -0.639091 -0.325582
1778755820.382679 -2.782197 -28.037745 0.306157 0.272304 0.654580 -0.637970 -0.300616
1778755820.521536 -2.914166 -28.138522 0.309488 0.281648 0.647283 -0.641739 -0.299782
1778755820.666258 -3.028993 -28.253661 0.307704 0.270703 0.654311 -0.642345 -0.293240
1778755820.820973 -3.112301 -28.384581 0.317100 0.229840 0.665542 -0.662915 -0.254504
1778755820.945319 -3.189708 -28.505341 0.303876 0.202451 0.687038 -0.656132 -0.237662
1778755821.087664 -3.276367 -28.649417 0.293345 0.188143 0.693426 -0.661594 -0.214607
1778755821.229242 -3.355236 -28.775621 0.320047 -0.177527 -0.678609 0.682170 0.206439
1778755821.380087 -3.433696 -28.884541 0.304683 0.184627 0.690934 -0.665602 -0.213300
1778755821.503274 -3.521795 -28.951085 0.302037 0.216261 0.673594 -0.660032 -0.252704
1778755821.640833 -3.626282 -29.013538 0.314369 -0.264108 -0.654218 0.658424 0.262154
1778755821.788109 -3.742533 -29.080533 0.309111 0.286958 0.649682 -0.642697 -0.287245
1778755821.927158 -3.860195 -29.164586 0.304468 0.297030 0.643225 -0.642825 -0.291225
1778755822.075345 -3.990012 -29.248428 0.309032 0.303281 0.641263 -0.633403 -0.309196
1778755822.205683 -4.099326 -29.319262 0.304257 0.306805 0.641527 -0.629391 -0.313336
1778755822.345318 -4.179449 -29.391107 0.307703 0.295302 0.645022 -0.636479 -0.302718
1778755822.492567 -4.258181 -29.532289 0.302231 0.241993 0.670079 -0.647661 -0.270128
1778755822.641021 -4.344378 -29.675531 0.302200 0.203741 0.686018 -0.652585 -0.249002
1778755822.774327 -4.390244 -29.771407 0.315001 0.193120 0.677220 -0.674029 -0.223076
1778755822.915415 -4.416911 -29.847865 0.302573 0.153097 0.701779 -0.666939 -0.198141
1778755823.050398 -4.412494 -30.010562 0.297793 0.059595 0.713081 -0.685010 -0.136836
1778755823.189321 -4.388383 -30.138193 0.284868 -0.008937 0.713572 -0.696725 -0.072870
1778755823.330757 -4.384535 -30.149371 0.286184 -0.015280 0.715622 -0.695380 -0.064024
1778755823.471759 -4.381972 -30.152452 0.287649 -0.018334 0.717700 -0.693657 -0.058398
1778755823.612718 -4.379402 -30.155479 0.289128 -0.021386 0.719742 -0.691902 -0.052771
1778755823.737580 -4.356330 -30.277440 0.286699 -0.062241 0.720373 -0.690535 -0.018715
1778755823.873843 -4.295517 -30.423573 0.320112 0.105618 -0.693058 0.712372 -0.032261
1778755823.985476 -4.278975 -30.456192 0.312236 0.118672 -0.690338 0.712505 -0.041073
1778755824.110145 -4.252686 -30.502899 0.320156 0.116058 -0.683445 0.718495 -0.056557
1778755824.242710 -4.230354 -30.552105 0.325879 0.113430 -0.672503 0.728028 -0.069636
1778755824.390261 -4.211664 -30.619023 0.329303 0.115628 -0.662172 0.737256 -0.067908
1778755824.532753 -4.191027 -30.683511 0.317487 0.125364 -0.666692 0.732237 -0.060295
1778755824.681807 -4.168266 -30.740063 0.315831 0.127713 -0.668321 0.730402 -0.059581
1778755824.808925 -4.138467 -30.808976 0.324710 0.119558 -0.674286 0.724453 -0.078820
1778755824.947355 -4.119184 -30.864653 0.329125 0.115484 -0.668670 0.729417 -0.086579
1778755825.093833 -4.072035 -30.937062 0.334091 0.148329 -0.663605 0.727327 -0.092858
1778755825.234685 -4.028521 -30.996962 0.315948 0.170293 -0.669460 0.715865 -0.101791
1778755825.371330 -3.985112 -31.053016 0.310845 0.182746 -0.666914 0.713524 -0.112754
1778755825.517209 -3.939889 -31.122404 0.320287 0.180708 -0.677863 0.699403 -0.136678
1778755825.660219 -3.931901 -31.138274 0.323792 0.177953 -0.676669 0.700336 -0.141356
1778755825.788734 -3.928104 -31.145391 0.324707 0.176959 -0.676401 0.700638 -0.142389
1778755825.994498 -3.922027 -31.156786 0.326173 0.175365 -0.675968 0.701118 -0.144041
1778755826.200863 -3.789728 -31.438213 0.270078 -0.197167 0.730450 -0.640659 0.130857
1778755826.343104 -3.748026 -31.498856 0.266956 -0.203400 0.733056 -0.636670 0.126126
