# raw base_link odometry (TUM format), robot's own estimator
1779361371.349870 -12.913935 -8.089755 0.309747 -0.024395 0.005747 0.688904 0.724420
1779361371.352351 -12.920868 -8.042317 0.308528 -0.035383 0.001035 0.687667 0.725163
1779361371.394571 -12.918668 -8.000293 0.294467 -0.026367 0.011482 0.688546 0.724622
1779361371.428896 -12.919396 -7.959869 0.299864 -0.015369 0.002595 0.691533 0.722177
1779361371.644078 -12.919646 -7.935812 0.305359 -0.020186 0.006119 0.691395 0.722169
1779361371.646941 -12.917671 -7.908346 0.309790 -0.022015 0.009723 0.692303 0.721206
1779361371.667813 -12.912092 -7.863954 0.303773 -0.026995 0.011550 0.692581 0.720743
1779361371.783076 -12.909591 -7.847444 0.304873 -0.026699 0.011072 0.694972 0.718456
1779361371.790879 -12.909524 -7.834536 0.305889 -0.028892 0.007973 0.696319 0.717106
1779361371.802637 -12.910989 -7.825668 0.304717 -0.028886 0.004087 0.696973 0.716504
1779361371.851947 -12.911920 -7.819755 0.301652 -0.025070 -0.000595 0.696951 0.716680
1779361371.905926 -12.914588 -7.815875 0.303269 -0.022939 0.002684 0.698229 0.715502
1779361372.048727 -12.916280 -7.814051 0.303998 -0.021824 0.003721 0.698303 0.715460
1779361372.059494 -12.918834 -7.811677 0.304952 -0.022904 0.004629 0.698156 0.715565
1779361372.066995 -12.922325 -7.804554 0.303912 -0.028326 0.003663 0.697032 0.716471
1779361372.116918 -12.924145 -7.795993 0.303043 -0.015332 0.007742 0.698190 0.715707
1779361372.285462 -12.926518 -7.783970 0.303310 -0.019493 0.004382 0.697245 0.716554
1779361372.292797 -12.926200 -7.768765 0.303361 -0.017919 -0.001416 0.696458 0.717373
1779361372.322393 -12.928317 -7.748964 0.304535 -0.017358 -0.006317 0.698366 0.715502
1779361372.329755 -12.928123 -7.728214 0.306516 -0.017690 -0.006870 0.700469 0.713431
1779361372.381348 -12.929949 -7.697043 0.307318 -0.016119 -0.011647 0.702167 0.711735
1779361372.506341 -12.932436 -7.659305 0.308315 -0.010755 -0.014963 0.703707 0.710251
1779361372.508835 -12.930573 -7.617709 0.307626 -0.016895 -0.002501 0.706281 0.707726
1779361372.548573 -12.934143 -7.575680 0.311948 -0.008299 0.001590 0.706576 0.707587
1779361372.598933 -12.936507 -7.531493 0.313855 -0.011494 -0.002541 0.704026 0.710076
1779361372.669856 -12.937921 -7.477855 0.313955 -0.015693 -0.011297 0.703817 0.710119
1779361372.706251 -12.936744 -7.441372 0.308113 -0.014216 0.002450 0.704055 0.709999
1779361372.757372 -12.942393 -7.399841 0.313792 -0.020223 -0.002386 0.701592 0.712288
1779361372.810255 -12.945386 -7.352835 0.316312 -0.017405 -0.013869 0.703351 0.710495
1779361372.863731 -12.948807 -7.298241 0.315080 -0.008551 -0.024780 0.705291 0.708434
1779361372.938403 -12.951408 -7.241373 0.303213 -0.000350 -0.006350 0.708316 0.705867
1779361372.967493 -12.955693 -7.193038 0.309645 -0.014204 0.008383 0.710665 0.703338
1779361373.021725 -12.958529 -7.138275 0.315387 -0.014493 0.009015 0.710569 0.703421
1779361373.074801 -12.959610 -7.081386 0.315749 -0.016664 -0.002091 0.709948 0.704054
1779361373.129559 -12.957731 -7.034061 0.310113 -0.011981 0.008572 0.709306 0.704747
1779361373.190121 -12.961724 -6.980030 0.313895 -0.018455 0.000589 0.707009 0.706963
1779361373.237045 -12.964054 -6.927320 0.314741 -0.015181 -0.011721 0.708856 0.705093
1779361373.291119 -12.967643 -6.863256 0.314198 -0.008334 -0.018247 0.710915 0.702992
1779361373.357080 -12.963579 -6.830440 0.308658 -0.012631 0.001207 0.712303 0.701758
1779361373.390498 -12.969763 -6.762847 0.315545 -0.009471 0.011545 0.713377 0.700622
1779361373.449013 -12.972647 -6.707493 0.319088 -0.012055 0.002174 0.711524 0.702555
1779361373.500037 -12.968747 -6.642628 0.310366 -0.017104 -0.000010 0.711425 0.702554
1779361373.570046 -12.971459 -6.625162 0.310865 -0.015950 0.004172 0.709315 0.704699
1779361373.605695 -12.972100 -6.571364 0.315691 -0.013883 -0.003982 0.709311 0.704748
1779361373.660196 -12.974664 -6.510624 0.316419 -0.006677 -0.014149 0.711710 0.702299
1779361373.717530 -12.976109 -6.440004 0.310292 -0.007059 -0.005524 0.713487 0.700612
1779361373.764032 -12.978438 -6.394717 0.314696 -0.008630 0.014231 0.715552 0.698362
1779361373.817817 -12.980687 -6.335262 0.319084 -0.007092 0.010202 0.715210 0.698799
1779361373.871415 -12.981219 -6.270766 0.309693 -0.010075 -0.002777 0.713931 0.700139
1779361373.926074 -12.979644 -6.251737 0.309357 -0.010050 0.007099 0.713153 0.700900
1779361373.982439 -12.980129 -6.203369 0.314764 -0.012973 0.002508 0.712552 0.701495
1779361374.030153 -12.982893 -6.143765 0.315651 -0.010477 -0.010631 0.715129 0.698834
1779361374.084590 -12.989049 -6.072765 0.308938 -0.010464 -0.011300 0.716748 0.697162
1779361374.140516 -12.989097 -6.028767 0.312853 -0.009414 0.005466 0.718980 0.694945
1779361374.199046 -12.992504 -5.977978 0.318964 -0.006011 0.008593 0.719196 0.694728
1779361374.243629 -12.993753 -5.911429 0.321286 -0.006067 -0.005808 0.717974 0.696019
1779361374.297390 -12.992582 -5.879064 0.310970 -0.005009 0.006529 0.718898 0.695067
1779361374.353297 -12.990826 -5.865542 0.311202 -0.017071 0.004158 0.715070 0.698832
1779361374.404794 -12.994010 -5.806616 0.313319 -0.014981 -0.004643 0.716100 0.697821
1779361374.463748 -12.997910 -5.727034 0.304337 -0.015657 -0.006612 0.717067 0.696796
1779361374.516899 -12.995728 -5.709711 0.308229 -0.016962 0.009250 0.721854 0.691775
1779361374.568825 -12.998882 -5.655087 0.314006 -0.016103 0.006393 0.722789 0.690852
1779361374.622846 -13.003426 -5.603434 0.303648 -0.016372 -0.005966 0.721821 0.691861
1779361374.671894 -12.999701 -5.551986 0.300381 -0.012805 0.005067 0.722127 0.691623
1779361374.723784 -13.004099 -5.551793 0.308168 -0.016613 -0.002195 0.720706 0.693038
1779361374.776819 -13.012561 -5.489433 0.314838 -0.010606 -0.015835 0.720370 0.693328
1779361374.834648 -13.019838 -5.433284 0.316000 0.001192 -0.027929 0.722230 0.691088
1779361374.895857 -13.023592 -5.372491 0.308182 0.009615 -0.015001 0.725147 0.688364
1779361374.937144 -13.029284 -5.318172 0.311456 -0.002691 0.011331 0.728263 0.685199
1779361374.997632 -13.034879 -5.260163 0.317266 -0.002637 0.011430 0.728057 0.685416
1779361375.052067 -13.037256 -5.198517 0.319284 -0.005508 -0.000461 0.727521 0.686063
1779361375.104140 -13.037846 -5.151624 0.311935 -0.007771 0.008829 0.726788 0.686761
1779361375.155799 -13.043897 -5.090484 0.315317 -0.012460 0.007632 0.723620 0.690045
1779361375.206806 -13.046215 -5.032540 0.314471 -0.008916 0.002081 0.726616 0.686983
1779361375.277129 -13.046832 -4.969875 0.304153 -0.011914 0.006559 0.727838 0.685614
1779361375.313675 -13.049353 -4.933418 0.304054 -0.013799 -0.007577 0.727932 0.685469
1779361375.368000 -13.050038 -4.886677 0.313048 -0.008980 -0.002650 0.729108 0.684335
1779361375.424312 -13.058119 -4.840807 0.315200 -0.013560 -0.011739 0.726813 0.686601
1779361375.474417 -13.060176 -4.793311 0.314123 -0.020179 -0.009069 0.726869 0.686420
1779361375.528378 -13.070704 -4.755511 0.310193 -0.017916 -0.010152 0.727208 0.686109
1779361375.581704 -13.075315 -4.720942 0.316333 -0.017709 -0.010084 0.727243 0.686078
1779361375.633446 -13.080927 -4.687155 0.316490 -0.018847 -0.014817 0.727917 0.685246
1779361375.690346 -13.086432 -4.647624 0.314153 -0.018226 -0.016695 0.729075 0.683987
1779361375.740508 -13.091394 -4.606381 0.310051 -0.012638 -0.013213 0.730437 0.682735
1779361375.798967 -13.096214 -4.565894 0.308906 -0.017268 -0.004060 0.732467 0.680572
1779361375.847343 -13.097311 -4.529993 0.312548 -0.003421 -0.003494 0.733605 0.679559
1779361375.914463 -13.099957 -4.490715 0.314619 0.006601 -0.005245 0.731309 0.681994
1779361375.956394 -13.103552 -4.449713 0.315803 0.004373 -0.016234 0.729301 0.683987
1779361376.010552 -13.108877 -4.399121 0.313650 -0.009628 -0.015551 0.729021 0.684247
1779361376.061256 -13.108521 -4.361250 0.314531 -0.016429 -0.000528 0.725438 0.688092
1779361376.113691 -13.114094 -4.315144 0.317328 -0.019683 -0.006427 0.725352 0.688066
1779361376.183909 -13.119912 -4.261781 0.316550 -0.008182 -0.013135 0.722900 0.690780
1779361376.231886 -13.118722 -4.202541 0.307463 -0.000992 -0.012313 0.709326 0.704772
1779361376.272137 -13.118663 -4.156799 0.314351 -0.004032 0.016481 0.691841 0.721850
1779361376.325058 -13.117917 -4.102650 0.321693 -0.003552 0.013830 0.667009 0.744913
1779361376.380872 -13.109216 -4.045515 0.323938 -0.013747 -0.000637 0.642130 0.766472
1779361376.441622 -13.098376 -3.988122 0.310386 0.006713 0.014168 0.622895 0.782148
1779361376.487888 -13.096554 -3.949852 0.315269 -0.001330 0.004211 0.604183 0.796834
1779361376.538593 -13.083920 -3.896560 0.314731 0.005347 -0.007578 0.590976 0.806635
1779361376.593283 -13.067884 -3.829522 0.297955 0.010320 -0.017426 0.580568 0.813960
1779361376.650404 -13.046877 -3.788912 0.304143 0.007618 0.018069 0.574044 0.818589
1779361376.701529 -13.029278 -3.731155 0.313076 0.006318 0.023097 0.556413 0.830561
1779361376.757444 -13.004129 -3.684754 0.318075 -0.004133 0.009318 0.531785 0.846818
1779361376.823696 -12.967913 -3.640586 0.308712 0.013098 0.019752 0.509170 0.860340
1779361376.868310 -12.952269 -3.592897 0.309773 0.005801 0.012248 0.490453 0.871362
1779361376.920300 -12.923162 -3.545237 0.311724 0.004855 0.000628 0.474347 0.880324
1779361376.971576 -12.885543 -3.489331 0.310607 0.004811 -0.003034 0.461304 0.887224
1779361377.024961 -12.857534 -3.448568 0.305452 0.004664 0.008031 0.454551 0.890673
1779361377.083368 -12.824815 -3.407966 0.308791 0.016254 0.011525 0.448023 0.893800
1779361377.130698 -12.791817 -3.363134 0.314485 0.010649 -0.002781 0.436766 0.899508
1779361377.182027 -12.746324 -3.313544 0.305858 0.003577 -0.002014 0.427505 0.904004
1779361377.234542 -12.725796 -3.281705 0.308316 0.005581 0.008552 0.418364 0.908222
1779361377.290532 -12.690279 -3.238554 0.310654 -0.000624 -0.004002 0.411854 0.911241
1779361377.350269 -12.651017 -3.190876 0.312625 0.002105 -0.019819 0.409939 0.911895
1779361377.391335 -12.607390 -3.139380 0.303280 0.003491 -0.017864 0.408549 0.912555
1779361377.448195 -12.573623 -3.100257 0.312502 0.004437 0.008132 0.408310 0.912796
1779361377.497639 -12.536365 -3.057572 0.319304 0.005214 0.008861 0.403969 0.914715
1779361377.559190 -12.492337 -3.010452 0.322686 -0.004365 -0.002670 0.399152 0.916871
1779361377.608784 -12.453041 -2.972323 0.311091 0.007010 0.005782 0.397080 0.917739
1779361377.658058 -12.421242 -2.933360 0.314765 -0.008635 0.001935 0.392190 0.919842
1779361377.714909 -12.383358 -2.891564 0.315896 -0.009719 -0.010379 0.392974 0.919440
1779361377.765884 -12.337736 -2.841000 0.307763 -0.008534 -0.018105 0.394346 0.918744
1779361377.818068 -12.312283 -2.815540 0.310114 -0.013083 -0.005733 0.404760 0.914312
1779361377.882077 -12.276236 -2.770214 0.319004 -0.010751 -0.002118 0.426057 0.904630
1779361377.927222 -12.243595 -2.726386 0.323710 -0.010257 -0.014148 0.454505 0.890573
1779361377.974217 -12.206377 -2.670544 0.314321 -0.001643 -0.022687 0.485781 0.873785
1779361378.030019 -12.213741 -2.683272 0.313779 -0.035198 -0.000416 0.506573 0.861478
1779361378.081931 -12.180711 -2.632874 0.318536 -0.029529 0.005229 0.525859 0.850043
1779361378.141771 -12.156995 -2.574979 0.308295 -0.023515 -0.003254 0.545052 0.838066
1779361378.192242 -12.137629 -2.526413 0.303391 -0.025823 -0.022013 0.557597 0.829418
1779361378.241362 -12.111178 -2.471322 0.312557 -0.002894 -0.015560 0.572122 0.820016
1779361378.294586 -12.098795 -2.419957 0.315148 -0.004884 -0.027255 0.581287 0.813228
1779361378.348109 -12.078193 -2.356727 0.297517 -0.008915 -0.030038 0.591452 0.805731
1779361378.429385 -12.083969 -2.364839 0.307417 -0.026372 -0.009833 0.595214 0.803074
1779361378.451829 -12.069584 -2.306964 0.314452 -0.028370 -0.011068 0.601644 0.798184
1779361378.508358 -12.055906 -2.242684 0.316404 -0.021607 -0.020079 0.610952 0.791118
1779361378.561452 -12.039247 -2.181464 0.305365 -0.016677 -0.010157 0.616833 0.786852
1779361378.632073 -12.027595 -2.167002 0.310086 -0.020465 0.007144 0.622573 0.782261
1779361378.665864 -12.015987 -2.112377 0.317177 -0.015225 0.001802 0.625772 0.779855
1779361378.725665 -12.000904 -2.048133 0.309584 -0.018310 -0.012617 0.627387 0.778391
1779361378.772885 -11.987821 -2.013492 0.307353 -0.011441 -0.003039 0.629033 0.777288
1779361378.824456 -11.976349 -1.950212 0.308130 -0.012944 -0.004599 0.624750 0.780704
1779361378.914842 -11.964684 -1.894221 0.310093 -0.006476 -0.016411 0.618196 0.785826
1779361378.946217 -11.945168 -1.808029 0.297377 -0.002493 -0.024435 0.608836 0.792916
1779361379.007146 -11.926294 -1.762022 0.305435 0.000840 0.008396 0.605909 0.795489
1779361379.058306 -11.912625 -1.707901 0.310444 0.004126 0.008765 0.600427 0.799621
1779361379.104042 -11.895059 -1.652362 0.315301 0.002649 -0.001965 0.593403 0.804899
1779361379.153928 -11.867904 -1.590187 0.308459 0.000567 0.002016 0.588279 0.808655
1779361379.208447 -11.865526 -1.567914 0.311900 -0.001123 0.005272 0.582399 0.812886
1779361379.261402 -11.848454 -1.515944 0.315256 0.001259 -0.009040 0.580526 0.814191
1779361379.327028 -11.827856 -1.453928 0.316958 0.004022 -0.018389 0.580566 0.813996
1779361379.366845 -11.810653 -1.406598 0.307071 -0.000459 -0.004825 0.579774 0.814763
1779361379.421151 -11.791038 -1.345676 0.312413 0.005883 0.003957 0.579696 0.814802
1779361379.476466 -11.772727 -1.290575 0.317736 0.003984 -0.004358 0.576139 0.817331
1779361379.529180 -11.745084 -1.227618 0.312292 0.001765 -0.012657 0.573680 0.818980
1779361379.582894 -11.742432 -1.231945 0.311177 -0.014247 0.003665 0.572907 0.819489
1779361379.638410 -11.720193 -1.166158 0.314211 -0.023006 0.002094 0.583984 0.811437
1779361379.692479 -11.705794 -1.104707 0.310256 -0.018851 -0.000258 0.606891 0.794561
1779361379.752241 -11.701019 -1.061302 0.306975 -0.034045 -0.016578 0.627131 0.777993
1779361379.805372 -11.688611 -1.010306 0.311748 -0.022512 -0.006407 0.644533 0.764218
1779361379.857594 -11.687575 -0.941243 0.294757 -0.027888 -0.021545 0.660010 0.750430
1779361379.920496 -11.675855 -0.897752 0.301431 -0.015269 -0.012295 0.673037 0.739349
1779361379.968241 -11.683538 -0.842292 0.311525 -0.028637 -0.016958 0.676562 0.735633
1779361380.023219 -11.679698 -0.785187 0.316173 -0.025295 -0.027530 0.685158 0.727434
1779361380.082383 -11.679609 -0.725956 0.316601 -0.014678 -0.035196 0.694204 0.718768
1779361380.127273 -11.673382 -0.673051 0.304001 -0.018731 -0.011786 0.701892 0.711940
1779361380.181763 -11.677186 -0.613949 0.311385 -0.021473 -0.002389 0.710097 0.703773
1779361380.238741 -11.676317 -0.553830 0.318086 -0.014310 -0.007248 0.714196 0.699762
1779361380.290588 -11.675096 -0.490158 0.321709 -0.008676 -0.020943 0.716829 0.696880
1779361380.350888 -11.678535 -0.475507 0.311113 -0.026019 -0.009453 0.717680 0.695823
1779361380.403204 -11.677073 -0.418955 0.317280 -0.020771 -0.006014 0.719670 0.693980
1779361380.457269 -11.678940 -0.360267 0.318221 -0.012053 -0.015552 0.720046 0.693648
1779361380.508832 -11.681971 -0.290264 0.307124 -0.006341 -0.018046 0.712786 0.701121
1779361380.562613 -11.678301 -0.246277 0.313141 -0.007107 0.004479 0.707398 0.706765
1779361380.636148 -11.679254 -0.186077 0.318569 -0.003498 0.006664 0.699734 0.714364
1779361380.668184 -11.676552 -0.124210 0.320934 -0.003901 -0.004058 0.692899 0.721013
1779361380.732443 -11.668103 -0.069994 0.310846 0.000898 0.009203 0.688779 0.724912
1779361380.773598 -11.672351 -0.027288 0.311586 -0.012208 0.002759 0.681968 0.731275
1779361380.826754 -11.669201 0.031506 0.314317 -0.009667 -0.009725 0.678946 0.734060
1779361380.897515 -11.662908 0.095538 0.299059 -0.007073 -0.011727 0.678509 0.734465
1779361380.944151 -11.659610 0.123015 0.307951 -0.013891 -0.004421 0.677308 0.735555
1779361380.988790 -11.653191 0.182006 0.313302 -0.007349 0.005329 0.676281 0.736588
1779361381.041683 -11.650846 0.239761 0.316537 -0.008824 -0.003490 0.673750 0.738898
1779361381.110243 -11.640097 0.286535 0.306257 -0.000863 0.006797 0.672971 0.739638
1779361381.161938 -11.641182 0.326238 0.310655 -0.009578 -0.004544 0.669647 0.742604
1779361381.227704 -11.636923 0.378373 0.315609 -0.005015 -0.014660 0.671085 0.741218
1779361381.264314 -11.632009 0.441736 0.317499 0.002011 -0.021587 0.672037 0.740201
1779361381.324539 -11.623528 0.501616 0.312124 -0.001978 0.003465 0.673338 0.739325
1779361381.448782 -11.622542 0.556814 0.317715 -0.008301 0.007717 0.673943 0.738697
1779361381.451761 -11.616834 0.616069 0.320601 -0.005174 -0.001633 0.672838 0.739770
1779361381.479970 -11.606699 0.684171 0.312137 -0.009137 -0.005645 0.672506 0.740014
1779361381.531681 -11.604528 0.688928 0.312232 -0.008632 0.006448 0.669460 0.742770
1779361381.588887 -11.599463 0.749216 0.314947 -0.005945 -0.001906 0.670238 0.742121
1779361381.668855 -11.593403 0.814285 0.315477 -0.001761 -0.012184 0.672156 0.740307
1779361381.696803 -11.592190 0.877948 0.308863 -0.009390 -0.012384 0.672350 0.740070
1779361381.754849 -11.584866 0.931765 0.311005 0.002209 0.001654 0.675505 0.737351
1779361381.799117 -11.580801 0.986508 0.316034 0.004337 -0.008758 0.672981 0.739596
1779361381.858308 -11.570705 1.048795 0.322289 0.005279 -0.023481 0.670888 0.741168
1779361381.935970 -11.574422 1.058240 0.309044 -0.008898 -0.006164 0.670566 0.741771
1779361381.958042 -11.563451 1.121328 0.313742 -0.012522 -0.000846 0.667467 0.744534
1779361382.009143 -11.559796 1.169210 0.315575 -0.013346 -0.008137 0.667789 0.744187
1779361382.076664 -11.550968 1.249663 0.301956 -0.011975 -0.005810 0.669060 0.743090
1779361382.116543 -11.546188 1.271647 0.305045 -0.006986 0.000045 0.669667 0.742629
1779361382.174966 -11.542439 1.328546 0.311059 -0.000685 -0.001229 0.667886 0.744262
1779361382.222884 -11.537006 1.385453 0.316425 -0.003839 -0.012509 0.666107 0.745742
1779361382.279630 -11.527061 1.433754 0.305083 0.003104 0.001602 0.666847 0.745186
1779361382.334357 -11.529510 1.487646 0.311331 -0.011704 -0.008622 0.664590 0.747067
1779361382.387132 -11.524359 1.541767 0.313240 -0.009449 -0.018391 0.667186 0.744604
1779361382.437604 -11.518838 1.609108 0.313506 -0.004321 -0.024632 0.669294 0.742577
1779361382.493469 -11.511571 1.667923 0.309790 -0.012191 -0.003516 0.671065 0.741290
1779361382.566449 -11.506809 1.734129 0.317281 -0.007480 0.002636 0.671262 0.741178
1779361382.597647 -11.501052 1.789047 0.321449 -0.005498 -0.008741 0.669714 0.742548
1779361382.651656 -11.491324 1.854367 0.307850 -0.009471 -0.015232 0.669146 0.742914
1779361382.717437 -11.493623 1.826016 0.311565 -0.021824 -0.005445 0.666359 0.745292
1779361382.762709 -11.487894 1.887853 0.314544 -0.026144 -0.009655 0.664702 0.746589
1779361382.813638 -11.480202 1.950459 0.313451 -0.020147 -0.012465 0.667477 0.744254
1779361382.864265 -11.477967 2.000838 0.305184 -0.030500 -0.020576 0.667549 0.743656
1779361382.917663 -11.467689 2.037611 0.310428 -0.009496 -0.002468 0.672736 0.739818
1779361382.982958 -11.463439 2.098892 0.315245 -0.003348 -0.016484 0.669881 0.742278
1779361383.027147 -11.452140 2.163193 0.312011 -0.002849 -0.023236 0.668130 0.743677
1779361383.086035 -11.449344 2.205431 0.306071 -0.008536 -0.002000 0.667391 0.744656
1779361383.137610 -11.442818 2.273669 0.305643 -0.011497 -0.001612 0.665506 0.746302
1779361383.209129 -11.436498 2.330448 0.307854 -0.009562 -0.010105 0.666775 0.745130
1779361383.247586 -11.430828 2.403977 0.300496 -0.007602 -0.010803 0.668146 0.743913
1779361383.301447 -11.427413 2.422810 0.305914 -0.010598 -0.008900 0.669367 0.742803
1779361383.375253 -11.421659 2.477041 0.314439 -0.003653 -0.006982 0.669233 0.743011
1779361383.404854 -11.413040 2.537615 0.320651 -0.002778 -0.017162 0.667654 0.744269
1779361383.494801 -11.402050 2.587251 0.309963 0.003225 -0.003734 0.669793 0.742532
1779361383.514794 -11.399345 2.643522 0.311749 -0.008809 -0.006850 0.676881 0.736008
1779361383.563483 -11.395521 2.700908 0.315687 -0.009543 -0.015895 0.692822 0.720871
1779361383.638251 -11.401273 2.773739 0.308151 -0.007754 -0.013874 0.710016 0.704006
1779361383.672826 -11.407296 2.788490 0.312594 -0.013085 -0.012048 0.723948 0.689625
1779361383.727786 -11.409265 2.846287 0.317357 -0.010252 -0.008467 0.734689 0.678273
1779361383.775779 -11.412902 2.905840 0.320276 -0.006741 -0.020289 0.742593 0.669402
1779361383.830627 -11.413709 2.917211 0.309081 -0.026233 -0.015185 0.749392 0.661433
1779361383.926407 -11.415421 2.968388 0.315358 -0.029879 -0.003881 0.754333 0.655801
1779361383.935898 -11.423827 3.027924 0.316511 -0.028293 -0.010261 0.758401 0.651093
1779361383.992055 -11.430470 3.096432 0.305282 -0.023055 -0.012256 0.753442 0.656996
1779361384.044044 -11.435643 3.136550 0.307233 -0.017613 -0.015758 0.745061 0.666578
1779361384.114880 -11.439555 3.195415 0.314447 -0.002670 -0.010920 0.739099 0.673503
1779361384.149016 -11.445447 3.256282 0.319466 -0.000122 -0.025358 0.731338 0.681543
1779361384.201173 -11.445225 3.310427 0.312744 -0.000642 -0.008983 0.727614 0.685928
1779361384.262709 -11.455181 3.360775 0.313473 -0.011457 -0.007218 0.719099 0.694776
1779361384.322928 -11.459734 3.422137 0.315136 -0.010875 -0.015613 0.715490 0.698364
1779361384.399008 -11.463058 3.487799 0.307253 -0.005644 -0.019300 0.714043 0.699813
1779361384.420369 -11.466991 3.538095 0.309106 -0.011987 -0.007715 0.712821 0.701201
1779361384.467513 -11.466984 3.601424 0.313218 -0.002326 0.009401 0.713617 0.700469
1779361384.541989 -11.471481 3.661491 0.313390 -0.004256 -0.006061 0.709897 0.704267
1779361384.579144 -11.474005 3.725102 0.296399 -0.009915 -0.008526 0.706815 0.707278
1779361384.631983 -11.478558 3.766477 0.310165 -0.011628 -0.000011 0.697415 0.716573
1779361384.684447 -11.477053 3.830443 0.311041 -0.010600 -0.015637 0.686932 0.726476
1779361384.738851 -11.474987 3.891131 0.311365 -0.004908 -0.028076 0.679192 0.733407
1779361384.790310 -11.467700 3.958054 0.302673 -0.004412 -0.017552 0.672728 0.739668
1779361384.846761 -11.464010 4.017343 0.311425 -0.000697 0.006049 0.669212 0.743047
1779361384.897352 -11.458819 4.072887 0.317689 -0.002623 -0.001783 0.661117 0.750276
1779361384.955899 -11.446816 4.138037 0.323237 -0.003980 -0.011418 0.659841 0.751308
1779361385.019736 -11.439612 4.180652 0.305193 -0.000325 -0.005007 0.671137 0.741317
1779361385.060052 -11.432466 4.241000 0.308793 -0.002887 -0.010754 0.682511 0.730790
1779361385.117569 -11.428580 4.302309 0.313496 0.001654 -0.021227 0.696116 0.717613
1779361385.174272 -11.432756 4.369458 0.310450 -0.008657 -0.025333 0.705327 0.708377
1779361385.234129 -11.434105 4.408996 0.314186 0.000135 -0.009988 0.715080 0.698971
1779361385.272199 -11.435923 4.466343 0.319854 0.002603 -0.017358 0.720454 0.693281
1779361385.327480 -11.432959 4.533909 0.319994 0.007348 -0.026292 0.725180 0.688019
1779361385.382301 -11.441836 4.576711 0.314773 -0.021560 -0.007824 0.724528 0.688864
1779361385.452491 -11.441296 4.639365 0.318382 -0.026372 0.001158 0.714321 0.699320
1779361385.488050 -11.444896 4.701606 0.319107 -0.022476 -0.011493 0.703388 0.710358
1779361385.548159 -11.444024 4.765795 0.298515 -0.012466 -0.013336 0.693450 0.720273
1779361385.607546 -11.437938 4.819984 0.307453 -0.005614 0.013419 0.688864 0.724745
1779361385.652287 -11.436695 4.876882 0.313356 0.001491 0.011422 0.678720 0.734307
1779361385.697316 -11.431021 4.936193 0.317068 0.001275 -0.005679 0.668577 0.743621
1779361385.763534 -11.413037 4.995955 0.301987 0.012089 0.009331 0.661698 0.749615
1779361385.823252 -11.417312 5.049431 0.306219 0.005477 0.001097 0.653960 0.756509
1779361385.864207 -11.409568 5.105658 0.309196 0.007066 -0.014820 0.649989 0.759767
1779361385.915659 -11.401019 5.170585 0.313141 0.011550 -0.023748 0.648584 0.760685
1779361385.970641 -11.390878 5.215999 0.306165 0.006365 -0.003299 0.647521 0.762014
1779361386.021309 -11.382958 5.281297 0.313640 0.006966 0.010280 0.646783 0.762573
1779361386.102488 -11.374675 5.340520 0.318695 0.002013 0.001503 0.649465 0.760388
1779361386.130976 -11.364156 5.408239 0.307072 -0.002225 -0.003543 0.662721 0.748854
1779361386.183339 -11.366333 5.407320 0.310726 -0.021372 -0.005415 0.678348 0.734410
1779361386.234430 -11.357792 5.470224 0.317630 -0.015456 -0.006996 0.691146 0.722516
1779361386.293007 -11.356369 5.531195 0.306158 -0.010132 -0.010425 0.703528 0.710519
1779361386.368533 -11.359055 5.573578 0.308326 -0.018492 -0.026087 0.711086 0.702378
1779361386.397142 -11.358253 5.628676 0.316545 -0.008986 -0.014481 0.721742 0.691952
1779361386.455468 -11.364100 5.692047 0.320530 -0.008038 -0.026744 0.727098 0.685966
1779361386.503378 -11.364049 5.750512 0.311168 -0.009084 -0.020534 0.733518 0.679299
1779361386.569941 -11.371137 5.762578 0.308395 -0.027091 -0.015992 0.733815 0.678621
1779361386.632181 -11.377392 5.829438 0.309253 -0.025269 -0.019392 0.737191 0.674934
1779361386.673082 -11.384447 5.892210 0.297181 -0.014817 -0.022513 0.742872 0.668891
1779361386.764126 -11.389547 5.937633 0.303114 -0.020313 -0.021059 0.745717 0.665620
1779361386.778596 -11.391405 5.991649 0.306714 -0.005751 -0.001081 0.748516 0.663091
1779361386.828567 -11.398485 6.049213 0.312056 -0.004850 -0.009979 0.739626 0.672926
1779361387.063808 -11.395010 6.112298 0.310458 -0.010445 -0.010051 0.725009 0.688587
1779361387.067289 -11.397017 6.146632 0.314643 -0.001469 0.003059 0.707374 0.706831
1779361387.216368 -11.401212 6.210713 0.317463 -0.005932 -0.006924 0.695989 0.717995
1779361387.225406 -11.401892 6.278355 0.315306 0.003175 -0.015453 0.689205 0.724395
1779361387.263705 -11.395346 6.334806 0.306342 0.002748 0.007596 0.684155 0.729292
1779361387.267946 -11.393585 6.401052 0.312717 0.003493 0.033222 0.680879 0.731634
1779361387.275868 -11.389105 6.456254 0.317692 0.003511 0.022074 0.673088 0.739225
1779361387.295159 -11.377112 6.525676 0.311660 0.000232 0.007987 0.665449 0.746401
1779361387.370587 -11.369292 6.546911 0.306669 0.004689 0.012093 0.658251 0.752686
1779361387.493491 -11.364038 6.606637 0.309237 0.005017 0.000063 0.652270 0.757970
1779361387.499480 -11.356369 6.669291 0.311878 0.009615 -0.012946 0.660408 0.750734
1779361387.526466 -11.353192 6.728440 0.311970 -0.008552 -0.005487 0.701111 0.712980
