# raw base_link odometry (TUM format), robot's own estimator
1778754156.534754 -1.027385 -17.107685 0.305910 0.000849 0.000830 -0.491291 -0.870995
1778754156.589375 -1.026786 -17.103819 0.306242 0.004526 0.000029 -0.490922 -0.871192
1778754156.643815 -1.026348 -17.099606 0.302643 0.004676 0.001449 -0.489224 -0.872144
1778754156.698688 -1.024501 -17.095629 0.302491 0.004502 0.002561 -0.489237 -0.872135
1778754156.748686 -1.023010 -17.092968 0.302288 0.005678 0.003062 -0.489773 -0.871826
1778754156.813640 -1.022295 -17.090605 0.304062 0.007195 0.004760 -0.491484 -0.870844
1778754156.858449 -1.023419 -17.088467 0.304901 0.010982 0.007491 -0.493309 -0.869753
1778754156.912312 -1.026198 -17.084660 0.307952 0.017081 0.011767 -0.495379 -0.868429
1778754156.966122 -1.031852 -17.080309 0.319777 0.025521 0.017295 -0.497559 -0.866882
1778754157.020692 -1.042052 -17.068747 0.326909 0.041054 0.024934 -0.498829 -0.865368
1778754157.074613 -1.055811 -17.055355 0.331020 0.060268 0.023424 -0.502212 -0.862324
1778754157.124780 -1.078441 -17.047606 0.329385 0.084358 0.018613 -0.505107 -0.858722
1778754157.178438 -1.083008 -17.056887 0.334460 0.115807 0.010142 -0.508274 -0.853313
1778754157.235741 -1.044854 -17.063456 0.379357 0.143376 -0.000259 -0.513871 -0.845802
1778754157.285598 -1.029322 -17.049667 0.411579 0.165680 -0.013534 -0.521745 -0.836749
1778754157.346741 -1.018565 -17.050224 0.433288 0.180568 -0.033599 -0.531089 -0.827170
1778754157.395657 -1.009011 -17.035603 0.445713 0.192819 -0.048329 -0.540317 -0.817645
1778754157.447719 -1.004549 -17.034958 0.453935 0.204076 -0.061910 -0.551337 -0.806565
1778754157.501923 -1.000795 -17.031330 0.459490 0.216715 -0.069794 -0.564367 -0.793507
1778754157.553368 -0.994596 -17.016788 0.461340 0.227908 -0.074624 -0.579311 -0.779030
1778754157.610588 -0.987868 -17.014624 0.461305 0.233497 -0.077032 -0.595533 -0.764778
1778754157.658275 -0.977138 -17.003368 0.457631 0.232921 -0.071621 -0.616231 -0.748918
1778754157.725801 -0.966918 -17.001940 0.452636 0.224764 -0.058686 -0.641449 -0.731150
1778754157.761946 -0.955018 -17.003901 0.445501 0.207631 -0.034869 -0.669999 -0.711881
1778754157.818694 -0.940600 -17.004438 0.415009 0.178488 0.002626 -0.703346 -0.688070
1778754157.869844 -0.932249 -17.011906 0.380724 0.135589 0.043089 -0.738082 -0.659541
1778754157.924095 -0.926213 -17.010725 0.368261 0.082052 0.081988 -0.774040 -0.622420
1778754157.975376 -0.927598 -17.017311 0.368209 0.036183 0.114037 -0.804875 -0.581260
1778754158.028131 -0.936163 -17.015507 0.376614 -0.005688 0.138224 -0.834617 -0.533176
1778754158.082856 -0.937672 -17.021872 0.386347 -0.031810 0.153124 -0.860985 -0.483990
1778754158.137305 -0.943622 -17.029617 0.388914 -0.044192 0.160277 -0.884047 -0.436829
1778754158.189121 -0.949820 -17.034370 0.384880 -0.047478 0.152615 -0.909013 -0.384902
1778754158.256124 -0.955276 -17.022610 0.379325 -0.033136 0.138097 -0.931570 -0.334677
1778754158.296212 -0.936380 -17.068144 0.376886 -0.015890 0.161970 -0.946809 -0.277608
1778754158.351133 -0.880549 -17.129404 0.355360 -0.011432 0.191102 -0.955987 -0.222347
1778754158.402845 -0.936897 -17.051432 0.259420 -0.011199 0.205349 -0.962897 -0.174744
1778754158.454929 -0.949548 -17.099155 0.273972 -0.007206 0.219414 -0.967510 -0.125422
1778754158.513899 -0.976575 -17.156246 0.344560 -0.021711 0.223837 -0.971970 -0.068558
1778754158.563509 -0.938867 -17.269217 0.332435 -0.046944 0.201631 -0.978264 -0.011884
1778754158.620364 -0.872635 -17.317024 0.190541 -0.071100 0.188868 -0.978408 0.044626
1778754158.668410 -0.859036 -17.269836 0.173455 -0.120199 0.204963 -0.963466 0.123596
1778754158.722152 -0.888756 -17.202991 0.173444 -0.180676 0.100983 -0.958537 0.195873
1778754158.784059 -0.942936 -17.207764 0.211448 -0.126686 0.004611 -0.963547 0.235599
1778754158.838389 -0.959781 -17.198780 0.221386 -0.085852 -0.006677 -0.964579 0.249346
1778754158.888399 -0.997508 -17.194538 0.240960 -0.068894 -0.012403 -0.963326 0.259044
1778754158.935415 -0.984119 -17.179539 0.230503 -0.035184 -0.005704 -0.964518 0.261601
1778754158.988695 -0.966240 -17.171747 0.223010 -0.003410 0.007912 -0.965657 0.259677
1778754159.048376 -0.959843 -17.187384 0.242946 0.019081 0.033610 -0.966359 0.254278
1778754159.093975 -0.963098 -17.194016 0.261882 0.023317 0.018067 -0.967084 0.252741
1778754159.152082 -0.971301 -17.197517 0.277829 0.019476 0.008899 -0.967508 0.251933
1778754159.201838 -0.972870 -17.200832 0.288675 0.015413 0.017608 -0.968208 0.249048
1778754159.282243 -0.970329 -17.200621 0.292077 0.015375 0.019158 -0.968103 0.249346
1778754159.311625 -0.967931 -17.199594 0.293417 0.011930 0.021654 -0.967895 0.250135
1778754159.365567 -0.967571 -17.199692 0.295107 0.009895 0.022887 -0.967946 0.249916
1778754159.415431 -0.967332 -17.200521 0.297044 0.004222 0.023051 -0.967702 0.251005
1778754159.470157 -0.967501 -17.202435 0.298587 0.000381 0.023706 -0.967373 0.252243
1778754159.521611 -0.968081 -17.204317 0.299447 -0.000176 0.025011 -0.966901 0.253922
1778754159.577539 -0.968412 -17.205305 0.299839 -0.000407 0.025579 -0.966639 0.254862
1778754159.629059 -0.968459 -17.205502 0.300028 -0.000581 0.025418 -0.966445 0.255613
1778754159.687916 -0.968199 -17.205378 0.300090 -0.000750 0.025260 -0.966367 0.255924
1778754159.738853 -0.968020 -17.205318 0.300116 -0.000796 0.025246 -0.966335 0.256046
1778754159.795071 -0.967988 -17.205381 0.300135 -0.000809 0.025248 -0.966283 0.256239
1778754159.845273 -0.968055 -17.205505 0.300171 -0.000762 0.025231 -0.966234 0.256429
1778754159.901913 -0.968170 -17.205566 0.300181 -0.000598 0.025119 -0.966183 0.256631
1778754159.953761 -0.968206 -17.205544 0.300189 -0.000533 0.025040 -0.966158 0.256733
1778754160.005655 -0.968174 -17.205507 0.300193 -0.000499 0.024965 -0.966147 0.256781
1778754160.063772 -0.968167 -17.205513 0.300199 -0.000468 0.024941 -0.966138 0.256817
1778754160.111503 -0.968235 -17.205532 0.300215 -0.000430 0.024859 -0.966100 0.256970
1778754160.167356 -0.968312 -17.205578 0.300233 -0.000357 0.024818 -0.966047 0.257170
1778754160.223469 -0.968318 -17.205606 0.300242 -0.000341 0.024802 -0.966031 0.257232
1778754160.271950 -0.968344 -17.205639 0.300250 -0.000301 0.024778 -0.965993 0.257377
1778754160.325055 -0.968389 -17.205635 0.300258 -0.000272 0.024715 -0.965981 0.257429
1778754160.379400 -0.968465 -17.205647 0.300269 -0.000196 0.024675 -0.965961 0.257510
1778754160.443406 -0.968474 -17.205666 0.300280 -0.000188 0.024665 -0.965950 0.257550
1778754160.485873 -0.968461 -17.205698 0.300297 -0.000170 0.024597 -0.965895 0.257763
1778754160.538259 -0.968492 -17.205730 0.300312 -0.000135 0.024526 -0.965853 0.257928
1778754160.592118 -0.968558 -17.205723 0.300323 -0.000091 0.024436 -0.965846 0.257964
1778754160.644439 -0.968615 -17.205706 0.300329 -0.000044 0.024348 -0.965830 0.258031
1778754160.700927 -0.968633 -17.205732 0.300332 0.000008 0.024359 -0.965814 0.258088
1778754160.751420 -0.968628 -17.205750 0.300337 0.000042 0.024347 -0.965800 0.258144
1778754160.816841 -0.968663 -17.205751 0.300338 0.000099 0.024331 -0.965808 0.258115
1778754160.927607 -0.968741 -17.205719 0.300340 0.000214 0.024252 -0.965808 0.258124
1778754160.931194 -0.968790 -17.205706 0.300340 0.000287 0.024208 -0.965793 0.258183
1778754160.980436 -0.968810 -17.205740 0.300342 0.000329 0.024228 -0.965778 0.258238
1778754161.022938 -0.968874 -17.205708 0.300346 0.000409 0.024141 -0.965795 0.258179
1778754161.068592 -0.968950 -17.205658 0.300349 0.000504 0.024033 -0.965779 0.258251
1778754161.121452 -0.968957 -17.205679 0.300349 0.000539 0.024065 -0.965772 0.258275
1778754161.174763 -0.968958 -17.205675 0.300349 0.000528 0.024039 -0.965757 0.258334
1778754161.228594 -0.968982 -17.205664 0.300351 0.000563 0.023989 -0.965768 0.258296
1778754161.281115 -0.969087 -17.205616 0.300358 0.000667 0.023863 -0.965796 0.258202
1778754161.333115 -0.969487 -17.205717 0.300733 0.000718 0.024116 -0.967297 0.252498
1778754161.387430 -0.969852 -17.205950 0.304130 0.000808 0.023832 -0.971788 0.234648
1778754161.441612 -0.969708 -17.206732 0.308980 0.001925 0.021268 -0.978580 0.204758
1778754161.491811 -0.969998 -17.208727 0.313247 0.001679 0.019896 -0.986407 0.163102
1778754161.545780 -0.971950 -17.210987 0.315618 0.002631 0.023491 -0.992693 0.118327
1778754161.598853 -0.972311 -17.213039 0.316830 0.002227 0.022944 -0.996623 0.078811
1778754161.652228 -0.972616 -17.215744 0.316538 -0.000347 0.023568 -0.999070 0.036096
1778754161.708337 -0.975001 -17.215034 0.316725 -0.003606 0.020645 -0.999682 -0.014043
1778754161.762319 -0.975672 -17.215729 0.314979 -0.003952 0.015156 -0.998362 -0.055035
1778754161.807193 -0.978036 -17.215418 0.312185 -0.001451 0.020080 -0.995779 -0.089544
1778754161.870701 -0.982978 -17.212017 0.312358 0.002078 0.019239 -0.992667 -0.119322
1778754161.920038 -0.988557 -17.205793 0.312588 0.014524 0.008009 -0.989334 -0.144718
1778754161.968942 -0.999809 -17.198374 0.309406 0.025995 -0.001702 -0.985505 -0.167632
1778754162.022604 -1.020633 -17.188931 0.304410 0.031934 -0.008971 -0.981730 -0.187367
1778754162.070715 -1.048383 -17.181520 0.300016 0.024320 -0.001048 -0.978964 -0.202577
1778754162.136522 -1.075523 -17.169312 0.302708 0.021948 -0.015798 -0.976957 -0.211716
1778754162.178247 -1.105082 -17.155424 0.305917 0.011823 -0.018848 -0.974165 -0.224741
1778754162.232037 -1.141252 -17.137430 0.309116 0.002473 -0.007915 -0.972233 -0.233869
1778754162.297872 -1.184060 -17.111816 0.308741 0.004785 -0.002800 -0.973906 -0.226886
1778754162.338411 -1.218741 -17.094280 0.309193 0.022113 0.007607 -0.977747 -0.208480
1778754162.394516 -1.264547 -17.072317 0.314051 0.022555 0.016044 -0.981639 -0.188728
1778754162.443089 -1.312484 -17.051678 0.316513 0.013061 0.013276 -0.985529 -0.168481
1778754162.496571 -1.370202 -17.041229 0.309151 0.011195 0.032902 -0.989229 -0.142189
1778754162.576651 -1.403141 -17.023661 0.314065 0.003793 0.021864 -0.994482 -0.102536
1778754162.607599 -1.445119 -17.018942 0.313891 -0.005483 0.029545 -0.997773 -0.059549
1778754162.680751 -1.498352 -17.012091 0.299089 -0.021355 0.023210 -0.999376 -0.015944
1778754162.712704 -1.498645 -17.016613 0.298660 0.012001 0.053674 -0.998426 0.010952
1778754162.764440 -1.550318 -17.015005 0.309537 0.028074 0.038336 -0.998333 0.032784
1778754162.840603 -1.610988 -17.021755 0.314651 0.020255 0.035686 -0.996829 0.068182
1778754162.874500 -1.666723 -17.046093 0.307169 0.016627 0.048600 -0.992302 0.112691
1778754162.931200 -1.713362 -17.045916 0.311996 0.006354 0.036772 -0.985723 0.164186
1778754162.983050 -1.759369 -17.061621 0.312667 -0.003379 0.037298 -0.979007 0.200358
1778754163.048453 -1.807841 -17.078400 0.282228 -0.019578 0.031862 -0.972237 0.230990
1778754163.086917 -1.831726 -17.092091 0.294566 0.005251 0.055504 -0.966555 0.250325
1778754163.140860 -1.886260 -17.119740 0.306849 0.018345 0.049054 -0.961554 0.269575
1778754163.196228 -1.932554 -17.151213 0.312092 0.012194 0.045190 -0.958716 0.280486
1778754163.253838 -1.993277 -17.182531 0.303240 0.010112 0.032590 -0.960975 0.274523
1778754163.328379 -2.000748 -17.181124 0.308608 0.007356 0.020611 -0.966444 0.255943
1778754163.358332 -2.053913 -17.209202 0.314832 0.001195 0.012424 -0.973351 0.228982
1778754163.410950 -2.110118 -17.231350 0.305112 -0.001874 0.018535 -0.978413 0.205819
1778754163.496145 -2.152937 -17.243404 0.312114 0.006443 0.000027 -0.982621 0.185513
1778754163.535534 -2.200063 -17.263498 0.316458 0.004124 0.001939 -0.985685 0.168538
1778754163.585721 -2.258957 -17.283295 0.316967 -0.005290 0.002014 -0.988160 0.153322
1778754163.621463 -2.323991 -17.299356 0.304190 -0.003141 0.000262 -0.991911 0.126895
1778754163.684350 -2.318120 -17.288378 0.309292 0.018553 -0.019204 -0.993605 0.109707
1778754163.732296 -2.383271 -17.299654 0.316719 0.012642 -0.013561 -0.996703 0.078989
1778754163.786247 -2.443107 -17.308807 0.301351 0.005924 -0.002074 -0.998439 0.055498
1778754163.833352 -2.487394 -17.308878 0.307649 0.017807 -0.016974 -0.998936 0.039007
1778754163.882369 -2.529885 -17.315878 0.308203 0.014284 -0.006888 -0.999631 0.022044
1778754163.936070 -2.582779 -17.317884 0.310093 0.002328 -0.001219 -0.999896 0.014211
1778754164.006679 -2.665181 -17.321352 0.306842 0.000052 -0.003111 -0.999736 0.022754
1778754164.044700 -2.688649 -17.320810 0.308186 0.006002 0.007851 -0.998778 0.048419
1778754164.115113 -2.744354 -17.324593 0.315218 -0.001327 0.005732 -0.996572 0.082527
1778754164.169225 -2.785266 -17.331968 0.282631 -0.016765 0.008955 -0.992937 0.117108
1778754164.203424 -2.811171 -17.331722 0.289078 -0.028403 0.003658 -0.989320 0.142918
1778754164.257110 -2.845908 -17.346090 0.301925 0.018106 0.039900 -0.985623 0.163178
1778754164.308580 -2.903227 -17.363518 0.310989 0.015425 0.042527 -0.979949 0.194045
1778754164.374151 -2.956587 -17.390306 0.307808 0.014757 0.037703 -0.971420 0.233890
1778754164.417360 -2.993044 -17.423092 0.305893 -0.001002 0.054709 -0.958581 0.279513
1778754164.508858 -3.043421 -17.442333 0.310200 -0.002172 0.037766 -0.947037 0.318889
1778754164.522943 -3.080144 -17.471830 0.290158 -0.016801 0.036162 -0.936968 0.347133
1778754164.579061 -3.107422 -17.494038 0.292885 -0.023722 0.050768 -0.924791 0.376325
1778754164.630048 -3.141871 -17.517813 0.302446 -0.005788 0.044174 -0.913998 0.403264
1778754164.682838 -3.176163 -17.557535 0.312533 -0.012837 0.042701 -0.900110 0.433375
1778754164.731143 -3.211886 -17.596272 0.307665 -0.017172 0.034810 -0.884788 0.464374
1778754164.804781 -3.234099 -17.638533 0.274696 -0.053204 0.049083 -0.871580 0.484880
1778754164.853742 -3.261468 -17.665110 0.289696 -0.051343 0.033108 -0.859096 0.508156
1778754164.896052 -3.270536 -17.694798 0.283756 -0.065792 0.038131 -0.849914 0.521406
1778754164.961682 -3.285307 -17.728270 0.307611 -0.068585 0.042098 -0.840050 0.536507
1778754165.047213 -3.296767 -17.754250 0.307496 -0.074127 0.025753 -0.830591 0.551326
1778754165.052612 -3.304405 -17.774200 0.296447 -0.072220 0.032475 -0.825303 0.559111
1778754165.117923 -3.313152 -17.793644 0.293830 -0.067473 0.034008 -0.820826 0.566158
1778754165.177115 -3.319150 -17.809206 0.294944 -0.061870 0.033692 -0.816192 0.573470
1778754165.228536 -3.322878 -17.822794 0.297380 -0.057810 0.033612 -0.807778 0.585681
1778754165.276681 -3.323841 -17.837013 0.298843 -0.056889 0.033849 -0.794651 0.603447
1778754165.317870 -3.322346 -17.854099 0.299370 -0.061718 0.037073 -0.778389 0.623640
1778754165.368518 -3.320784 -17.874495 0.297285 -0.069957 0.038814 -0.760967 0.643838
1778754165.432920 -3.321974 -17.897545 0.312513 -0.052373 0.029466 -0.742772 0.666842
1778754165.491932 -3.316670 -17.919935 0.320009 -0.056424 0.039504 -0.728007 0.682101
1778754165.532024 -3.316520 -17.942184 0.317773 -0.049571 0.035125 -0.714380 0.697116
1778754165.582248 -3.311209 -17.967222 0.316640 -0.053451 0.034932 -0.704451 0.706875
1778754165.663073 -3.305818 -17.996498 0.314535 -0.057941 0.034013 -0.694285 0.716557
1778754165.693183 -3.304760 -18.024479 0.319442 -0.052224 0.027584 -0.686510 0.724718
1778754165.745910 -3.299364 -18.048111 0.315096 -0.056488 0.037339 -0.680991 0.729155
1778754165.800426 -3.295877 -18.071735 0.309778 -0.045927 0.039957 -0.676020 0.734365
1778754165.851916 -3.290325 -18.093967 0.306304 -0.045484 0.041321 -0.677334 0.733105
1778754165.931907 -3.283444 -18.119825 0.302448 -0.046762 0.038987 -0.682537 0.728311
1778754165.956638 -3.279203 -18.146975 0.300328 -0.044638 0.021146 -0.691307 0.720871
1778754166.011100 -3.273649 -18.172289 0.320304 -0.021421 0.023035 -0.695661 0.717681
1778754166.068067 -3.272893 -18.193777 0.320125 -0.025355 0.022191 -0.701792 0.711585
1778754166.133751 -3.271797 -18.219532 0.320385 -0.027628 0.018096 -0.708638 0.704799
1778754166.175889 -3.270833 -18.246534 0.319251 -0.039018 0.018685 -0.718358 0.694327
1778754166.225249 -3.271845 -18.277737 0.315952 -0.045710 0.023213 -0.729614 0.681935
1778754166.277864 -3.273493 -18.308285 0.319608 -0.047232 0.021680 -0.743445 0.666775
1778754166.339675 -3.274268 -18.327894 0.317605 -0.041753 0.026226 -0.754092 0.654916
1778754166.385161 -3.278707 -18.353729 0.311748 -0.035113 0.027622 -0.763887 0.643801
1778754166.449096 -3.283086 -18.379932 0.307961 -0.025628 0.027738 -0.771580 0.635011
1778754166.490942 -3.289551 -18.409286 0.306088 -0.019437 0.023563 -0.778025 0.627491
1778754166.555365 -3.297962 -18.438850 0.303668 -0.012402 0.019269 -0.783534 0.620926
1778754166.607623 -3.303147 -18.468189 0.295617 -0.008695 0.026775 -0.787807 0.615279
1778754166.654475 -3.315054 -18.494432 0.302115 -0.004786 0.017980 -0.791214 0.611256
1778754166.713137 -3.323789 -18.519348 0.311813 -0.002657 0.008977 -0.794405 0.607316
1778754166.759265 -3.333366 -18.548038 0.315332 -0.006737 -0.000564 -0.798249 0.602290
1778754166.828334 -3.346488 -18.579163 0.315739 -0.013951 -0.010076 -0.800919 0.598526
1778754166.867179 -3.360328 -18.617388 0.317994 -0.018562 0.010872 -0.806373 0.591016
1778754166.919641 -3.368333 -18.655809 0.303613 0.004746 0.031420 -0.811125 0.584010
1778754166.972852 -3.381082 -18.694696 0.313026 0.008404 0.043917 -0.811370 0.582821
1778754167.037423 -3.393493 -18.741354 0.311191 0.003355 0.053205 -0.810858 0.582810
1778754167.077615 -3.407923 -18.793718 0.293501 -0.003111 0.048671 -0.810437 0.583792
1778754167.133539 -3.435604 -18.838020 0.297371 0.037593 0.032339 -0.808709 0.586116
1778754167.184618 -3.442924 -18.887302 0.308794 0.054945 0.048929 -0.805459 0.588067
1778754167.240920 -3.458633 -18.939684 0.318992 0.043956 0.053489 -0.805152 0.589014
1778754167.290521 -3.480147 -18.993979 0.306153 0.040753 0.054692 -0.806445 0.587362
1778754167.347262 -3.489183 -18.998428 0.308399 0.055423 0.050317 -0.808349 0.583925
1778754167.392726 -3.504904 -19.064545 0.309401 0.043962 0.055327 -0.809531 0.582809
1778754167.449304 -3.524981 -19.117569 0.309709 0.030786 0.051768 -0.808217 0.585797
1778754167.502407 -3.548513 -19.177233 0.296743 0.028174 0.048309 -0.807791 0.586810
1778754167.553873 -3.564095 -19.174297 0.307814 0.039675 0.042599 -0.806747 0.588022
1778754167.607515 -3.582306 -19.221621 0.314504 0.035355 0.034878 -0.807342 0.587990
1778754167.662591 -3.602871 -19.278725 0.312530 0.019286 0.031570 -0.809234 0.586320
1778754167.714943 -3.621017 -19.321735 0.305775 0.026613 0.024697 -0.809337 0.586222
1778754167.779583 -3.624033 -19.330935 0.309237 0.020145 0.032007 -0.812472 0.581772
1778754167.821063 -3.641661 -19.382872 0.312054 0.009014 0.028665 -0.812198 0.582608
1778754167.880361 -3.663241 -19.445429 0.305951 0.001455 0.022316 -0.810667 0.585080
1778754167.943558 -3.676824 -19.484606 0.305877 0.010643 0.026466 -0.809664 0.586200
1778754167.981807 -3.698336 -19.544624 0.310797 0.013941 0.016216 -0.807770 0.589110
1778754168.034739 -3.716601 -19.598604 0.313515 0.005337 0.012894 -0.808746 0.587993
1778754168.089147 -3.744292 -19.660643 0.302130 0.000322 0.008798 -0.807519 0.589775
1778754168.143140 -3.741137 -19.671635 0.308404 0.020937 0.030169 -0.802460 0.595575
1778754168.194688 -3.760536 -19.728176 0.320451 0.017649 0.034882 -0.790541 0.611161
1778754168.244633 -3.770516 -19.785942 0.322934 0.013804 0.033331 -0.767311 0.640260
1778754168.300073 -3.769260 -19.844889 0.315875 -0.010583 0.048479 -0.735401 0.675813
1778754168.352237 -3.783851 -19.887770 0.318581 0.003792 0.033718 -0.701078 0.712277
1778754168.406543 -3.780196 -19.933575 0.294976 -0.005602 0.034750 -0.669273 0.742183
1778754168.457439 -3.782052 -19.943027 0.290461 -0.017632 0.032357 -0.639426 0.767969
1778754168.531996 -3.786722 -19.940361 0.302926 0.003942 0.061204 -0.624922 0.778275
1778754168.568498 -3.772616 -19.996099 0.313395 -0.005744 0.056143 -0.607649 0.792198
1778754168.620380 -3.753506 -20.058182 0.308747 -0.010188 0.044338 -0.582419 0.811615
1778754168.673802 -3.743493 -20.075768 0.311446 -0.022736 0.048879 -0.550750 0.832927
1778754168.723583 -3.734298 -20.110779 0.320975 -0.015127 0.035260 -0.508438 0.860243
1778754168.784229 -3.709424 -20.154020 0.308690 -0.023699 0.021124 -0.459323 0.887702
1778754168.833401 -3.690951 -20.187353 0.297739 -0.024698 -0.001082 -0.407359 0.912933
1778754168.887200 -3.649316 -20.216879 0.311955 -0.029932 0.052964 -0.364009 0.929406
1778754168.941456 -3.606934 -20.264004 0.321463 -0.019083 0.053791 -0.319790 0.945768
1778754168.995369 -3.564402 -20.301971 0.311335 -0.004673 0.046795 -0.285408 0.957252
1778754169.050230 -3.534325 -20.332699 0.305417 -0.027213 0.028213 -0.254460 0.966289
1778754169.102171 -3.489463 -20.356575 0.308192 -0.018714 0.022488 -0.227260 0.973395
1778754169.154260 -3.444118 -20.382967 0.293509 -0.026628 0.010668 -0.201589 0.979050
1778754169.211010 -3.444006 -20.381496 0.293752 -0.037714 0.019843 -0.178886 0.982947
1778754169.266179 -3.421838 -20.390697 0.304119 -0.030349 0.038546 -0.169340 0.984336
1778754169.312514 -3.367905 -20.408489 0.309018 -0.025009 0.028152 -0.166422 0.985336
1778754169.367715 -3.311317 -20.426291 0.297669 -0.020804 0.011785 -0.174484 0.984370
1778754169.423427 -3.278052 -20.448580 0.303928 -0.004718 0.014917 -0.184051 0.982792
1778754169.481304 -3.227118 -20.471642 0.309204 0.011484 0.012713 -0.193871 0.980877
1778754169.529716 -3.173403 -20.494114 0.313647 0.010191 0.005619 -0.205977 0.978488
1778754169.581540 -3.115935 -20.523069 0.302467 0.007915 0.007227 -0.213081 0.976976
1778754169.634684 -3.098295 -20.530828 0.310914 0.015942 0.025250 -0.220066 0.975028
1778754169.708696 -3.044877 -20.559469 0.316010 0.016541 0.021870 -0.228045 0.973265
1778754169.741447 -2.993422 -20.588850 0.315230 0.011663 0.013663 -0.241084 0.970338
1778754169.795098 -2.942924 -20.617685 0.310875 0.004125 0.014703 -0.268452 0.963172
1778754169.848626 -2.903744 -20.654236 0.314526 0.026335 0.012305 -0.291653 0.956083
1778754169.906024 -2.858662 -20.687187 0.316241 0.017058 0.007914 -0.317919 0.947931
1778754169.953987 -2.810973 -20.732086 0.302505 0.010977 0.010846 -0.340468 0.940130
1778754170.007009 -2.790593 -20.748255 0.309608 0.021005 0.021865 -0.358016 0.933223
1778754170.076615 -2.741944 -20.791365 0.313060 0.012132 0.013334 -0.374350 0.927113
1778754170.144040 -2.703050 -20.829874 0.313870 0.001705 0.003511 -0.384289 0.923205
1778754170.168884 -2.654401 -20.874294 0.308784 -0.003227 0.007865 -0.386837 0.922109
1778754170.237401 -2.654442 -20.884367 0.314930 0.001283 0.007612 -0.368827 0.929466
1778754170.279351 -2.619359 -20.912596 0.319832 -0.000294 0.001197 -0.346809 0.937935
1778754170.344889 -2.576294 -20.953884 0.319165 0.000094 -0.020124 -0.318231 0.947800
1778754170.385797 -2.551987 -20.958206 0.307972 -0.020984 0.019364 -0.302174 0.952825
1778754170.437436 -2.514310 -20.992964 0.314259 -0.006695 0.028667 -0.286515 0.957623
1778754170.492167 -2.460481 -21.023066 0.317714 -0.015750 0.019013 -0.269328 0.962732
1778754170.543498 -2.395587 -21.059736 0.308843 -0.012557 0.014924 -0.255431 0.966631
1778754170.607243 -2.386285 -21.069859 0.313032 -0.014693 0.018912 -0.242153 0.969942
1778754170.655008 -2.336301 -21.091475 0.315191 -0.010216 0.017214 -0.221625 0.974926
1778754170.703621 -2.281737 -21.115318 0.293141 -0.017962 0.006982 -0.189341 0.981722
1778754170.761628 -2.301101 -21.111481 0.301548 -0.029289 0.019917 -0.152774 0.987626
1778754170.812218 -2.249775 -21.129717 0.312390 -0.028428 0.021320 -0.118250 0.992348
1778754170.880886 -2.186939 -21.145243 0.318199 -0.026206 0.010973 -0.084614 0.996009
1778754170.921212 -2.127519 -21.148615 0.307840 -0.038731 0.004344 -0.061980 0.997316
1778754170.970184 -2.074903 -21.166412 0.311844 -0.021245 -0.004008 -0.037686 0.999056
1778754171.027714 -2.025439 -21.167572 0.309124 -0.028708 -0.014253 -0.018276 0.999319
1778754171.088022 -1.966853 -21.172756 0.292992 -0.030122 -0.025633 -0.000148 0.999218
1778754171.159976 -1.967439 -21.167231 0.302900 -0.034024 0.005524 0.007278 0.999379
1778754171.190696 -1.903916 -21.165745 0.307359 -0.034195 0.001937 0.014587 0.999307
1778754171.669569 -1.846151 -21.158085 0.312059 -0.035565 -0.014235 0.027424 0.998890
1778754171.674543 -1.774384 -21.152550 0.299464 -0.025650 -0.021067 0.038784 0.998696
1778754171.676565 -1.721500 -21.150827 0.305277 -0.013242 0.006569 0.049835 0.998648
1778754171.712833 -1.666111 -21.140831 0.308109 -0.014819 0.010959 0.055935 0.998264
1778754171.719804 -1.611289 -21.129465 0.297337 -0.024773 0.014222 0.060217 0.997777
1778754171.753367 -1.566855 -21.125431 0.296465 -0.004979 0.000684 0.066361 0.997783
1778754171.760265 -1.492688 -21.120085 0.304717 -0.005408 0.016237 0.075043 0.997034
1778754171.811640 -1.459819 -21.117462 0.300413 -0.010725 0.022224 0.077951 0.996652
1778754171.818111 -1.429460 -21.119341 0.302867 -0.004180 0.017926 0.083061 0.996374
1778754171.849641 -1.401076 -21.114599 0.304978 -0.006506 0.012320 0.084670 0.996312
1778754171.876732 -1.381678 -21.116337 0.308880 0.003773 0.013257 0.085149 0.996273
1778754171.939802 -1.360266 -21.111851 0.313274 0.008328 0.005938 0.085068 0.996323
1778754171.949469 -1.334358 -21.108810 0.314867 0.008210 -0.007164 0.084460 0.996367
1778754171.989318 -1.295875 -21.105124 0.315102 0.006365 -0.016282 0.075760 0.996973
1778754172.047943 -1.260880 -21.103844 0.317827 0.004610 -0.001860 0.049596 0.998757
1778754172.095871 -1.227662 -21.099962 0.316749 -0.005393 0.000533 0.029176 0.999560
1778754172.159058 -1.183051 -21.099907 0.314493 -0.006626 -0.001457 0.012870 0.999894
1778754172.206284 -1.136340 -21.097519 0.312991 -0.004489 -0.006477 -0.000941 0.999969
1778754172.262567 -1.078902 -21.097706 0.308370 0.000425 -0.006845 -0.012639 0.999897
1778754172.315758 -1.035358 -21.099730 0.305289 0.008758 0.003932 -0.018360 0.999785
1778754172.366287 -0.991579 -21.104696 0.307872 0.018962 -0.004117 -0.022313 0.999563
1778754172.424379 -0.940962 -21.110081 0.310057 0.016298 -0.020286 -0.015316 0.999544
